"variable","CODE_SEC","RES_SEC","W_IND"
"h6","030","004",46.65067
"h6","030","008",282.01683
"h6","030","012",151.2584
"h6","030","022",46.66155
"h6","030","029",141.5139
"h6","030","031",106.8832
"h6","030","033",30.13591
"h6","030","052",129.6034
"h6","030","053",162.0316
"h6","030","056",98.47152
"h6","030","057",105.6345
"h6","030","058",124.1741
"h6","030","069",32.93225
"h6","030","074",23.19078
"h6","073","046",217.38013
"h6","073","064",29.65746
"h6","073","071",78.25891
"h6","073","072",257.73053
"h6","073","074",269.61749
"h7","002","006",110.92571
"h7","002","007",105.5847
"h7","002","008",152.1442
"h7","002","009",170.76679
"h7","002","010",85.22962
"h7","002","011",98.89855
"h7","002","012",40.53651
"h7","002","025",52.94001
"h7","002","032",79.64817
"h7","002","033",43.43001
"h7","002","034",73.42557
"h7","002","035",35.26778
"h7","002","036",246.5081
"h7","002","038",113.6965
"h7","002","043",64.48729
"h7","002","044",31.11774
"h7","002","049",234.3551
"h7","002","055",68.17296
"h7","002","059",77.64556
"h7","002","062",71.43977
"h7","002","071",32.34118
"h7","004","007",38.83754
"h7","004","009",63.08543
"h7","004","022",79.28877
"h7","004","025",56.86196
"h7","004","027",37.88113
"h7","004","028",59.85321
"h7","004","032",114.0165
"h7","004","033",33.94055
"h7","004","035",35.06106
"h7","004","036",185.2311
"h7","004","058",55.75825
"h7","004","061",39.05835
"h7","004","062",189.2184
"h7","004","072",65.24316
"h7","004","075",47.44137
"h7","005","004",80.15123
"h7","005","007",148.48433
"h7","005","022",37.46086
"h7","005","025",106.8255
"h7","005","026",44.01916
"h7","005","027",48.1062
"h7","005","028",60.03811
"h7","005","029",60.40618
"h7","005","037",54.19266
"h7","005","038",43.11824
"h7","005","041",16.93888
"h7","005","042",49.98512
"h7","005","043",71.07224
"h7","005","057",218.4128
"h7","005","058",193.9318
"h7","005","071",29.60123
"h7","005","075",24.36811
"h7","008","004",43.33178
"h7","008","006",77.13903
"h7","008","009",78.60918
"h7","008","010",109.27517
"h7","008","021",194.196
"h7","008","022",62.89275
"h7","008","023",74.82074
"h7","008","029",113.2433
"h7","008","031",179.3878
"h7","008","032",121.0081
"h7","008","033",88.13504
"h7","008","035",44.89201
"h7","008","037",44.73432
"h7","008","038",126.26189
"h7","008","042",27.84359
"h7","008","044",322.76829
"h7","008","045",54.25589
"h7","008","050",102.7223
"h7","008","051",27.81918
"h7","008","052",101.4894
"h7","008","053",181.9527
"h7","024","004",198.34397
"h7","024","011",110.5451
"h7","024","012",61.44648
"h7","024","026",64.41445
"h7","024","031",112.4948
"h7","024","034",77.75505
"h7","024","038",152.04683
"h7","024","042",114.1026
"h7","024","044",159.98557
"h7","024","049",229.8446
"h7","024","051",106.56539
"h7","024","053",223.6054
"h7","024","058",127.3575
"h7","024","059",199.9301
"h7","024","075",92.26819
"h7","030","004",46.65067
"h7","030","008",282.01683
"h7","030","012",151.2584
"h7","030","022",46.66155
"h7","030","029",141.5139
"h7","030","031",192.11741
"h7","030","033",30.13591
"h7","030","041",42.98588
"h7","030","052",129.6034
"h7","030","053",162.0316
"h7","030","056",98.47152
"h7","030","057",105.6345
"h7","030","058",178.64339
"h7","030","069",32.93225
"h7","030","074",23.19078
"h7","032","001",91.78588
"h7","032","002",201.9388
"h7","032","007",36.35998
"h7","032","009",85.24954
"h7","032","010",86.1263
"h7","032","026",32.56171
"h7","032","027",84.63466
"h7","032","031",153.9212
"h7","032","033",111.25783
"h7","032","035",66.63627
"h7","032","037",63.14425
"h7","032","055",105.0463
"h7","032","056",257.37254
"h7","032","061",203.0285
"h7","032","075",22.8818
"h7","036","006",86.16636
"h7","036","007",61.37947
"h7","036","010",178.57875
"h7","036","033",85.26369
"h7","036","051",98.7607
"h7","036","057",399.88171
"h7","036","060",894.224
"h7","036","061",58.30539
"h7","036","062",42.75862
"h7","036","075",57.48796
"h7","047","008",135.878
"h7","047","010",190.9676
"h7","047","025",116.7016
"h7","047","042",100.9647
"h7","047","045",59.38842
"h7","047","046",190.76895
"h7","047","048",471.949
"h7","047","049",149.9443
"h7","047","052",361.6353
"h7","047","073",143.2478
"h7","049","010",112.99906
"h7","049","046",138.02968
"h7","049","047",23.12177
