"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908"
"max";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817"
"4am";" 724.4214";"2496.3522";"2640.4116";"3352.8774";"1414.2389";"1911.0871";"3009.4392";"2951.6037";"2326.6823";"3453.0299";"1456.2974";"3683.8067";"3409.0915";"2365.7671";"1706.8259";"2576.6289";"4529.5624";"3688.2402";"5603.6372";"1534.7383";"3758.8485";"4461.2811";"2453.1337";"2564.1207";"4273.6420";"3861.1765";"4271.9532";"4088.7935";"5020.6134";"4327.2150";"6023.3457";"4940.2178";"4724.8017";"3928.1607";"6651.3092";"3814.8919";"2765.8947";"3886.2339";"4636.4384";"6086.7880";"2044.9553";"3709.5370";"4449.8865";"2915.6105";"3445.8413";"5075.5382";"2797.4698";"2891.7771";"3877.9572";"4148.7820";"3303.2808";"5107.2835";"4249.8225";"6458.8288";"2495.2496";"3257.2790";"3834.0666"
"5am";" 724.4214";"2400.4918";"2743.6371";"3249.6519";"1414.2389";"1911.0871";"3009.4392";"2767.8178";"2191.0159";"3361.5775";"1412.1840";"3683.8067";"3305.8974";"2375.7887";"1643.6062";"2721.0940";"4529.5624";"3803.0343";"5739.3036";"1534.7383";"3758.8485";"4461.2811";"2453.1337";"2564.1207";"4273.6420";"3861.1765";"4271.9532";"4088.7935";"4933.6846";"4145.8119";"6023.3457";"4795.7527";"4724.8017";"3928.1607";"6496.1709";"3814.8919";"2765.8947";"3886.2339";"4636.4384";"6086.7880";"2226.4623";"3739.6584";"4396.4541";"2761.6767";"3359.2534";"4867.6716";"2859.6843";"2891.7771";"3689.6423";"4148.7820";"3303.2808";"5107.2835";"4343.9799";"6234.0163";"2495.2496";"3140.4824";"4207.0145"
"6am";" 933.9631";"2217.5718";"2932.5119";"3081.3812";"1468.8210";"1660.4718";"2906.6805";"2972.0855";"2358.6257";"4102.9475";"1470.9019";"3590.0333";"3123.7817";"2675.2409";"1623.6928";"2705.1258";"4112.5905";"4056.4475";"5317.3998";"1641.3584";"3607.1959";"4207.8679";"2698.8935";"2936.2979";"4480.3782";"3652.0011";"3943.7569";"4038.0978";"4986.1220";"4136.9465";"5796.6452";"4723.2040";"4624.0071";"3640.1140";"6540.2976";"3591.5477";"2950.7262";"3558.5494";"4437.3912";"6174.7072";"2080.6504";"3641.2461";"4620.0063";"2701.1883";"3508.4229";"4362.8195";"2976.6552";"2972.1007";"3773.3522";"4430.2508";"3430.4121";"4476.0193";"4066.9361";"6340.6364";"2388.9844";"3052.5631";"4097.7456"
"7am";"1643.172";"2573.688";"2926.300";"2847.560";"1355.051";"2069.785";"3159.142";"2945.163";"2530.042";"4647.827";"1337.750";"3299.378";"3055.556";"3018.887";"1668.165";"2778.900";"3598.814";"3626.153";"4670.625";"1807.611";"3277.118";"3886.323";"2899.644";"3690.750";"5023.551";"3107.310";"3479.300";"4034.028";"4464.702";"4490.436";"5169.805";"4744.668";"4485.633";"3261.503";"5694.849";"3158.810";"2150.146";"3331.157";"3454.197";"6238.634";"2018.947";"3512.216";"4074.749";"2702.555";"3798.188";"4007.393";"3296.968";"2666.433";"3503.480";"4646.533";"3269.554";"4593.935";"4140.599";"6292.644";"2236.917";"2481.977";"4179.125"
"8am";"3116.110";"3911.023";"4010.492";"2502.154";"1919.946";"2448.640";"3113.955";"3112.122";"2316.079";"4426.505";"1260.595";"2775.863";"2661.338";"2772.906";"1214.659";"2788.691";"3115.100";"4171.303";"5223.805";"2029.029";"2594.317";"3232.842";"3282.252";"4078.366";"5212.216";"3117.884";"2817.072";"3717.132";"4056.458";"4809.866";"6332.506";"4283.564";"3887.078";"3393.328";"5859.216";"2737.498";"2164.455";"3245.971";"3618.443";"6429.573";"1939.824";"3460.235";"3971.488";"2278.303";"4246.568";"3182.060";"4909.631";"2604.267";"3365.189";"4136.897";"3132.006";"4136.949";"3931.143";"6028.511";"2291.205";"2287.743";"3626.249"
"9am";"3332.517";"4601.248";"3633.488";"3180.677";"2543.615";"2890.200";"3324.308";"3396.591";"2235.334";"4282.093";"1108.467";"2711.841";"2886.894";"2859.660";"1258.130";"2775.765";"3400.511";"4208.062";"4826.135";"1964.601";"2760.148";"3313.057";"3631.110";"3832.434";"5483.812";"3069.176";"2754.893";"3406.490";"4076.034";"4730.775";"6327.656";"3751.633";"4085.977";"3170.464";"5574.332";"2418.250";"2398.617";"3012.749";"3586.018";"6668.972";"1930.206";"3132.148";"3478.184";"2278.303";"4561.605";"3095.837";"5400.858";"2097.110";"3612.956";"4123.937";"2983.957";"3143.813";"4099.810";"6428.830";"1996.027";"2594.083";"3784.626"
"10am";"4369.723";"4650.348";"3903.069";"3178.126";"2584.183";"2911.595";"3163.884";"3325.964";"2406.620";"4251.672";"1066.630";"2393.323";"2867.858";"2711.115";"1142.298";"2754.978";"3343.455";"4115.530";"4378.878";"1788.815";"2205.734";"3278.920";"2808.118";"4061.632";"6426.798";"2539.480";"2877.094";"3615.410";"3912.674";"4601.043";"5584.229";"4273.720";"4060.594";"3030.576";"5269.976";"2973.776";"2073.447";"2521.634";"3378.490";"6962.983";"1930.206";"2798.267";"3792.971";"2083.036";"4669.631";"2752.126";"5500.435";"1837.603";"3698.690";"4142.396";"3000.902";"3570.409";"3534.017";"6363.517";"2383.499";"2549.888";"4169.644"
