"variable","CODE_SEC","RES_SEC","W_IND"
"h4","9113","9114",6183.38508139709
"h5","9113","9114",5833.92398280524
"h6","7503","7504",689.593032392788
"h6","7503","7505",515.135183008455
"h6","7503","7712",413.721245366002
"h6","7503","7804",284.914490951857
"h6","7503","9212",144.456651494945
"h6","7503","9311",207.762155140871
"h6","7503","9312",769.207881253489
"h6","7503","9402",559.370961558517
"h6","7503","9505",265.687756332211
"h6","7503","9508",1261.44476162151
"h6","9113","9114",5524.58719307957
"h7","7503","7504",689.593032392788
"h7","7503","7505",515.135183008455
"h7","7503","7511",595.739142847176
"h7","7503","7712",413.721245366002
"h7","7503","7804",458.493705363633
"h7","7503","9107",503.827622592846
"h7","7503","9108",170.070623058147
"h7","7503","9109",366.950860545745
"h7","7503","9203",296.147150734268
"h7","7503","9212",144.456651494945
"h7","7503","9303",509.860989219366
"h7","7503","9306",269.857384471753
"h7","7503","9307",173.517411110159
"h7","7503","9310",602.139726149416
"h7","7503","9311",207.762155140871
"h7","7503","9312",769.207881253489
"h7","7503","9402",559.370961558517
"h7","7503","9411",186.987440143931
"h7","7503","9505",265.687756332211
"h7","7503","9508",1261.44476162151
"h7","7509","7510",1317.56077248631
"h7","7509","7513",221.359297298446
"h7","7509","7806",164.39099061239
"h7","7509","7813",145.679361901962
"h7","7509","9106",287.977604453847
"h7","7509","9201",232.246263701851
"h7","7509","9202",141.69229479836
"h7","7509","9307",445.862450008652
"h7","7509","9310",180.354933043045
"h7","7509","9411",181.191175885705
"h7","7509","9413",175.639727629957
"h7","7701","7706",271.956473856534
"h7","7701","7708",1995.49061960346
"h7","7701","7807",262.099314895554
"h7","7701","9202",132.200397729544
"h7","7701","9211",510.620535981343
"h7","7701","9302",73.5106139322127
"h7","7701","9307",98.2236958152587
"h7","7701","9309",989.000217989094
"h7","7701","9402",388.918301949149
"h7","7701","9413",238.741175842272
"h7","7701","9508",236.734008153806
"h7","9113","7815",181.003969740692
"h7","9113","9109",613.48160320598
"h7","9113","9114",4831.11210758348
"h7","9201","7807",417.957093579543
"h7","9201","9202",442.84833213976
"h7","9201","9209",255.466408780487
"h7","9201","9302",106.237886485192
"h7","9201","9305",499.526046807906
"h7","9201","9308",423.037259698184
"h7","9201","9310",333.447573100422
"h7","9201","9311",668.380873758192
"h7","9201","9502",153.593012726294
"h7","9201","9509",381.446203432599
"h7","9203","7501",324.997997782765
"h7","9203","7504",229.026571773724
"h7","9203","7512",631.85568192512
"h7","9203","7806",229.844198896852
"h7","9203","7808",415.79499395698
"h7","9203","9114",198.739709909168
"h7","9203","9201",909.411864804371
"h7","9203","9202",336.608574254967
"h7","9203","9205",855.432174001149
"h7","9203","9211",510.620535981343
"h7","9203","9312",766.034294417151
"h7","9203","9407",247.337705399178
"h7","9203","9413",241.598347865829
"h7","9204","7701",480.447623493181
"h7","9204","7716",178.233761840844
"h7","9204","9205",1334.85525827669
"h7","9204","9206",1266.96119614476
"h7","9204","9304",737.075220616027
"h7","9204","9307",227.293923385933
"h7","9204","9311",230.490914194704
"h7","9204","9402",682.780439904598
"h7","9303","7503",392.608225754192
"h7","9303","7514",435.085027503416
"h7","9303","7703",255.895069136502
"h7","9303","7705",247.432763778033
"h7","9303","9209",673.766318441678
"h7","9303","9302",239.417005720995
"h7","9303","9304",539.669431526354
"h7","9303","9307",489.804566760198
"h7","9303","9308",139.16596099356
"h7","9303","9309",290.067477925385
"h7","9303","9310",304.304154178115
"h7","9303","9312",367.409861865384
"h7","9311","9210",685.920917452697
"h7","9311","9304",426.238382883809
"h7","9311","9305",582.316981036816
"h7","9311","9307",155.721809893633
"h7","9311","9309",285.537959949666
"h7","9311","9312",1407.02091419003
"h7","9311","9412",125.943924754625
"h7","9311","9413",160.259036204203
"h7","9311","9502",225.936795582239
"h7","9311","9510",239.901457912965
"h7","9311","9511",327.645859319303
"h7","9312","7511",553.350153117583
"h7","9312","7512",685.9895501161
"h7","9312","7703",255.941113557978
"h7","9312","7710",535.029195829229
"h7","9312","9101",142.836700760207
"h7","9312","9103",226.027729122764
"h7","9312","9303",1954.29670999003
"h7","9312","9307",155.721809893633
"h7","9312","9308",96.7239673742393
"h7","9312","9309",592.756193054717
"h7","9312","9310",282.062808610944
"h7","9312","9311",322.38242781
"h7","9312","9402",300.640184652385
"h7","9312","9506",235.428648172535
"h7","9312","9509",176.250839889272
"h7","9405","7807",195.575273759329
"h7","9405","9101",620.028073509828
"h7","9405","9102",111.355560417217
"h7","9405","9113",139.02878455093
"h7","9405","9308",139.16596099356
"h7","9405","9312",403.544612231543
"h7","9405","9403",503.585916878359
"h7","9405","9404",1163.76157930342
"h7","9405","9406",579.84771933286
"h7","9405","9411",150.189734425982
"h7","9405","9412",132.913675808457
"h7","9405","9504",133.118667778245
"h7","9405","9505",456.090637958393
"h7","9502","7805",185.165558629283
"h7","9502","9501",1333.69317391886
"h7","9502","9509",119.461607208306
"h7","9502","9510",274.166293213221
"h7","9502","9512",274.825931817392
"h7","9502","9513",714.733538522441
"h8","7501","7504",912.883081796592
"h8","7501","7511",290.861012210928
"h8","7501","7512",808.028210517076
"h8","7501","7513",433.778193236557
"h8","7501","7707",133.001550882203
"h8","7501","7713",88.6780670255389
"h8","7501","9110",926.383212736386
"h8","7501","9201",380.548111784747
"h8","7501","9203",1171.98924884818
"h8","7501","9206",505.098516502459
"h8","7501","9208",230.228634264692
"h8","7501","9211",764.574236544769
"h8","7501","9303",796.695688612505
"h8","7501","9304",425.148769756011
"h8","7501","9307",127.73403957558
"h8","7501","9308",151.992750205507
"h8","7501","9309",270.536763231089
"h8","7501","9310",154.451765193808
"h8","7501","9311",820.351711076532
"h8","7501","9402",232.919718829449
"h8","7501","9403",415.985442185331
"h8","7501","9406",536.776505415592
"h8","7501","9407",450.857708424343
"h8","7501","9506",65.7910591502236
"h8","7502","7507",987.44328814034
"h8","7502","7508",325.298487294768
"h8","7502","7513",2212.53631299543
"h8","7502","7706",169.296582603926
"h8","7502","7707",214.354330904492
"h8","7502","7803",392.280685543553
"h8","7502","7807",521.990906323872
"h8","7502","9111",92.6327643735746
"h8","7502","9202",279.353207749413
"h8","7502","9203",500.811687033953
"h8","7502","9205",617.183661473683
"h8","7502","9211",467.120360991547
"h8","7502","9308",145.314007690628
"h8","7502","9312",403.544612231543
"h8","7502","9404",301.201924808821
"h8","7502","9405",340.47929072526
"h8","7502","9406",313.566373789319
"h8","7502","9409",480.196362199675
"h8","7502","9411",233.859448068138
"h8","7502","9413",581.54250157423
"h8","7502","9504",85.7918620501234
"h8","7502","9511",242.381563005698
"h8","7503","7504",995.330876598546
"h8","7503","7505",515.135183008455
"h8","7503","7506",319.857545506981
"h8","7503","7507",867.793367994032
"h8","7503","7509",1030.88536031609
"h8","7503","7511",595.739142847176
"h8","7503","7513",1980.76844338677
"h8","7503","7710",192.450135942713
"h8","7503","7712",413.721245366002
"h8","7503","7804",458.493705363633
"h8","7503","9101",105.561433123462
"h8","7503","9107",503.827622592846
"h8","7503","9108",170.070623058147
"h8","7503","9109",366.950860545745
"h8","7503","9202",838.280891039773
"h8","7503","9203",868.215390295181
"h8","7503","9211",243.79374943504
"h8","7503","9212",144.456651494945
"h8","7503","9303",509.860989219366
"h8","7503","9306",269.857384471753
"h8","7503","9307",173.517411110159
"h8","7503","9310",602.139726149416
"h8","7503","9311",495.115895642556
"h8","7503","9312",1763.00567911984
"h8","7503","9402",559.370961558517
"h8","7503","9411",186.987440143931
"h8","7503","9504",115.428537134355
"h8","7503","9505",265.687756332211
"h8","7503","9508",1261.44476162151
"h8","7504","7503",539.191394009293
"h8","7504","7512",682.088375994053
"h8","7504","7513",761.532315133555
"h8","7504","7708",1218.41046422279
"h8","7504","7804",306.388217851952
"h8","7504","9304",1767.43604958127
"h8","7504","9309",399.927092316183
"h8","7504","9310",219.101311241394
"h8","7504","9312",699.874686644747
"h8","7504","9413",306.671967793692
"h8","7504","9503",281.377068125713
"h8","7504","9508",651.550601649206
"h8","7504","9509",169.162417370397
"h8","7505","7501",300.485048309118
"h8","7505","7509",672.812068125686
"h8","7505","7513",326.871602298972
"h8","7505","7514",1167.15506905462
"h8","7505","7702",429.676486656591
"h8","7505","7714",177.693946163091
"h8","7505","9203",578.596592731466
"h8","7505","9206",416.315487868893
"h8","7505","9304",696.186673942149
"h8","7505","9306",241.704840152995
"h8","7505","9312",340.527284135928
"h8","7505","9406",595.153755134442
"h8","7506","7504",251.057205474898
"h8","7506","7505",438.479848756589
"h8","7506","7508",423.114266948085
"h8","7506","7511",580.977658427714
"h8","7506","7512",775.190105163717
"h8","7506","7703",139.469705028997
"h8","7506","7706",182.681560974196
"h8","7506","9101",162.942377462326
"h8","7506","9108",182.216925838263
"h8","7506","9203",1164.75427544557
"h8","7506","9209",215.684760564108
"h8","7506","9304",539.669431526354
"h8","7506","9307",141.899608075142
"h8","7506","9311",230.557923860619
"h8","7506","9312",434.907972904677
"h8","7506","9407",1446.22434049884
"h8","7506","9411",224.281951780748
"h8","7507","7501",331.900010718878
"h8","7507","7511",826.48411848377
"h8","7507","7713",119.102957890873
"h8","7507","7802",187.0277888638
"h8","7507","9101",271.655876520493
"h8","7507","9104",475.606320437629
"h8","7507","9109",188.761330807259
"h8","7507","9304",484.525318878904
"h8","7507","9310",130.276319860976
"h8","7507","9311",1084.11531612686
"h8","7507","9312",331.182761112067
"h8","7507","9402",444.189704026028
"h8","7507","9411",211.944829877654
"h8","7507","9506",185.126411097116
"h8","7507","9508",651.550601649206
"h8","7508","9201",254.659074660277
"h8","7508","9202",330.481934289585
"h8","7508","9209",292.889841161619
"h8","7508","9210",440.800536835699
"h8","7508","9211",256.868632236047
"h8","7508","9302",335.068540379331
"h8","7508","9310",758.092368400189
"h8","7508","9311",230.490914194704
"h8","7508","9406",205.143535476994
"h8","7508","9410",136.596568196579
"h8","7508","9511",636.170590316102
"h8","7509","7502",631.08646075375
"h8","7509","7507",494.365724867088
"h8","7509","7510",1734.43251060406
"h8","7509","7511",741.47196346191
"h8","7509","7513",221.359297298446
"h8","7509","7708",284.915341165837
"h8","7509","7806",164.39099061239
"h8","7509","7807",310.37424725204
"h8","7509","7813",145.679361901962
"h8","7509","9106",287.977604453847
"h8","7509","9201",232.246263701851
"h8","7509","9202",141.69229479836
"h8","7509","9208",251.088089952697
"h8","7509","9209",844.49612906887
"h8","7509","9306",502.296889118039
"h8","7509","9307",445.862450008652
"h8","7509","9310",180.354933043045
"h8","7509","9411",181.191175885705
"h8","7509","9413",175.639727629957
"h8","7510","7503",502.991617641776
"h8","7510","7506",299.38426359479
"h8","7510","7703",119.108744220493
"h8","7510","7706",127.914203329768
"h8","7510","7707",207.612928273525
"h8","7510","9208",213.620381901536
"h8","7510","9303",1620.79421725139
"h8","7510","9310",208.707175412436
"h8","7510","9311",590.839047188564
"h8","7510","9312",367.409861865384
"h8","7510","9407",247.337705399178
"h8","7510","9409",447.105116579667
"h8","7510","9412",84.253772954963
"h8","7511","7504",258.099704920352
"h8","7511","7512",1562.44974898479
"h8","7511","7513",327.754121896998
"h8","7511","9101",136.699297266234
"h8","7511","9102",165.875650013428
"h8","7511","9203",634.987474517213
"h8","7511","9205",424.911667171289
"h8","7511","9303",916.117111365875
"h8","7511","9308",96.7239673742393
"h8","7511","9311",303.485306686879
"h8","7511","9312",709.92259681447
"h8","7511","9403",430.615109346482
"h8","7511","9504",187.678402246499
"h8","7511","9507",231.390668593998
"h8","7511","9513",220.784669322156
"h8","7512","7511",1877.7743495211
"h8","7512","7704",501.395527481703
"h8","7512","7807",262.099314895554
"h8","7512","9202",290.137907221233
"h8","7512","9307",246.398780458067
"h8","7512","9308",260.577239002472
"h8","7512","9311",593.77231194505
"h8","7512","9312",1200.94226732183
"h8","7512","9402",446.361730343154
"h8","7512","9406",318.864703692029
"h8","7512","9407",439.388837180409
"h8","7512","9507",278.428418144041
"h8","7514","7504",1497.03358121418
"h8","7514","7512",572.716001196107
"h8","7514","7712",909.835625708308
"h8","7514","7716",113.374787997642
"h8","7514","7806",259.783140367745
"h8","7514","9108",170.22048570982
"h8","7514","9305",113.880790051195
"h8","7514","9312",812.684527474314
"h8","7514","9414",59.6795477925233
"h8","7701","7706",271.956473856534
"h8","7701","7708",1995.49061960346
"h8","7701","7807",262.099314895554
"h8","7701","9202",132.200397729544
"h8","7701","9211",510.620535981343
"h8","7701","9302",73.5106139322127
"h8","7701","9307",302.64650615679
"h8","7701","9308",226.884425305323
"h8","7701","9309",989.000217989094
"h8","7701","9402",388.918301949149
"h8","7701","9406",209.809973059145
"h8","7701","9413",238.741175842272
"h8","7701","9508",236.734008153806
"h8","7702","7505",680.420724566253
"h8","7702","7701",455.948723158275
"h8","7702","7703",179.622856000031
"h8","7702","7704",247.362741632155
"h8","7702","7708",360.319763961341
"h8","7702","7710",365.158716083097
"h8","7702","7807",265.379028142499
"h8","7702","9108",138.816379841595
"h8","7702","9110",218.528148505738
"h8","7702","9302",129.366469212116
"h8","7702","9307",320.701101861609
"h8","7702","9310",193.745394237098
"h8","7702","9311",287.353740501685
"h8","7702","9409",383.471674724954
"h8","7702","9412",301.683876683984
"h8","7702","9413",106.203188796791
"h8","7702","9501",402.351784882055
"h8","7711","7707",328.009927880755
"h8","7711","7709",842.179496825926
"h8","7711","7712",1250.81941570133
"h8","7711","7713",477.988961303486
"h8","7711","7714",738.872246903592
"h8","7711","7715",130.023096147509
"h8","7711","7716",837.013774719823
"h8","7803","7715",132.8543479366
"h8","7803","7804",1413.95159757645
"h8","7803","7805",185.165558629283
"h8","7803","7806",138.107439485072
"h8","7803","7808",194.037163845077
"h8","7803","9304",696.186673942149
"h8","7803","9502",239.8445385958
"h8","7803","9513",156.412508022747
"h8","7812","7809",681.351888088991
"h8","7812","7810",177.531281266165
"h8","7812","7811",348.962690399213
"h8","7812","7813",129.546998702594
"h8","7812","7814",281.509123676053
"h8","7812","7816",465.18889591058
"h8","7812","9207",113.489125625487
"h8","7812","9212",238.545918722546
"h8","7812","9310",910.770746677001
"h8","7812","9411",150.189734425982
"h8","9101","7716",198.068109200889
"h8","9101","9102",131.961101566948
"h8","9101","9104",459.597355203498
"h8","9101","9105",205.046912133243
"h8","9101","9106",893.123804329186
"h8","9101","9107",762.670034670844
"h8","9101","9110",191.697026395179
"h8","9101","9114",492.896614861862
"h8","9101","9404",273.558621252763
"h8","9111","7506",258.660206390855
"h8","9111","9105",823.527558130952
