"hour";"7501";"7502";"7503";"7504";"7505";"7506";"7507";"7508";"7509";"7510";"7511";"7512";"7513";"7514";"7701";"7702";"7703";"7704";"7705";"7706";"7707";"7708";"7709";"7710";"7711";"7712";"7713";"7714";"7715";"7716";"7801";"7802";"7803";"7804";"7805";"7806";"7807";"7808";"7809";"7810";"7811";"7812";"7813";"7814";"7815";"7816";"9101";"9102";"9103";"9104";"9105";"9106";"9107";"9108";"9109";"9110";"9111";"9112";"9113";"9114";"9201";"9202";"9203";"9204";"9205";"9206";"9207";"9208";"9209";"9210";"9211";"9212";"9302";"9303";"9304";"9305";"9306";"9307";"9308";"9309";"9310";"9311";"9312";"9402";"9403";"9404";"9405";"9406";"9407";"9408";"9409";"9410";"9411";"9412";"9413";"9414";"9501";"9502";"9503";"9504";"9505";"9506";"9507";"9508";"9509";"9510";"9511";"9512";"9513"
"min";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062";"2.93853386124062"
"max";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334";"68.2233929832334"
"4am";"59.605188";"68.223393";"61.983827";"54.760554";"53.323780";"48.081491";"45.498857";"59.925683";"56.863085";"58.589723";"48.909558";"50.776381";"35.940086";"36.724844";"19.806694";"29.173217";"13.969357";"11.147867";" 7.232705";" 6.072220";" 4.814372";"17.046704";"10.077792";"13.968803";"15.735879";"14.616396";" 7.327898";"20.042247";" 5.300570";" 7.938499";"34.393261";"50.725779";"38.187049";"23.704359";"18.931741";"12.043936";" 6.752878";" 8.830996";"21.565014";"22.290632";"32.510108";"43.061486";"28.485527";"26.444657";"17.460973";"21.598956";"16.147490";"20.809162";"13.795384";"16.802654";"16.935614";"14.599087";"12.788329";"25.156284";"18.711355";"12.597626";"19.791972";"25.439578";"32.001516";"38.734735";"25.087128";"23.751930";"39.589567";"22.876280";"47.852323";"45.472818";"57.652450";"42.947246";"38.145852";"46.253694";"27.585201";"33.146611";"11.025313";"22.709767";"17.115959";"13.707692";"15.053163";"11.215254";" 9.199488";" 7.068827";" 5.063827";"10.364766";"12.193812";"18.792305";"32.830718";"15.018086";"19.898320";"14.872630";"31.161529";"37.756838";"39.498654";"14.137677";" 8.625777";"18.735403";" 8.247675";"14.785461";"16.081403";"15.093331";"14.772640";"15.542594";" 6.460524";" 6.752037";" 3.374710";"14.207654";"18.409289";"14.414978";"28.106591";"19.265573";"21.414034"
"5am";"58.104761";"67.917895";"60.228877";"54.596448";"53.441444";"47.639903";"45.653648";"59.993479";"56.434880";"57.667181";"48.113757";"50.966181";"35.790733";"37.133608";"20.471505";"29.232560";"13.467541";"11.385962";" 7.666225";" 6.298239";" 4.927307";"18.081278";" 9.527107";"13.956684";"15.730884";"14.910741";" 7.532735";"20.442303";" 5.421487";" 7.981776";"35.258206";"50.804066";"38.214763";"23.638737";"19.312793";"12.080168";" 6.994591";" 9.154022";"22.170669";"22.570650";"32.397804";"43.158731";"28.360277";"26.766980";"16.828987";"22.308475";"15.972780";"20.893226";"13.798885";"16.948281";"17.137228";"14.464443";"12.732283";"25.462199";"19.048545";"12.986420";"19.384650";"25.155092";"32.405548";"38.734735";"25.371764";"23.570762";"39.986780";"23.002869";"47.746098";"45.084304";"58.026311";"42.906040";"38.214026";"46.310315";"27.382321";"33.320991";"11.169091";"22.680737";"17.310369";"13.970469";"15.225155";"11.646897";" 9.398716";" 8.873622";" 5.193195";"10.813059";"12.708470";"19.400146";"32.994311";"14.991207";"19.738876";"14.799308";"30.983112";"38.481229";"39.524648";"14.277026";" 8.711766";"18.640434";" 8.356008";"14.647277";"16.885609";"14.976488";"14.567607";"15.699070";" 6.608803";" 6.860502";" 3.406735";"14.510508";"18.802972";"14.361032";"28.161968";"19.785720";"21.394063"
"6am";"56.563573";"64.272431";"54.585019";"52.487514";"54.588780";"44.728742";"44.758852";"59.228927";"57.484435";"56.351989";"47.816351";"50.859949";"35.079617";"36.263674";"19.698546";"28.972436";"13.913376";"10.830193";" 7.863264";" 6.261522";" 5.022544";"17.494747";" 9.153374";"13.589118";"14.821364";"15.201294";" 7.367846";"21.389497";" 5.426664";" 8.050219";"35.547979";"51.392102";"37.712609";"24.193724";"19.053358";"12.998583";" 7.705202";" 9.071189";"22.352847";"22.081886";"33.068819";"42.003594";"28.154044";"27.496224";"16.624044";"23.116102";"15.272486";"19.571000";"14.556540";"17.831374";"17.269467";"12.529277";"13.198135";"26.284157";"19.510954";"12.659852";"19.293311";"23.949322";"32.167936";"39.392132";"26.011695";"24.115935";"38.850341";"22.261811";"46.709451";"45.141304";"57.034624";"42.583449";"39.082471";"46.848901";"26.954449";"33.425409";"10.780860";"22.807965";"17.731307";"14.714211";"14.893201";"12.158227";"10.084470";" 9.767167";" 4.952197";"11.027318";"12.661374";"19.005854";"31.269660";"15.927370";"20.078183";"14.318274";"31.751538";"38.665702";"38.362786";"13.823156";" 8.813494";"19.581148";" 8.155429";"16.058877";"17.073275";"15.887898";"15.617867";"14.888758";" 7.435315";" 6.189658";" 3.691061";"14.580066";"19.835566";"15.127332";"27.589583";"20.501252";"21.899548"
"7am";"54.591077";"58.664811";"49.519930";"47.306834";"52.261604";"41.459010";"42.947903";"57.541853";"55.051317";"51.560372";"44.148168";"47.518992";"32.254401";"33.465628";"14.547903";"28.002662";"12.262772";"10.245030";"11.200449";" 6.077128";" 4.942712";"19.111365";" 8.730499";"15.310604";"15.619648";"12.080325";" 6.227975";"21.573270";" 5.479718";" 7.645001";"36.641522";"49.891315";"36.758936";"22.589603";"18.868783";"12.339201";" 7.571774";" 9.168811";"22.110707";"20.352510";"31.613826";"41.368803";"27.015783";"26.758541";"16.265103";"24.379060";"15.891260";"17.938333";"12.791539";"17.175079";"15.659824";"11.554008";"13.316165";"19.216542";"17.656981";"12.636451";"16.395826";"20.788841";"35.518031";"36.198648";"24.736918";"23.014582";"36.428888";"19.857085";"41.768227";"43.672381";"54.939668";"42.283952";"36.212783";"44.932390";"29.424343";"33.781972";"12.007675";"20.679681";"16.497384";"10.323890";"13.034053";"11.867827";"10.470696";" 9.749588";" 5.265450";"11.851702";"14.961483";"18.255060";"30.338641";"13.834547";"16.654326";"15.777901";"31.856716";"34.317553";"32.783790";"16.137782";" 9.846343";"18.894469";" 6.564496";"14.173206";"16.429829";"13.337152";"14.639438";"14.914527";" 9.783024";" 8.767795";" 4.671267";"15.036002";"15.397585";"14.640337";"27.034157";"22.951502";"18.717532"
"8am";"48.785465";"51.438428";"39.664903";"46.298473";"50.819442";"35.464945";"39.264450";"48.377210";"48.760690";"48.003261";"39.116174";"41.333120";"29.758666";"31.113746";"14.667383";"30.819033";"13.667985";"12.780676";" 9.272818";" 7.162854";" 6.043401";"13.284998";"11.073473";"10.342452";"15.151043";" 9.377816";" 5.178855";"19.741652";" 5.582532";"11.140533";"32.663640";"44.626873";"30.571164";"16.087264";"15.149489";"11.464362";" 8.797353";"10.101318";"20.737552";"21.286404";"32.355393";"37.741925";"24.058993";"20.176397";"14.332149";"26.758425";"18.829924";"17.294913";"14.315826";"14.559403";"19.333012";" 9.960262";"14.411175";"16.592396";"15.453390";"11.837049";"17.002897";"20.780644";"34.076995";"35.017914";"18.593588";"23.692409";"34.228406";"24.724580";"44.286398";"40.744854";"43.430136";"40.357186";"34.913809";"36.309651";"29.432577";"35.249016";"10.207823";"20.650052";"18.366898";" 8.619647";" 8.381834";"13.091699";"10.272344";"11.352379";" 4.449524";"15.539123";"19.416975";"17.414658";"28.381049";"14.016092";"22.994642";"18.461227";"26.505417";"29.690354";"31.991653";"17.303389";"12.368886";"16.036539";" 8.605493";"13.684934";"19.710948";"13.415600";"13.069980";"15.620632";"14.998563";" 9.903019";" 9.823288";"14.496527";"12.079053";"12.472927";"24.542450";"18.594329";"17.329410"
"9am";"44.258106";"51.199869";"41.911478";"41.758045";"52.126318";"32.777259";"41.393294";"49.488301";"49.603067";"45.140982";"40.554748";"37.780778";"28.210577";"31.705090";"15.303148";"31.695982";"14.941608";"12.836186";"10.413508";" 7.008368";" 7.611382";"12.762831";"11.974412";"11.499043";"15.561315";"13.186231";" 4.779300";"18.632416";" 6.388873";"12.594936";"29.838076";"43.186136";"31.678837";"16.086876";"18.176120";"11.944215";" 8.718309";"11.047611";"24.525249";"19.807486";"32.425580";"39.048136";"24.750125";"18.810893";"15.720498";"30.032863";"22.140935";"15.915849";"14.802475";"15.595464";"20.535509";"11.328030";"13.510816";"15.137330";"16.852771";"11.816847";"18.972904";"19.810352";"38.810956";"34.540716";"21.335674";"24.115056";"35.992284";"29.106851";"46.700059";"39.013974";"44.165708";"42.896507";"36.724208";"40.736995";"33.010445";"34.635769";" 9.314551";"22.967499";"19.970146";"10.555262";" 8.156012";"13.791870";"10.485416";"12.495564";" 4.633968";"16.968041";"25.180893";"20.371556";"30.219253";"13.345103";"25.603848";"19.650855";"27.045566";"25.780540";"31.347020";"19.281018";"12.655530";"17.238096";" 9.034316";"14.910409";"21.017769";"14.525588";"14.888030";"14.316308";"15.735331";"10.127675";"10.323756";"15.260137";"11.935108";"17.210407";"21.358298";"19.709343";"17.730017"
"10am";"43.824146";"48.860054";"41.089523";"43.561569";"49.541781";"34.000523";"39.747846";"50.178448";"48.684024";"46.101075";"40.981421";"36.726117";"27.258102";"32.360629";"15.119208";"31.801101";"15.299408";"12.258460";"10.569695";" 7.119562";" 7.261848";"13.405451";"14.557017";"11.832876";"14.080418";"12.495535";" 6.819015";"20.330722";" 6.305180";"13.318474";"31.403341";"41.061905";"33.320672";"12.717883";"17.246551";"11.980198";" 6.637494";"13.195585";"24.148254";"19.645929";"33.221033";"38.583960";"26.804008";"19.297021";"14.564654";"30.375597";"21.200869";"17.573254";"14.477142";"17.335089";"19.866941";"11.132242";"13.894442";"15.163535";"17.295827";"10.953534";"18.121454";"18.562259";"38.041947";"34.699346";"21.577354";"23.312191";"35.508199";"29.186228";"45.972872";"39.968649";"45.835641";"42.783044";"37.536116";"40.031726";"31.939655";"34.822941";" 9.381669";"24.480045";"18.469121";" 9.940057";"12.207158";" 8.736005";"11.604195";"14.529686";" 3.858450";"17.264134";"25.042334";"20.593569";"30.353894";"13.367230";"24.936510";"20.726127";"29.255607";"26.220094";"29.815071";"18.271637";"11.679284";"16.397394";" 8.975421";"14.419421";"20.429388";"15.329148";"14.050127";"17.155527";"17.331112";"10.151133";"10.708142";"15.797693";"13.257614";"17.665609";"21.484593";"18.391604";"19.784640"
