"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"3506.982";"7613.824";"2718.988";"1509.449";"1364.344";"3503.891";"3718.681";"1209.209";"2380.326";"1636.552";"   0.000";"   0.000";" 994.833";"   0.000";"3633.327";"1164.439";"1264.623";"   0.000";" 703.215";"1701.516";" 896.471";"1765.401";"   0.000";"2173.713";"1086.874";"   0.000";"2173.235";"   0.000";"   0.000";"1387.934";"3317.530";"   0.000";"   0.000";"0";"5037.530";"   0.000";"1167.694";"3392.479";" 944.453";"   0.000";"1450.810";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1103.191";"1800.767";" 903.576";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1807.451";"   0.000";" 849.304";"1754.538";"1425.462";"   0.000";"1427.906";"2103.698";"   0.000";"   0.000";"   0.000";"1199.853";"   0.000";"2202.133";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 938.218";"5295.574";"1729.218";"1131.751";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1409.828";"   0.000";"1144.307";"1601.924";"1951.297";" 570.392";"   0.000";"2097.952";"   0.000";" 820.331";"   0.000";"1875.193";"2337.667";"2851.407";" 975.880";"4440.567";"   0.000";"   0.000";"   0.000";"   0.000"
"1pm";"3170.003";"8426.355";"3045.171";"1652.873";"1567.291";"3028.682";"4515.823";"1538.964";"2482.852";"1686.034";" 702.842";"   0.000";"1403.573";" 740.177";"3580.357";"1432.567";"1428.346";"   0.000";" 729.033";"1950.088";" 839.649";"1828.805";" 936.659";"2742.915";"1196.770";"   0.000";"2188.393";"   0.000";"   0.000";"1448.578";"3305.810";"   0.000";" 937.991";"   0.000";"5286.319";"   0.000";"1404.878";"2979.336";"1177.563";"   0.000";"1478.318";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1273.422";"2533.945";"1008.559";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1659.536";"   0.000";" 905.926";"1852.323";"2387.103";"   0.000";"1637.990";"2535.117";"   0.000";"   0.000";" 819.313";"1606.342";"   0.000";"2274.103";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1115.904";"5668.721";"1469.697";"1424.597";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1499.494";" 783.544";"1368.022";"1494.547";"1856.471";"1447.213";"   0.000";"2223.868";"   0.000";" 908.437";"   0.000";"2072.376";"2583.215";"2738.687";"1034.082";"5245.879";"   0.000";"   0.000";"   0.000";"1185.712"
"2pm";" 3141.421";"10244.506";" 3879.805";" 1773.705";" 2294.768";" 3998.002";" 4834.777";" 1551.128";" 2841.110";" 1967.713";"  908.057";"  993.255";" 1482.988";"  891.584";" 3938.401";" 1490.215";" 1447.922";"    0.000";"  866.397";" 1755.806";" 1293.739";" 1741.563";" 1086.606";" 3864.321";" 1459.297";"    0.000";" 2374.542";"    0.000";"  649.410";" 1541.977";" 3157.052";"    0.000";"  788.131";"    0.000";" 5526.123";"    0.000";" 1692.894";" 3364.325";" 1003.172";"    0.000";" 1671.907";"    0.000";"  788.735";"    0.000";"    0.000";"  777.660";" 1763.297";" 3290.118";"  976.543";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1800.974";"  680.445";"  972.839";" 2012.559";" 2990.821";"    0.000";" 1812.284";" 3071.775";"  914.246";"    0.000";" 1002.118";" 2116.196";"    0.000";" 3273.924";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1162.574";" 5430.873";" 1629.307";" 1777.588";"    0.000";"    0.000";"    0.000";"0";"    0.000";"    0.000";" 1885.576";"    0.000";" 1527.052";" 1730.281";" 1998.431";" 1737.637";"    0.000";" 2471.841";"    0.000";" 1268.023";"    0.000";" 2631.680";" 2381.584";" 2849.766";" 1274.937";" 6261.990";"    0.000";"    0.000";"    0.000";" 1617.096"
"3pm";" 3064.426";"10453.497";" 3785.309";" 2371.021";" 1822.470";" 4068.916";" 5382.072";" 1735.769";" 2346.361";" 2272.273";"    0.000";"    0.000";" 1713.459";"  909.268";" 3521.447";" 1437.315";" 1375.687";"    0.000";"  762.041";" 1504.813";" 1116.548";" 1524.437";"  881.864";" 3541.242";" 1249.850";"  691.260";" 2186.577";"    0.000";"    0.000";" 1280.636";" 2828.564";"    0.000";"  842.543";"    0.000";" 5326.433";"    0.000";" 1812.570";" 3487.945";"  983.764";"    0.000";" 1604.918";"    0.000";"  766.221";"    0.000";"  795.563";"  849.429";" 1667.530";" 3186.855";" 1316.547";"    0.000";"    0.000";"    0.000";"  687.592";"    0.000";" 1810.863";"  535.773";" 1005.738";" 2042.356";" 3508.067";"    0.000";" 1701.562";" 2969.367";"  819.865";"    0.000";"  710.537";" 2033.067";"    0.000";" 3791.653";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1155.636";" 5449.942";" 1562.080";" 1776.960";"    0.000";"    0.000";"    0.000";"    0.000";"  503.570";"    0.000";" 2119.145";"    0.000";" 1775.980";" 1539.278";" 2336.465";" 1955.419";"    0.000";" 2171.032";"    0.000";" 1417.481";"    0.000";" 3670.632";" 2180.193";" 2699.566";" 1680.558";" 7617.575";"    0.000";"    0.000";"    0.000";"  905.070"
"4pm";"2284.282";"8904.820";"3316.288";"1796.123";"1735.231";"3825.620";"3714.187";"1244.973";"2221.559";"1459.695";"   0.000";" 796.558";"1352.447";" 759.929";"2494.263";"1095.251";"1761.357";"   0.000";"   0.000";"1230.088";" 645.735";"1571.618";"   0.000";"2645.839";" 872.113";"   0.000";"1209.652";"   0.000";"   0.000";"1219.034";"2726.245";"   0.000";" 775.062";"   0.000";"3771.859";"   0.000";"1375.867";"3259.759";" 688.026";"   0.000";"1520.536";"   0.000";"   0.000";"   0.000";"   0.000";" 859.250";"1364.061";"2994.793";"1243.506";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1316.099";"   0.000";"   0.000";"1708.339";"2807.799";"   0.000";"1417.901";"2851.051";"   0.000";"   0.000";"   0.000";"2049.710";"   0.000";"2597.268";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 903.499";"4816.657";"1117.365";"1591.795";"   0.000";"   0.000";"   0.000";"   0.000";" 645.940";"   0.000";"1466.639";"   0.000";"1079.817";"1754.187";"1277.761";"1550.236";" 960.680";"2157.783";"   0.000";"1020.054";"   0.000";"2804.216";"1437.339";"1901.688";"1167.739";"5368.607";"   0.000";"   0.000";"   0.000";" 997.709"
"5pm";"1361.748";"6268.501";"1594.473";" 889.674";"1361.084";"1798.962";"1742.298";"1203.913";"1073.947";"   0.000";"   0.000";"   0.000";"1367.671";" 735.456";"1564.432";" 642.083";" 813.567";"   0.000";"   0.000";" 898.525";"   0.000";"1172.550";"   0.000";"2352.175";" 735.965";"   0.000";" 983.610";"   0.000";"   0.000";" 774.576";"1536.226";"   0.000";" 657.053";"   0.000";"1830.643";"   0.000";" 989.781";"2615.103";"   0.000";"   0.000";"1169.074";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1724.654";" 647.129";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 778.042";"   0.000";"   0.000";"1170.723";"1693.492";"   0.000";"1114.196";"2268.045";"   0.000";"   0.000";"   0.000";"1035.567";"   0.000";"1842.209";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2993.505";"   0.000";"1123.501";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";" 792.020";" 845.392";"   0.000";"1002.595";"   0.000";"1664.636";"   0.000";"   0.000";"   0.000";"1522.931";" 800.648";"1805.324";" 838.484";"3782.261";"   0.000";"   0.000";"   0.000";"   0.000"
"6pm";"1043.599";"2615.632";" 727.013";" 848.122";" 909.388";"1354.053";" 795.696";" 734.274";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1032.373";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1166.697";"   0.000";"   0.000";" 710.167";"   0.000";"   0.000";"   0.000";" 842.881";"   0.000";"   0.000";"   0.000";"1361.508";"   0.000";"   0.000";"1626.841";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1098.356";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 740.386";"1181.104";"   0.000";"   0.000";"   0.000";" 743.216";"   0.000";" 909.904";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1156.235";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 857.234";"   0.000";"   0.000";"   0.000";" 822.097";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1911.980";"   0.000";"   0.000";"   0.000";"   0.000"
"7pm";"1155.463";"1298.572";"   0.000";"   0.000";" 823.875";" 776.400";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 747.917";"   0.000";"   0.000";" 912.071";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 755.522";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1020.766";"   0.000";"0";"   0.000";"   0.000"
"8pm";"1032.161";" 694.604";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000"
"9pm";"927.049";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"  0.000";"  0.000";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000"
"10pm";"653.697";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"  0.000";"0";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000"
"11pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0"
"12pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0"
