"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"7am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1624.987";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1373.318";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";"2593.477";"2345.869";"1731.036";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2081.781";"   0.000";"   0.000";"   0.000";"1166.655";"   0.000";"   0.000";"   0.000";"1672.604";"1889.582";"   0.000";"   0.000";"   0.000";"1641.844";"2064.815";"2339.062";"   0.000";"   0.000";"   0.000";"   0.000";"1533.396";"1888.287";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1854.232";"   0.000";"   0.000";"   0.000";"   0.000";"2008.142";"   0.000";"2822.597";"   0.000";"   0.000";"1236.776";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1299.905"
"9am";"2809.885";"2915.912";"1778.124";"   0.000";"   0.000";"1355.732";"1385.572";"   0.000";"   0.000";"2162.748";"   0.000";"   0.000";"   0.000";"1168.203";"   0.000";"   0.000";"   0.000";"1981.893";"2045.486";"   0.000";"   0.000";"   0.000";"1990.702";"2274.658";"2567.393";"   0.000";"   0.000";"   0.000";"   0.000";"1533.396";"2264.620";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2291.091";"   0.000";"   0.000";"   0.000";"   0.000";"2568.116";"   0.000";"3313.823";"   0.000";"   0.000";"1535.065";"   0.000";"   0.000";"1274.057";"   0.000";"   0.000";"   0.000";"1647.053"
"10am";"3899.871";"3219.244";"2242.164";"   0.000";"   0.000";"1621.185";"1420.757";"1593.116";"   0.000";"2242.185";"   0.000";"   0.000";"   0.000";"1266.549";"   0.000";"   0.000";"   0.000";"1889.360";"2081.065";"   0.000";"   0.000";"   0.000";"1236.563";"2529.214";"3122.621";"   0.000";"   0.000";"   0.000";"   0.000";"1472.740";"1996.889";"1581.400";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2710.953";"   0.000";"   0.000";"1433.166";"   0.000";"2781.667";"   0.000";"3698.678";"   0.000";"   0.000";"1247.561";"   0.000";"   0.000";"1223.856";"1510.014";"   0.000";"   0.000";"2032.071"
