"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0"
"6am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1000.057";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 779.246";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 903.326";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"7am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 852.506";"   0.000";" 770.549";"   0.000";"   0.000";"1414.995";"   0.000";"   0.000";"   0.000";"1015.507";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 763.017";"   0.000";"   0.000";"   0.000";"   0.000";" 917.649";"1732.183";" 756.687";"   0.000";"   0.000";"   0.000";"   0.000";"1354.779";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 837.599";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";"   0.000";"   0.000";"   0.000";" 395.755";"   0.000";" 995.244";"   0.000";"   0.000";"   0.000";"1283.422";"   0.000";" 875.010";" 799.038";"   0.000";"2444.711";"   0.000";"   0.000";"   0.000";"1151.764";"   0.000";"   0.000";"   0.000";"   0.000";"1269.317";"   0.000";"   0.000";" 897.493";"   0.000";"   0.000";"   0.000";"   0.000";" 796.039";"2432.389";"1435.194";"   0.000";"   0.000";"   0.000";"   0.000";"2012.504";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 785.400";" 937.321";"   0.000";"   0.000";"1270.165";"   0.000";" 566.577";"   0.000";"   0.000";"1106.790";"   0.000";" 892.807";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9am";"   0.000";"   0.000";" 548.613";" 628.018";"   0.000";"1131.319";" 725.575";"   0.000";" 635.489";"1817.228";"   0.000";" 587.675";" 735.417";"   0.000";"2944.200";"   0.000";"   0.000";"   0.000";"1265.923";"   0.000";"   0.000";"   0.000";"   0.000";"1536.943";"   0.000";"   0.000";"1281.327";"   0.000";" 824.775";"1070.462";"   0.000";" 761.402";"2422.122";"1504.125";"   0.000";"1227.844";"   0.000";"   0.000";"1999.379";"   0.000";"   0.000";"   0.000";"   0.000";" 884.536";"   0.000";" 731.775";" 736.983";"   0.000";"   0.000";" 851.403";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 855.915";"   0.000";"1064.151";" 937.321";"   0.000";" 869.976";"1382.475";" 751.065";" 838.867";"   0.000";"1076.001";"1141.589";"   0.000";"1085.661";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10am";"   0.000";" 548.532";" 613.261";" 971.653";"   0.000";"1095.121";" 824.590";"   0.000";"   0.000";"1564.300";"   0.000";" 559.988";" 865.877";"   0.000";"2796.947";"   0.000";"   0.000";"   0.000";"1467.380";"   0.000";"   0.000";"   0.000";"   0.000";"2012.705";"   0.000";"   0.000";"1211.762";"   0.000";" 904.483";" 815.811";"   0.000";"   0.000";"2378.961";"1381.205";"   0.000";"1468.430";"   0.000";"   0.000";"1919.081";"   0.000";"   0.000";"   0.000";"   0.000";" 756.863";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1170.136";" 820.666";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1029.197";"   0.000";"1277.430";"1146.081";"   0.000";"   0.000";"1165.610";" 853.019";" 713.205";"   0.000";" 929.232";" 959.731";"   0.000";"1320.994";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
