"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833";"17079.11833"
"4am";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1580.2749";" 771.3929";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"0";"   0.0000";"0";"0";"0";"   0.0000";"   0.0000";"0";"   0.0000";"0";"0";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000"
"5am";"   0.000";"   0.000";"   0.000";"   0.000";"2272.400";"1225.191";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"6am";"   0.0000";"   0.0000";" 998.7238";"   0.0000";"4055.1176";"1953.9468";"   0.0000";"   0.0000";" 710.5098";"   0.0000";"   0.0000";"   0.0000";"1182.0073";"1088.4428";"   0.0000";"   0.0000";" 972.3007";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 947.3066";"   0.0000";"   0.0000";"0";" 662.8884";"   0.0000";"   0.0000";"1053.7478";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"7am";" 1987.2486";" 2375.8354";" 2410.3285";" 1870.0537";"11350.4338";" 7214.3436";" 1067.2619";"    0.0000";" 1641.9783";"  857.1948";" 1031.7569";" 2611.7973";" 2984.6886";" 2494.7517";"  853.2972";"  859.1282";" 3094.9456";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"  809.8647";" 2867.8118";"    0.0000";"    0.0000";"    0.0000";" 1107.0440";"    0.0000";"    0.0000";" 3220.0989";"    0.0000";"    0.0000";"    0.0000";"  807.9724";"    0.0000";"    0.0000";" 1725.0430";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 1066.3203";"    0.0000";" 2351.1078";" 1976.4669";"    0.0000";"    0.0000";"    0.0000"
"8am";" 5138.2312";" 5969.8080";" 4340.4506";" 3450.4027";"16829.7783";"12802.2294";" 2197.6949";" 1255.8198";" 3064.6877";" 1190.2838";" 1509.3887";" 4579.5888";" 4728.4047";" 3713.4690";"  943.2864";" 1254.9481";" 4570.2883";"    0.0000";"    0.0000";"    0.0000";"  804.6625";"    0.0000";"    0.0000";"    0.0000";"  955.6530";"    0.0000";" 1513.1528";" 4901.7524";"  968.4943";"    0.0000";"    0.0000";" 1579.7046";"    0.0000";"    0.0000";" 5056.8999";"    0.0000";"    0.0000";"  639.9698";" 1086.5278";"    0.0000";"    0.0000";" 2781.4143";"    0.0000";"    0.0000";" 1193.8714";"    0.0000";"    0.0000";" 1117.2035";" 1063.1326";" 1526.8025";"  854.0428";" 4834.8892";" 2463.4450";"  948.2901";" 1322.3717";"    0.0000"
"9am";" 6822.6622";" 5908.7355";" 4674.6519";" 3898.6002";"17079.1183";"13669.3848";" 2322.0302";" 1360.9044";" 3509.1915";" 1479.7600";" 1676.0998";" 4873.7807";" 5295.4160";" 4238.2774";" 1064.1765";" 1254.9481";" 5008.2566";"    0.0000";"    0.0000";"    0.0000";" 1013.4543";"    0.0000";"    0.0000";"    0.0000";" 1065.4927";"    0.0000";" 1493.0185";" 5372.7912";" 1132.6689";"    0.0000";"    0.0000";" 1579.7046";"    0.0000";"    0.0000";" 5133.5133";"    0.0000";"    0.0000";"  747.8649";" 1174.1512";"    0.0000";"  555.5187";" 3027.7611";"    0.0000";"    0.0000";" 1063.2622";"    0.0000";"    0.0000";" 1188.9902";" 1063.1326";" 1673.5711";"  977.8389";" 5375.3069";" 2647.7268";" 1059.3657";" 1496.3570";"    0.0000"
"10am";" 7071.4823";" 7071.6386";" 4656.3279";" 3856.1677";"16660.1535";"13969.8665";" 2544.3349";" 1278.8429";" 3540.1850";" 1622.1309";" 1736.1676";" 4623.5930";" 5127.1380";" 4199.1759";" 1058.3620";" 1175.3132";" 5000.5363";"    0.0000";"    0.0000";"    0.0000";" 1082.5077";"    0.0000";"    0.0000";"    0.0000";" 1032.4070";"    0.0000";" 1589.8059";" 5296.7858";" 1198.7851";"    0.0000";"    0.0000";" 1579.7046";"    0.0000";"    0.0000";" 5074.7966";"    0.0000";"    0.0000";"  747.8649";" 1356.2424";"    0.0000";"  555.5187";" 3027.7611";"    0.0000";"    0.0000";" 1215.6769";"    0.0000";"    0.0000";" 1238.3737";" 1017.9207";" 1698.9065";"  977.8389";" 5357.7198";" 2451.9109";" 1059.3657";" 1456.5111";"    0.0000"
"11am";" 6740.4561";" 6848.1554";" 4714.6401";" 3374.4518";"16925.6237";"13093.9867";" 2465.0379";" 1076.0796";" 3167.5491";" 1099.5602";" 1822.8516";" 4409.1259";" 4876.7629";" 3857.6770";" 1007.3400";" 1155.9567";" 4504.0856";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"  880.3690";"    0.0000";" 1477.7259";" 5378.2609";" 1099.8181";"    0.0000";"    0.0000";" 1541.6038";"    0.0000";"    0.0000";" 5071.4291";"    0.0000";"    0.0000";"  659.7487";" 1249.2528";"    0.0000";"  555.5187";" 2835.2256";"    0.0000";"    0.0000";" 1249.8832";"    0.0000";"    0.0000";" 1238.3737";" 1017.9207";" 1454.9701";"  903.5513";" 5054.0639";" 2569.9375";"  915.6761";" 1212.5579";"    0.0000"
"12am";" 4677.4787";" 3837.6389";" 4281.1995";" 2911.2252";"12176.7330";"11242.6780";" 1603.8453";"  934.4006";" 1914.4206";" 1135.7481";" 1725.9790";" 2758.6154";" 3265.3530";" 3303.3309";"  825.2140";"  832.0275";" 3802.0738";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"  758.8739";"    0.0000";" 1208.5175";" 4661.3353";"    0.0000";"    0.0000";"    0.0000";" 1179.2927";"    0.0000";"    0.0000";" 3358.0579";"    0.0000";"    0.0000";"    0.0000";"  949.6345";"    0.0000";"    0.0000";" 2411.0606";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 1018.1278";"    0.0000";"    0.0000";"    0.0000";" 3560.0672";" 1178.7199";"  774.4290";"    0.0000";"    0.0000"
"1pm";" 6752.8871";" 5132.2320";" 4573.0682";" 3604.0661";"14726.4050";"13394.6465";" 1839.7842";" 1165.5052";" 3201.7866";" 1406.1209";" 2050.6834";" 3916.9412";" 4819.3195";" 3792.0682";" 1080.6660";"    0.0000";" 4653.7991";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"  853.7162";"    0.0000";" 1465.3603";" 4866.7500";"    0.0000";"    0.0000";"    0.0000";" 1071.0993";"    0.0000";"    0.0000";" 3989.1924";"    0.0000";"    0.0000";"  655.1830";" 1026.2676";"    0.0000";"  602.8501";" 2790.4112";"    0.0000";"    0.0000";"  953.1901";"    0.0000";"    0.0000";" 1629.6748";"    0.0000";" 1506.2297";" 1229.0840";" 5001.1308";" 1911.4359";"  822.3335";" 1030.5796";"    0.0000"
