"variable","CODE_SEC","RES_SEC","W_IND"
"h6","001","005",6.880352
"h6","001","006",13.760704
"h6","001","009",6.880352
"h6","001","010",6.880352
"h6","001","011",6.880352
"h6","001","016",6.880352
"h6","001","018",6.880352
"h6","001","019",6.880352
"h6","001","020",6.880352
"h6","001","021",27.521408
"h6","006","003",6.880352
"h6","006","005",6.880352
"h6","006","007",13.760704
"h6","006","010",6.880352
"h6","006","012",6.880352
"h6","006","013",6.880352
"h6","006","014",20.641056
"h6","006","015",6.880352
"h6","006","016",13.760704
"h6","006","017",6.880352
"h6","006","020",6.880352
"h6","006","021",13.760704
"h6","009","010",20.641056
"h6","009","011",13.760704
"h6","009","012",20.641056
"h6","009","014",13.760704
"h6","009","016",6.880352
"h6","009","017",6.880352
"h6","009","018",6.880352
"h6","009","019",6.880352
"h6","014","001",6.880352
"h6","014","003",6.880352
"h6","014","004",20.641056
"h6","014","005",13.760704
"h6","014","007",13.760704
"h6","014","009",6.880352
"h6","014","011",20.641056
"h6","014","012",34.40176
"h6","014","013",6.880352
"h6","014","016",20.641056
"h6","014","017",20.641056
"h6","014","018",13.760704
"h6","014","019",27.521408
"h6","014","020",6.880352
"h7","001","002",6.880352
"h7","001","003",6.880352
"h7","001","004",6.880352
"h7","001","005",20.641056
"h7","001","006",34.40176
"h7","001","007",6.880352
"h7","001","008",20.641056
"h7","001","009",41.282112
"h7","001","010",13.760704
"h7","001","011",13.760704
"h7","001","012",6.880352
"h7","001","013",6.880352
"h7","001","014",34.40176
"h7","001","015",27.521408
"h7","001","016",34.40176
"h7","001","017",27.521408
"h7","001","018",27.521408
"h7","001","019",34.40176
"h7","001","020",20.641056
"h7","001","021",27.521408
"h7","003","001",6.880352
"h7","003","002",6.880352
"h7","003","004",6.880352
"h7","003","005",6.880352
"h7","003","007",6.880352
"h7","003","009",6.880352
"h7","003","010",6.880352
"h7","003","012",6.880352
"h7","003","014",34.40176
"h7","003","015",6.880352
"h7","003","016",13.760704
"h7","003","017",13.760704
"h7","003","018",6.880352
"h7","003","019",6.880352
"h7","003","020",6.880352
"h7","004","001",6.880352
"h7","004","002",6.880352
"h7","004","003",6.880352
"h7","004","006",6.880352
"h7","004","007",6.880352
"h7","004","009",6.880352
"h7","004","013",13.760704
"h7","004","014",6.880352
"h7","004","016",27.521408
"h7","004","017",6.880352
"h7","004","019",6.880352
"h7","004","020",27.521408
"h7","004","021",6.880352
"h7","005","001",27.521408
"h7","005","002",6.880352
"h7","005","003",20.641056
"h7","005","004",34.40176
"h7","005","006",20.641056
"h7","005","007",6.880352
"h7","005","008",27.521408
"h7","005","009",6.880352
"h7","005","010",13.760704
"h7","005","011",27.521408
"h7","005","012",27.521408
"h7","005","014",20.641056
"h7","005","015",20.641056
"h7","005","016",13.760704
"h7","005","018",13.760704
"h7","005","019",6.880352
"h7","005","020",20.641056
"h7","005","021",20.641056
"h7","006","003",27.521408
"h7","006","005",27.521408
"h7","006","007",48.162464
"h7","006","008",13.760704
"h7","006","009",13.760704
"h7","006","010",6.880352
"h7","006","011",6.880352
"h7","006","012",34.40176
"h7","006","013",6.880352
"h7","006","014",20.641056
"h7","006","015",6.880352
"h7","006","016",20.641056
"h7","006","017",6.880352
"h7","006","020",6.880352
"h7","006","021",13.760704
"h7","007","001",6.880352
"h7","007","008",6.880352
"h7","007","010",6.880352
"h7","007","011",6.880352
"h7","007","014",13.760704
"h7","007","016",6.880352
"h7","007","017",13.760704
"h7","007","020",13.760704
"h7","007","021",6.880352
"h7","008","009",13.760704
"h7","008","010",20.641056
"h7","008","011",13.760704
"h7","008","012",20.641056
"h7","008","014",6.880352
"h7","008","015",6.880352
"h7","008","017",6.880352
"h7","008","020",6.880352
"h7","009","001",13.760704
"h7","009","002",6.880352
"h7","009","003",6.880352
"h7","009","006",20.641056
"h7","009","007",27.521408
"h7","009","008",20.641056
"h7","009","010",27.521408
"h7","009","011",13.760704
"h7","009","012",48.162464
"h7","009","014",27.521408
"h7","009","016",13.760704
"h7","009","017",13.760704
"h7","009","018",13.760704
"h7","009","019",13.760704
"h7","010","001",6.880352
"h7","010","002",6.880352
"h7","010","005",6.880352
"h7","010","006",6.880352
"h7","010","008",27.521408
"h7","010","009",34.40176
"h7","010","011",13.760704
"h7","010","012",13.760704
"h7","010","014",6.880352
"h7","010","016",13.760704
"h7","010","017",27.521408
"h7","010","019",6.880352
"h7","011","006",13.760704
"h7","011","008",6.880352
"h7","011","009",27.521408
"h7","011","010",34.40176
"h7","011","012",6.880352
"h7","011","013",20.641056
"h7","011","016",13.760704
"h7","011","017",6.880352
"h7","011","018",6.880352
"h7","014","002",20.641056
"h7","014","003",48.162464
"h7","014","004",41.282112
"h7","014","005",13.760704
