"hour";"7501";"7502";"7503";"7504";"7505";"7506";"7507";"7508";"7509";"7510";"7511";"7512";"7513";"7514";"7701";"7702";"7703";"7704";"7705";"7706";"7707";"7708";"7709";"7710";"7711";"7712";"7713";"7714";"7715";"7716";"7801";"7802";"7803";"7804";"7805";"7806";"7807";"7808";"7809";"7810";"7811";"7812";"7813";"7814";"7815";"7816";"9101";"9102";"9103";"9104";"9105";"9106";"9107";"9108";"9109";"9110";"9111";"9112";"9113";"9114";"9201";"9202";"9203";"9204";"9205";"9206";"9207";"9208";"9209";"9210";"9211";"9212";"9302";"9303";"9304";"9305";"9306";"9307";"9308";"9309";"9310";"9311";"9312";"9402";"9403";"9404";"9405";"9406";"9407";"9408";"9409";"9410";"9411";"9412";"9413";"9414";"9501";"9502";"9503";"9504";"9505";"9506";"9507";"9508";"9509";"9510";"9511";"9512";"9513"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291"
"4am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"3834.469";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"0";"   0.000"
"5am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"3635.729";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000"
"6am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3423.849";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3348.808";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"7am";" 8542.290";" 6535.528";" 6525.187";" 6401.913";"    0.000";" 7213.953";" 6251.452";"    0.000";" 5737.321";" 2738.677";" 6605.988";"    0.000";" 6062.466";"    0.000";" 4961.203";" 2866.997";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"0";"    0.000";" 8314.421";"    0.000";"    0.000";"    0.000";" 8508.664";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 5679.335";"    0.000";" 4576.403";"    0.000";" 6766.949";" 7763.828";" 4048.021";" 4005.347";"    0.000";"    0.000";" 4850.441";" 3948.872";"    0.000";"    0.000";"    0.000";" 4470.114";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3537.856";"    0.000";"    0.000";"11126.323";" 5000.915";"    0.000";" 3637.404";" 4641.010";" 2761.752";"    0.000";"    0.000";" 4085.210";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3960.496";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"8am";"22536.902";"20582.056";"36667.865";"15649.521";" 8000.442";"13087.351";"17413.511";" 7768.331";"15602.635";" 8664.801";"13662.015";" 3215.410";"10006.194";" 6315.278";"13924.328";"10146.199";" 3227.808";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 6886.724";"    0.000";"    0.000";"    0.000";"    0.000";" 7761.889";"    0.000";"    0.000";" 5137.678";"    0.000";" 4045.146";" 3855.452";"    0.000";"    0.000";" 3498.034";"    0.000";"    0.000";"14890.589";"    0.000";"    0.000";"    0.000";"14088.506";" 7084.190";"    0.000";"    0.000";"    0.000";" 5740.077";" 6452.750";" 3884.814";"    0.000";" 3832.156";"    0.000";" 7082.313";" 2983.164";"11454.733";"    0.000";" 7139.181";" 4532.335";"17308.158";"18134.141";"16262.607";" 9465.027";" 4943.041";" 7438.627";"11865.959";" 7742.316";" 6402.065";" 4382.561";"    0.000";"10706.943";"11707.957";" 3552.040";" 5226.014";"    0.000";"    0.000";" 6919.564";" 7112.403";" 6825.334";"18858.771";" 9080.187";"10284.362";" 5789.547";" 6546.523";" 6677.689";" 4201.185";"    0.000";"10258.268";"    0.000";" 5653.943";"    0.000";"    0.000";"    0.000";" 4742.069";" 7831.142";" 3392.441";"    0.000";" 8018.895";" 3678.706";" 4100.380";" 6262.537";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"9am";"36532.523";"27265.173";"57466.839";"26413.813";"10804.245";"19850.364";"22731.417";"12644.359";"22294.690";"20410.625";"24252.537";" 8483.764";"13760.500";" 9509.305";"17383.636";"12599.401";" 5105.398";" 3072.485";"    0.000";"    0.000";"    0.000";" 4648.811";" 3591.676";"    0.000";" 7515.112";"    0.000";"    0.000";" 1902.008";"    0.000";" 9806.758";"    0.000";"    0.000";" 5113.535";"    0.000";" 4593.878";" 4460.046";"    0.000";"    0.000";" 2989.210";"    0.000";"    0.000";"19972.639";" 3226.454";"    0.000";"    0.000";"16387.098";" 8947.457";"    0.000";"    0.000";"    0.000";" 7076.135";" 6482.488";" 4993.071";"    0.000";" 5608.816";" 2342.802";" 8287.807";" 3600.112";"13227.879";" 2341.620";" 8835.316";" 9258.852";"24980.032";"24697.122";"26063.481";"14480.363";" 6777.719";" 9112.001";"17510.585";"13085.946";" 8134.877";" 4518.352";"    0.000";"13687.520";"16845.737";" 5071.103";" 5863.710";"    0.000";"    0.000";" 8826.214";" 7817.451";"10252.083";"27916.031";"13038.929";"13354.559";" 7403.287";" 7262.316";" 7658.008";" 7436.906";" 5328.116";"13934.770";" 2817.163";" 6495.140";"    0.000";"    0.000";"    0.000";" 6319.435";" 7556.775";" 4074.154";"    0.000";" 8043.258";" 4559.247";" 4665.170";" 8112.141";"    0.000";"    0.000";" 3380.162";"    0.000";"    0.000"
"10am";"42073.043";"34541.006";"60593.107";"24734.106";"13102.227";"20634.031";"25960.233";"14790.741";"24161.439";"19753.200";"24820.187";"10382.058";"14606.087";"10778.301";"17994.272";"13721.940";" 6401.977";" 4430.866";"    0.000";"    0.000";"    0.000";"    0.000";" 3588.411";"    0.000";" 7323.547";"    0.000";"    0.000";" 2323.193";"    0.000";" 9622.832";"    0.000";"    0.000";" 5521.031";"    0.000";" 6182.711";" 4633.969";"    0.000";"    0.000";" 4487.990";"    0.000";"    0.000";"21914.398";" 3397.215";"    0.000";" 1837.913";"16641.278";" 9923.822";" 2475.139";"    0.000";"    0.000";" 7688.217";" 6863.004";" 5456.340";"    0.000";" 6490.239";" 2938.308";" 8179.449";" 4920.965";"12912.570";" 2387.750";" 8485.419";" 9350.709";"25670.022";"27333.820";"30064.524";"15321.178";" 6806.038";"10878.387";"19842.815";"15099.500";" 7334.247";" 5308.633";" 4818.718";"13596.980";"16811.775";" 4294.257";" 5148.606";"    0.000";"    0.000";" 9296.018";" 6587.248";" 9751.824";"28761.481";"14009.737";"15243.739";" 8418.605";" 8186.816";" 7638.733";" 7750.416";" 5615.763";"14633.286";" 2340.385";" 6586.092";"    0.000";" 2440.000";"    0.000";" 6286.060";" 8365.781";" 3825.000";"    0.000";" 8666.055";" 5528.905";" 5054.578";" 6780.069";"    0.000";" 5274.099";" 3089.078";"    0.000";"    0.000"
