"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"401";"402";"403";"404";"405";"406";"407";"408";"501";"502";"511";"521";"522";"523";"524";"525";"531";"532";"533";"541";"542";"543";"544";"545";"546";"547";"551";"561";"562";"563";"564";"571";"572";"573";"574";"575";"576";"601";"602";"611";"612";"621";"622";"623";"624";"631";"632";"633";"641";"642";"643";"644";"645";"651";"661";"662";"663";"671";"672";"673";"681";"691"
"min";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121";"0.489273616861121"
"max";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873";"86.4132480240873"
"4am";"5.387648";"5.182421";"5.956345";"5.375050";"4.841020";"4.855842";"6.106870";"4.758786";"7.511737";"5.229126";"7.245190";"4.738155";"3.475336";"4.220085";"4.566210";"4.361371";"5.633803";"7.859471";"4.452163";"4.112808";"3.629032";"4.881450";"5.633803";"4.307116";"5.286344";"7.812500";"5.863454";"4.022556";"4.437870";"3.907816";"3.744292";"4.686510";"3.418803";"2.823529";"9.411765";"4.309546";"3.036649";"3.614458";"1.195219";"3.791469";"4.273504";"5.044510";"3.108212";"4.295051";"2.580645";"5.076142";"4.551046";"3.809524";"2.761628";"2.184637";"2.793946";"4.912664";"3.571429";"4.573171";"3.256881";"3.358613";"4.195804";"2.810811";"3.507014";"3.778677";"5.054645";"4.252658";"3.091873";"1.923077";"3.810505";"2.582645";"3.370787";"3.260045";"2.445194";"4.872727";"4.400000";"3.919090";"2.088452";"2.283654";"3.333333";"4.161567";"7.346939";"4.139715";"4.027778";"4.447439";"4.054054";"4.285714";"3.963012";"2.388535";"2.618658";"3.567319";"8.333333";"3.846154";"3.636364";"4.681546";"3.586163";"4.198473";"2.647059";"3.997748";"5.029155";"4.767580";"4.347826";"3.544304";"3.801653";"3.010033";"3.692615";"4.113557";"2.315227";"5.055487";"2.726653";"4.718917";"7.227332";"4.800000";"6.623058";"3.949224";"3.970588";"6.659389";"3.654971"
"5am";"3.921569";"4.926299";"5.961755";"5.336519";"4.759223";"4.845548";"6.111720";"4.750490";"7.610994";"5.273604";"7.139976";"4.793441";"3.594203";"4.284165";"4.081633";"4.204753";"5.689451";"7.970480";"4.055587";"3.959276";"3.614458";"4.807692";"5.687204";"4.197761";"5.309735";"7.853403";"5.853659";"4.069989";"4.459064";"3.539020";"3.577661";"4.713376";"3.508772";"2.884615";"9.937888";"4.399243";"3.052632";"3.645200";"1.149425";"3.652968";"4.310345";"5.124341";"3.116478";"4.427334";"2.745098";"5.154639";"4.619226";"3.917979";"2.806499";"2.194787";"2.843602";"5.202312";"3.663986";"4.542373";"3.379343";"3.457892";"4.185560";"2.860286";"3.611971";"4.000000";"5.270655";"4.414151";"3.130755";"2.046036";"3.886555";"2.572347";"3.585657";"3.391167";"2.624672";"4.970326";"4.273504";"3.984576";"2.146465";"2.409639";"3.465982";"4.370180";"7.407407";"4.301075";"4.154728";"4.436860";"4.225352";"4.545455";"4.166667";"2.559868";"2.698145";"3.659976";"8.571429";"4.117647";"3.835616";"4.793757";"3.773585";"4.347826";"2.821317";"4.311872";"5.279503";"5.357143";"4.598490";"3.804348";"4.017857";"3.057758";"3.794872";"4.289216";"2.378774";"5.354752";"2.799160";"4.818259";"7.834758";"5.065666";"7.161572";"4.099561";"4.109589";"6.830907";"3.736921"
"6am";" 2.047464";" 4.342017";" 6.130268";" 5.388979";" 4.483837";" 4.749104";" 6.154188";" 4.667095";" 7.423118";" 5.399196";" 7.016161";" 4.708520";" 3.824800";" 4.495038";" 3.623188";" 4.098361";" 5.762305";" 8.206107";" 3.519567";" 3.771552";" 3.534031";" 4.469987";" 5.882353";" 4.241282";" 5.405405";" 8.287293";" 5.879917";" 4.165045";" 4.283708";" 3.023071";" 3.338762";" 5.061560";" 3.809524";" 3.026135";"10.596026";" 4.816754";" 3.307607";" 3.942181";" 1.162791";" 3.292181";" 3.539823";" 5.242567";" 3.170828";" 4.865424";" 2.659574";" 5.524862";" 4.515272";" 4.254473";" 2.945797";" 2.112211";" 2.884615";" 5.890052";" 3.782288";" 4.558107";" 3.817603";" 3.863205";" 4.086538";" 2.908277";" 4.046243";" 4.225352";" 5.572755";" 4.656778";" 3.473684";" 2.238806";" 4.100228";" 2.771363";" 4.054054";" 3.825137";" 2.824859";" 5.145929";" 3.902439";" 4.249292";" 2.412869";" 2.708482";" 3.958944";" 4.649549";" 7.594937";" 4.747774";" 4.368175";" 4.447533";" 4.371585";" 4.812834";" 4.724409";" 2.897196";" 2.905342";" 4.249668";" 9.132420";" 4.501608";" 4.099561";" 4.903079";" 4.149378";" 4.540541";" 3.125000";" 4.479495";" 5.851064";" 6.168831";" 4.948301";" 4.510109";" 4.512067";" 3.117506";" 3.915344";" 4.566512";" 2.517623";" 5.726872";" 2.897527";" 4.938811";" 8.744038";" 5.438066";" 7.469655";" 4.212168";" 4.265403";" 7.043880";" 3.849115"
"7am";" 1.131454";" 3.383926";" 6.714226";" 5.686362";" 4.032440";" 5.012225";" 6.605813";" 4.733088";" 7.570621";" 5.374739";" 6.910090";" 4.966772";" 3.786342";" 5.140187";" 3.424658";" 4.006969";" 6.089604";" 8.336610";" 3.157895";" 3.905325";" 3.237410";" 3.786982";" 7.594937";" 4.638619";" 5.527638";"10.135135";" 6.252853";" 4.516939";" 4.149086";" 2.872260";" 3.250774";" 5.739693";" 4.651163";" 3.281520";" 9.302326";" 5.298417";" 3.684879";" 4.313099";" 1.214575";" 2.201258";" 4.273504";" 5.365854";" 3.229713";" 5.084746";" 2.937063";" 6.289308";" 4.936530";" 4.559140";" 3.125000";" 2.222222";" 2.923264";" 6.727829";" 4.651163";" 4.438920";" 4.301746";" 4.683841";" 3.864734";" 3.225806";" 4.748603";" 5.045045";" 6.405694";" 5.041075";" 3.980100";" 2.339181";" 4.171934";" 2.985075";" 4.324324";" 4.212860";" 3.205128";" 5.169628";" 5.747126";" 4.566929";" 2.526003";" 3.169308";" 4.712042";" 4.867573";" 8.520179";" 5.685619";" 4.671280";" 4.449008";" 4.878049";" 4.733728";" 5.380334";" 3.376906";" 3.075397";" 4.893964";" 9.677419";" 5.215827";" 4.440789";" 5.002875";" 4.643449";" 4.778555";" 3.375000";" 4.601426";" 6.686332";" 6.666667";" 5.197828";" 5.263158";" 5.174489";" 3.544304";" 3.729146";" 5.126243";" 2.876106";" 6.621392";" 2.878229";" 4.844879";"10.742188";" 6.022727";" 7.790927";" 4.679376";" 4.273504";" 7.017544";" 4.098361"
"8am";" 0.8656379";" 2.7892175";" 6.8395172";" 5.8394161";" 3.6911413";" 5.4278416";" 7.0025840";" 4.5240137";" 7.7328647";" 5.7294928";" 6.7724458";" 5.1629440";" 4.0404040";" 5.4229935";" 3.2467532";" 3.6171397";" 6.0816681";" 8.1705859";" 2.6920810";" 4.1412911";" 3.0599755";" 3.6951501";" 7.8014184";" 5.1620648";" 6.0773481";"10.9375000";" 7.0312500";" 4.4596913";" 4.4568245";" 2.3019634";" 3.3098592";" 6.3829787";" 5.2980132";" 4.3750000";" 9.2592593";" 5.6666667";" 3.6986301";" 4.0293040";" 1.1904762";" 1.4778325";" 2.7522936";" 5.5732484";" 3.0881755";" 5.3699284";" 2.5991792";" 6.4102564";" 4.9295775";" 4.2078145";" 3.2845095";" 2.2165928";" 2.8395062";" 6.7453626";" 4.7252747";" 4.5530633";" 4.6000000";" 4.8245614";" 3.7596302";" 3.1567080";" 4.5385779";" 5.6000000";" 6.5510597";" 4.9539171";" 4.3656207";" 2.7586207";" 3.9800995";" 3.6036036";" 4.5977011";" 4.5454545";" 3.4216336";" 5.0243112";" 6.3291139";" 4.2521994";" 2.4793388";" 3.3243486";" 4.8828125";" 4.8158640";" 9.2682927";" 5.9544658";" 4.9270073";" 4.4206296";" 4.2253521";" 4.9689441";" 5.8467742";" 3.6630037";" 2.9556650";" 5.1233397";" 8.3700441";" 5.4216867";" 4.9450549";" 4.8423423";" 4.5513654";" 4.9397590";" 3.6250000";" 4.7806156";" 6.7226891";" 7.6595745";" 5.0873197";" 5.1440329";" 5.7104914";" 3.1605563";" 3.4666667";" 4.9331104";" 2.9816514";" 6.5934066";" 3.0540329";" 4.5094937";"11.5646259";" 6.4814815";" 7.6280042";" 5.0724638";" 4.7272727";" 6.9212411";" 4.3776824"
"9am";" 0.9978933";" 2.7204030";" 7.0072333";" 5.9910135";" 3.6273387";" 5.5413197";" 7.0304302";" 4.3441227";" 7.6968620";" 5.7124722";" 6.6210046";" 4.9253731";" 4.0756914";" 5.4711246";" 3.5369775";" 3.7704918";" 6.0026098";" 7.8099839";" 2.6275992";" 3.6319613";" 3.0674847";" 3.5714286";" 8.5271318";" 5.7179161";" 4.7337278";"10.3174603";" 7.0722057";" 4.5141874";" 4.4612217";" 2.3606557";" 3.4188034";" 6.5116279";" 5.7553957";" 4.2035398";" 8.2278481";" 5.7857143";" 3.3566434";" 5.0387597";" 0.8130081";" 2.0224719";" 2.5862069";" 5.2672347";" 3.1211998";" 5.1314143";" 2.8493894";" 5.8064516";" 5.2333805";" 4.4558698";" 3.4559149";" 2.1712159";" 2.9782360";" 6.3405797";" 4.6994536";" 4.6496398";" 4.7333333";" 5.3221289";" 3.6766940";" 3.2258065";" 4.3760130";" 5.5900621";" 6.5606362";" 4.8132461";" 4.5519203";" 2.6506024";" 3.7349398";" 3.8461538";" 4.5161290";" 4.2525773";" 3.1963470";" 5.0283861";" 6.9930070";" 4.0178571";" 2.6223776";" 3.3393502";" 4.8780488";" 5.0847458";" 7.2538860";" 5.8608059";" 4.6816479";" 4.4282882";" 4.3478261";" 4.6357616";" 6.1571125";" 3.8798498";" 3.0009681";" 4.9603175";" 8.2251082";" 5.6603774";" 5.0290135";" 4.8387097";" 4.2701525";" 5.2694611";" 3.8560411";" 4.8026316";" 6.2634989";" 8.0962801";" 4.9924357";" 4.6315789";" 6.1797753";" 3.1525851";" 3.7898363";" 5.0774527";" 2.7870680";" 6.8571429";" 2.9202841";" 4.4034626";"11.4427861";" 6.9156293";" 7.9229122";" 5.0847458";" 4.9904031";" 7.0154578";" 4.2039356"
"10am";" 1.1021308";" 2.6005492";" 7.0812528";" 6.0000000";" 3.5203313";" 5.3103007";" 6.9705804";" 4.5950483";" 7.8631453";" 5.6260163";" 6.4132104";" 4.9167927";" 3.9911308";" 5.4432348";" 3.5143770";" 3.5937500";" 5.8515284";" 7.8303426";" 2.7565655";" 4.3636364";" 2.9593095";" 4.3141593";" 9.2436975";" 5.9288538";" 5.5214724";" 8.8709677";" 7.3866531";" 4.3776824";" 4.3628809";" 2.1879022";" 3.4140286";" 6.2439024";" 6.2992126";" 4.5248869";" 8.1761006";" 6.1840121";" 4.0277778";" 4.8879837";" 0.8368201";" 1.9108280";" 2.6785714";" 5.7075841";" 3.2604210";" 4.7193878";" 2.6063100";" 6.2937063";" 4.8746518";" 4.2487954";" 3.7878788";" 2.2249691";" 2.8969957";" 6.9498069";" 5.0755940";" 4.7989624";" 4.7750865";" 5.1859100";" 3.5650090";" 3.0660377";" 4.8986486";" 4.9356223";" 7.1283096";" 4.8117967";" 4.3785311";" 3.0769231";" 4.1262136";" 3.9123631";" 3.9735099";" 4.4795784";" 3.1652989";" 4.9432739";" 6.3380282";" 3.9473684";" 3.1021898";" 3.2080660";" 4.9462366";" 5.1929825";" 7.2916667";" 5.5658627";" 4.7984645";" 4.4987147";" 4.4776119";" 4.1095890";" 6.5789474";" 3.8510911";" 3.1669866";" 4.5643154";" 7.6923077";" 5.6892779";" 4.9603175";" 4.8699502";" 4.4169611";" 5.0785973";" 3.4394904";" 4.4980443";" 6.5874730";" 8.6283186";" 5.1340996";" 4.7109208";" 5.7909605";" 3.3333333";" 3.3591731";" 5.4464286";" 3.5242291";" 7.0588235";" 3.1150160";" 4.5504587";"11.1688312";" 6.3421829";" 7.9120879";" 4.8543689";" 4.7984645";" 7.0559611";" 4.4526902"
