"variable","CODE_SEC","RES_SEC","W_IND"
"h5","055","007",40.195
"h5","055","019",33.707
"h5","055","024",69.565
"h5","055","030",46.279
"h5","055","031",65.539
"h5","055","036",151.537
"h5","055","045",49.088
"h5","055","046",142.638
"h5","055","048",54.181
"h5","055","049",67.019
"h5","055","054",32.589
"h5","055","057",103.965
"h5","055","076",59.69
"h5","055","092",95.948
"h6","015","001",34.599
"h6","015","005",34.702
"h6","015","006",59.83
"h6","015","007",109.584
"h6","015","034",31.562
"h6","015","038",37.855
"h6","015","043",238.743
"h6","015","053",173.416
"h6","015","057",35.263
"h6","027","010",22.839
"h6","027","013",117.305
"h6","027","020",124.284
"h6","027","025",92.969
"h6","027","029",147.172
"h6","027","034",36.931
"h6","027","037",58.032
"h6","027","042",10.013
"h6","027","044",37.371
"h6","027","053",118.92
"h6","031","005",54.415
"h6","031","013",90.792
"h6","031","020",38.001
"h6","031","024",123.11
"h6","031","038",151.771
"h6","031","039",58.83
"h6","031","043",116.768
"h6","031","047",32.023
"h6","031","049",42.198
"h6","031","058",58.167
"h6","031","063",80.189
"h6","031","065",60.631
"h6","031","066",60.202
"h6","031","094",114.357
"h6","035","007",40.195
"h6","035","009",13.804
"h6","035","013",141.304
"h6","035","014",124.829
"h6","035","017",84.65
"h6","035","022",67.797
"h6","035","025",160.158
"h6","035","027",58.523
"h6","035","028",47.575
"h6","035","033",67.102
"h6","035","041",59.335
"h6","035","044",238.523
"h6","035","054",26.936
"h6","035","055",96.417
"h6","035","056",202.848
"h6","035","058",68.586
"h6","035","087",66.489
"h6","055","007",40.195
"h6","055","016",49.047
"h6","055","019",33.707
"h6","055","024",69.565
"h6","055","027",82.077
"h6","055","030",46.279
"h6","055","031",115.332
"h6","055","034",36.931
"h6","055","036",151.537
"h6","055","038",56.958
"h6","055","041",116.749
"h6","055","045",246.719
"h6","055","046",142.638
"h6","055","048",129.269
"h6","055","049",67.019
"h6","055","054",32.589
"h6","055","056",97.06
"h6","055","057",103.965
"h6","055","076",59.69
"h6","089","009",43.533
"h6","089","044",37.371
"h6","089","066",126.274
"h6","089","075",77.514
"h6","089","083",173.54
"h6","089","085",95.616
"h6","089","086",64.067
"h6","089","087",41.598
"h6","089","088",109.711
"h7","001","010",79.042
"h7","001","014",43.903
"h7","001","016",87.588
"h7","001","018",54.227
"h7","001","019",62.722
"h7","001","027",183.419
"h7","001","035",36.873
"h7","001","036",145.164
"h7","001","057",103.965
"h7","001","058",68.586
"h7","002","003",79.486
"h7","002","008",61.82
"h7","002","010",44.202
"h7","002","011",46.301
"h7","002","015",55.744
"h7","002","024",52.023
"h7","002","025",130.854
"h7","002","026",53.58
"h7","002","027",16.982
"h7","002","028",58.653
"h7","002","031",65.539
"h7","002","039",236.293
"h7","002","043",86.601
"h7","002","044",37.371
"h7","002","049",91.475
"h7","002","065",52.656
"h7","002","083",150.663
"h7","002","090",76.568
"h7","003","006",59.83
"h7","003","009",75.143
"h7","003","014",57.98
"h7","003","018",54.227
"h7","003","024",82.815
"h7","003","028",117.306
"h7","003","034",19.712
"h7","003","035",36.873
"h7","003","037",50.151
"h7","003","038",44.613
"h7","003","046",103.464
"h7","003","074",18.767
"h7","006","010",40.111
"h7","006","011",72.357
"h7","006","013",57.272
"h7","006","015",55.744
"h7","006","023",130.006
"h7","006","026",53.58
"h7","006","030",46.279
"h7","006","032",125.735
"h7","006","034",19.712
"h7","006","035",47.681
"h7","006","040",56.739
"h7","006","041",106.568
"h7","006","042",78.036
"h7","006","044",96.726
"h7","006","060",93.854
"h7","007","001",40.147
"h7","007","002",37.507
"h7","007","004",72.528
"h7","007","009",13.804
"h7","007","011",92.602
"h7","007","014",57.98
"h7","007","016",276.843
"h7","007","024",52.023
"h7","007","025",97.598
"h7","007","027",138.246
"h7","007","031",49.793
"h7","007","033",36.857
"h7","007","035",84.554
"h7","007","039",117.66
"h7","007","042",49.031
"h7","007","043",376.121
"h7","007","047",49.756
"h7","007","049",67.019
"h7","007","052",84.256
"h7","007","055",424.132
"h7","007","090",76.568
"h7","009","004",32.004
"h7","009","008",231.962
"h7","009","012",47.817
"h7","009","016",145.87
"h7","009","017",75.76
"h7","009","019",188.166
"h7","009","020",54.581
"h7","009","023",67.401
"h7","009","025",160.158
"h7","009","026",53.58
"h7","009","027",82.077
"h7","009","028",51.9
"h7","009","031",138.774
"h7","009","032",59.601
"h7","009","034",19.712
"h7","009","035",47.681
"h7","009","038",41.21
"h7","009","049",91.475
"h7","009","058",72.666
"h7","013","005",74.525
"h7","013","007",59.165
"h7","013","011",50.084
"h7","013","014",83.797
"h7","013","019",33.707
"h7","013","023",67.401
"h7","013","025",92.969
"h7","013","026",141.486
"h7","013","030",46.279
"h7","013","033",73.714
"h7","013","034",19.712
"h7","013","036",63.155
"h7","013","043",131.082
"h7","013","095",92.345
"h7","015","001",34.599
"h7","015","002",49.27
"h7","015","006",59.83
"h7","015","007",109.584
"h7","015","013",181.584
"h7","015","014",41.032
"h7","015","016",87.588
"h7","015","019",86.64
"h7","015","023",67.401
"h7","015","025",141.768
"h7","015","026",57.696
"h7","015","029",40.179
"h7","015","032",62.433
"h7","015","034",31.562
"h7","015","037",132.251
"h7","015","038",37.855
"h7","015","041",53.284
"h7","015","043",573.194
"h7","015","044",51.142
"h7","015","053",205.628
"h7","015","057",35.263
"h7","015","061",85.404
"h7","016","004",32.004
"h7","016","005",63.338
"h7","016","008",54.998
"h7","016","011",72.178
"h7","016","014",37.339
"h7","016","025",82.055
"h7","016","035",47.681
"h7","016","044",37.371
"h7","016","047",81.671
"h7","016","053",86.708
