"variable","CODE_SEC","RES_SEC","W_IND"
"h7","003","001",48.46514
"h7","003","009",65.40893
"h7","003","016",74.32001
"h7","003","017",61.78516
"h7","003","019",57.25215
"h7","003","024",17.92544
"h7","003","025",97.47581
"h7","003","026",47.55179
"h7","003","028",158.08461
"h7","006","001",147.1592
"h7","006","004",125.40089
"h7","006","008",72.11622
"h7","006","009",54.56384
"h7","006","010",148.30929
"h7","006","011",75.9677
"h7","006","013",100.0317
"h7","006","014",123.40674
"h7","006","015",50.05361
"h7","006","016",73.45307
"h7","006","018",145.91245
"h7","006","024",17.92544
"h7","006","026",18.56801
"h7","006","027",35.8673
"h7","006","028",24.03157
"h7","015","001",75.61546
"h7","015","007",60.99161
"h7","015","008",72.11622
"h7","015","012",84.96775
"h7","015","016",54.00082
"h7","015","020",150.23005
"h7","015","024",130.76432
"h7","015","025",24.70223
"h7","015","026",54.30303
"h8","001","004",182.44316
"h8","001","008",172.58156
"h8","001","009",153.1209
"h8","001","010",257.11691
"h8","001","012",78.2495
"h8","001","013",54.53162
"h8","001","014",38.87893
"h8","001","015",51.3355
"h8","001","016",63.9639
"h8","001","017",159.47985
"h8","001","018",83.86529
"h8","001","020",194.15762
"h8","001","023",62.85337
"h8","001","025",55.17979
"h8","002","004",213.0646
"h8","002","006",65.34213
"h8","002","007",97.24763
"h8","002","008",93.74787
"h8","002","009",65.40893
"h8","002","010",124.4863
"h8","002","011",34.01245
"h8","002","012",74.87036
"h8","002","015",88.84914
"h8","002","016",68.21401
"h8","002","017",61.78516
"h8","002","018",87.83872
"h8","002","019",87.28593
"h8","002","020",219.81131
"h8","002","022",17.0157
"h8","002","024",17.92544
"h8","002","025",197.22245
"h8","002","026",123.41265
"h8","002","027",101.83779
"h8","003","001",48.46514
"h8","003","002",66.09159
"h8","003","006",158.375
"h8","003","009",130.81786
"h8","003","010",77.90777
"h8","003","014",42.26043
"h8","003","016",74.32001
"h8","003","017",308.01978
"h8","003","018",33.99212
"h8","003","019",172.84175
"h8","003","021",185.29995
"h8","003","023",48.06784
"h8","003","024",52.70549
"h8","003","025",97.47581
"h8","003","026",18.10101
"h8","003","027",26.71495
"h8","003","028",274.59915
"h8","004","001",113.3301
"h8","004","002",33.51138
"h8","004","003",241.72645
"h8","004","006",87.21761
"h8","004","009",79.83002
"h8","004","010",227.9462
"h8","004","011",34.01245
"h8","004","013",45.75432
"h8","004","015",46.24297
"h8","004","016",74.87704
"h8","004","017",143.91748
"h8","004","018",87.83872
"h8","004","020",68.31853
"h8","004","021",78.53507
"h8","004","023",106.57785
"h8","004","025",32.94552
"h8","004","026",53.91496
"h8","004","027",19.89629
"h8","004","028",65.14299
"h8","005","003",73.46945
"h8","005","010",100.0552
"h8","005","011",343.72937
"h8","005","012",370.36497
"h8","005","014",125.81501
"h8","005","023",71.18698
"h8","005","024",40.86465
"h8","005","026",64.9922
"h8","005","027",120.20775
"h8","006","001",147.1592
"h8","006","003",41.37637
"h8","006","004",160.54557
"h8","006","007",56.22757
"h8","006","008",72.11622
"h8","006","009",54.56384
"h8","006","010",148.30929
"h8","006","011",41.95525
"h8","006","013",228.05442
"h8","006","014",123.40674
"h8","006","015",50.05361
"h8","006","016",73.45307
"h8","006","017",175.85384
"h8","006","018",100.78346
"h8","006","020",84.68247
"h8","006","021",51.11046
"h8","006","023",51.53564
"h8","006","024",36.92959
"h8","006","026",72.20533
"h8","006","027",35.8673
"h8","006","028",53.50974
"h8","007","004",172.0857
"h8","007","008",93.37276
"h8","007","014",113.05511
"h8","007","020",43.64043
"h8","007","021",30.3602
"h8","007","022",77.37698
"h8","007","024",22.17819
"h8","007","025",71.61361
"h8","007","026",39.85458
"h8","007","028",82.82532
"h8","010","001",54.19569
"h8","010","002",67.65292
"h8","010","003",168.257
"h8","010","007",97.24763
"h8","010","008",88.2675
"h8","010","009",59.78557
"h8","010","013",54.53162
"h8","010","015",53.8694
"h8","010","016",71.86656
"h8","010","017",160.46962
"h8","010","018",90.25798
"h8","010","021",33.05276
"h8","010","027",39.79258
"h8","010","028",65.14299
"h8","012","002",93.05901
"h8","012","003",182.1586
