"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"401";"402";"403";"404";"405";"406";"407";"408";"501";"502";"511";"521";"522";"523";"524";"525";"531";"532";"533";"541";"542";"543";"544";"545";"546";"547";"551";"561";"562";"563";"564";"571";"572";"573";"574";"575";"576";"601";"602";"611";"612";"621";"622";"623";"624";"631";"632";"633";"641";"642";"643";"644";"645";"651";"661";"662";"663";"671";"672";"673";"681";"691"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882";"137882"
"4am";" 624.8";"   0.0";"   0.0";"   0.0";"1079.2";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";" 340.8";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0"
"5am";"2698.0";"1448.4";"   0.0";"   0.0";"1789.2";"   0.0";" 568.0";" 369.2";"   0.0";"   0.0";" 340.8";" 340.8";"   0.0";"   0.0";"   0.0";" 397.6";"   0.0";"   0.0";" 880.4";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";" 454.4";"   0.0";" 369.2";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0"
"6am";"14824.8";" 6304.8";"  965.6";"  710.0";" 5935.6";" 1533.6";" 1988.0";" 2556.0";"  596.4";" 1107.6";" 1704.0";"  738.4";"    0.0";"    0.0";"    0.0";" 1050.8";"  710.0";" 1136.0";" 4203.2";"  624.8";"  397.6";"  624.8";"    0.0";"    0.0";"    0.0";"    0.0";"  596.4";" 1192.8";"  823.6";"  852.0";"  681.6";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"  539.6";"    0.0";"  369.2";"    0.0";"    0.0";"  340.8";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"  426.0";"    0.0";"    0.0";" 1164.4";"  454.4";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"  426.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0"
"7am";"56146.8";"25332.8";" 2300.4";" 2186.8";"19567.6";" 5396.0";" 5793.6";" 9144.8";" 1732.4";" 5225.6";" 6901.2";" 2612.8";"  738.4";"  823.6";"    0.0";" 1988.0";" 1647.2";" 3010.4";"10053.6";" 1533.6";" 2357.2";" 2470.8";"    0.0";"  511.2";"    0.0";"    0.0";" 2186.8";" 2527.6";" 1931.2";" 1334.8";" 1448.4";"  340.8";"    0.0";"    0.0";"    0.0";"  511.2";"    0.0";"    0.0";"    0.0";" 1334.8";"    0.0";"  937.2";" 2783.2";"  738.4";" 1363.2";"    0.0";"  397.6";" 1136.0";"    0.0";"  766.8";" 1107.6";"    0.0";"  568.0";" 1931.2";"  454.4";"    0.0";" 4572.4";" 1704.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"  539.6";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"  454.4";"    0.0";"    0.0";"    0.0";"  397.6";"  653.2";"    0.0";" 1136.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";" 1306.4";"    0.0";"  568.0";"    0.0";"    0.0";"  426.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0";"    0.0"
"8am";"107011.2";" 51801.6";"  4260.0";"  3805.6";" 34080.0";"  9826.4";" 10195.6";" 14796.4";"  2982.0";"  7781.6";" 11274.8";"  4600.8";"   965.6";"  1136.0";"     0.0";"  2868.4";"  2726.4";"  4089.6";" 15307.6";"  2669.6";"  4061.2";"  4231.6";"     0.0";"   795.2";"   340.8";"     0.0";"  3237.6";"  3890.8";"  2527.6";"  1931.2";"  2300.4";"   511.2";"     0.0";"     0.0";"     0.0";"   823.6";"   340.8";"   568.0";"     0.0";"  2357.2";"     0.0";"  2130.0";"  4089.6";"  1221.2";"  2925.2";"     0.0";"   681.6";"  2158.4";"   681.6";"  1249.6";"  1391.6";"     0.0";"   681.6";"  2811.6";"   937.2";"     0.0";"  6390.0";"  2215.2";"     0.0";"     0.0";"   340.8";"     0.0";"     0.0";"     0.0";"   539.6";"     0.0";"     0.0";"     0.0";"     0.0";"     0.0";"     0.0";"  1562.0";"     0.0";"     0.0";"     0.0";"   568.0";"     0.0";"     0.0";"     0.0";"     0.0";"     0.0";"     0.0";"     0.0";"     0.0";"   369.2";"     0.0";"   795.2";"     0.0";"     0.0";"   766.8";"   880.4";"   880.4";"     0.0";"  1817.6";"     0.0";"     0.0";"   369.2";"   539.6";"   397.6";"     0.0";"  2726.4";"     0.0";"   823.6";"     0.0";"     0.0";"  1931.2";"     0.0";"     0.0";"     0.0";"     0.0";"     0.0";"     0.0";"     0.0"
"9am";"123937.6";" 62593.6";"  4913.2";"  4771.2";" 39476.0";" 12155.2";" 11587.2";" 16898.0";"  3436.4";"  8633.6";" 13206.0";"  5424.4";"  1107.6";"  1334.8";"     0.0";"  3408.0";"  3464.8";"  4487.2";" 17579.6";"  2840.0";"  4629.2";"  4941.6";"     0.0";"   994.0";"   426.0";"     0.0";"  3720.4";"  4600.8";"  2698.0";"  2357.2";"  2698.0";"  1050.8";"     0.0";"     0.0";"   369.2";"   937.2";"   369.2";"   738.4";"     0.0";"  3010.4";"   340.8";"  2840.0";"  5026.8";"  1164.4";"  3464.8";"     0.0";"   965.6";"  2698.0";"   795.2";"  1306.4";"  1618.8";"     0.0";"   795.2";"  3237.6";"  2158.4";"   340.8";"  7071.6";"  2272.0";"     0.0";"     0.0";"   340.8";"     0.0";"     0.0";"     0.0";"   908.8";"   340.8";"     0.0";"     0.0";"     0.0";"   340.8";"     0.0";"  2044.8";"     0.0";"   340.8";"     0.0";"   681.6";"     0.0";"     0.0";"     0.0";"     0.0";"     0.0";"     0.0";"     0.0";"     0.0";"   596.4";"     0.0";"   795.2";"     0.0";"     0.0";"   937.2";"  1221.2";"  1306.4";"     0.0";"  2186.8";"     0.0";"     0.0";"   397.6";"   852.0";"   568.0";"     0.0";"  3351.2";"     0.0";"  1249.6";"     0.0";"     0.0";"  2811.6";"     0.0";"     0.0";"     0.0";"   454.4";"     0.0";"     0.0";"     0.0"
"10am";"132031.6";" 67080.8";"  5481.2";"  5509.6";" 41748.0";" 13291.2";" 13035.6";" 18289.6";"  3777.2";"  8974.4";" 13916.0";"  5935.6";"  1164.4";"  1363.2";"   340.8";"  3862.4";"  3890.8";"  4771.2";" 18971.2";"  3067.2";"  4998.4";"  5481.2";"     0.0";"  1192.8";"   426.0";"     0.0";"  3862.4";"  4856.4";"  2726.4";"  2641.2";"  2982.0";"  1192.8";"     0.0";"     0.0";"   426.0";"   937.2";"   369.2";"   766.8";"     0.0";"  3237.6";"   340.8";"  3124.0";"  5481.2";"  1221.2";"  3720.4";"     0.0";"   937.2";"  2726.4";"   880.4";"  1363.2";"  1732.4";"     0.0";"   937.2";"  3635.2";"  2186.8";"   369.2";"  7497.6";"  2328.8";"     0.0";"     0.0";"   340.8";"     0.0";"     0.0";"     0.0";"   908.8";"   511.2";"     0.0";"     0.0";"     0.0";"   340.8";"     0.0";"  2044.8";"     0.0";"   340.8";"     0.0";"   681.6";"     0.0";"     0.0";"     0.0";"     0.0";"     0.0";"     0.0";"     0.0";"     0.0";"   596.4";"     0.0";"   795.2";"     0.0";"     0.0";"   937.2";"  1221.2";"  1363.2";"     0.0";"  2243.6";"   369.2";"     0.0";"   397.6";"   908.8";"   681.6";"     0.0";"  3550.0";"     0.0";"  1363.2";"     0.0";"     0.0";"  2840.0";"     0.0";"     0.0";"     0.0";"   454.4";"     0.0";"     0.0";"     0.0"
