"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908"
"max";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817"
"4am";" 978.813";"3671.166";"4092.903";"5033.614";"1898.195";"4251.941";"4866.788";"2354.842";"3075.655";"1741.477";"1412.039";"3034.036";"2273.079";"3220.545";"2416.198";"4024.685";"4054.415";"4737.796";"5528.648";"2229.307";"6379.679";"2666.557";"4031.731";"5071.893";"3842.471";"4848.563";"3383.131";"2594.525";"2851.989";"3454.754";"4879.349";"6467.033";"4428.241";"2690.425";"4009.125";"5338.625";"4041.600";"3689.608";"2571.841";"4502.725";"5126.247";"2381.051";"2798.697";"1396.720";"1928.375";"3132.220";"1056.528";"1507.491";"2715.841";"3802.465";"1387.373";"3440.542";"2132.128";"6815.318";"3942.918";"3974.330";"3420.422"
"5am";" 862.5071";"3671.1659";"4169.4683";"5033.6136";"1898.1950";"4562.3256";"4866.7885";"2354.8416";"3260.1088";"1741.4768";"1412.0390";"3034.0360";"2220.2908";"3220.5448";"2339.6330";"4024.6848";"4054.4145";"4737.7964";"5528.6484";"2229.3070";"6195.2256";"2666.5572";"4031.7308";"5071.8933";"3663.0224";"4848.5629";"3383.1306";"2594.5247";"2851.9893";"3508.2260";"4879.3485";"6467.0333";"4428.2405";"2690.4245";"4009.1248";"5338.6245";"4041.6001";"3689.6078";"2571.8408";"4502.7254";"4980.3943";"2381.0511";"2798.6967";"1317.2053";"2107.8238";"3132.2198";"1056.5279";"1747.7185";"2715.8407";"3802.4654";"1387.3727";"3521.2970";"2132.1284";"6395.9024";"3942.9178";"3904.2474";"3420.4222"
"6am";" 862.5071";"3550.9839";"3949.9000";"4791.1346";"1898.1950";"4562.3256";"5023.3030";"2476.0263";"3452.5659";"1863.2822";"1466.8440";"3043.1829";"2272.2147";"3168.5891";"2417.0792";"3780.2351";"3845.0828";"4550.7445";"5412.5507";"2144.9557";"6123.7004";"2545.3726";"4082.7817";"5488.1743";"3812.2892";"4628.3075";"3514.5814";"2505.5600";"2910.3715";"3326.0641";"4732.9716";"6310.5188";"4096.8669";"2429.5412";"3990.5966";"5025.7422";"3546.4320";"3531.5421";"2571.8408";"4368.4170";"4980.3943";"2381.0511";"2537.9398";"1196.2287";"2193.7736";"3199.1000";"1139.7554";"1522.5045";"2715.8407";"3811.7121";"1387.3727";"3521.2970";"2132.1284";"6027.4353";"3942.9178";"3861.0143";"3420.4222"
"7am";"1024.463";"3167.993";"3845.806";"4547.454";"2295.177";"4715.477";"4164.509";"2225.675";"3408.888";"3262.383";"1278.322";"3189.996";"2240.783";"3164.157";"1976.519";"3382.571";"3457.354";"4068.235";"4980.023";"2035.046";"4847.942";"2613.627";"3199.274";"6227.925";"4365.146";"3638.692";"3241.880";"2422.282";"2347.082";"3009.872";"4294.801";"5914.122";"3021.863";"1994.452";"3657.711";"4622.036";"3352.141";"2590.236";"2249.330";"4332.013";"4379.505";"1957.550";"2396.049";"1097.445";"2580.429";"2995.006";"1740.874";"1584.492";"2626.545";"3799.479";"1300.422";"2632.717";"2188.747";"5810.496";"3334.755";"3979.135";"3270.852"
"8am";"3609.606";"4427.414";"3123.166";"4209.309";"2443.872";"4328.731";"2672.192";"1882.887";"3087.241";"3974.209";"1418.255";"2816.757";"1911.348";"4031.760";"1279.819";"2552.142";"3939.547";"4008.036";"5813.121";"3217.312";"3492.805";"1902.132";"2983.146";"6096.831";"5527.438";"3753.792";"2532.104";"1771.549";"2090.973";"3159.505";"4454.474";"5953.897";"3060.854";"1679.748";"3930.655";"3879.615";"2524.763";"2371.203";"1510.976";"3893.845";"3596.737";"2139.756";"2565.995";"1178.205";"2915.478";"2214.461";"3048.522";"1562.672";"2953.907";"3270.333";"1649.255";"1701.704";"2404.892";"4774.033";"3085.809";"4029.734";"4057.918"
"9am";"4607.922";"4412.874";"3183.481";"4084.397";"1890.984";"4744.532";"2516.860";"1876.643";"3244.554";"4133.622";"1412.697";"2287.417";"1993.952";"4268.614";"1160.027";"2645.980";"4394.074";"4038.681";"5908.109";"3376.991";"3580.150";"1947.071";"3178.817";"6519.866";"7345.048";"3763.107";"2223.831";"1830.578";"1658.290";"3480.119";"4148.236";"5156.960";"3083.342";"1686.013";"3766.398";"4074.671";"2298.625";"2263.203";"1528.438";"4753.264";"3470.827";"2403.413";"2118.393";"1380.551";"3128.539";"2390.463";"3323.479";"1725.598";"2789.605";"3526.600";"2435.854";"1701.704";"2049.728";"4617.904";"2607.912";"3496.059";"4800.713"
"10am";"4975.268";"4033.450";"3699.514";"3621.778";"1812.929";"4724.327";"2861.667";"1876.647";"2492.170";"4319.438";"1541.133";"2474.879";"1887.951";"4398.414";"1460.956";"2207.902";"4377.755";"3946.800";"5556.439";"3330.281";"4001.736";"1457.561";"3213.414";"6143.085";"7651.486";"3876.007";"2352.941";"1714.300";"1690.996";"3306.233";"4319.310";"5040.725";"3542.750";"1536.256";"3531.472";"3894.312";"2220.459";"2276.820";"1227.895";"4518.772";"3251.233";"2299.498";"2287.587";"1199.156";"2675.280";"3053.818";"3608.667";"1707.473";"2940.181";"3314.719";"2143.354";"1413.859";"2201.119";"5031.858";"2530.248";"3373.631";"4555.186"
