"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096"
"4am";"16.94739";"29.28457";"28.70874";"38.45908";"23.09784";"30.40292";"44.69296";"30.76377";"30.86024";"40.35208";"41.23250";"59.81833";"48.35439";"67.24546";"60.08394";"71.76267";"65.02245";"52.41086";"52.12934";"81.47232";"74.24174";"49.88310";"63.47092";"68.66420";"38.11821";"68.16271";"53.61823";"74.04909";"69.43572";"54.71437";"71.35561";"72.33460";"82.60945";"82.38403";"56.32439";"75.51041";"73.86964";"76.84312";"71.21314";"82.75583";"90.92149";"67.31458";"64.19527";"65.94584";"47.15087";"64.15304";"37.27163";"51.85318";"51.83111";"57.24484";"48.89334";"75.40955";"68.86891";"85.95789";"79.45051";"71.71674";"74.61607"
"5am";"16.24763";"29.43119";"29.57216";"38.06105";"23.09784";"30.42163";"43.77731";"31.29536";"32.44110";"41.54397";"42.27672";"59.91114";"47.73983";"67.52498";"59.72059";"72.33843";"65.43405";"53.66036";"52.79919";"81.80839";"73.60854";"48.55305";"62.98641";"68.77342";"37.52176";"68.16271";"53.61823";"74.25660";"68.97451";"55.53294";"71.67791";"73.55624";"82.96829";"81.94947";"56.98105";"75.51041";"73.65866";"76.36465";"72.24775";"83.25868";"90.87117";"66.08071";"64.05149";"66.20950";"47.24365";"64.66250";"37.76753";"53.06645";"51.38170";"57.24484";"48.65315";"75.54492";"69.13468";"85.55953";"79.45051";"71.51087";"74.93449"
"6am";"17.03400";"29.75504";"26.70594";"38.79103";"23.91756";"30.92025";"45.17427";"34.91336";"34.11728";"45.95837";"46.50082";"59.65930";"45.80875";"66.89025";"59.17318";"73.40811";"63.44237";"54.57149";"53.07499";"81.25613";"75.76063";"46.96521";"61.72497";"69.15477";"36.54462";"68.61130";"56.83085";"74.19088";"70.05366";"54.46914";"74.48974";"73.83587";"82.30077";"79.80931";"56.65785";"74.34943";"72.88793";"77.50023";"72.02257";"83.40639";"91.76080";"67.42067";"64.41343";"66.41610";"48.17162";"64.30676";"37.96997";"52.70936";"52.53830";"59.48247";"50.71292";"76.79790";"68.56137";"85.04674";"81.29853";"74.55830";"72.67509"
"7am";"20.85690";"31.24873";"30.53134";"43.04609";"19.06459";"35.67857";"47.84908";"33.72428";"31.74367";"50.84700";"52.05419";"59.49027";"47.67970";"72.16500";"53.46934";"72.68547";"64.30200";"54.74118";"54.76668";"81.45759";"74.36360";"50.52410";"58.82357";"69.55790";"35.65574";"72.84984";"58.79289";"76.52720";"67.92358";"51.24102";"76.89479";"79.34233";"78.14991";"77.55175";"58.31723";"72.14407";"71.25940";"75.89073";"67.55912";"82.93724";"89.67454";"64.74537";"64.20549";"63.61541";"44.72779";"63.72001";"38.48050";"56.35920";"50.77239";"61.92871";"53.64710";"74.79190";"71.64208";"85.67754";"87.57439";"77.64979";"71.19710"
"8am";"25.45241";"38.49789";"27.16603";"42.91162";"25.90351";"34.45894";"41.25396";"34.66395";"29.40248";"49.77726";"57.41072";"59.43727";"53.61520";"69.75497";"45.89801";"68.69448";"64.69065";"55.62696";"58.69126";"80.02918";"74.37926";"48.45375";"59.88524";"74.35149";"37.26138";"68.89863";"61.32415";"71.66076";"64.37441";"49.77770";"74.53003";"79.25705";"76.08967";"69.40541";"59.59195";"75.21328";"71.44557";"80.25412";"63.86849";"83.97223";"87.98765";"69.81737";"63.21271";"64.70703";"45.85793";"59.81830";"49.04566";"55.99436";"56.39913";"50.51571";"55.07858";"73.36358";"61.66367";"81.85507";"85.58736";"72.17722";"69.41514"
"9am";"28.08530";"38.56734";"27.27068";"44.37481";"22.00475";"34.34099";"39.72451";"35.65788";"29.31413";"50.68725";"51.46483";"63.40669";"52.24098";"70.00087";"47.49080";"69.24362";"66.30393";"55.24780";"58.90531";"76.22136";"76.92113";"51.64184";"63.40789";"77.24508";"39.80604";"71.48786";"61.47580";"69.17355";"67.21527";"47.66520";"75.03685";"77.50746";"77.36657";"72.34895";"59.89887";"72.29974";"65.51410";"79.62539";"61.90274";"83.20691";"87.08081";"69.63806";"62.57837";"72.60833";"45.02089";"55.93180";"49.25126";"56.25610";"60.96646";"51.46018";"57.78974";"70.03039";"62.76361";"81.51089";"86.28419";"70.03539";"73.57938"
"10am";"28.08644";"37.57676";"23.66303";"38.79373";"23.41642";"27.21038";"44.75822";"40.80254";"32.70991";"50.78589";"53.91110";"63.40020";"51.93454";"70.93939";"46.88811";"70.12775";"68.18137";"53.33459";"56.55742";"77.53193";"76.02189";"47.14911";"66.10993";"77.84751";"40.82397";"73.14534";"63.14661";"70.83523";"72.58675";"47.66929";"76.49734";"77.21366";"81.05935";"70.77559";"54.49579";"74.70634";"64.04007";"81.75870";"64.12930";"84.93765";"86.85482";"68.51125";"70.87514";"67.01938";"41.22507";"57.98705";"48.71112";"57.97839";"64.10143";"50.91951";"56.31064";"69.94406";"63.70775";"84.14209";"84.04843";"69.24038";"75.09462"
