"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233";"234";"235";"236";"237";"238";"239";"240";"241";"242";"243";"244";"245";"246";"247";"248";"249";"250";"251";"252";"253";"254";"255";"256";"257";"301";"302";"303";"304";"305";"306";"307";"308";"401";"402";"403";"404";"405";"406";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"520";"521";"522";"601";"602";"603";"604";"605";"606";"607";"608";"609";"610";"611";"612";"613";"614";"615";"616";"617";"618";"701";"702";"703";"704";"705";"706";"707";"708";"709";"710";"711";"712"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";"  4.2220420";"  1.4090958";"  0.6723675";"  1.9882213";"  0.4553400";"  2.7570685";"  0.0000000";"  0.0000000";"  0.8216278";"  1.4960263";"  0.3469901";"  0.0000000";"  0.3296368";"  0.0000000";"  0.0000000";"  2.2617312";"  0.0000000";"  0.0000000";"  0.0000000";"  1.8012584";"  0.3349086";"  0.8374028";"  0.0000000";"  0.9137180";"  0.0000000";"  0.2917897";"  1.2983114";"  0.0000000";"  1.1672644";"  0.0000000";"  3.2091875";"  1.2032546";"  0.8232037";"  2.5208272";"  1.2177255";"100.0000000";" 99.4960467";"100.0000000";" 98.1084896";"100.0000000";" 98.9703157";"100.0000000";"100.0000000";"100.0000000";" 99.5729762";"100.0000000";" 99.5357904";" 99.3883353";"100.0000000";" 95.6085561";" 96.9694683";" 99.2754066";"100.0000000";" 99.4887628";"100.0000000";" 99.3583343";" 98.1676549";" 99.6602529";" 98.3041365";" 98.5671980";" 99.2824721";" 98.4428403";" 99.5162227";"100.0000000";"100.0000000";" 97.9095026";" 98.6839527";" 98.9901599";" 99.0812472";" 99.4120108";"100.0000000";"100.0000000";" 99.5066619";" 99.2785179";"100.0000000";" 99.4448025";"100.0000000";" 98.5632202";"100.0000000";"100.0000000";" 99.3311416";" 99.5313239";"  0.0000000";" 99.2997976";" 99.2194235";"100.0000000";"100.0000000";" 98.2517511";"100.0000000";" 99.1343161";" 99.4706487";"100.0000000";" 97.2267746";"100.0000000";" 99.1926554";"100.0000000";"100.0000000";"100.0000000";"  1.0201641";" 99.0535078";"  2.2502588";" 97.1475128";"100.0000000";"  0.0000000";"  1.1119871";"  0.0000000";"  0.9184760";"  1.3071193";"  0.0000000";"  0.0000000";"  0.0000000";" 97.3427821";" 98.6240673";" 99.2744635";" 97.1898037";"  0.6295940";" 99.4749631";" 99.8478805";" 98.0217032";" 99.3282384";"  0.0000000";"  0.5143383";"  0.0000000";"  0.5967149";"  0.0000000";" 96.4086293";"  1.8022346";"  0.0000000";"100.0000000";" 98.8331466";"  0.5079039";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.7798827";"100.0000000";" 99.3628946";"100.0000000";"  0.0000000";"  0.4424872";"  0.0000000";"  0.0000000";"  0.9288958";"  1.9561460";"  0.5520744";"  0.0000000";"  0.0000000";"  0.8431077";"  0.0000000";"  0.5079350";"  0.3879079";"100.0000000";"100.0000000";"100.0000000";"  0.0000000";"  0.0000000";"  1.3535044";"  0.0000000";" 98.8466693";"  0.7473947";"100.0000000";" 99.3559553";"  0.9755627";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000"
"5am";"  4.6731722";"  2.1681848";"  0.6750082";"  3.5971654";"  2.1383253";"  4.4336022";"  0.0000000";"  0.0000000";"  1.7293217";"  1.5292126";"  1.5266533";"  0.0000000";"  0.3292073";"  0.0000000";"  0.0000000";"  8.3806330";"  1.6630256";"  0.0000000";"  0.0000000";"  2.5214763";"  2.5547252";"  1.5167229";"  0.7831351";"  0.9213049";"  1.3523412";"  1.0419907";"  1.6708372";"  0.9449248";"  1.4977148";"  0.6663086";"  7.3661654";"  1.1936344";"  2.1841215";"  2.8856868";"  1.7888014";"100.0000000";" 99.5071250";"100.0000000";" 98.0763015";"100.0000000";" 96.0886979";"100.0000000";"100.0000000";"100.0000000";" 99.5736888";"100.0000000";" 98.3236554";" 99.3728199";"100.0000000";" 95.0508779";" 96.8637749";" 96.4728432";"100.0000000";" 98.8615853";" 99.3723065";" 98.2468870";" 98.1190035";" 99.6535290";" 98.3251392";" 98.5639318";" 99.2764435";" 98.0360213";" 97.6958962";"100.0000000";" 96.4313760";" 97.8724796";" 98.1645175";" 98.9660801";" 99.0752502";" 99.4112655";"100.0000000";" 99.2317339";" 99.0337519";" 97.2542323";"100.0000000";" 99.2162375";"100.0000000";" 98.5370247";" 99.0275478";" 99.6995663";" 99.3086111";" 96.4008058";"  0.0000000";" 99.3348362";" 99.2110022";"100.0000000";" 99.0089754";" 97.3931353";" 98.3388425";" 95.9840949";" 97.6586941";"100.0000000";" 96.4791371";"100.0000000";" 99.1726502";"100.0000000";"100.0000000";" 98.9691012";"  4.6958185";" 99.0536479";"  2.7429201";" 96.7220747";"100.0000000";"  0.0000000";"  1.0959988";"  0.0000000";"  1.4259561";"  1.3357522";"  0.0000000";"  0.0000000";"  0.0000000";" 94.0824743";" 98.5659021";" 99.2789766";" 96.4437850";"  1.2580403";" 99.4752710";" 98.6840776";" 97.5620960";" 98.9309846";"  0.0000000";"  0.5237540";"  0.0000000";"  0.6147100";"  0.0000000";" 96.3016943";"  1.8835125";"  0.0000000";" 99.0035723";" 93.5019474";"  1.1526662";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  2.0825813";"100.0000000";" 99.3510707";"100.0000000";"  0.0000000";"  1.1360106";"  0.0000000";"  0.0000000";"  0.9582270";"  1.9893372";"  0.5767433";"  0.0000000";"  0.0000000";"  0.8594404";"  0.0000000";"  0.5195128";"  0.3951088";"100.0000000";"100.0000000";"100.0000000";"  0.5244807";"  0.0000000";"  1.3346674";"  0.0000000";" 98.4554328";"  1.9004253";" 99.5090636";" 99.3548576";"  2.2725052";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000"
"6am";" 14.1110130";"  3.2529584";"  3.2353442";"  3.6257240";"  2.9649246";"  4.1401406";"  3.0843117";"  4.3303714";"  4.6814637";"  1.7141637";"  3.0828353";"  1.2437941";"  1.3303430";"  0.4175651";"  0.0000000";" 15.2019092";"  3.0514468";"  2.1157127";"  0.0000000";"  5.1413071";"  5.2334041";"  7.2928410";"  0.8087186";"  0.9666465";"  4.2013857";"  2.2672495";"  2.9215205";"  7.7078089";"  3.1389182";"  3.5146721";"  8.9469480";"  3.1172704";"  3.0532775";"  2.0207995";"  2.4360829";" 99.2653004";" 98.8977271";"100.0000000";" 96.8654791";" 99.4728790";" 95.0565338";" 97.7702355";" 97.9667861";" 97.9291004";" 98.5122176";" 98.7431316";" 95.3116677";" 99.0467580";"100.0000000";" 91.3230515";" 96.7386054";" 92.7800413";" 98.6130348";" 98.7455752";" 98.5645424";" 95.5830691";" 97.2394751";" 99.1159787";" 97.4186122";" 98.5081413";" 97.2434234";" 98.2516771";" 96.7545099";" 96.2611022";" 89.9933744";" 95.7186149";" 96.8779077";" 95.7593104";" 98.6169626";" 98.9989831";"100.0000000";" 98.7365845";" 97.6279160";" 91.6351172";" 99.6829795";" 96.5863953";" 97.6249288";" 97.6138575";" 98.8728596";" 99.6725027";" 97.7012856";" 92.7360318";"  1.1442915";" 96.6536394";" 99.1210389";"100.0000000";" 97.9222246";" 85.9393041";" 97.4385118";" 92.7349205";" 96.2166601";" 98.7325774";" 94.6494437";"100.0000000";" 99.1909621";"100.0000000";" 98.1119490";" 98.0765959";" 10.6739756";" 92.4714248";"  5.3489783";" 96.7366208";" 99.0453700";"  0.0000000";"  1.1143019";"  0.0000000";"  3.7531651";"  0.8146607";"  0.0000000";"  0.0000000";"  0.0000000";" 94.7028586";" 97.2992326";" 98.6377864";" 94.9263411";"  2.0802877";" 99.3857670";" 97.4191481";" 94.9990230";" 95.3133885";"  0.0000000";"  0.5547163";"  0.8067508";"  0.0000000";"  0.0000000";" 91.7171978";"  3.4674391";"  0.0000000";" 98.4089516";" 92.5952092";"  3.5217917";"  0.0000000";"  1.8003458";"  0.0000000";"  0.0000000";"  2.8488017";" 99.2303245";" 99.2838774";"100.0000000";"  0.0000000";"  1.1994680";"  0.0000000";"  0.0000000";"  1.0498946";"  2.1280759";"  0.6295427";"  0.0000000";"  0.0000000";"  0.9652843";"  0.0000000";"  0.5768201";"  1.6238357";" 99.1449054";"100.0000000";" 98.7357452";"  2.8187325";"  0.0000000";"  1.5026503";"  0.0000000";" 99.2949894";"  2.9637106";" 96.1226077";" 99.3039508";"  3.4160660";"  0.0000000";"  0.0000000";"  1.4361359";"  0.0000000";"  1.5192725"
"7am";"29.2821723";"15.2253788";"19.5600277";"11.6561658";"12.8685500";" 8.7463769";"11.2624968";"18.3237955";"17.1428555";" 9.3250035";"19.5416319";"12.2426190";" 7.6323524";"14.9154539";" 4.3173142";"27.0476991";" 9.0848815";"10.0455047";"13.0498176";"13.3210698";"15.5930486";"17.6136588";"10.2985710";" 6.2314876";"16.3533038";"11.5333065";"13.4579948";"19.6337901";"13.2660772";"15.9005756";"29.3754411";" 8.4648034";" 6.9863794";" 6.7416930";" 9.7437745";"93.9629202";"95.3530872";"97.4403295";"95.7020635";"94.5077107";"86.6631336";"86.9873289";"91.0784743";"91.2379389";"83.7838081";"88.7617300";"71.8450993";"95.3057794";"98.5208077";"87.1896563";"92.2371013";"83.9396304";"95.2952561";"96.4461349";"89.5477993";"86.8367654";"87.9136661";"96.4467631";"95.0410107";"95.3640587";"93.9311472";"94.6561257";"90.5923149";"81.5993009";"77.9248589";"82.5487866";"86.8174336";"91.8856775";"96.4777007";"96.3021823";"97.8625421";"96.0619403";"95.2224193";"87.8589447";"99.0407451";"88.8500820";"92.1419197";"82.9180644";"91.3025161";"94.2874460";"93.3552662";"86.6713538";" 1.4175471";"89.8477522";"99.0292347";"97.7410802";"96.3448263";"66.7265303";"94.8440432";"84.2463333";"87.7945931";"91.9079659";"91.9163188";"98.9594321";"96.3386297";"96.3852088";"94.9605568";"95.2248531";"13.7559541";"85.8437047";"12.0047643";"89.2254318";"98.8296648";" 0.2196669";" 2.4599087";" 2.4998030";" 7.1584106";" 0.8028630";" 0.0000000";" 2.2227426";" 0.0000000";"85.3337879";"98.2245101";"93.1638292";"89.4031876";" 4.4616360";"93.8410345";"89.3246851";"83.0553402";"84.5290686";" 4.5497417";" 3.8758682";" 1.9773138";" 0.7715624";" 0.5671235";"75.0098253";" 4.1547818";" 1.3531075";"92.0509379";"85.5954599";" 9.0432035";" 3.9878320";" 7.9195414";" 0.8708194";" 0.0000000";" 5.7109556";"92.2189700";"95.1759293";"98.4205637";" 0.3970341";" 3.9757789";" 0.0000000";" 1.2854725";" 2.5523655";" 0.0000000";" 0.6628542";" 0.0000000";" 0.0000000";" 1.7486145";" 0.0000000";" 0.6560097";" 2.2626520";"95.7103506";"95.4995100";"92.4310275";" 7.0506526";" 0.8676207";" 2.5087769";" 0.0000000";"90.1723002";" 3.3844558";"83.0922692";"89.4166966";"11.0551245";" 3.5509470";" 1.4053611";" 5.0756857";" 0.2735949";" 2.5849637"
"8am";"42.4328696";"24.1597066";"28.0259788";"21.6679106";"22.8240720";"16.3255320";"17.9850520";"34.5276352";"25.9259652";"25.8361540";"33.6314144";"20.6012878";" 9.4277761";"24.8456757";"11.9055841";"33.5727000";"22.9303512";"21.8886058";"19.9799203";"19.1541705";"22.9225743";"31.3265470";"21.8528168";"10.5070375";"28.4843987";"23.4594027";"23.1313406";"26.4293350";"26.2467501";"26.9704748";"40.7781608";"14.3497142";" 7.8589320";"12.6551815";"17.3605306";"85.2964373";"92.2913779";"88.9441109";"93.6597670";"91.6485324";"79.0072413";"80.8935760";"84.7264675";"85.1571796";"77.9388203";"71.5263038";"65.0563497";"92.6881773";"95.2660953";"74.5707569";"89.5719896";"74.5818908";"89.8262102";"93.0834497";"86.9005218";"81.1947851";"84.2883608";"95.1854425";"91.4535015";"91.7540184";"87.4411796";"88.0556549";"81.2698332";"69.8222389";"68.4333535";"67.7965696";"76.7614515";"87.0342509";"92.0386322";"91.6157207";"94.0758840";"93.6077304";"91.5603678";"83.1862661";"97.6565291";"86.3968985";"88.2923960";"69.5718555";"87.2830190";"91.1486233";"88.4339993";"78.1402061";"12.2670232";"77.4934498";"98.9334677";"93.2250140";"91.7279593";"63.5300084";"90.9738673";"80.5262177";"86.4644776";"85.2168582";"88.5683988";"98.9639306";"95.5111388";"96.3903150";"89.4180297";"92.9177643";"24.2373341";"74.0325953";"15.5502390";"82.8470079";"95.9424013";" 1.7505080";" 2.8494889";" 2.4734624";" 9.0256955";" 3.5148623";" 0.0000000";" 3.1957385";" 0.0000000";"82.7470619";"98.0453175";"90.9404255";"85.1519508";"12.4576901";"93.1049101";"80.6087381";"76.6246201";"79.0150514";" 6.8378233";" 4.1692680";" 3.7520637";" 3.7334822";" 1.4598933";"67.8982728";" 6.5293329";" 3.3372095";"88.9475039";"84.5695648";"15.1008771";" 4.9140363";"12.3924639";" 3.5432077";" 1.5850339";"15.0163306";"88.0459082";"90.4578288";"97.9579274";" 0.4371844";" 4.8312672";" 0.0000000";" 1.4438010";" 1.3472273";" 1.5909409";" 1.1706911";" 0.7071177";" 0.0000000";" 1.4607889";" 0.0000000";" 1.5457908";" 6.0098029";"94.0336174";"94.7541837";"88.1054144";"11.1338402";" 4.0261452";" 3.2086778";" 3.8610236";"85.9258544";" 3.6687611";"72.6346788";"80.1828420";"13.5775698";" 3.8873325";" 1.5601197";"11.5019755";" 0.3003410";" 2.4974567"
"9am";"41.8210699";"24.9230347";"30.3237224";"22.6934696";"29.4840080";"19.1707646";"20.2211031";"35.0169003";"27.8810847";"28.2086669";"36.2896538";"18.6514873";"10.7324021";"27.2777049";"13.7327284";"35.7658093";"23.3324861";"28.3368381";"23.1826248";"20.6357616";"26.0588425";"32.6450085";"27.7931478";"17.7174611";"35.0108161";"26.4841389";"25.0048522";"27.7399002";"30.4398261";"29.8825853";"41.8200845";"17.2078143";"11.6750733";"17.2980964";"20.2245832";"80.9567319";"92.9338138";"84.0184176";"91.2742164";"88.2279148";"75.5075569";"83.9130906";"83.5848219";"83.6238181";"74.4344784";"74.7666708";"61.9839548";"93.0862597";"93.5791912";"71.7868766";"86.0340312";"74.8616795";"90.9580333";"91.3503674";"85.0404543";"75.8534377";"83.9243372";"93.2073813";"89.2747998";"89.4973057";"87.4251771";"84.6964040";"78.5233945";"66.1853248";"65.7941609";"64.0262236";"73.3653619";"86.8677004";"89.9453720";"90.3178987";"94.2928323";"90.1316775";"88.4556963";"82.1445765";"95.7664057";"84.9223923";"88.3447089";"71.7368383";"85.5588927";"89.8051365";"88.2995449";"72.6437669";"16.2508981";"74.7120936";"98.9547886";"91.8105916";"90.4298508";"61.5553189";"88.7887013";"79.2863936";"82.3083772";"83.6882143";"86.5547940";"98.8723435";"94.6748341";"94.5894307";"87.8330251";"89.3986288";"26.5892969";"73.4854660";"18.4149856";"80.4281202";"95.8270571";" 1.6581465";" 2.8262202";" 3.3277937";" 8.5839060";" 3.2933757";" 0.0000000";" 3.1430083";" 0.0000000";"80.9601854";"96.7315745";"89.2745788";"83.5460959";"13.5478395";"91.5452032";"78.0743864";"76.0987344";"77.0862840";" 7.2786134";" 4.6227619";" 3.8229147";" 6.1967771";" 1.6859477";"64.3278256";" 7.7802537";" 4.3905736";"84.1932781";"82.3780295";"15.3564710";" 4.9943986";"16.8040225";" 3.5990588";" 1.6414583";"19.3577067";"87.3948020";"89.9305616";"97.9985272";" 0.4422821";" 4.7309635";" 0.0000000";" 2.3780746";" 1.3034199";" 1.5210910";" 1.7099193";" 0.7111094";" 0.0000000";" 1.5372097";" 0.0000000";" 2.1332450";" 6.4523201";"93.8429995";"94.4396991";"87.2409483";"10.8148008";" 4.7791896";" 4.3269404";" 4.0801067";"86.4675837";" 3.7244818";"72.0309626";"73.1747583";"13.9372090";" 3.8779616";" 1.6613797";"12.5518709";" 0.6897917";" 2.5161234"
"10am";"43.2414850";"26.0776252";"30.1231951";"25.2195813";"30.6990490";"18.2186843";"23.0337033";"34.9036806";"26.9435570";"29.5937864";"36.4906449";"19.3246442";"13.1685500";"31.1706737";"15.3298981";"37.9195246";"25.1041158";"28.5445581";"24.6866818";"19.7686967";"29.0588350";"35.5922074";"27.0626262";"18.7472575";"34.3995068";"28.4537951";"27.0091878";"30.2334096";"28.4366111";"30.6845449";"43.4445077";"17.3594155";"13.6838935";"17.1735035";"21.5930477";"81.1060460";"92.1695181";"80.8107909";"87.5141150";"87.1939569";"75.2270322";"80.9716820";"81.2089957";"84.4161962";"74.3341830";"74.1795312";"59.4650914";"92.5233716";"92.9042472";"68.6659702";"84.3208399";"72.5276355";"90.1968090";"91.2068283";"85.2430723";"74.8535820";"81.3673387";"88.3471747";"90.0239145";"87.0285012";"87.3313779";"82.9517928";"75.6616014";"65.9023526";"66.4358958";"66.4574725";"73.2437930";"85.1984372";"88.9659449";"90.5620342";"94.4137651";"90.6812111";"89.6991233";"80.8293252";"95.5077888";"83.3129794";"88.2232013";"70.9389048";"85.0421461";"88.0013841";"85.9807201";"73.3036460";"21.3780025";"72.1345965";"98.8681000";"89.9058006";"89.2537519";"62.2469409";"87.3945681";"78.9964692";"82.2018263";"83.9467103";"86.9685013";"98.8344131";"92.2456071";"92.8071325";"87.1299869";"89.2196507";"26.3880743";"72.9679013";"18.6744051";"81.3653227";"96.9843735";" 1.6489491";" 2.9287029";" 2.6281776";" 8.5700715";" 4.1394355";" 0.0000000";" 3.4626972";" 3.1655767";"79.1076446";"97.9661022";"87.4133979";"86.5753045";"16.9355657";"93.1381159";"78.9425582";"76.6272458";"75.9560137";" 6.7162387";" 4.7347503";" 3.9061022";" 4.6226781";" 1.6753722";"65.2384306";" 7.0080795";" 5.0866814";"83.8410782";"80.8101279";"16.0763971";" 5.2913021";"20.8302960";" 3.7212669";" 1.4632162";"23.6480386";"85.7682123";"90.1200222";"97.2041635";" 0.0000000";" 5.9176858";" 0.0000000";" 2.4394035";" 1.3213742";" 1.5515623";" 1.6989547";" 0.6952696";" 0.0000000";" 1.5408891";" 0.0000000";" 3.2357292";" 6.9976135";"94.8203477";"94.2616211";"87.5427536";"10.6018858";" 4.9109776";" 6.4968024";" 4.3347828";"85.5243944";" 5.2369715";"70.9242628";"75.4303160";"13.8529826";" 4.2275448";" 1.8136804";"12.1386959";" 0.6897999";" 2.4820455"
