"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";" 4.6149051";" 3.6904998";" 2.0887675";" 3.9670521";" 4.3294775";" 7.6453489";" 4.9627110";" 0.7607853";" 1.9338576";" 3.2591345";" 1.3654912";" 4.1159646";" 2.8381073";"10.3034065";"10.0487599";" 2.7002300";" 1.2003414";" 0.0000000";" 2.3860683";" 1.4978487";" 0.0000000";" 1.1987849";" 4.1585570";" 1.2298979";" 2.4805682";" 0.0000000";" 1.7088861";" 0.0000000";" 0.0000000";" 2.2286976";" 4.0416778";" 0.0000000";" 0.0000000";" 0.0000000";" 7.9937506";" 2.8419333";" 2.5567414";" 6.1812552";" 4.6824049";" 0.0000000";" 8.1636427";"10.4504937";"85.8274158";" 0.0000000";" 4.4737076";" 0.7899792";" 0.9435867";" 0.6743750";" 0.7588561";" 0.0000000";" 0.8052594";" 2.2610721";"90.9841427";"91.9194839";"69.1647776";" 0.6971825";" 2.8319525";" 1.8271201";" 0.3417814";" 0.2595771";" 1.3898197";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.8194037";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.5222131";" 0.8091336";" 1.4812688";" 0.5251796";" 0.0000000";" 0.0000000";" 0.0000000";"93.3210490";" 0.2965927";" 1.7747828";" 0.7300358";" 0.4147146";" 1.4527804";" 0.1662046";" 0.0000000";" 0.2146460";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.4080694";" 0.0000000";" 0.0000000";" 0.0000000";" 0.7325764";" 0.0000000";" 8.8055766";" 0.0000000";" 0.0000000"
"1pm";"  3.5468966";"  3.9015299";"  1.1759384";"  5.5531604";"  4.4928928";"  4.3447349";"  4.8172642";"  2.0422090";"  1.9035689";"  3.3079994";"  1.4310591";"  5.8505621";"  2.6289874";"  6.0454806";"  9.2383511";"  2.7531351";"  3.4651194";"  0.0000000";"  2.5504314";"  1.3399107";"  0.0000000";"  1.2272222";"  5.5531069";"  1.4450018";"  2.5292655";"  0.0000000";"  2.1083127";"  0.0000000";"  0.0000000";"  3.2090963";"  5.3707568";"  0.0000000";"  1.1919768";"  0.0000000";"  7.5624756";"  2.8066010";"  2.4169011";"  5.4603510";"  5.1758412";"  0.0000000";" 11.4768360";"  6.7029535";" 85.1550843";"  0.0000000";"  4.6279027";"  0.9419348";"  0.0000000";"  3.5664583";"  1.1008954";"  0.0000000";"  0.8385984";"  2.1925533";" 89.7421500";" 91.8813833";" 69.6772680";"  0.6815508";"  2.9888819";"  0.7932187";"  0.0000000";"  0.2827939";"  1.4132525";"  0.0000000";"  1.5620072";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.8450260";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.4849675";"  0.8182064";"  1.5205019";"  0.5558687";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";"  0.5540022";"  1.0477681";"  0.4171514";"  2.3231590";"  0.9295531";"  0.4014374";"  0.0000000";"  0.1951041";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.2293417";"  0.0000000";"  0.0000000";"  0.0000000";"  1.1194024";"  0.0000000";"  8.8055766";"  0.0000000";"  0.0000000"
"2pm";"  3.5436949";"  4.3652223";"  1.1309049";"  8.4878001";"  4.4140489";"  4.8657710";"  3.0726373";"  3.6742632";"  1.9667674";"  3.0688272";"  1.3022246";"  6.5029615";"  3.8234323";"  8.6345708";"  9.5730328";"  2.7553306";"  3.6377230";"  0.0000000";"  2.6971845";"  1.3970844";"  0.0000000";"  1.3255309";"  8.1352355";"  3.3612922";"  2.3912308";"  0.0000000";"  0.4878316";"  0.0000000";"  0.6843269";"  3.3415629";"  4.4631226";"  0.0000000";"  1.2516056";"  0.0000000";"  7.4498813";"  5.8659955";"  2.3849467";"  6.7164778";"  4.4714992";"  0.0000000";"  8.3519727";"  6.1637057";" 81.2265678";"  0.0000000";"  5.2537164";"  1.5444212";"  0.0000000";"  0.5873135";"  0.7946216";"  0.4468692";"  0.8780835";"  2.2859720";" 87.7191618";" 91.4592299";" 68.4990976";"  0.7064132";"  3.1757529";"  0.7816642";"  0.0000000";"  0.3086998";"  1.8956100";"  0.0000000";"  1.5046319";"  3.1842684";"  0.0000000";"  0.0000000";"  0.0000000";"  1.0540105";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.5089364";"  0.8302009";"  1.4871893";"  0.5504653";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";"  0.3110381";"  0.0000000";"  0.4130622";"  1.4325427";"  1.2243459";"  0.7901465";"  0.0000000";"  0.1805184";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.2326380";"  0.0000000";"  0.0000000";"  0.2311805";"  0.3629568";"  0.0000000";"  8.6707460";"  0.0000000";"  0.5469073"
"3pm";" 4.4546911";" 4.5988927";" 1.1918139";" 6.4654865";" 4.2833091";" 4.1150983";" 3.9553996";" 3.6739490";" 2.0559041";" 8.0938244";" 1.3333871";" 6.8810786";" 2.5561802";" 6.4753240";" 7.3751188";" 3.0314076";" 5.0024406";" 0.0000000";" 2.7947887";" 1.4301189";" 0.0000000";" 1.4420941";" 4.0735942";" 2.2353587";" 1.3231552";" 0.0000000";" 0.5020533";" 0.0000000";" 0.7205059";" 3.6598016";" 3.4944185";" 2.4987976";" 1.2281608";" 0.0000000";" 6.7899780";" 4.0847270";" 3.1649446";" 5.5884702";" 4.5088658";" 0.0000000";" 8.1425846";" 5.7215852";"82.8231140";" 0.0000000";" 6.4878191";" 1.0104503";" 0.0000000";" 0.6095982";" 0.7458534";" 0.4738504";" 0.9115955";" 2.2158207";"86.6435828";"89.9432646";"70.8819592";" 0.6870243";" 2.9607378";" 0.8209425";" 0.0000000";" 2.0730843";" 1.5647886";" 0.0000000";" 0.0000000";" 3.9161968";" 0.0000000";" 0.0000000";" 0.0000000";" 0.1987269";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.5522944";" 0.8357281";" 0.3403841";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";"93.6253091";" 0.3009539";" 0.0000000";" 0.3980996";" 1.4450407";" 0.9353373";" 0.2360208";" 0.0000000";" 0.1783308";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.2183083";" 0.0000000";" 0.0000000";" 0.2304930";" 0.3354013";" 0.0000000";" 8.6707460";" 0.0000000";" 0.5789120"
"4pm";" 3.56929492";" 5.69429140";" 1.15607235";" 5.05250340";" 3.16445303";" 4.01556381";" 3.51724325";" 2.03997557";" 0.96022703";" 6.09625258";" 0.00000000";" 6.53989517";" 3.98130565";" 4.54152028";" 2.85272299";" 1.49062338";" 4.31202474";" 0.00000000";" 1.59627265";" 2.94887575";" 0.00000000";" 1.28877808";" 2.23232882";" 3.19994514";" 1.22914735";" 0.61464882";" 0.59255766";" 0.00000000";" 0.63263749";" 3.45414724";" 2.07104904";" 2.20267781";" 1.11942066";" 0.00000000";" 5.20689767";" 2.82881107";" 2.25979430";" 7.65088675";" 2.21399880";" 0.00000000";" 6.04095238";" 7.51348959";"86.49483510";" 0.00000000";" 6.78714125";" 0.91320288";" 0.00000000";" 0.57844112";" 0.72544017";" 0.46581960";" 0.87288405";" 2.07681741";"91.54926081";"93.07462167";"76.11944552";" 0.77130626";" 3.62483968";" 0.00000000";" 0.00000000";" 0.33296235";" 3.07847030";" 0.00000000";" 0.00000000";" 3.12814110";" 0.00000000";" 0.00000000";" 0.00000000";" 0.88126437";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.47238215";" 0.89546687";" 0.35955258";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";"93.69427142";" 0.40274334";" 0.62601357";" 0.00000000";" 0.00000000";" 1.10220256";" 0.00000000";" 0.00000000";" 0.36525643";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.22199463";" 0.00000000";" 0.00000000";" 0.24985968";" 0.96935905";" 0.00000000";" 0.00000000";" 0.00000000";" 0.08256633"
"5pm";"  4.1396102";"  5.3487718";"  0.6436368";"  0.9177962";"  2.7050950";"  1.7038352";"  1.2147810";"  1.7657071";"  3.8182872";"  0.0000000";"  0.0000000";"  3.6942226";"  1.6778006";"  2.1905736";"  1.8403254";"  1.3557566";"  1.1900959";"  0.0000000";"  1.2659914";"  2.7560171";"  0.0000000";"  0.0000000";"  0.0000000";"  1.7855512";"  1.1067460";"  0.4515663";"  1.8458648";"  0.0000000";"  0.0000000";"  1.2907785";"  0.3297494";"  0.5150477";"  0.9690364";"  0.0000000";"  9.3915495";"  0.0000000";"  1.0609947";"  6.0090160";"  0.8026492";"  0.0000000";"  3.0155101";"  4.2006249";" 92.1102118";"  1.6724861";"  5.5498169";"  0.7548266";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.1234308";" 96.2589095";" 92.4256760";" 83.4141849";"  2.0604182";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  3.0555971";"  0.0000000";"  0.2113004";"  0.0000000";"  2.2646685";NA;"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.2997553";"  0.5399451";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";"  0.0000000";"  1.1251866";"  0.0000000";"  0.0000000";"  0.2293561";"  0.0000000";"  0.0000000";"  0.1629171";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.1518988";"  0.0000000";"  0.0000000";"  0.0000000";"  1.1079943";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000"
"6pm";"  4.3363064";"  3.0995234";"  0.6896892";"  0.8415538";"  1.6197584";"  0.8535122";"  1.3056332";"  2.5147562";"  2.4396898";"  1.5082764";"  0.0000000";"  1.7932448";"  1.7166569";"  2.0309647";"  1.9384042";"  0.0000000";"  0.0000000";"  0.0000000";"  1.3323145";"  0.5345706";"  0.0000000";"  0.0000000";"  0.4290863";"  0.0000000";"  1.0025934";"  0.0000000";"  1.2410041";"  0.0000000";"  0.0000000";"  1.3309842";"  0.7263354";"  0.4700387";"  0.0000000";"  0.0000000";"  5.9011853";"  0.0000000";"  1.0281910";"  5.9975337";"  0.7863274";"  0.0000000";"  1.9419324";"  1.7620908";" 96.8228297";"  1.4678446";"  3.9547364";"  0.6536300";"  0.0000000";"  0.9220048";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";" 97.7417706";" 95.0627761";" 91.3215015";"  0.6823375";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.5440990";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.8385993";NA;NA;"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.2838369";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";"  0.2322286";"  0.4997176";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.1671068";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.3663220";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000"
"7pm";"  3.0122185";"  1.8647152";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.2964019";"  2.2391736";"  1.4500454";"  0.0000000";"  0.0000000";"  1.7444253";"  0.0000000";"  0.3789282";"  1.9021869";"  0.0000000";"  0.0000000";"  0.2929788";"  0.5288813";"  0.0000000";"  0.0000000";"  0.4270934";"  2.1239286";"  0.9504158";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.7435178";"  0.0000000";"  0.0000000";"  0.0000000";"  1.6362264";"  0.0000000";"  1.0200528";"  3.5066261";"  1.4553671";"  0.0000000";"  0.0000000";"  1.5209453";" 97.4203521";"  0.0000000";"  2.1597749";"  0.5903023";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";" 97.8168523";" 97.8416363";" 94.2436439";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.8589832";NA;NA;"  0.0000000";"  0.0000000";NA;"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";"  0.1127215";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.3360603";"  0.0000000";"  0.1615463";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.8924236";"  0.0000000";NA;"  0.0000000";"  0.0000000"
"8pm";"  2.8936596";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  2.1871201";"  1.4027748";"  0.0000000";"  0.0000000";"  0.6112501";"  0.0000000";"  0.0000000";"  1.9093317";"  0.0000000";"  0.0000000";"  0.2786557";"  0.0000000";"  0.0000000";"  0.0000000";"  0.7540930";"  0.8226334";"  0.9081022";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.7732681";"  0.0000000";"  0.0000000";"  0.0000000";"  1.2270220";"  0.0000000";"  0.0000000";"  2.2208720";"  0.6688112";"  0.0000000";"  0.0000000";"  3.3708478";" 97.2749941";"  0.0000000";"  0.9161744";"  0.0000000";"  0.0000000";"  0.0000000";"  0.2165872";"  0.0000000";"  0.0000000";"  0.0000000";" 98.3171141";" 98.8598560";" 96.5679178";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.8390910";NA;NA;"  0.0000000";"  0.0000000";NA;"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.3280149";"  0.0000000";"  0.1622340";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";NA;"  0.0000000";"  0.0000000"
"9pm";"  2.8850069";"  0.0000000";"  0.0000000";"  0.9826573";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  2.1571029";"  1.4065089";"  0.0000000";"  0.0000000";"  0.6019579";"  0.0000000";"  0.0000000";"  1.8362635";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.7540930";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.3720190";"  0.0000000";"  0.0000000";"  0.0000000";"  1.6095139";"  0.0000000";"  0.0000000";"  1.7645815";"  0.6722668";"  0.0000000";"  0.0000000";"  3.3622631";" 97.9105999";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.2180046";"  0.0000000";"  0.0000000";"  0.0000000";" 98.3046346";" 98.9188125";" 96.5944255";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.8837780";NA;NA;"  0.0000000";"  0.0000000";NA;"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.3171017";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";NA;"  0.0000000";"  0.0000000"
"10pm";"  2.0484719";"  0.0000000";"  1.3506473";"  1.0053135";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  2.1249771";"  1.4346021";"  0.0000000";"  0.0000000";"  0.6109106";"  0.0000000";"  0.0000000";"  1.8249956";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.7541475";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.3823815";"  0.0000000";"  0.0000000";"  0.0000000";"  0.4457607";"  0.0000000";"  0.0000000";"  1.8207680";"  0.6642950";"  0.0000000";"  0.0000000";"  1.4638167";" 99.2380535";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.2196602";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";" 98.9534279";" 97.9306261";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.8813105";NA;NA;"  0.0000000";NA;NA;"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.3200904";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";NA;"  0.0000000";"  0.0000000"
"11pm";"  0.0000000";"  0.0000000";"  1.3253177";"  1.0221484";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.1688471";"  1.4180495";"  0.0000000";"  0.0000000";"  0.5893434";"  0.0000000";"  0.0000000";"  3.5841315";"  0.0000000";"  0.0000000";"  0.3287117";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.3784603";"  0.0000000";"  0.0000000";"  0.0000000";"  1.7648621";"  0.0000000";"  0.0000000";"  0.0000000";"  0.6629757";"  0.0000000";"  0.0000000";"  1.4638167";" 99.2321010";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.2217698";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";" 98.9610647";" 98.6731235";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.9146512";NA;NA;"  0.0000000";NA;"100.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";NA;NA;"  0.0000000"
"12pm";"  0.0000000";"  0.0000000";"  1.3208302";"  1.0057366";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.1688471";"  1.4180495";"  0.0000000";"  0.0000000";"  0.5893594";"  0.0000000";"  0.0000000";"  1.8061651";"  0.0000000";"  0.0000000";"  0.3287117";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.3833335";"  0.0000000";"  0.0000000";"  0.0000000";"  1.3424765";"  0.0000000";"  0.0000000";"  0.0000000";"  0.6543831";"  0.0000000";"  0.0000000";"  1.4638167";" 99.2321010";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.2217698";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";" 98.9825177";" 98.6817412";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.9279576";NA;NA;"  0.0000000";NA;NA;"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";NA;NA;"  0.0000000"
"1am";"  0.0000000";"  0.0000000";"  1.3208302";"  0.9884878";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.1820669";"  1.4066936";"  0.0000000";"  0.0000000";"  0.5799785";"  0.0000000";"  0.0000000";"  1.8061651";"  0.0000000";"  0.0000000";"  0.3287117";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.6455049";"  0.0000000";"  0.0000000";"  0.0000000";"  1.3424765";"  0.0000000";"  0.0000000";"  0.0000000";"  0.6375382";"  0.0000000";"  0.0000000";"  1.4638167";" 99.2241585";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.2231663";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";" 98.9930978";" 98.6817412";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.9279576";NA;NA;"  0.0000000";NA;NA;"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.2641148";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";NA;NA;"  0.0000000"
"2am";"  0.0000000";"  0.0000000";"  1.3208302";"  0.9884878";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.1820669";"  1.4263332";"  0.0000000";"  0.0000000";"  0.5799785";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.6253998";"  0.0000000";"  0.0000000";"  0.0000000";"  1.3424765";"  0.0000000";"  0.0000000";"  0.0000000";"  0.6291455";"  0.0000000";"  0.0000000";"  1.4531077";" 99.2294581";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.2231663";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";" 98.9993920";" 98.6947238";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";NA;NA;"  0.0000000";NA;NA;"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";NA;NA;"  0.0000000"
"3am";"  0.0000000";"  0.0000000";"  1.3208302";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.1905336";"  1.4263332";"  0.0000000";"  0.0000000";"  0.5799785";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.6353299";"  0.0000000";"  0.0000000";"  0.0000000";"  1.3424765";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.4531077";" 99.2338755";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";" 98.9941953";" 97.9409356";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";NA;NA;"  0.0000000";NA;NA;"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";NA;NA;"  0.0000000"
