"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233";"234";"235";"236";"237";"238";"239";"240";"241";"242";"243";"244";"245";"246";"247";"248";"249";"250";"251";"252";"253";"254";"255";"256";"257";"301";"302";"303";"304";"305";"306";"307";"308";"401";"402";"403";"404";"405";"406";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"520";"521";"522";"601";"602";"603";"604";"605";"606";"607";"608";"609";"610";"611";"612";"613";"614";"615";"616";"617";"618";"701";"702";"703";"704";"705";"706";"707";"708";"709";"710";"711";"712"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299";"18810.87299"
"4am";"   78.40756";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   22.35385";"    0.00000";"  289.99240";"    0.00000";"  491.64199";"   70.01436";"  145.40960";"   47.85121";"    0.00000";"  227.17280";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  200.89030";"    0.00000";"  167.70310";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   80.88839";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   49.32669";"    0.00000";"  182.03322";"  296.64940";"   55.55247";"    0.00000";"   80.33051";"    0.00000";"    0.00000";"   27.60662";"    0.00000";"    0.00000";"    0.00000";"   65.85325";"  179.04070";"    0.00000";"    0.00000";"    0.00000";"   63.20327";"   65.24274";"    0.00000";"  114.73970";"   68.47173";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   53.87987";"    0.00000";"   80.88839";"    0.00000";"    0.00000";"    0.00000";"   57.27812";" 4349.11887";"   53.87987";"   57.27812";"    0.00000";"    0.00000";"   69.30137";"    0.00000";"   69.20295";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   56.92659";"    0.00000";"    0.00000";"    0.00000";" 5591.28359";"   87.86466";"14082.08714";"  189.66097";"    0.00000";"12589.13755";" 6834.35982";"10077.00699";"10672.07273";" 8952.63970";" 6008.82068";" 6750.94843";" 8973.02486";"  218.43296";"   44.09868";"   52.78315";"  394.51210";" 8730.31753";"    0.00000";"   25.19622";"  206.29498";"    0.00000";"14767.08290";"14865.02075";" 9728.41848";" 7585.42097";"16084.48986";"  295.71264";" 9175.52658";"11357.86772";"    0.00000";"  148.26230";"13766.95323";"12132.23601";" 5628.93425";" 9709.63330";"10865.02551";"11614.80027";"    0.00000";"   98.20080";"    0.00000";" 8776.54262";"13586.93765";" 7448.90443";" 9062.78486";" 8261.00841";" 7546.85874";"14399.15383";" 9926.98443";" 9080.20565";"16472.43381";" 7552.58750";"11867.93290";"17847.38381";"    0.00000";"    0.00000";"    0.00000";" 6412.15556";" 5838.40356";" 8044.20365";" 7522.28642";"  205.76690";" 9162.69387";"    0.00000";"   55.17610";"16811.76824";"11639.09975";" 7276.07283";" 9488.18316";"16263.39575";"10067.63215"
"5am";"   78.40756";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   63.10982";"    0.00000";"    0.00000";"    0.00000";"   22.35385";"    0.00000";"  361.34135";"    0.00000";"  491.64199";"   70.01436";"  145.40960";"   47.85121";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  200.89030";"    0.00000";"  426.34810";"   83.39406";"   48.22390";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  188.96899";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   97.27885";"   49.32669";"    0.00000";"  182.03322";"  296.64940";"   96.42929";"    0.00000";"   80.33051";"    0.00000";"   89.46189";"   27.60662";"    0.00000";"    0.00000";"    0.00000";"   65.85325";"  179.04070";"  263.66520";"    0.00000";"  129.36200";"   63.20327";"   65.24274";"    0.00000";"  114.73970";"   68.47173";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   71.30550";"    0.00000";"   80.88839";"   72.38565";"    0.00000";"    0.00000";"  296.24647";" 4256.41575";"   53.87987";"   57.27812";"    0.00000";"   83.34708";"  112.14080";"  158.68785";"  207.27894";"  169.57451";"    0.00000";"   44.09868";"    0.00000";"   56.92659";"    0.00000";"    0.00000";"  140.95624";" 6042.29214";"   87.86466";"14305.42870";"  189.66097";"    0.00000";"12488.96469";" 6935.17990";"10101.49267";"11164.39356";" 8758.19073";" 5722.36868";" 6521.45529";" 8753.23368";"  405.89598";"   44.09868";"   52.78315";"  500.94811";" 8527.23491";"    0.00000";"  212.77904";"  206.29498";"   64.79270";"14737.74291";"14596.40773";" 9698.18160";" 7362.03052";"15995.84224";"  295.71264";" 8772.31452";"11197.12942";"   80.99088";"  849.53165";"13601.10771";"11771.37023";" 5506.92029";" 9598.37651";"10711.26787";"11518.42219";"    0.00000";"   98.20080";"    0.00000";" 8621.40827";"13306.95750";" 7181.54506";" 9030.62909";" 8005.76894";" 7418.43054";"13779.84131";"10110.98390";" 8771.01544";"16156.73051";" 7298.31018";"11602.09455";"17520.84774";"    0.00000";"    0.00000";"    0.00000";" 6224.30905";" 5838.40356";" 8159.29455";" 7367.71805";"  229.77921";" 8880.68447";"   43.24565";"   55.17610";"16608.08104";"11469.88828";" 6915.41745";" 9672.26939";"16272.82345";"10237.17185"
"6am";"   78.40756";"    0.00000";"  516.39903";"    0.00000";"    0.00000";"   64.79270";"    0.00000";"  171.76880";"    0.00000";"   63.10982";"    0.00000";"   44.58599";"    0.00000";"   22.35385";"    0.00000";"  622.75472";"    0.00000";"  491.64199";"   70.01436";"  278.10080";"  233.40818";"    0.00000";"    0.00000";"    0.00000";"   68.76657";"  285.14116";"  209.83829";"    0.00000";"  200.89030";"   46.54466";"  721.52694";"   83.39406";"   48.22390";"   80.12506";"    0.00000";"   73.09535";"    0.00000";"    0.00000";"  211.83840";"   68.62124";"  188.96899";"   40.87682";"   71.96270";"   92.87498";"  109.84490";"    0.00000";"  242.48187";"   72.96607";"    0.00000";"  305.18405";"  296.64940";"  196.58569";"  153.57865";"   94.71616";"   44.10144";"  128.37815";"   96.37319";"    0.00000";"   37.14845";"    0.00000";"  155.31514";"  179.04070";"  344.29071";"  465.16113";"  585.55548";"   63.20327";"  106.62429";"   64.56577";"  114.73970";"  112.98030";"    0.00000";"    0.00000";"   40.87682";"  463.57032";"   37.15065";"  247.77045";"  185.18060";"    0.00000";"   90.66178";"    0.00000";"  153.47400";"  598.50051";" 3563.14070";"  227.96935";"   57.27812";"    0.00000";"   83.34708";"  848.79287";"  247.35598";"  353.56090";"  207.51281";"  108.89335";"  123.30995";"    0.00000";"   56.92659";"    0.00000";"  113.10932";"  202.12628";" 5725.86383";"  742.38759";"13775.27121";"  189.66097";"   79.66986";"12798.81162";" 6820.00242";" 9452.19389";"11373.48615";" 7586.55338";" 5503.85442";" 6410.96503";" 7458.86596";"  346.48735";"  115.40418";"   95.12867";"  578.80324";" 7758.76452";"    0.00000";"  410.68327";"  477.79972";"  599.61110";"13353.66305";"13777.39796";" 9419.21074";" 7026.33888";"15403.79753";"  638.02199";" 7924.07355";"10187.55622";"  119.34230";"  834.67950";"13286.42064";"10452.06546";" 4902.74075";" 8855.95705";" 9870.01317";"10413.81393";"   60.93191";"   98.20080";"    0.00000";" 8048.97826";"12594.86904";" 6237.01718";" 8054.15123";" 7300.01266";" 6924.97353";"12617.43076";" 9672.71499";" 7790.84924";"14369.78081";" 7190.66114";"10443.40390";"14848.43472";"   76.14383";"    0.00000";"   63.33978";" 5616.04919";" 5288.26453";" 7234.81955";" 7397.90440";"   61.04863";" 7572.49964";"  313.57235";"   55.17610";"15927.57674";" 9420.32046";" 6688.82189";" 8962.99325";"15278.38930";"10028.96519"
"7am";"  200.32201";"  110.12485";"  728.26664";"   86.81534";"  218.87797";"  178.17530";"   71.56952";"  554.13933";"    0.00000";"  757.30160";"    0.00000";"  249.28376";"  210.77133";"   54.62017";"   47.34730";" 2056.47403";"   79.66986";"  827.57336";"  102.12910";"  502.32024";" 1240.24517";"  534.95021";"  280.53924";"    0.00000";"  748.52931";"  643.07866";"  743.45972";"   37.15065";"  735.72645";"  232.81757";" 1359.93446";"  308.37828";"  133.68502";"   80.12506";"   49.84737";"  242.34160";"  136.57420";"  114.16601";"  297.03902";"  165.33130";"  496.15618";"  159.72975";"  549.29900";"  503.57964";"  876.67035";"  226.91807";" 1659.24651";"  151.37363";"    0.00000";"  456.82204";"    0.00000";"  414.75947";"  289.72695";"   35.65294";" 1088.67387";"  521.86487";"  310.24166";"    0.00000";"   37.14845";"   68.62124";"  246.33889";"  262.01202";"  489.64844";" 1258.11732";" 1491.91005";"  705.50010";"  465.27759";"   64.56577";"  178.58461";"  310.75813";"  158.65279";"  246.72390";"  304.09034";"  718.70379";"    0.00000";"  627.59592";"  185.18060";"  461.55523";"  343.36247";"  250.64878";"  496.18830";" 1159.48315";" 2776.38793";"  656.70809";"   57.27812";"  118.08997";"   83.34708";" 3348.09968";"  450.33333";" 1087.68461";"  688.53168";"  688.94565";"  393.32202";"   52.65650";"   56.92659";"  212.43548";"  206.88208";"  466.10393";" 5570.30550";" 1107.18275";"11547.91984";"  486.43910";"   79.66986";"14912.10061";" 6627.15934";" 8435.83259";"11408.01225";" 7698.94912";" 4673.41409";" 6059.72067";" 5875.34733";" 1264.22514";"   89.37533";"  475.99908";" 1260.52654";" 6176.43278";"  339.46027";" 1763.82188";" 1716.38115";" 2495.16804";" 8917.74306";"13465.40390";" 8185.82092";" 6416.29254";"14839.33140";" 2132.98143";" 6566.07359";" 8520.09214";"  485.73967";" 1480.79474";"11006.72295";" 8722.93324";" 3835.91996";" 7117.79366";" 8408.72622";" 8524.79557";"  502.43657";"  530.17060";"    0.00000";" 6399.09465";"11807.07933";" 4938.84609";" 6631.63165";" 6192.92324";" 4902.60171";"11979.32970";" 8908.02321";" 6203.42825";"12778.29565";" 6505.51035";" 9175.42322";"13195.56802";"  298.17518";"  370.58058";"  422.15933";" 4716.99089";" 4078.73858";" 5573.19618";" 5860.44418";" 1065.96321";" 6522.89702";" 1353.69807";"  190.25393";"12921.49765";" 6496.38019";" 5080.74319";" 9125.46301";"12934.93074";"10675.86027"
"8am";"  200.32201";"  275.17802";" 1816.37352";"  323.19041";"  312.65073";"  178.17530";"  199.73731";" 1027.13686";"   98.20080";" 1087.43767";"  310.69628";"  370.97772";"  417.68733";"  184.27757";"   47.34730";" 3319.71870";"  382.09293";"  594.67399";"   80.92687";"  502.32024";" 1978.07295";"  963.25238";"  424.60761";"   74.78583";" 1185.37303";" 1895.73242";" 1015.45236";"  195.38941";" 1074.93249";"  506.05345";" 2016.48157";"  573.93808";"  208.32763";"  144.52511";"  179.48674";"  528.93370";"  309.48254";"  168.04588";"  315.31515";"  165.33130";"  572.03668";"  159.72975";"  863.41630";"  841.83055";" 1086.83110";"  668.04844";" 2467.14190";"  151.37363";"   91.90702";"  719.29970";"    0.00000";"  592.91322";"  496.74411";"   96.57438";" 1148.37923";"  788.48997";"  406.49333";"    0.00000";"  152.09813";"  267.51128";"  524.52853";"  683.94984";"  831.61073";" 1658.85304";" 2238.66653";" 1819.31119";" 1450.62112";"  368.72625";"  390.94205";"  518.64317";"  415.66790";"  358.60670";"  327.44396";" 1134.65676";"    0.00000";"  772.27869";"  379.67867";" 1592.38693";"  580.30095";"  397.05408";"  969.34312";" 1901.56252";" 2278.63630";" 1441.72700";"   57.27812";"  437.95408";"  247.05331";" 4532.51457";"  613.85350";" 1270.00219";"  688.53168";"  878.85545";"  956.12308";"   52.65650";"   56.92659";"  212.43548";"  413.94528";"  638.72672";" 5039.31255";" 1941.70809";"10603.77137";" 1006.45879";"  253.13166";"16272.41341";" 7129.15622";" 8527.97140";"12325.82268";" 8040.89094";" 3624.43340";" 5683.45193";" 5042.34704";" 1605.57273";"   89.37533";"  668.47401";" 1610.95204";" 5844.61761";"  339.46027";" 2795.11851";" 2840.29410";" 3546.63066";" 7429.83000";"13375.37648";" 7148.11582";" 6592.20685";"15068.40891";" 2924.97620";" 5791.57596";" 6549.98964";"  643.55707";" 1433.59017";"10731.00811";" 7010.53526";" 3152.97184";" 6485.30480";" 7255.36933";" 7875.17700";"  559.98968";"  867.30284";"   71.30550";" 5809.06874";"11692.92173";" 4443.68089";" 5894.93099";" 5671.80741";" 3867.70207";"11863.02469";" 9842.61800";" 5602.27838";"11766.44858";" 5658.64334";" 8339.98522";"10606.09568";"  334.11497";"  307.24755";"  670.42036";" 4532.14430";" 3428.04910";" 5038.01125";" 4637.17210";" 1324.11938";" 5966.98037";" 2120.01465";"  948.90828";"11180.16488";" 5873.31677";" 4569.56691";" 8657.45505";"11779.88201";"11066.92434"
"9am";"  348.58431";"  515.94382";" 1928.19543";"  855.23239";"  524.82652";"  291.35730";"  212.34419";"  935.43708";"   98.20080";" 1024.32785";"  453.81373";"  301.67635";"  532.99266";"  184.27757";"   47.34730";" 3903.42138";"  631.00588";"  627.81171";"  174.19628";"  838.87536";" 2339.59511";" 1229.51782";"  424.60761";"   74.78583";" 1188.93386";" 2419.80047";" 1149.33019";"  268.42820";"  981.83052";"  751.05061";" 2538.48831";"  573.93808";"  155.93504";"  144.52511";"  179.48674";"  528.93370";"  309.48254";"  168.04588";"  315.31515";"  322.46290";"  626.14289";"  159.72975";"  863.41630";"  841.83055";" 1508.59329";"  644.42131";" 3182.24910";"  102.04694";"  152.17658";"  761.70587";"   24.10991";"  775.80045";"  558.09895";"  164.68513";" 1221.94736";"  968.40092";"  406.49333";"    0.00000";"  152.09813";"  267.51128";"  618.33101";"  953.37500";"  764.73280";" 1706.43638";" 2577.10775";" 1854.58220";" 1439.72468";"  299.24667";"  390.94205";"  518.64317";"  415.66790";"  476.82820";"  327.44396";" 1055.15653";"   36.68364";"  940.79530";"  284.44882";" 1751.12924";"  534.17714";"  540.53553";"  886.97757";" 2457.83996";" 1864.11916";" 1734.78302";"   57.27812";"  507.96844";"  247.05331";" 4835.33550";"  732.11690";" 1396.75199";"  688.53168";"  878.85545";" 1248.71016";"   52.65650";"  162.95229";"  250.43823";"  413.94528";"  804.28293";" 4857.74999";" 2129.83667";" 9488.22060";" 1228.18144";"  253.13166";"17209.05601";" 7189.57329";" 8791.78503";"12252.83019";" 8534.19947";" 3265.67585";" 5781.95076";" 4681.31221";" 1975.00461";"  137.42417";"  668.47401";" 1703.02640";" 5653.96573";"  417.48125";" 3502.52701";" 2880.00589";" 3797.87661";" 7204.25553";"12963.52924";" 7009.83809";" 6897.85792";"14956.35407";" 3448.17672";" 4795.35092";" 6464.71731";"  839.43737";" 1595.09957";"10514.26949";" 6891.90276";" 2898.02709";" 6380.96737";" 6997.63328";" 7060.75545";"  559.98968";"  978.90404";"   71.30550";" 5602.49197";"11953.41484";" 3934.97275";" 5720.29702";" 5865.03779";" 4048.18169";"11527.43536";" 9786.97423";" 5748.86152";"11172.81949";" 5508.09697";" 8244.89868";"10692.55554";"  334.11497";"  307.24755";"  789.00547";" 4102.02619";" 3095.00108";" 4818.07317";" 4378.17729";" 1255.48717";" 5765.77559";" 2177.67080";" 1578.44410";"10562.52712";" 5888.18434";" 4286.64085";" 8614.99362";"11373.91477";"10893.47407"
"10am";"  348.58431";"  340.00672";" 2141.52803";"  941.56534";"  355.05352";"  496.56051";"  241.75874";"  935.43708";"   98.20080";" 1024.32785";"  453.81373";"  301.67635";"  532.99266";"   32.26632";"   47.34730";" 3844.98101";"  771.36433";"  619.55239";"  220.56511";"  838.87536";" 2535.54307";" 1488.63692";"  693.92065";"   74.78583";" 1206.34662";" 2436.08101";" 1193.43163";"  403.40950";" 1241.37462";"  751.05061";" 2491.22599";"  605.86223";"   48.22390";"  144.52511";"  239.30756";"  528.93370";"  309.48254";"  168.04588";"  315.31515";"  322.46290";"  626.14289";"  279.37772";"  863.41630";"  841.83055";" 1555.94059";"  712.48300";" 3491.25739";"  102.04694";"  152.17658";"  817.39150";"    0.00000";"  870.51661";"  634.18758";"  164.68513";" 1221.94736";"  968.40092";"  406.49333";"  315.27440";"  152.09813";"  267.51128";"  580.21416";" 1008.51992";"  880.09725";" 1741.71532";" 2576.57684";" 1854.58220";" 1441.92048";"  299.24667";"  390.94205";"  518.64317";"  415.66790";"  476.82820";"  327.44396";" 1317.48638";"   36.68364";"  901.86971";"  317.77041";" 1751.12924";"  635.32991";"  616.17449";"  945.92404";" 2513.42919";" 1734.60474";" 1964.47004";"   57.27812";"  507.96844";"  247.05331";" 4614.75964";"  751.47703";" 1359.81460";"  688.53168";"  923.36402";" 1117.07227";"   52.65650";"  162.95229";"  383.78503";"  390.30590";"  866.48651";" 4839.68788";" 2082.57435";" 9831.74142";" 1134.96846";"  173.46180";"17210.08832";" 6930.67483";" 8608.89520";"12276.38299";" 8221.57384";" 3149.10157";" 5938.24579";" 4452.14144";" 2046.53422";"   89.37533";"  845.81027";" 1440.86960";" 5399.71382";"  314.70192";" 3287.83080";" 2679.39334";" 3793.07266";" 7212.88984";"12642.04881";" 6886.89334";" 6733.38427";"15052.38293";" 3213.43368";" 4795.82837";" 6483.71391";"  874.47693";" 1872.67973";"10565.49305";" 6484.85744";" 2811.31777";" 6163.58987";" 7048.70886";" 6579.18202";"  611.09963";"  927.51955";"   71.30550";" 5170.31311";"12069.39902";" 3845.36606";" 5572.98017";" 5784.29334";" 3967.45116";"11603.12451";" 9944.54580";" 5673.30620";"11145.72467";" 5094.48616";" 8105.73950";"10672.12982";"  298.17518";"  307.24755";"  736.88488";" 4354.74111";" 3007.77691";" 4947.73637";" 4110.01010";" 1313.14332";" 5325.21584";" 2177.67080";" 1272.49356";"10780.03961";" 5378.17697";" 3920.59614";" 8952.11733";"11424.85786";"11050.90463"
