"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"2105.893";"2894.047";"5789.590";"2371.839";"2940.935";"3235.795";"2698.628";"3494.668";"2041.089";"2123.555";"3051.248";"2822.722";"3437.688";"1193.617";"2679.884";"2514.949";"1908.787";"2425.767";"2777.483";"1608.954";"2269.898";"2155.244";"1770.440";"3727.529";"2662.564";"2552.649";"1677.708";"3115.522";"2072.067";"1347.275";"2017.385";"2167.251";"1818.873";"1329.128";"2076.151";"2218.276";"2967.696";"2408.101";"4288.656";"1566.824";"2163.532";" 861.120";"2328.304";"1512.206";"1560.489";"2982.438";"2405.757";"3530.701";"5652.926";"3353.085";"4136.061";"2336.700";"2216.353";"1434.193";"2598.493";"4115.062";"3345.716";"2157.995";"4596.387";"3405.974";"3697.194";"1249.136";"2961.805";" 603.515";"4130.787";"5463.450";" 665.241";"3511.090";"   0.000";"  58.932";" 239.006";"   0.000";"   0.000";" 760.418";"2623.210";"1275.858";"1284.430";"4545.221";"3259.527";" 121.262";"   0.000";" 735.374";"5030.207";" 907.496";"2235.944";"1114.241";"1257.718";"2624.910";" 855.724";"2273.453";"2721.887";"5803.688";"1834.918";"5159.115";"4198.479";"5828.161";"5789.618";"4007.112";"3222.742";"4874.133";"  69.565";" 117.790";"  76.006";"8211.279"
"1pm";"2084.827";"3596.189";"5683.766";"2534.324";"2852.938";"3109.938";"2889.781";"3520.971";"2041.089";"2150.149";"2927.710";"2440.186";"3274.737";"1061.337";"2418.575";"2412.294";"1940.552";"2502.180";"2663.033";"1638.357";"2143.509";"2218.702";"1930.503";"3598.853";"2592.565";"2489.283";"1676.545";"3064.746";"2031.888";"1225.172";"2172.017";"2104.818";"1904.713";"1378.398";"2089.120";"2263.842";"3068.816";"2607.175";"4782.962";"1566.824";"2179.609";" 909.759";"2124.935";"1394.594";"1490.092";"2787.166";"2621.551";"3194.535";"5430.944";"3353.085";"4031.947";"2375.718";"2277.836";"1616.729";"2444.468";"3995.618";"3194.679";"2467.174";"4881.963";"3313.416";"3700.732";"1308.138";"2711.938";" 617.566";"3941.734";"5707.938";" 634.003";"3461.459";"   0.000";"  58.932";" 239.006";"   0.000";" 100.677";" 797.952";"2866.817";"1261.828";"1168.096";"4610.111";"3089.913";" 121.262";"   0.000";" 711.398";"4968.568";" 882.365";"2331.137";"1164.071";"1248.462";"2332.225";" 774.202";"2062.233";"2721.887";"5695.124";"1891.134";"5091.142";"4380.965";"5854.521";"5208.660";"4356.507";"3071.858";"5141.047";"  69.565";" 117.790";"  76.006";"8216.421"
"2pm";"2135.359";"4740.965";"5499.735";"2769.361";"2686.371";"3337.730";"3487.566";"3178.067";"1930.996";"2522.835";"2895.365";"2250.634";"3275.866";"1220.925";"2568.017";"2365.555";"1875.813";"2383.521";"2459.524";"1617.581";"2442.705";"2189.825";"1673.663";"3651.976";"2550.691";"2580.223";"1714.862";"2899.865";"2043.139";"1383.106";"2033.674";"1850.456";"1855.673";"1222.592";"2354.241";"2320.347";"3167.856";"2374.281";"4569.296";"1525.930";"2309.803";" 871.656";"2152.922";"1230.625";"1332.611";"2257.833";"2807.652";"3668.917";"5143.100";"3273.674";"3493.100";"2492.660";"2036.880";"1614.691";"2376.482";"4001.813";"3159.078";"2447.277";"4986.902";"3225.918";"3015.553";"1471.730";"2611.861";" 643.388";"3093.747";"5585.347";" 593.726";"3837.997";"   0.000";"  58.932";" 171.943";"   0.000";"   0.000";" 754.545";"2603.070";"1592.549";" 962.511";"4690.556";"2841.121";" 121.262";"   0.000";" 711.398";"4753.665";" 907.898";"2585.773";" 937.465";"1039.155";"2355.010";" 817.610";"2017.805";"2755.565";"5677.202";"1637.491";"4649.598";"4316.183";"5949.445";"5062.939";"4640.248";"3323.202";"5988.958";"  69.565";"  92.558";"  76.006";"7649.819"
"3pm";"2163.570";"5313.635";"5277.846";"3641.681";"2571.694";"3419.557";"3893.554";"3069.680";"1823.230";"2284.364";"2800.735";"2031.388";"3354.899";" 983.407";"2249.612";"1972.598";"1724.098";"2307.452";"2324.352";"1647.164";"2648.911";"1955.740";"1836.118";"3356.892";"2282.925";"2490.112";"1534.866";"2928.532";"1903.785";"1270.782";"1882.787";"1673.424";"1938.721";"1095.224";"2187.395";"2189.966";"3495.449";"2738.080";"4600.392";"1651.986";"2091.879";" 913.579";"2148.731";"1282.416";"1234.435";"2409.129";"2297.276";"4008.800";"5095.049";"2930.725";"3106.632";"2558.571";"2166.743";"1608.493";"2399.477";"4067.736";"3091.291";"2215.063";"5260.048";"3061.515";"3308.402";"1366.930";"2817.974";" 439.552";"3016.582";"4996.350";" 565.883";"4468.314";"   0.000";"  58.932";"  99.586";"   0.000";"   0.000";" 729.905";"2603.070";"1450.301";" 963.174";"4493.853";"2943.766";"   0.000";"   0.000";" 728.684";"4712.006";" 757.112";"2441.686";" 936.445";"1329.053";"2011.236";" 987.708";"2009.453";"2659.489";"5453.916";"1743.043";"4263.822";"4389.052";"6461.749";"4307.066";"4366.022";"3225.259";"7687.644";"   0.000";"  92.558";"  76.006";"7690.069"
"4pm";"2101.385";"4006.732";"5222.493";"3499.641";"2408.925";"3535.547";"3530.403";"3246.285";"2158.421";"2041.560";"2873.092";"2138.501";"3111.560";" 963.554";"2503.792";"2186.396";"1984.558";"2391.657";"2569.911";"1799.951";"2475.067";"2236.099";"1698.777";"3238.717";"2639.084";"2163.727";"1562.769";"3169.882";"2121.598";"1321.914";"1992.513";"2066.139";"1967.037";"1232.366";"1474.668";"2270.527";"3079.852";"2644.299";"4724.021";"1572.342";"1912.689";" 918.466";"2091.104";"1477.145";"1283.523";"2758.426";"2328.493";"4229.650";"5346.818";"2996.636";"3612.008";"2403.746";"2024.915";"1554.913";"2471.404";"4018.456";"3107.048";"2305.213";"5131.694";"2913.755";"3358.080";"1435.604";"2636.595";" 671.688";"3452.790";"5262.696";" 675.866";"4068.355";"   0.000";"  58.932";"  99.586";"   0.000";"   0.000";" 803.825";"2701.615";"1496.030";" 893.312";"4556.334";"3122.225";" 121.262";"   0.000";" 728.684";"5136.982";" 796.288";"2165.705";" 760.906";"1138.552";"2325.991";" 777.588";"2594.766";"2782.820";"5325.757";"1711.063";"4419.378";"4460.044";"6317.257";"4816.447";"4508.598";"2929.634";"6229.700";"   0.000";"   0.000";"  76.006";"7951.137"
"5pm";"1626.861";"3045.026";"5334.173";"3009.132";"1944.343";"2903.448";"2854.201";"3685.214";"2188.062";"2010.400";"3329.395";"2929.793";"3600.645";"1183.854";"2688.579";"2477.306";"1849.549";"2424.322";"2684.361";"1840.401";"2738.180";"2191.512";"1754.449";"3485.067";"2775.890";"2389.747";"1743.628";"3285.501";"2431.518";"1464.911";"2142.782";"2126.725";"2009.141";"1254.154";"1561.905";"2314.296";"3019.579";"2447.142";"4555.371";"1481.550";"2042.943";" 776.833";"2337.713";"1170.476";"1283.523";"2769.445";"2585.194";"3613.545";"5732.819";"3181.659";"4064.439";"2206.172";"1994.837";"1513.295";"2629.665";"4103.454";"3116.466";"2256.480";"4677.909";"3183.804";"3734.889";"1042.541";"2896.009";" 701.700";"4009.461";"4901.966";" 653.253";"3734.477";NA;"  58.932";"  99.586";"   0.000";"   0.000";" 754.545";"2695.327";"1348.063";" 943.785";"5046.211";"3428.888";" 121.262";"   0.000";" 735.374";"5066.444";" 937.969";"2443.343";" 829.772";"1291.613";"2315.700";" 886.513";"2628.778";"2508.513";"5706.608";"1867.900";"4726.430";"4707.370";"6176.382";"4957.446";"4304.042";"3246.458";"5612.270";"   0.000";"   0.000";"   0.000";"7978.725"
"6pm";"1611.046";"2014.428";"5346.577";"3249.678";"2270.532";"2859.451";"2881.332";"3645.822";"2026.620";"2012.893";"3607.241";"3085.215";"3744.309";"1256.116";"2476.360";"2469.958";"1973.385";"2283.018";"2966.686";"1739.868";"2956.406";"2082.519";"1944.744";"3810.282";"2444.289";"2719.113";"1846.122";"3491.977";"2577.690";"1544.918";"2192.575";"2359.394";"2325.299";"1359.734";"1235.654";"2528.873";"3089.288";"1999.509";"4182.363";"1418.088";"1913.683";" 955.959";"2424.314";"1290.208";"1320.025";"2814.544";"2621.551";"3554.071";"5898.483";"3458.750";"4249.672";"2206.172";"2188.250";"1575.111";"2822.499";"4508.132";"3334.129";"2176.537";"4400.118";"3398.701";"3883.951";"1198.045";"3203.933";" 818.069";"4191.418";"5276.214";" 576.178";"3093.020";NA;NA;"  99.586";"   0.000";"   0.000";" 822.592";"2620.239";"1317.724";" 989.726";"4842.082";"3549.241";" 121.262";"   0.000";" 735.374";"5170.500";" 972.205";"2538.536";" 904.921";"1297.440";"2358.303";" 819.388";"2336.771";"2558.803";"5965.100";"1924.116";"5097.839";"4883.703";"6104.529";"5297.858";"4365.084";"3270.330";"4954.241";"   0.000";"   0.000";"  55.632";"8070.096"
"7pm";"1796.267";"1756.437";"5579.701";"3091.301";"2418.038";"2502.925";"2786.865";"3620.167";"2026.620";"2116.939";"3791.245";"2997.045";"3851.368";"1293.455";"2499.401";"2588.688";"1964.613";"2383.361";"3000.393";"1739.868";"3023.605";"2211.036";"1977.235";"3260.599";"2634.856";"2665.533";"1854.047";"3382.548";"2543.961";"1544.918";"2062.524";"2448.539";"2350.820";"1454.420";"1352.494";"2528.873";"3013.578";"2119.832";"3938.332";"1510.020";"1960.655";"1020.369";"2361.697";"1397.377";"1727.700";"2924.586";"2671.307";"3318.631";"5863.221";"3458.750";"4131.051";"2206.172";"2263.517";"1602.047";"2820.161";"4458.376";"3379.055";"2365.537";"4146.817";"3740.075";"4162.890";" 947.556";"3110.809";" 804.018";"4360.858";"5110.737";" 599.473";"3301.863";NA;NA;"   0.000";"   0.000";NA;" 706.258";"2620.239";"1274.709";" 989.726";"4647.554";"3549.241";" 121.262";"   0.000";" 735.374";"5344.040";" 932.094";"2538.536";" 947.367";"1297.440";"2358.303";" 931.831";"2333.040";"2654.879";"6094.177";"1891.134";"5209.887";"4646.452";"6104.529";"5806.090";"4438.947";"3337.935";"4998.805";"   0.000";NA;" 111.264";"7972.832"
"8pm";"1830.866";"1721.838";"5505.549";"2941.275";"2337.721";"2554.326";"2819.137";"3662.894";"2026.620";"2162.767";"3791.245";"2997.045";"3710.064";"1293.455";"2499.401";"2588.688";"1919.805";"2383.361";"3000.393";"1682.128";"3023.605";"2211.036";"2107.199";"3359.541";"2732.454";"2665.533";"1854.047";"3382.548";"2543.961";"1486.112";"2161.174";"2563.138";"2350.820";"1485.982";"1289.781";"2528.873";"3013.578";"2164.445";"3954.016";"1589.528";"1960.655";" 968.203";"2478.329";"1485.586";"1582.195";"2924.586";"2671.307";"3393.719";"5863.221";"3458.750";"4131.051";"2206.172";"2263.517";"1602.047";"2818.980";"4458.376";"3379.055";"2365.537";"4178.467";"3740.075";"4162.890";" 947.556";"3110.809";" 804.018";"4360.858";"5272.691";" 590.948";"3377.451";NA;NA;"   0.000";"   0.000";NA;" 706.258";"2620.239";"1274.709";" 989.726";"4846.854";"3662.317";" 121.262";"   0.000";" 752.660";"5326.754";" 932.094";"2538.536";" 947.367";"1297.440";"2443.352";" 931.831";"2413.925";"2654.879";"6094.177";"1778.702";"5266.103";"4646.452";"5938.595";"5951.504";"4349.749";"3375.938";"4885.729";"   0.000";NA;" 111.264";"7972.832"
"9pm";"1771.501";"1637.239";"5435.209";"2941.275";"2401.059";"2554.326";"2819.137";"3662.894";"2026.620";"2162.767";"3632.084";"3058.608";"3710.064";"1293.455";"2499.401";"2648.053";"1919.805";"2383.361";"2973.457";"1682.128";"3060.043";"2211.036";"2107.199";"3426.438";"3020.619";"2665.533";"1854.047";"3382.548";"2584.140";"1486.112";"2161.174";"2513.868";"2350.820";"1485.982";"1276.538";"2528.873";"3013.578";"2097.919";"3864.818";"1629.282";"1960.655";" 968.203";"2411.432";"1485.586";"1562.517";"2924.586";"2737.833";"3464.059";"5863.221";"3418.996";"4131.051";"2206.172";"2332.283";"1602.047";"2818.980";"4458.376";"3379.055";"2365.537";"4289.625";"3628.917";"4162.890";" 941.107";"3269.648";" 804.018";"4360.858";"5367.040";" 620.896";"3198.447";NA;NA;"   0.000";"   0.000";NA;" 706.258";"2620.239";"1274.709";" 989.726";"4846.854";"3662.317";" 121.262";"   0.000";" 752.660";"5326.754";" 932.094";"2538.536";" 947.367";"1297.440";"2443.352";" 931.831";"2413.925";"2654.879";"6087.728";"1834.918";"5107.264";"4646.452";"5938.595";"5819.282";"4349.749";"3451.944";"4953.334";"   0.000";NA;" 111.264";"7972.832"
"10pm";"1587.689";"1647.578";"5435.209";"2876.022";"2401.059";"2554.326";"2819.137";"3610.871";"2026.620";"2149.675";"3632.084";"2951.448";"3710.064";"1234.649";"2499.401";"2648.053";"1919.805";"2383.361";"2973.457";"1682.128";"3008.796";"2211.036";"2107.199";"3530.484";"3020.619";"2772.693";"1905.294";"3382.548";"2584.140";"1486.112";"2161.174";"2513.868";"2350.820";"1485.982";"1249.602";"2528.873";"3013.578";"2097.919";"3997.134";"1629.282";"1960.655";" 968.203";"2294.800";"1544.392";"1562.517";"2924.586";"2737.833";"3464.059";"5863.221";"3418.996";"4131.051";"2206.172";"2401.049";"1628.983";"2818.980";"4458.376";"3379.055";"2481.871";"4289.625";"3628.917";"4049.863";" 967.527";"3269.648";" 804.018";"4421.489";"5480.067";" 629.421";"3104.964";NA;NA;"   0.000";NA;NA;" 706.258";"2620.239";"1274.709";" 989.726";"4846.854";"3662.317";" 121.262";"   0.000";" 752.660";"5326.754";" 932.094";"2538.536";" 947.367";"1297.440";"2443.352";" 931.831";"2321.580";"2654.879";"6087.728";"1891.134";"5051.048";"4831.142";"6053.641";"6122.957";"4349.749";"3451.944";"4744.655";"   0.000";NA;" 111.264";"7749.830"
