"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845";"979.29845"
"max";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133";"18408.40133"
"4am";" 4499.243";" 6665.910";"11239.730";" 4463.182";" 8742.762";"10975.394";" 6952.434";" 8074.637";"11071.601";" 4746.556";" 7260.228";" 4695.220";"10467.285";" 5275.305";" 4098.695";" 4040.578";" 6516.519";" 2702.167";" 2470.589";" 3841.872";" 4395.110";" 4152.698";" 3226.039";" 2529.787";" 4684.026";" 2034.338";" 5025.046";" 7960.622";" 2977.298";" 2286.423";" 3278.837";" 2898.897";" 4572.761";" 3785.633";" 8678.533";" 4312.893";" 3184.795";" 2997.641";" 5758.783";" 4088.836";" 7115.976";" 7549.360";" 2398.107";" 2277.307";" 3320.826";" 3323.654";" 3623.771";" 4983.354";" 3981.441";" 3997.368";" 5163.245";" 8405.480";" 6427.761";" 4482.537";" 3903.709";" 2933.937"
"5am";" 4433.053";" 6780.739";"11715.071";" 4626.850";" 8597.907";"11145.586";" 6952.434";" 8074.637";"11190.897";" 4746.556";" 7260.228";" 4510.067";"10614.637";" 5205.131";" 4098.695";" 4205.925";" 6418.607";" 2659.327";" 2421.514";" 3841.872";" 4181.645";" 4103.637";" 3183.618";" 2529.787";" 4626.326";" 2007.438";" 5035.324";" 7960.622";" 2977.298";" 2286.423";" 3232.808";" 2941.737";" 4572.761";" 3703.592";" 8846.254";" 4053.144";" 3165.075";" 2997.641";" 5758.783";" 4052.866";" 7001.147";" 7582.742";" 2292.345";" 2265.110";" 3320.826";" 3323.654";" 3669.800";" 4934.186";" 3981.441";" 3997.368";" 5135.512";" 8418.743";" 6427.761";" 4452.753";" 3799.682";" 2933.937"
"6am";" 4693.533";" 7105.193";"11754.046";" 4679.940";" 8915.425";"11393.242";" 6997.832";" 7917.963";"10913.768";" 4588.178";" 7192.764";" 4545.468";"10112.789";" 5174.405";" 3822.474";" 3841.030";" 6502.995";" 2625.467";" 2406.132";" 3536.645";" 3919.637";" 3875.373";" 3011.485";" 2437.392";" 4292.780";" 1973.124";" 4885.086";" 7841.987";" 3011.147";" 2311.933";" 3049.570";" 2901.238";" 4528.096";" 3686.064";" 8675.890";" 3862.745";" 3026.524";" 2954.228";" 5720.484";" 4119.845";" 6946.195";" 7315.037";" 2241.442";" 1957.051";" 3275.661";" 3158.293";" 3502.698";" 4644.039";" 3685.649";" 4031.110";" 5230.102";" 8575.243";" 6328.064";" 4264.621";" 3689.159";" 2718.648"
"7am";" 5016.271";" 8307.329";"12527.494";" 6736.625";" 9992.609";"12524.626";" 6755.105";" 7494.794";"11599.356";" 4288.408";" 5563.297";" 5659.605";"10103.616";" 4987.397";" 3243.234";" 3317.447";" 5463.413";" 2294.906";" 2047.780";" 2952.820";" 3311.929";" 3169.791";" 2594.260";" 2059.300";" 3860.199";" 1550.206";" 4394.244";" 9054.766";" 2533.698";" 1800.041";" 2527.378";" 2762.686";" 3998.112";" 3403.947";" 8906.689";" 3379.152";" 2811.709";" 2844.414";" 6028.479";" 3894.903";" 5460.651";" 7903.430";" 1810.320";" 1729.775";" 2946.420";" 2536.246";" 3085.988";" 4257.937";" 3358.271";" 3710.982";" 4942.888";" 8615.145";" 7249.465";" 3282.260";" 3171.917";" 2500.658"
"8am";" 6327.177";"10090.887";"14021.762";" 7366.734";"12079.757";"14291.235";" 7292.491";" 5861.181";"11412.728";" 3764.025";" 5340.978";" 5530.582";"10821.055";" 5437.600";" 2739.357";" 2940.733";" 4959.039";" 2095.034";" 1569.763";" 2513.825";" 3118.056";" 2755.543";" 2537.591";" 1666.406";" 3946.085";" 1375.735";" 3599.903";"10080.776";" 2213.451";" 1655.252";" 2562.822";" 2798.114";" 3520.138";" 2824.381";" 9275.945";" 2961.799";" 2747.653";" 2892.559";" 6127.090";" 3824.590";" 5177.940";" 7740.321";" 1534.463";" 1680.813";" 3009.299";" 2498.388";" 2877.958";" 4349.463";" 2940.669";" 3380.727";" 4381.782";"10247.387";" 8176.672";" 3049.867";" 3241.736";" 2282.594"
"9am";" 7841.358";"10838.797";"13224.778";" 8527.403";"12704.891";"14746.369";" 7084.172";" 5469.722";"11515.374";" 4075.049";" 4442.821";" 6321.889";"11333.126";" 5284.947";" 2970.211";" 2903.684";" 4973.792";" 1869.949";" 1857.198";" 2363.454";" 3258.717";" 2258.620";" 2513.985";" 1634.653";" 3762.136";" 1236.199";" 3114.462";"10116.603";" 2428.537";" 1621.792";" 2520.501";" 2674.335";" 3320.969";" 2642.115";" 9361.587";" 2859.445";" 2659.925";" 2867.682";" 6291.549";" 3630.907";" 4774.166";" 7879.247";" 1647.501";" 1592.944";" 2960.834";" 2452.315";" 2733.380";" 4368.960";" 2753.739";" 3592.643";" 4009.153";"10641.022";" 8542.229";" 2706.368";" 3229.457";" 2320.871"
"10am";" 8701.462";"11245.636";"13358.702";" 8912.231";"12398.589";"15097.680";" 6836.419";" 5295.760";"11368.516";" 3725.718";" 4697.999";" 7016.915";" 9852.308";" 5541.809";" 2991.178";" 2631.436";" 5276.009";" 1727.185";" 1573.451";" 2188.307";" 3221.262";" 2238.511";" 2587.639";" 1661.821";" 3640.433";" 1200.057";" 3235.483";" 9972.624";" 2637.721";" 1683.912";" 2191.937";" 2749.209";" 3370.025";" 2531.434";" 9541.839";" 2688.914";" 2497.554";" 2959.221";" 6239.404";" 3602.256";" 4533.989";" 7994.591";" 1705.005";" 1490.252";" 2903.050";" 2046.056";" 2872.187";" 4310.851";" 2551.635";" 3490.445";" 4107.838";"10629.334";" 8153.220";" 2774.313";" 3373.295";" 2363.680"
