"hour";"001";"050";"100";"120";"140";"180";"200";"240";"260";"300";"350";"360";"400";"425";"450";"500";"560";"600";"625";"650";"700";"750";"800";"820";"840";"845"
"min";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005"
"max";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296"
"4am";"  708.2489";" 5971.5107";" 4082.8469";" 2957.9809";" 5860.4129";" 5499.3448";" 6068.7214";" 3305.1618";" 6040.9469";"10582.0725";" 1527.5958";" 1944.2128";" 1138.7532";" 6679.7597";" 2152.5213";" 8887.8300";" 2194.1830";"  777.6851";" 4013.4107";" 1305.4000";" 3027.4171";" 1652.5809";" 5152.1639";" 4318.9299";" 2874.6575";" 1847.0022"
"5am";"  722.1362";" 6027.0597";" 4082.8469";" 2957.9809";" 5832.6384";" 5471.5703";" 6054.8342";" 3319.0490";" 6013.1725";"10568.1853";" 1541.4830";" 1944.2128";" 1138.7532";" 6624.2108";" 2124.7468";" 8873.9427";" 2180.2958";"  791.5724";" 4027.2979";" 1305.4000";" 2985.7554";" 1638.6936";" 5138.2767";" 4305.0426";" 2860.7703";" 1777.5660"
"6am";"  847.1213";" 6110.3831";" 3943.9745";" 2957.9809";" 5957.6235";" 5263.2618";" 6263.1427";" 3319.0490";" 5790.9767";"10179.3427";" 1458.1596";" 1874.7766";" 1152.6404";" 6457.5639";" 2027.5362";" 8623.9725";" 2083.0851";"  805.4596";" 3999.5235";" 1277.6256";" 2819.1086";" 1527.5958";" 4985.5171";" 3999.5235";" 2652.4618";" 1638.6936"
"7am";"1263.7383";"7540.7682";"3694.0043";"3069.0788";"5888.1873";"4457.8022";"6888.0682";"3374.5979";"5471.5703";"9151.6874";"1069.3170";"1277.6256";"1069.3170";"5304.9235";"1499.8213";"7332.4597";"1402.6107";" 805.4596";"3985.6362";" 902.6702";"2291.3937";"1152.6404";"4457.8022";"3124.6277";"2194.1830";"1430.3851"
"8am";"1708.1298";"9734.9512";"3291.2745";"3680.1171";"6207.5937";"3249.6128";"6874.1810";"3249.6128";"5291.0363";"7943.4980";" 972.1064";"1208.1894";" 888.7830";"4763.3214";"1430.3851";"6707.5342";"1347.0617";" 847.1213";"4027.2979";" 847.1213";"2041.4234";"1027.6553";"3999.5235";"2860.7703";"1930.3256";"1430.3851"
"9am";" 1860.8894";"11026.4640";" 3249.6128";" 3860.6511";" 6443.6767";" 2930.2064";" 7082.4895";" 3263.5001";" 5249.3746";" 7721.3023";" 1027.6553";" 1194.3021";"  888.7830";" 4541.1256";" 1472.0468";" 6624.2108";" 1360.9490";"  847.1213";" 3999.5235";"  791.5724";" 1985.8745";" 1027.6553";" 3971.7490";" 2860.7703";" 1847.0022";" 1416.4979"
"10am";" 2013.6490";"11956.9087";" 3249.6128";" 3846.7639";" 6457.5639";" 2791.3341";" 7401.8959";" 3305.1618";" 5179.9384";" 7665.7533";"  972.1064";" 1124.8660";"  874.8958";" 4430.0277";" 1569.2575";" 6513.1129";" 1277.6256";"  874.8958";" 4180.0575";"  736.0234";" 1985.8745";" 1041.5426";" 3971.7490";" 2832.9958";" 1763.6788";" 1444.2724"
"11am";" 2027.5362";"12804.0300";" 3332.9362";" 3943.9745";" 6582.5491";" 2708.0107";" 7624.0916";" 3346.8235";" 5124.3895";" 7554.6555";"  985.9936";" 1124.8660";"  819.3468";" 4430.0277";" 1583.1447";" 6679.7597";" 1319.2873";"  874.8958";" 4430.0277";"  736.0234";" 2055.3107";" 1041.5426";" 4193.9448";" 3069.0788";" 1749.7915";" 1444.2724"
"12am";" 2027.5362";"13331.7449";" 3332.9362";" 3985.6362";" 6665.8725";" 2610.8000";" 7790.7384";" 3319.0490";" 5221.6001";" 7443.5576";" 1013.7681";" 1110.9787";"  805.4596";" 4430.0277";" 1597.0319";" 6874.1810";" 1249.8511";" 1013.7681";" 4596.6746";"  819.3468";" 2124.7468";" 1027.6553";" 4346.7043";" 3124.6277";" 1805.3405";" 1416.4979"
"1pm";" 2194.1830";"13456.7300";" 3305.1618";" 3985.6362";" 6915.8427";" 2638.5745";" 7776.8512";" 3471.8086";" 5443.7958";" 7693.5278";" 1055.4298";" 1138.7532";"  791.5724";" 4582.7873";" 1652.5809";" 6901.9554";" 1235.9639";" 1222.0766";" 4846.6448";"  861.0085";" 2221.9575";" 1027.6553";" 4471.6894";" 3180.1767";" 1833.1149";" 1444.2724"
"2pm";" 2333.0554";"13026.2258";" 3430.1469";" 3680.1171";" 7110.2640";" 2791.3341";" 7471.3321";" 3457.9213";" 5652.1044";" 7832.4001";" 1166.5277";" 1124.8660";"  694.3617";" 4832.7575";" 1527.5958";" 6915.8427";" 1208.1894";" 1319.2873";" 5249.3746";"  833.2341";" 2319.1681";" 1027.6553";" 4707.7724";" 3235.7256";" 1874.7766";" 1430.3851"
"3pm";" 2277.5064";"12165.2172";" 3735.6660";" 3263.5001";" 6193.7065";" 3596.7937";" 7221.3618";" 3388.4852";" 5693.7661";" 8387.8895";" 1180.4149";" 1222.0766";"  833.2341";" 5110.5022";" 1763.6788";" 7429.6704";" 1430.3851";" 1319.2873";" 4860.5320";"  847.1213";" 2208.0703";" 1055.4298";" 4707.7724";" 3027.4171";" 1944.2128";" 1430.3851"
"4pm";" 1805.3405";"10998.6896";" 3763.4405";" 3180.1767";" 6068.7214";" 4277.2682";" 6707.5342";" 3346.8235";" 5804.8639";" 9026.7023";" 1235.9639";" 1222.0766";"  930.4447";" 5332.6980";" 1888.6639";" 7915.7236";" 1485.9341";"  902.6702";" 4402.2533";"  930.4447";" 2291.3937";" 1124.8660";" 4485.5767";" 3138.5150";" 1985.8745";" 1472.0468"
"5pm";"1597.0319";"9498.8683";"3860.6511";"3041.3043";"5832.6384";"4388.3660";"6040.9469";"3194.0639";"5790.9767";"9290.5597";"1333.1745";"1527.5958";" 944.3319";"5693.7661";"1944.2128";"8110.1448";"1666.4681";" 777.6851";"4068.9596";" 902.6702";"2305.2809";"1194.3021";"4513.3511";"3277.3873";"1958.1000";"1513.7085"
"6pm";"1458.1596";"8887.8300";"3805.1022";"2902.4320";"5596.5554";"4541.1256";"5888.1873";"3180.1767";"5763.2022";"9373.8832";"1402.6107";"1527.5958";" 916.5575";"5777.0895";"1930.3256";"8262.9044";"1777.5660";" 680.4745";"3902.3128";" 902.6702";"2305.2809";"1208.1894";"4485.5767";"3416.2596";"2041.4234";"1541.4830"
"7pm";"1249.8511";"8082.3704";"3943.9745";"2763.5596";"5665.9916";"4652.2235";"5721.5405";"3152.4022";"5568.7810";"9387.7704";"1416.4979";"1555.3702";" 958.2192";"5832.6384";"1944.2128";"8290.6789";"1874.7766";" 680.4745";"3902.3128";" 916.5575";"2416.3788";"1222.0766";"4360.5916";"3457.9213";"2138.6341";"1583.1447"
