"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911";"2639.21911"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";"0";"0";"0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0"
"7am";" 959.0144";" 937.5148";"1385.8768";"   0.0000";"   0.0000";" 723.0735";"   0.0000";" 799.8647";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8am";"1720.0873";"1963.2051";"1511.6821";"   0.0000";"   0.0000";"1033.6719";"1364.2892";"1398.0724";"   0.0000";" 918.2904";" 695.6731";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 819.2048";" 755.4839";" 833.5004";"   0.0000";"   0.0000";"   0.0000";" 989.0531";"   0.0000";"0";"1083.0915";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"9am";"2123.9564";"2472.1734";"2293.3812";" 863.9855";" 593.3938";"1226.0286";"1528.4102";"2035.5369";"   0.0000";" 904.3445";" 774.4292";"   0.0000";"   0.0000";" 988.9908";"   0.0000";"   0.0000";" 909.7980";" 981.7750";" 865.6444";"   0.0000";"   0.0000";"   0.0000";"1152.6964";"   0.0000";"0";"1192.2071";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"10am";"2140.2704";"2639.2191";"2525.8612";"1019.2830";" 750.7903";"1203.8402";"1599.2878";"1870.1756";"   0.0000";"1006.3844";" 684.9383";" 836.9539";"   0.0000";" 902.4475";"   0.0000";"   0.0000";" 831.4312";" 877.7927";" 956.4189";"   0.0000";"   0.0000";"   0.0000";"1161.7896";"   0.0000";"0";"1240.7341";"   0.0000";"   0.0000";" 763.9706";"   0.0000"
"11am";"1951.2104";"2220.1206";"2442.0523";"1371.0921";" 671.7792";"1155.4385";"1413.3479";"1694.1720";"   0.0000";"   0.0000";"   0.0000";" 727.5445";"   0.0000";" 902.4475";"   0.0000";"   0.0000";" 754.4080";"   0.0000";" 817.7141";"   0.0000";"   0.0000";"   0.0000";"1180.7662";"   0.0000";"   0.0000";"1035.2875";"   0.0000";"   0.0000";" 707.4353";"   0.0000"
"12am";"1455.5363";"1729.0816";"1974.3718";" 935.7828";"   0.0000";"1094.0350";"1232.5076";"1242.6550";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 714.8252";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 753.2398";"   0.0000";"   0.0000";" 869.0817";"   0.0000";"   0.0000";" 709.8339";"   0.0000"
"1pm";"1565.7946";"1977.8351";"2167.3268";" 907.2085";"   0.0000";"1587.3671";"1346.2585";"1868.2614";"   0.0000";"   0.0000";" 838.0987";"   0.0000";"   0.0000";" 894.0538";"   0.0000";"   0.0000";" 640.0452";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1033.5971";"   0.0000";"   0.0000";"1166.0088";"   0.0000";"   0.0000";" 791.0399";"   0.0000"
"2pm";"1925.1019";"2562.0017";"2235.1673";"1205.9748";" 571.8647";"1584.7404";"1417.1381";"2451.4557";"   0.0000";"1033.7569";" 805.0101";"1050.8137";"   0.0000";"1033.1160";"   0.0000";"   0.0000";"1169.6722";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1276.8389";"   0.0000";"   0.0000";"1229.8447";"   0.0000";"   0.0000";" 865.1302";"   0.0000"
"3pm";"2399.8691";"2406.5179";"2508.9853";"1136.9227";" 999.4452";"1670.2726";"1333.5532";"2396.2036";"   0.0000";" 970.1006";"   0.0000";" 938.7661";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1090.7320";"   0.0000";" 981.7710";"   0.0000";"   0.0000";"   0.0000";"1038.3027";"   0.0000";"   0.0000";"1110.0231";"   0.0000";"   0.0000";" 730.6127";"   0.0000"
"4pm";"1945.7991";"1996.6870";"1861.3571";"1006.8060";" 923.1278";"1610.3264";" 901.7491";"2072.3969";"   0.0000";"   0.0000";"   0.0000";" 834.9448";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 736.5510";"   0.0000";" 599.9291";"   0.0000";"   0.0000";"   0.0000";" 960.2577";"   0.0000";"   0.0000";"1002.6352";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"5pm";"1342.8845";"1124.7688";"1517.0066";"   0.0000";"   0.0000";" 933.9568";"   0.0000";"1186.6282";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 644.8468";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
