"hour";"001";"003";"004";"005";"006";"007";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246"
"4am";" 7205.604";" 5762.816";" 8898.588";" 5512.621";"10308.018";" 9148.783";" 6221.506";" 4503.503";"12826.643";" 6605.137";" 6154.787";" 5704.437";" 6505.060";" 5737.796";" 4453.464";" 8389.859";" 5946.292";" 6038.030";" 8306.461";" 4553.542";" 3152.452";" 5070.611";" 4453.464";" 4436.784";" 6897.031";" 7922.829";" 5529.301";" 6363.283";" 5462.582";" 5545.980";" 4770.377";" 8273.101";" 8156.344";" 6113.088";" 4528.522";" 6621.817";" 4887.135";" 7647.615";" 8006.227";" 6780.274";" 4528.522";" 6313.244";" 4236.629";" 5462.582";" 6605.137";" 5095.630";" 3285.889";" 7614.256";" 4695.319";" 2526.965";" 3536.084";" 3886.356";" 4570.221";" 4620.260";" 4670.299";" 4136.551";" 4420.105";" 4511.843";" 4244.968";" 7547.537";" 4453.464";" 3677.861";" 4011.453";" 8273.101";" 4094.852";" 5270.766";" 4278.328";" 9524.074";" 4219.949";" 4561.882"
"5am";" 7172.245";" 5721.117";" 8756.811";" 5395.864";"10107.862";" 8965.306";" 6179.807";" 4445.124";"12743.245";" 6521.739";" 6129.768";" 5562.660";" 6379.962";" 5637.718";" 4386.745";" 8231.402";" 5854.554";" 5962.971";" 8131.324";" 4470.144";" 3035.694";" 4953.853";" 4295.007";" 4336.706";" 6713.555";" 7831.091";" 5395.864";" 6238.185";" 5379.184";" 5429.223";" 4703.658";" 8156.344";" 7989.548";" 5962.971";" 4320.027";" 6455.021";" 4762.037";" 7572.557";" 7856.110";" 6630.157";" 4420.105";" 6204.826";" 4053.153";" 5370.844";" 6421.661";" 4987.212";" 3194.151";" 7472.479";" 4603.581";" 2485.266";" 3319.248";" 3769.599";" 4453.464";" 4520.182";" 4570.221";" 3969.754";" 4311.687";" 4395.085";" 4111.531";" 7347.381";" 4320.027";" 3602.802";" 3928.055";" 8214.723";" 4086.512";" 5245.747";" 4261.648";" 9357.278";" 4111.531";" 4436.784"
"6am";" 6821.973";" 5487.602";" 8231.402";" 5179.028";" 9457.356";" 8389.859";" 6004.670";" 4295.007";"12201.157";" 6154.787";" 5846.214";" 4795.396";" 5654.398";" 5037.251";" 4011.453";" 7697.654";" 5429.223";" 5520.961";" 7030.468";" 3994.774";" 2802.180";" 4153.230";" 3711.220";" 3903.036";" 6229.846";" 7172.245";" 4903.814";" 5787.835";" 4978.873";" 4837.096";" 4370.066";" 7172.245";" 7188.925";" 4995.552";" 3611.142";" 5179.028";" 3928.055";" 6763.594";" 6988.769";" 5987.991";" 3969.754";" 5445.902";" 3436.006";" 4795.396";" 5712.777";" 4445.124";" 2727.121";" 6688.536";" 3969.754";" 2043.256";" 2877.238";" 3277.549";" 3536.084";" 3719.560";" 4053.153";" 3235.850";" 3811.298";" 3911.376";" 3569.443";" 6596.798";" 3802.958";" 3252.530";" 3844.657";" 8022.907";" 3969.754";" 5037.251";" 4078.172";" 8615.034";" 3702.880";" 3761.259"
"7am";"5812.855";"4611.920";"6646.837";"4069.832";"7472.479";"6621.817";"5154.009";"3410.986";"9832.648";"4853.775";"4044.813";"3619.482";"4253.308";"3561.103";"3119.093";"5887.913";"4461.804";"4478.483";"4603.581";"3077.394";"2301.790";"2560.325";"2818.859";"2685.422";"4578.561";"5412.543";"4103.191";"4186.590";"3878.016";"3294.229";"3352.608";"5370.844";"5704.437";"3369.287";"2760.480";"3719.560";"2902.257";"4795.396";"5545.980";"5053.931";"3377.627";"4269.988";"2393.528";"3777.938";"4253.308";"3410.986";"1851.440";"4878.795";"2635.383";"1534.527";"2068.275";"2368.509";"2618.703";"2910.597";"2943.956";"2518.626";"3010.675";"3302.569";"3027.355";"5487.602";"3019.015";"2635.383";"3652.841";"7105.527";"3319.248";"3994.774";"3561.103";"6855.332";"2943.956";"2985.656"
"8am";"4686.979";"3619.482";"5479.262";"3177.471";"6221.506";"5520.961";"4161.570";"2493.606";"7964.528";"3669.521";"3044.034";"3052.374";"3369.287";"2835.539";"2401.868";"5003.892";"3919.715";"3869.676";"3536.084";"2602.024";"2101.635";"1984.877";"2134.994";"2210.052";"3427.666";"4094.852";"3694.540";"3144.112";"3077.394";"2460.247";"2577.004";"4336.706";"4803.736";"2643.723";"2343.489";"3060.714";"2251.751";"3702.880";"4628.600";"4311.687";"2852.218";"3511.064";"1859.780";"3002.335";"3461.025";"2910.597";"1484.488";"3644.501";"1843.100";"1301.012";"1784.721";"1901.479";"2243.412";"2443.567";"2134.994";"2093.295";"2468.587";"2927.277";"2593.684";"4703.658";"2543.645";"2310.130";"3419.326";"5495.941";"2727.121";"3019.015";"2718.781";"5754.476";"2360.169";"2526.965"
"9am";"4053.153";"3294.229";"5028.911";"2935.617";"5646.058";"4978.873";"3802.958";"2260.091";"7180.585";"3244.190";"2643.723";"2835.539";"3127.432";"2660.403";"2151.674";"4653.620";"3661.181";"3569.443";"3144.112";"2401.868";"1901.479";"1801.401";"1876.459";"2076.615";"3019.015";"3761.259";"3319.248";"2935.617";"2843.879";"2301.790";"2376.849";"3944.735";"4486.823";"2526.965";"2168.353";"2868.898";"2143.334";"3436.006";"4111.531";"4028.133";"2635.383";"3235.850";"1684.644";"2735.461";"3035.694";"2618.703";"1359.391";"3394.307";"1567.886";"1175.915";"1684.644";"1851.440";"2009.897";"2160.013";"1951.518";"1909.819";"2293.450";"2735.461";"2468.587";"4445.124";"2326.810";"2168.353";"3102.413";"4812.076";"2418.548";"2685.422";"2410.208";"5329.145";"2201.712";"2260.091"
"10am";"3769.599";"3019.015";"4862.115";"2660.403";"5429.223";"4737.018";"3552.763";"2059.936";"6630.157";"2977.316";"2426.888";"2685.422";"2960.636";"2510.286";"2051.596";"4261.648";"3452.685";"3519.404";"2968.976";"2251.751";"1759.702";"1768.042";"1826.421";"1868.120";"2885.578";"3586.123";"3127.432";"2693.762";"2693.762";"2168.353";"2235.072";"3536.084";"4295.007";"2376.849";"2076.615";"2743.801";"2026.576";"3194.151";"3986.434";"3827.977";"2460.247";"2885.578";"1676.304";"2643.723";"2827.199";"2501.946";"1275.992";"3194.151";"1501.168";"1142.555";"1567.886";"1843.100";"1918.159";"2001.557";"1734.683";"1843.100";"2151.674";"2593.684";"2285.111";"4136.551";"2226.732";"2059.936";"2768.820";"4470.144";"2243.412";"2460.247";"2243.412";"5112.310";"2076.615";"2143.334"
