"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"55.612366";"58.345291";"59.956083";"61.872241";"53.772121";"58.532890";"54.523718";"57.742041";"66.772482";"65.714126";"59.022952";"57.202605";"55.602596";"51.879702";"62.260107";"64.151143";"60.312963";"60.252229";"57.339218";"64.860218";"50.811438";"67.445173";"58.510945";"58.941649";"67.343119";"54.245528";"60.370195";"59.113239";"52.150660";"57.433223";"55.568031";"56.977148";"56.087796";"61.171945";"50.180758";"54.776336";"60.353924";"58.011631";"49.322885";"45.103419";"55.126963";"50.441647";"48.674880";"51.147153";"47.594589";"52.861576";"53.826015";"55.637144";"63.495890";"55.686045";"55.611075";"47.395887";"55.267706";"54.487845";"51.895776";"55.755941";"52.022444";"50.118201";"52.932334";"55.455806";"47.921191";"42.037565";"56.102847";"58.432824";"58.411819";"48.981240";"33.565061";"50.373239";" 0.000000";" 9.145706";"47.863219";"36.251251";" 0.000000";"59.098162";"56.320428";"43.037177";"47.726348";"53.804879";"49.180314";"27.940377";"12.070183";"46.266767";"55.210508";"54.347924";"52.210755";"55.402164";"54.788250";"57.285366";"59.500615";"53.515205";"51.046296";"49.112124";"64.299972";"60.153796";"59.825199";"56.686497";"56.572684";"63.751417";"59.142005";"56.687940";"18.657321";"40.113559";" 7.544230";"55.373212"
"1pm";"54.998453";"58.196774";"62.663679";"61.386142";"54.791078";"56.289971";"54.292865";"57.631959";"68.303542";"67.658610";"55.050111";"57.282131";"64.076073";"55.184137";"61.235352";"63.099056";"58.971770";"62.742888";"60.657626";"60.828780";"45.680813";"70.639366";"59.578797";"61.465591";"63.000689";"56.615247";"61.411270";"55.414819";"51.217958";"54.710802";"52.760276";"56.807770";"58.079012";"58.320437";"49.927310";"53.886273";"60.396408";"55.106734";"50.612861";"43.599990";"58.181999";"49.458339";"48.978264";"56.520325";"49.378973";"57.612978";"55.928678";"58.055676";"60.800128";"57.321404";"52.814502";"45.135775";"51.729105";"52.901741";"51.436336";"56.640691";"53.872428";"49.775162";"56.947158";"52.758458";"49.960088";"45.159054";"51.912099";"52.729343";"56.703800";"51.136358";"31.712748";"49.491942";" 0.000000";" 9.145706";"47.863219";"36.251251";"45.232436";"59.230222";"53.954072";"42.424270";"44.111863";"53.721836";"53.362636";"32.840078";" 0.000000";"48.784823";"55.690593";"54.217576";"50.371903";"56.349147";"55.787051";"55.620503";"59.929126";"56.149262";"50.289721";"49.204304";"61.843204";"58.043678";"63.093631";"56.407540";"55.934498";"60.153296";"61.502931";"59.684229";"18.657321";"40.113559";" 8.424238";"57.173876"
"2pm";"53.909154";"60.951170";"63.980180";"54.628057";"57.433800";"58.831321";"54.471628";"54.853661";"68.190701";"65.043928";"51.677362";"58.316696";"57.624630";"55.652845";"61.751511";"60.886496";"60.999613";"61.494067";"61.598985";"59.942046";"51.533677";"69.151911";"60.576551";"61.952455";"61.869961";"58.990759";"62.625370";"56.342350";"50.530324";"53.603542";"51.322411";"55.393605";"56.083635";"57.814402";"51.904316";"48.364459";"61.820966";"56.882690";"48.631219";"47.455551";"58.589953";"50.914864";"53.501340";"54.228762";"48.303787";"54.088794";"55.274395";"58.740649";"59.890477";"58.233273";"58.432231";"44.706996";"50.717268";"51.291649";"52.151376";"55.667143";"56.487177";"51.540728";"55.332480";"50.563164";"49.129634";"43.648531";"53.682578";"55.224059";"54.423364";"48.381302";"49.697021";"56.526477";" 0.000000";" 9.145706";"41.180327";"46.389880";" 0.000000";"54.357570";"53.142064";"40.787708";"44.252862";"51.570295";"55.358993";"32.840078";" 0.000000";"50.274354";"55.454454";"55.896558";"52.961167";"50.693994";"57.302969";"55.311191";"63.726571";"55.765684";"48.971572";"50.760504";"60.962562";"58.894540";"62.622117";"55.311273";"57.304224";"60.942367";"56.029911";"57.188678";"18.657321";"34.936857";"17.615198";"58.184698"
"3pm";"51.32788";"59.44196";"63.84678";"57.86494";"53.88762";"58.31866";"56.71420";"59.47091";"62.92078";"63.64470";"51.76133";"56.40071";"58.93995";"53.80334";"61.13617";"62.23179";"62.60092";"58.12045";"61.91560";"60.13358";"49.41051";"66.98495";"62.49766";"59.20546";"60.18667";"63.28760";"60.71587";"60.39497";"49.41689";"53.50462";"50.11219";"53.10058";"59.69237";"54.32626";"51.14321";"49.68827";"59.68274";"54.10399";"48.26589";"47.48117";"58.67378";"55.42013";"53.98711";"56.62278";"49.99367";"52.36285";"58.55084";"60.17024";"58.37390";"56.35681";"56.77795";"45.88173";"52.07920";"54.37028";"52.43015";"54.49802";"56.14026";"53.28270";"56.36704";"51.76229";"50.67022";"45.11592";"55.03458";"57.89645";"53.57511";"47.92427";"45.47437";"55.74701";" 0.00000";"10.73017";"47.25657";"66.99920";" 0.00000";"55.71050";"53.92484";"40.85902";"44.47777";"52.97538";"52.09482";"22.14708";" 0.00000";"47.35160";"54.22640";"58.16320";"53.42797";"50.69018";"59.12074";"55.17161";"65.84828";"58.29273";"48.02199";"45.66581";"68.24155";"55.59002";"61.58350";"58.51344";"55.21230";"60.07216";"60.24387";"59.44415";"21.79930";"34.93686";"17.61520";"57.31445"
"4pm";"48.930667";"61.590036";"60.861832";"61.408227";"52.846231";"58.325303";"54.396499";"54.344853";"66.261754";"61.079217";"52.545842";"58.959847";"60.405392";"60.263314";"60.796084";"60.606825";"61.260048";"57.189442";"59.243169";"57.902462";"49.724232";"63.010866";"57.817870";"58.377655";"59.599569";"58.911927";"56.869821";"54.406874";"53.792578";"52.554153";"52.514213";"54.606284";"60.929132";"58.915370";"50.547478";"48.422715";"59.353717";"54.583723";"52.602075";"44.534433";"60.205257";"57.825740";"52.026686";"56.679029";"54.209010";"54.210207";"59.125364";"58.596039";"62.991359";"56.685024";"58.138451";"44.280703";"52.043733";"53.804629";"52.115338";"53.889082";"55.217402";"51.588600";"56.947572";"53.858749";"47.968385";"50.009405";"54.167716";"56.161590";"54.247236";"49.370521";"38.642718";"52.600003";" 0.000000";"15.677490";"47.256565";"66.999204";" 0.000000";"53.619956";"53.147675";"42.351133";"43.645366";"55.531560";"51.910144";"30.118224";" 0.000000";"46.831479";"55.111098";"53.596409";"53.839969";"50.106041";"60.038554";"61.550165";"61.571977";"58.282486";"49.472977";"47.938082";"62.782234";"56.835089";"63.032997";"59.425892";"54.521858";"60.864682";"59.981443";"57.687470";" 8.621092";"38.560023";"27.901274";"58.822210"
"5pm";"49.08032";"59.48124";"59.99442";"59.57900";"56.63594";"56.18563";"54.25038";"57.62395";"62.92630";"58.92711";"55.54480";"57.52690";"60.51633";"61.12439";"58.45869";"59.72638";"58.27157";"61.61865";"54.23861";"56.84367";"47.42025";"62.25432";"52.43895";"60.36685";"58.75406";"59.18185";"58.60135";"55.72853";"57.07407";"54.07013";"49.69699";"52.94849";"60.34861";"54.72239";"47.74637";"55.91326";"54.12050";"57.35369";"54.00967";"51.15986";"56.05996";"56.72494";"50.11498";"54.42917";"52.67841";"54.66043";"62.46004";"55.71871";"60.75892";"50.88101";"59.00683";"46.89928";"51.25139";"52.85280";"52.56801";"52.35158";"55.96857";"51.81744";"53.31309";"56.18341";"53.15257";"54.56977";"51.86027";"43.26644";"56.46082";"51.38146";"46.89410";"49.97775";NA;"22.22490";"60.86961";"62.38759";" 0.00000";"53.16785";"55.00558";"41.33757";"42.96217";"55.93010";"52.50791";"30.87904";" 0.00000";"51.28990";"50.65735";"57.59252";"49.80068";"42.97841";"59.01560";"60.55678";"55.82925";"57.99125";"49.47188";"51.91901";"57.87813";"59.73644";"63.79459";"54.94308";"60.11654";"65.43145";"59.89912";"55.54767";"56.67737";"38.56002";"24.52156";"57.23240"
"6pm";" 53.45792";" 51.25164";" 60.14526";" 58.20892";" 54.75375";" 56.43549";" 54.61945";" 54.54189";" 59.99314";" 61.39016";" 57.63029";" 55.75578";" 61.91111";" 57.25882";" 61.29192";" 56.88964";" 57.50206";" 63.62452";" 57.05930";" 55.27744";" 53.41601";" 60.03734";" 54.55582";" 58.50731";" 62.92096";" 54.29880";" 55.33231";" 56.15331";" 60.96289";" 51.74512";" 48.61870";" 55.26220";" 57.15668";" 58.33005";" 52.41034";" 60.42654";" 49.33664";" 58.08648";" 51.75756";" 53.97410";" 52.92664";" 56.84125";" 52.73165";" 51.58673";" 54.27968";" 52.18483";" 59.61325";" 54.31748";" 59.31185";" 55.23798";" 59.99725";" 49.75088";" 51.44652";" 54.12905";" 55.05425";" 52.05952";" 57.82748";" 54.73344";" 54.28354";" 55.96890";" 51.77695";" 48.45807";" 53.26027";" 54.87315";" 56.56552";" 51.94360";" 48.38035";" 53.00644";NA;NA;" 31.09245";" 67.55534";"  0.00000";" 50.08101";" 53.50462";" 46.55942";" 47.20304";" 53.35405";" 53.14916";" 50.00000";"  0.00000";" 50.38208";" 50.10357";" 56.61413";" 50.12116";" 46.78142";" 57.54087";" 60.64591";" 58.18783";" 55.20557";" 49.67541";" 51.93174";" 58.65602";" 56.97358";" 61.55725";" 54.47517";" 58.22364";" 63.23282";" 56.24640";" 53.50193";" 56.67737";"100.00000";"  0.00000";" 58.25070"
"7pm";"54.53244";"47.50248";"60.82197";"56.43180";"56.10248";"55.91141";"57.71588";"55.79417";"58.89049";"56.01454";"55.80792";"55.80241";"63.39559";"56.96903";"62.38749";"57.64101";"55.51876";"63.35472";"55.12861";"54.77982";"54.75867";"60.42824";"55.78699";"56.30526";"61.01260";"52.38274";"55.00420";"55.33296";"56.28600";"54.20401";"47.37056";"56.44494";"59.03726";"59.04873";"55.83352";"59.78722";"48.80237";"57.92384";"52.19294";"53.05760";"51.48881";"54.32421";"52.05224";"50.16110";"52.69736";"50.91990";"57.57579";"57.40881";"61.02339";"56.01622";"56.14930";"52.25359";"50.61922";"54.67027";"56.33791";"52.21415";"54.65887";"56.16802";"54.09413";"57.39225";"49.48638";"48.77060";"50.31788";"52.48323";"55.58918";"54.41208";"43.50079";"54.45407";NA;NA;" 0.00000";"50.00000";NA;"49.66004";"52.95650";"47.09333";"46.08203";"53.86669";"52.51181";"50.00000";" 0.00000";"49.59652";"49.67514";"54.36506";"49.58834";"48.55585";"55.24669";"58.62537";"59.20048";"56.20307";"50.00205";"49.43023";"58.29248";"59.25463";"62.54569";"55.24965";"57.65428";"65.02581";"55.98338";"50.88499";"56.67737";NA;"11.43813";"58.49404"
"8pm";" 51.73286";" 47.35558";" 62.07226";" 56.68927";" 56.69432";" 56.51347";" 58.17934";" 54.68844";" 56.73912";" 60.63893";" 54.37709";" 55.80561";" 62.38620";" 57.00344";" 59.94071";" 58.39035";" 57.19864";" 62.42965";" 55.67743";" 55.27813";" 53.63895";" 59.12708";" 54.10677";" 56.05062";" 58.14979";" 53.67090";" 53.13248";" 54.45489";" 55.49522";" 53.59086";" 48.05243";" 56.26879";" 58.40558";" 57.93177";" 53.82292";" 58.31714";" 49.53620";" 59.09017";" 52.47057";" 51.61772";" 53.01444";" 53.55002";" 52.66482";" 50.81880";" 53.44439";" 50.46390";" 57.09385";" 55.01354";" 60.40169";" 56.42387";" 56.25897";" 51.37955";" 52.43556";" 52.10578";" 57.68939";" 51.47839";" 57.01787";" 52.14639";" 52.40187";" 58.37297";" 50.36768";" 48.84146";" 51.48104";" 51.78053";" 54.43037";" 51.83468";" 45.57082";" 54.85306";NA;NA;"  0.00000";" 50.00000";NA;" 49.80246";" 51.79806";" 48.96414";" 45.92251";" 53.25795";" 54.32097";" 50.00000";"  0.00000";" 48.65176";" 47.91279";" 53.53515";" 50.23526";" 50.38528";" 55.16465";" 58.20750";" 60.62441";" 56.20541";" 50.55776";" 52.15392";" 56.20966";" 58.52239";" 61.07082";" 54.91923";" 56.30285";" 64.20646";" 54.45057";" 49.96568";"100.00000";NA;" 11.43813";" 58.15436"
"9pm";" 50.35375";" 48.21887";" 61.94123";" 57.79607";" 55.58939";" 59.38956";" 59.53325";" 54.19150";" 55.96040";" 59.50262";" 53.14211";" 54.30320";" 61.60461";" 58.01855";" 58.05749";" 56.90312";" 55.81318";" 63.00500";" 55.37490";" 54.36957";" 53.02578";" 59.73745";" 54.10677";" 57.48252";" 59.32265";" 54.51083";" 53.00891";" 54.76241";" 55.52486";" 54.60530";" 49.73516";" 57.00082";" 57.90623";" 58.67692";" 52.34261";" 58.40278";" 50.36469";" 53.79570";" 53.34510";" 50.99038";" 52.27753";" 53.41364";" 51.73271";" 51.45701";" 53.16544";" 50.50966";" 57.84674";" 54.77052";" 60.79699";" 55.97838";" 56.03236";" 51.63811";" 52.67799";" 53.82300";" 58.25287";" 52.06335";" 57.30520";" 51.96272";" 52.57296";" 59.16047";" 50.55214";" 50.74079";" 49.28707";" 51.29027";" 54.93558";" 51.71414";" 46.02925";" 56.26599";NA;NA;"  0.00000";" 50.00000";NA;" 50.18234";" 52.43739";" 48.04305";" 45.87986";" 53.56014";" 54.62957";" 50.00000";"  0.00000";" 48.65176";" 48.67724";" 57.47075";" 49.91618";" 49.84917";" 55.16465";" 55.94956";" 60.05049";" 55.10131";" 51.48052";" 51.44859";" 55.73095";" 58.71875";" 61.07082";" 54.88912";" 55.38797";" 63.76574";" 55.35596";" 50.73553";"100.00000";NA;" 50.00000";" 58.08404"
"10pm";" 51.89107";" 50.12859";" 60.72688";" 60.06546";" 54.05583";" 60.37057";" 58.28513";" 52.87947";" 55.45985";" 60.59372";" 52.86900";" 55.01328";" 62.52083";" 58.19825";" 57.44923";" 56.55394";" 55.03083";" 63.14813";" 55.91617";" 53.61825";" 52.95727";" 60.18263";" 53.15415";" 56.90923";" 59.91416";" 53.70645";" 52.51326";" 55.19852";" 55.60343";" 54.42288";" 48.81739";" 56.54473";" 58.44813";" 58.59752";" 52.97078";" 59.07134";" 50.45123";" 55.30358";" 53.38308";" 50.76787";" 53.11441";" 53.98129";" 51.02144";" 50.88141";" 53.21465";" 51.17606";" 57.11043";" 54.25726";" 60.49928";" 56.05480";" 57.32182";" 51.52114";" 53.84991";" 54.10719";" 59.32300";" 51.35738";" 56.02082";" 52.22919";" 53.01436";" 57.13909";" 51.38718";" 49.37254";" 49.62160";" 51.53860";" 54.55778";" 50.33540";" 46.24407";" 56.14462";NA;NA;"  0.00000";NA;NA;" 50.75340";" 51.54780";" 48.17404";" 46.25636";" 53.15229";" 54.73237";" 50.00000";"  0.00000";" 48.94613";" 49.09040";" 57.40212";" 49.51026";" 49.49727";" 54.53169";" 55.68401";" 59.26192";" 55.14786";" 51.72750";" 51.63386";" 55.68184";" 59.76064";" 60.89840";" 54.66632";" 55.19322";" 64.87576";" 56.56727";" 50.85405";"100.00000";NA;" 50.00000";" 57.50685"
