"variable","CODE_SEC","RES_SEC","W_IND"
"h7","102","107",54.0351
"h7","102","125",29.8251
"h7","102","128",24.4288
"h7","102","129",60.0169
"h7","102","134",103.5289
"h7","102","202",39.3902
"h7","102","208",108.0811
"h7","102","209",110.7876
"h7","102","210",51.4619
"h7","102","228",176.7642
"h7","111","102",77.7491
"h7","111","104",29.9783
"h7","111","105",23.7378
"h7","111","110",34.2228
"h7","111","113",64.1688
"h7","111","114",23.1613
"h7","111","115",48.828
"h7","111","116",98.3755
"h7","111","117",35.963
"h7","111","119",27.7849
"h7","111","120",90.4762
"h7","111","121",20.8957
"h7","111","122",62.523
"h7","111","123",28.5774
"h7","111","128",30.811
"h7","111","129",151.5737
"h7","111","130",45.8238
"h7","111","131",66.4459
"h7","111","133",81.7831
"h7","111","202",144.8936
"h7","111","205",47.0606
"h7","111","208",117.2399
"h7","111","209",98.7839
"h7","111","223",19.5596
"h7","111","228",293.9606
"h7","111","232",119.9856
"h7","122","101",42.3912
"h7","122","107",64.0823
"h7","122","108",39.0992
"h7","122","111",48.4547
"h7","122","115",27.2747
"h7","122","123",19.0839
"h7","122","130",89.5878
"h7","122","131",37.1462
"h7","122","132",31.1504
"h7","122","203",54.0473
"h7","122","206",196.7045
"h7","122","222",73.0344
"h7","122","228",54.0192
"h7","122","233",81.1494
"h8","101","103",38.7862
"h8","101","104",27.4947
"h8","101","105",79.4989
"h8","101","106",25.3271
"h8","101","108",138.2515
"h8","101","109",28.215
"h8","101","111",93.8967
"h8","101","113",39.7071
"h8","101","121",38.266
"h8","101","122",62.523
"h8","101","123",19.0839
"h8","101","126",28.5875
"h8","101","127",88.6012
"h8","101","128",30.2477
"h8","101","130",29.5857
"h8","101","133",59.1577
"h8","101","134",40.2255
"h8","101","202",46.67
"h8","101","206",164.7746
"h8","101","209",98.7839
"h8","101","212",27.4332
"h8","101","216",39.5771
"h8","101","223",75.8652
"h8","101","233",108.1993
"h8","102","101",26.8455
"h8","102","103",62.6595
"h8","102","104",26.795
"h8","102","106",55.8848
"h8","102","107",216.3301
"h8","102","108",87.0993
"h8","102","110",19.7276
"h8","102","111",61.0516
"h8","102","113",110.0848
"h8","102","119",44.2289
"h8","102","120",88.9493
"h8","102","128",115.7969
"h8","102","129",60.0169
"h8","102","130",45.8238
"h8","102","132",74.0474
"h8","102","134",103.5289
"h8","102","202",39.3902
"h8","102","205",34.7485
"h8","102","208",108.0811
"h8","102","209",110.7876
"h8","102","210",51.4619
"h8","102","216",83.7726
"h8","102","228",176.7642
"h8","105","101",26.8455
"h8","105","103",57.1779
"h8","105","104",46.7538
"h8","105","106",37.2636
"h8","105","110",22.3408
"h8","105","118",44.7458
"h8","105","125",27.5605
"h8","105","127",13.4022
"h8","105","129",61.3302
"h8","105","132",31.1504
"h8","105","134",40.2255
"h8","105","203",40.5355
"h8","105","207",336.9587
"h8","105","208",110.7248
"h8","105","209",80.8878
"h8","105","228",176.7642
"h8","105","231",110.1739
"h8","106","103",24.8529
"h8","106","104",66.2076
"h8","106","112",55.1961
"h8","106","113",39.7071
"h8","106","122",44.2239
"h8","106","128",40.7655
"h8","106","134",69.8857
"h8","106","206",226.5686
"h8","106","209",98.7839
"h8","106","224",75.7614
"h8","106","227",38.2389
"h8","111","101",38.5182
"h8","111","102",77.7491
"h8","111","104",86.4472
"h8","111","105",63.5699
"h8","111","106",25.3271
"h8","111","107",55.7544
"h8","111","108",94.1928
"h8","111","109",26.1893
"h8","111","110",67.7452
"h8","111","112",39.4649
"h8","111","113",146.3266
"h8","111","114",47.2222
"h8","111","115",76.1027
"h8","111","116",98.3755
"h8","111","117",103.3098
"h8","111","118",29.3375
"h8","111","119",70.5447
"h8","111","120",90.4762
"h8","111","121",48.0855
"h8","111","122",106.7469
"h8","111","123",68.1914
"h8","111","125",125.533
"h8","111","126",30.7292
"h8","111","127",19.4474
"h8","111","128",30.811
"h8","111","129",198.4182
"h8","111","130",109.3097
"h8","111","131",39.888
"h8","111","132",79.7418
"h8","111","133",110.0745
"h8","111","134",111.4796
"h8","111","202",174.6046
"h8","111","205",94.1212
"h8","111","206",97.1008
"h8","111","207",86.1925
"h8","111","208",174.538
"h8","111","209",374.2142
"h8","111","222",97.3792
"h8","111","223",19.5596
"h8","111","228",293.9606
"h8","111","232",119.9856
"h8","111","233",146.0241
"h8","112","104",28.4116
"h8","112","108",46.7629
"h8","112","110",22.3408
"h8","112","115",27.8649
"h8","112","121",31.831
"h8","112","128",40.7655
"h8","112","129",108.4817
"h8","112","130",40.0194
"h8","112","202",39.6147
"h8","112","205",53.1233
"h8","112","232",191.1047
"h8","113","110",44.7258
"h8","113","114",45.4334
"h8","113","115",108.749
"h8","113","122",66.6782
"h8","113","125",27.5605
"h8","113","127",34.6329
"h8","113","130",45.8238
"h8","113","132",108.2074
"h8","113","206",45.8928
"h8","113","207",102.7505
"h8","113","233",128.3176
"h8","118","101",29.5122
"h8","118","104",26.795
"h8","118","111",61.0516
"h8","118","112",39.4649
"h8","118","115",103.3774
"h8","118","120",67.1424
"h8","118","123",13.7197
