"hour";"001";"050";"100";"120";"140";"180";"200";"240";"260";"300";"350";"360";"400";"425";"450";"500";"560";"600";"625";"650";"700";"750";"800";"820";"840";"845"
"min";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762"
"max";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272"
"4am";"23.259259";"19.751908";"22.171381";"26.332288";"24.918615";"16.891598";"24.300215";"23.673827";"25.366158";"14.979495";"18.489290";"17.300000";"12.813738";" 9.907579";"21.793797";"16.058941";"16.138060";"18.025751";"19.197446";"10.796221";"14.682540";"17.857143";"17.297084";"13.712047";"11.237661";"16.965227"
"5am";"21.87070";"19.70959";"22.49368";"26.40556";"24.74287";"17.05934";"24.20988";"23.48584";"25.50861";"15.23747";"18.86574";"17.65306";"12.94584";"10.06384";"22.14651";"16.22851";"16.37931";"17.87234";"19.08676";"10.85482";"14.95112";"18.20896";"17.49400";"13.96985";"11.50855";"17.96875"
"6am";"15.71816";"19.58225";"22.33546";"26.99346";"23.79876";"17.84588";"24.14530";"22.88243";"25.74984";"16.50909";"21.01064";"19.02050";"13.36146";"10.72299";"23.59963";"16.97911";"17.32365";"15.68266";"19.29986";"11.39971";"15.70810";"19.80413";"18.44702";"15.45455";"12.66376";"19.65812"
"7am";"10.11411";"18.70654";"22.45431";"26.25081";"23.46827";"18.94317";"23.65333";"22.56303";"26.32613";"18.88230";"24.52532";"21.66667";"16.63837";"12.80788";"26.80851";"18.63799";"19.24939";"11.77232";"19.91363";"14.10256";"17.81609";"21.67488";"19.90654";"17.38294";"14.15753";"21.97802"
"8am";" 7.689544";"17.906336";"23.333333";"24.193548";"22.619995";"20.752629";"23.083700";"22.305141";"26.044801";"19.716137";"25.517241";"23.556231";"20.000000";"14.535211";"28.442438";"19.087523";"20.160214";" 9.362550";"20.047847";"15.536105";"18.329466";"22.340426";"20.900636";"17.703349";"14.826840";"21.300138"
"9am";" 7.704811";"16.999327";"23.069936";"23.388582";"22.387282";"20.716685";"22.374429";"22.120200";"25.859744";"19.556962";"25.220459";"23.547881";"18.855932";"14.947245";"27.423168";"18.925750";"20.083682";" 9.116809";"19.953052";"17.162471";"17.647059";"21.468144";"20.631068";"17.451524";"14.908257";"21.751412"
"10am";" 7.962382";"16.322910";"23.280182";"22.976339";"21.730175";"20.472895";"22.032475";"21.820449";"25.782313";"19.375398";"26.363636";"23.548387";"16.853933";"15.375447";"27.393939";"18.135539";"18.621701";" 8.695652";"19.314497";"18.793503";"17.341977";"20.827389";"20.175012";"17.329545";"14.234450";"21.297602"
"11am";" 8.330762";"16.175834";"23.306595";"23.580247";"21.059365";"20.322395";"21.786011";"21.236002";"25.942127";"19.110115";"25.782689";"23.709677";"16.894977";"15.251196";"26.474128";"18.103172";"18.405797";" 9.257562";"19.298246";"17.289720";"17.727639";"21.233859";"20.417854";"16.831683";"14.302741";"21.015515"
"12am";" 8.371665";"15.807270";"23.385301";"23.355870";"21.394412";"20.358589";"21.570248";"20.591862";"24.941255";"19.227084";"25.280899";"23.595506";"18.954248";"15.169542";"26.405868";"18.300032";"18.328446";" 9.106985";"18.902992";"17.016317";"17.689822";"21.509972";"19.858824";"17.062937";"14.368482";"20.694444"
"1pm";" 8.355958";"15.232485";"23.911111";"22.836096";"20.911595";"20.286533";"21.686747";"20.751634";"24.282855";"18.998110";"24.906367";"23.151125";"18.398268";"14.712778";"25.334957";"18.348045";"17.744361";" 8.419244";"17.988480";"16.666667";"17.842982";"21.782178";"19.962687";"16.666667";"14.532872";"20.054570"
"2pm";" 8.148373";"15.773873";"23.046704";"22.967101";"20.847880";"20.124364";"21.135734";"20.922570";"23.568355";"19.184055";"23.977695";"22.712418";"18.965517";"14.994299";"24.484848";"18.366074";"17.777778";" 8.438819";"17.302689";"16.589862";"17.793318";"21.988796";"19.649281";"16.426117";"14.253394";"19.864865"
"3pm";" 8.296041";"16.326087";"23.063144";"24.342929";"22.049934";"19.300106";"21.821306";"22.451613";"23.492586";"17.788180";"22.998296";"22.089552";"18.076923";"14.255091";"23.950057";"17.640012";"17.475728";" 9.254013";"18.559052";"16.849015";"17.097264";"21.832884";"19.311578";"16.163649";"13.736264";"19.663648"
"4pm";"11.12774";"17.15462";"23.71087";"25.19481";"23.38848";"17.64706";"22.51435";"22.98081";"23.63151";"16.35353";"21.89349";"20.43597";"15.29605";"12.51799";"22.70876";"16.73747";"17.69912";"12.58457";"18.52198";"13.91466";"16.71429";"20.38217";"19.68889";"15.50191";"12.70833";"18.80448"
"5pm";"15.76246";"17.62362";"23.78378";"25.19841";"24.36090";"16.76301";"22.82368";"22.88174";"23.82068";"15.37904";"20.38304";"19.25837";"14.74654";"11.17247";"21.94882";"16.62592";"17.13287";"17.04120";"18.76190";"12.67606";"15.84956";"19.36246";"18.90830";"15.02095";"12.50000";"18.02680"
"6pm";"17.39865";"17.93902";"23.54767";"25.36424";"24.28571";"16.50672";"23.43018";"22.85979";"24.11490";"15.00592";"19.63824";"18.05556";"14.17445";"11.25362";"21.96532";"16.36315";"15.66667";"18.27731";"19.15411";"11.83333";"15.42553";"19.28406";"18.26425";"14.85380";"12.68939";"18.00487"
"7pm";"19.67800";"18.51495";"23.28410";"25.81721";"24.35699";"16.43507";"23.68086";"23.09846";"24.68142";"14.82961";"18.91551";"18.19209";"13.94303";"11.01591";"21.97697";"16.44233";"15.73276";"17.92657";"19.38626";"12.07178";"15.05588";"19.23077";"18.39130";"14.77011";"12.48844";"17.85283"
"8pm";"20.46332";"18.81550";"23.74612";"25.82563";"24.47007";"16.34111";"23.84615";"23.62167";"24.81556";"14.86894";"18.79607";"18.01105";"13.35269";"10.83665";"21.43532";"16.45866";"15.61845";"18.55895";"19.40079";"11.82965";"14.97121";"19.27313";"18.57080";"14.65039";"12.06744";"17.50000"
"9pm";"21.14537";"19.03698";"24.07741";"25.91606";"24.68593";"16.19225";"24.33301";"23.67173";"25.31176";"14.72603";"18.80952";"17.60870";"12.84530";"10.56118";"21.30233";"16.31334";"15.36885";"18.80531";"19.74142";"11.11111";"14.83791";"18.79699";"18.68467";"14.17666";"11.56118";"17.22934"
"10pm";"21.44638";"19.56193";"23.85606";"26.41634";"24.85786";"16.14391";"24.46740";"23.66947";"25.35117";"14.58850";"18.96956";"17.26695";"12.22527";"10.40396";"21.12299";"16.41480";"15.52918";"19.44444";"19.67456";"11.25541";"14.64586";"18.53002";"18.11563";"13.96561";"11.22864";"16.87571"
"11pm";"22.45989";"19.69393";"23.40989";"26.51466";"24.96855";"16.25115";"24.45232";"23.58927";"25.36521";"14.49599";"18.88510";"17.11900";"11.93416";"10.25065";"21.05263";"16.34715";"15.71709";"19.95305";"19.78661";"10.38781";"14.34402";"18.02618";"17.64221";"13.61573";"11.20556";"16.59243"
"12pm";"22.88828";"19.72362";"23.40708";"26.61448";"25.01569";"16.07226";"24.40591";"23.59187";"25.45636";"14.49922";"18.82086";"17.08333";"11.91781";"10.25737";"21.07112";"16.34665";"15.70167";"19.95305";"19.84360";"10.28807";"14.30233";"17.99798";"17.66653";"13.60442";"11.11111";"16.53718"
"1am";"23.39833";"19.69354";"23.40708";"26.56250";"25.10236";"16.07970";"24.40591";"23.52670";"25.46481";"14.47661";"18.82086";"17.08333";"11.90150";"10.24972";"21.05263";"16.34241";"15.70167";"20.04717";"19.87274";"10.24590";"14.30233";"17.97980";"17.68116";"13.58396";"11.11963";"16.55556"
