"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"3720.579";"1298.978";"1181.774";"3501.401";"8595.557";"1130.395";"2248.909";"6378.294";"4127.064";"2885.901";"3855.233";"4931.734";"2985.260";"3823.383";"5857.511";"1853.033";"1403.999";"2269.032";"3139.444";"1818.455";"1179.830";"1039.565";"1473.209";"1565.462";"2593.466";"1691.860";"1002.078";"1112.556";"1356.329";"2060.240";"1726.939";"1383.947";"3624.387";"4126.295";"3889.885";"1958.888";" 798.888";"3171.328";"2271.882";"1637.190";"2479.243";"1969.507";" 268.395";"1138.461";" 631.782";" 658.907";"3230.621";"2017.168";"2561.956";"2608.680";"4385.748";"2655.874";"1625.209";" 740.338";" 383.722";" 284.990";" 748.334";"2672.429";" 957.133";"1790.062";"2053.235";"1091.063";"1009.253";" 651.127";"1622.934";" 617.621";"1452.168";"2718.686";"2011.588";"3069.416";"1754.606";"1318.970";"4969.109";" 998.293";" 541.292";"1145.352";"4108.560";"1065.041";"2733.791";"1957.145";"2188.850";"1152.244";" 649.848";"5105.327";"4768.186";"3322.612";"2186.257";"1898.341";"4261.313";"1139.851";"2114.544";"2704.315";"6834.445";" 921.478";" 862.024";"1239.912";"1518.754";"1548.121";"1293.862";" 767.262";"1395.218";" 365.669";"1911.889";"3046.412";"1252.003";" 807.532";"1674.596";"1436.575";"1257.578";"1087.132";" 626.920";" 635.134";"1255.861";"1580.755";"1834.194";"1604.584";"2301.302";"1615.370";"2746.314";"1005.596";"1600.914";" 100.748";" 786.623";" 915.226";"1358.423";"2440.575";" 532.777";"2026.104";"2032.377";"1397.328";"1347.915";"1148.851";"1518.419";"1209.064";" 914.204";"1801.166";"2746.990"
"1pm";"3697.520";"1134.372";"1184.745";"2927.655";"8264.806";"1452.516";"2277.555";"6423.271";"4380.525";"3127.663";"4297.072";"4524.464";"3148.240";"4046.173";"5967.138";"1911.018";"1812.240";"1857.951";"2677.498";"1796.390";"1297.368";" 934.980";"1711.144";"1521.251";"2613.150";"1588.812";"1299.858";"1422.721";"1830.591";"1946.963";"1784.850";"1522.149";"3777.640";"4014.191";"3897.292";"1777.201";" 756.492";"2996.612";"2608.441";"1239.231";"2399.401";"2007.235";" 377.656";"1251.146";" 741.564";" 788.303";"2782.204";"1819.340";"2170.514";"2909.806";"4426.684";"2635.741";"1595.674";" 812.176";" 423.993";" 221.421";" 751.601";"2504.727";" 972.080";"1855.845";"1905.060";"1114.042";" 951.796";" 673.357";"1495.926";" 636.706";"1499.341";"2924.127";"1740.630";"3206.494";"2034.169";"1427.741";"4869.785";"1164.248";" 387.321";" 918.568";"4356.925";"1159.586";"2640.786";"1991.841";"2072.282";"1144.264";" 598.162";"4902.672";"4689.394";"3103.017";"2235.962";"1962.582";"4237.948";"1433.882";"2167.781";"2200.776";"7253.650";" 802.822";" 865.370";"1440.903";"1448.336";"1402.258";"1462.666";" 760.164";"1365.181";" 411.793";"1811.572";"3026.583";"1165.042";" 804.821";"1558.089";"1235.644";"1185.282";"1075.704";" 585.118";" 621.500";" 994.977";"1756.224";"2127.222";"1477.890";"2092.518";"1265.345";"3002.023";" 906.514";"1617.224";" 100.748";"1395.353";" 647.673";"1323.889";"2134.899";" 532.777";"1944.297";"1846.714";"1556.785";"1420.111";"1012.705";"1502.996";"1184.783";" 776.791";"1870.201";"2671.928"
"2pm";"5223.864";"1042.352";"1732.069";"3052.869";"8616.039";"1895.272";"1919.381";"6683.521";"3564.038";"3072.878";"3959.757";"4304.600";"2492.721";"4604.236";"5248.499";"1976.174";"1506.364";"1857.951";"2505.638";"1501.223";"1574.772";" 978.285";"1807.426";"1573.623";"2334.097";"1981.216";"1499.338";"1280.255";"2188.137";"1809.269";"1902.078";"1460.030";"3195.171";"4621.502";"3391.619";"1758.689";" 714.096";"2730.600";"2797.868";"1117.433";"2183.054";"1704.098";" 377.656";"1312.576";" 699.375";" 788.303";"2700.176";"1951.418";"2415.338";"2181.102";"4545.874";"2832.390";"1536.041";" 860.680";" 448.027";" 203.337";" 724.437";"2501.062";" 914.477";"1530.191";"2146.768";"1017.129";" 989.898";" 711.033";"1260.423";" 578.869";"1527.210";"2841.727";"1587.465";"3474.396";"1909.950";"1379.511";"5371.496";"1456.164";" 421.735";"1053.638";"4053.199";"1260.483";"2617.604";"2027.047";"2053.660";" 849.515";" 598.162";"5356.633";"5252.992";"2832.355";"2212.281";"1846.675";"4218.711";"1427.000";"2596.104";"1940.252";"7523.764";" 759.894";" 946.672";"1392.141";"1475.428";"1166.031";"1285.773";" 744.669";"1406.843";" 417.143";"1910.856";"2970.572";"1234.273";" 831.345";"1612.633";"1132.494";"1050.666";" 875.312";" 630.437";" 469.166";" 949.489";"1807.933";"2150.108";"1161.498";"2024.110";"1248.489";"3189.748";" 858.529";"1352.260";" 100.748";"1241.019";" 772.989";"1551.747";"2364.617";" 479.074";"1963.632";"1700.787";"1641.562";"1425.615";" 948.414";"1593.038";"1202.937";" 684.144";"1950.882";"2502.068"
"3pm";"5189.804";" 993.389";"1099.055";"2901.578";"7942.243";"2006.541";"1939.213";"6144.718";"3398.944";"2887.443";"3964.822";"4105.411";"2746.902";"4392.590";"4375.141";"1906.021";"1293.071";"1637.336";"2448.723";"1369.650";"1241.968";"1186.448";"1818.491";"1837.528";"2466.012";"2378.680";"1350.953";" 763.170";"1961.130";"2004.165";"2020.935";"1172.543";"3265.167";"4553.981";"3444.483";"1775.845";" 812.168";"3478.118";"2657.541";"1214.871";"2509.868";"1753.640";" 268.395";"1196.469";" 897.329";" 724.231";"2807.368";"1888.980";"2260.406";"2463.359";"4158.455";"2865.997";"1497.192";" 822.086";" 444.562";" 250.066";" 742.790";"3580.584";"1040.691";"1441.322";"2248.289";"1035.516";" 968.553";" 778.273";"1200.997";" 559.590";"1633.318";"2559.089";"1732.317";"3293.165";"1868.275";"1081.528";"5147.572";"1271.807";" 404.773";"1040.523";"3949.063";"1260.483";"2620.955";"2372.723";"2090.141";" 843.528";" 536.586";"6199.601";"4617.146";"3314.233";"2194.483";"1735.173";"3141.281";"1296.842";"2531.732";"2426.763";"6919.103";" 967.078";" 900.421";"1556.438";"1355.586";"1099.728";"1135.450";"1068.817";"1412.344";" 387.294";"2278.352";"3140.889";"1333.123";" 863.243";"1707.806";"1132.494";"1136.048";" 950.374";" 526.822";" 505.911";"1107.330";"2002.945";"1966.718";"1158.621";"1968.033";"1160.048";"3243.851";" 807.345";"1600.196";" 100.748";"1295.459";" 725.266";"1519.312";"2201.563";" 479.074";"2067.005";"1712.937";"1357.217";"1331.054";" 948.414";"1606.171";"1225.327";" 692.070";"1765.490";"2608.442"
"4pm";"3491.507";" 994.363";"1182.958";"3436.552";"7791.563";"1866.971";"1864.497";"5773.748";"3120.874";"2583.701";"4306.787";"4227.942";"2049.709";"3726.858";"5089.884";"2123.600";"1924.121";"2062.859";"2650.295";"1418.525";"1629.283";" 920.673";"1630.218";"2244.749";"2192.884";"1902.608";"1151.502";"1219.592";"1350.331";"2062.407";"1859.840";" 880.331";"3016.748";"3730.126";"3670.680";" 848.598";" 581.583";"3494.771";"2552.481";"1064.131";"3243.932";"2639.333";" 268.395";"1194.927";" 769.687";" 563.077";"2876.565";"2040.295";"1684.898";"2636.604";"4125.642";"2407.240";"2134.425";" 667.664";" 513.178";" 282.485";" 577.126";"3199.031";" 945.756";"1690.811";"2299.084";"1288.485";"1090.638";" 741.178";"1480.888";" 574.986";"1728.048";"2455.800";"1608.440";"2956.969";"1672.676";"1290.326";"4715.890";"1500.443";" 434.180";"1252.371";"2709.461";"1251.475";"2932.306";"2571.613";"2093.153";" 972.691";" 881.484";"6236.141";"4240.136";"2194.231";"1886.542";"2105.183";"3423.458";"1640.124";"1789.366";"2444.883";"6690.875";" 828.710";"1178.222";"1363.869";"1514.143";" 975.390";"1241.602";" 903.976";"1341.360";" 481.079";"2231.056";"3193.534";"1340.734";" 969.710";"1748.494";"1050.168";"1437.646";" 953.860";" 526.822";" 570.536";"1076.482";"1704.060";"2335.252";"1391.307";"2184.761";" 778.624";"3469.961";" 899.018";"1774.637";" 256.791";"1061.503";" 757.539";" 950.795";"2153.941";" 479.074";"1921.424";"1640.500";"1560.711";"1274.756";" 898.068";"1982.029";" 961.191";" 612.750";"1652.432";"2629.886"
"5pm";"3246.083";" 824.994";"1050.715";"4174.850";"6327.468";"1230.838";"1933.615";"5936.075";"3224.060";"3434.862";"4417.779";"3503.983";"2390.690";"2598.662";"5712.476";"1903.076";"1788.191";"2434.112";"2341.980";"1293.633";"1754.661";" 567.814";"1318.833";"1655.079";"2497.916";"2199.299";"1689.882";"1099.671";"1145.543";"1593.725";"1464.789";"1000.231";"2169.845";"4611.994";"4326.194";"1717.886";" 800.159";"2555.235";"2961.191";"1557.856";"2664.582";"2056.536";" 366.327";"1441.062";" 637.435";" 546.450";"3727.967";"2665.273";"2365.571";"2301.574";"4192.746";"2182.269";"2316.178";"1262.806";" 524.419";" 382.446";"1215.644";"3231.116";"1273.416";"2019.933";"2532.994";"1393.662";"1109.270";" 654.750";"1782.474";" 665.648";"2129.943";"1974.127";"1886.959";"2687.193";"1428.176";"1537.239";"4615.514";" 831.779";" 637.666";"1390.750";"2253.077";"1197.395";"3185.624";"2296.446";"2521.242";"1261.780";" 832.832";"5579.466";"4725.657";"2291.381";"1542.054";"2475.384";"3149.007";"1463.968";"1538.319";"3151.691";"5187.616";" 849.119";"1173.504";"1302.601";"1865.841";"1176.670";"1164.881";"1069.406";"1313.053";" 473.055";"2174.067";"3328.321";"1544.368";"1184.776";"1897.721";"1101.001";"1768.980";" 924.647";" 491.834";" 812.384";" 949.461";"2014.407";"2243.154";" 918.499";"2589.780";" 958.818";"3482.287";"1269.928";"1910.180";"  20.704";" 903.675";" 833.476";"1267.536";"2292.164";" 425.371";"2276.719";"1691.775";"1804.923";"1206.378";"1034.214";"1604.491";"1054.265";" 880.026";"1720.246";"2728.028"
"6pm";"2564.914";" 976.593";"1000.391";"3708.740";"5282.990";" 770.449";"2416.479";"5675.782";"3096.255";"3474.013";"4091.822";"3907.109";"2332.993";"2063.520";"5593.952";"2256.224";"2080.903";"2940.780";"2596.743";"1319.833";"2014.852";" 311.741";" 856.758";"1684.465";"1830.859";"1950.495";"1948.355";"1145.358";"1170.794";"1470.751";" 879.213";" 810.754";"1446.615";"4636.334";"4602.493";"2126.178";" 934.481";"2548.339";"3042.450";"1731.731";"2565.232";"1816.923";" 424.623";"1581.842";" 763.781";" 669.669";"4926.732";"2933.448";"2931.553";"2373.477";"4377.489";"2258.047";"2364.413";"1225.715";" 569.523";" 416.006";"1159.250";"2295.162";"1435.886";"2057.629";"2383.605";"1441.066";"1299.031";"1043.905";"1605.018";" 731.731";"2516.577";"1599.563";"1830.315";"2838.767";"2273.554";"1833.681";"4464.087";"1337.666";" 517.082";"1318.948";"1477.910";"1271.756";"4954.527";"2366.922";"2551.791";"1508.942";" 700.703";"5362.085";"4009.553";"2391.326";"2251.880";"2480.380";"3338.855";"1353.622";"1870.496";"3374.127";"3974.866";" 766.942";"1455.511";"1193.226";"1905.586";"1325.743";"1276.321";"1345.050";"1616.211";" 434.721";"2068.797";"3095.555";"1882.513";"1132.269";"1865.020";"1486.467";"1786.067";"1053.419";" 723.177";" 767.797";" 842.227";"1713.190";"2224.856";"1063.669";"2608.783";"1428.615";"2658.036";"1502.066";"1886.085";"  33.382";"1204.054";"1123.635";"1367.236";"1995.678";" 429.162";"2515.255";"2063.687";"2082.709";"1254.485";"1106.069";"1666.718";" 863.195";" 901.950";"2096.370";"2727.541"
"7pm";"2249.456";"1072.815";" 770.845";"4071.468";"4970.321";" 637.391";"3092.825";"5323.697";"3039.745";"4510.073";"4410.910";"3693.996";"1996.981";"1538.095";"6453.920";"2489.019";"2378.608";"3260.032";"3623.054";"1725.095";"1541.062";" 278.268";" 875.829";"1521.387";"2293.124";"1974.111";"2228.699";"1161.432";"1210.708";"1951.181";" 649.263";" 650.164";"2226.057";"4181.794";"4415.574";"2641.783";"1019.273";"2058.488";"3020.259";"1299.948";"2536.635";"1864.783";" 596.772";"1318.257";" 729.665";" 782.714";"5204.809";"2936.750";"2886.692";"2426.109";"4423.393";"2567.679";"2529.319";"1005.171";" 655.903";" 576.329";"1405.998";"2078.086";"1497.973";"2294.715";"1959.328";"1792.697";"1353.248";"1218.445";"1979.031";" 938.635";"2366.039";"1425.679";"2208.800";"3508.296";"2663.272";"1821.902";"4074.403";"1205.278";" 512.789";"1115.952";"1748.093";"1353.658";"4566.884";"2198.719";"2637.326";"1686.543";" 723.399";"4740.990";"4213.210";"3559.796";"2088.377";"2872.443";"3422.957";"1478.183";"1777.376";"3227.844";"2450.536";" 864.610";"1520.543";"1490.162";"2073.997";"1958.186";"1514.088";"1358.567";"1429.537";" 457.783";"2034.067";"3522.758";"2079.381";"1221.719";"1897.133";"1511.263";"2010.585";"1521.898";" 848.583";" 754.920";" 956.040";"1585.841";"3103.881";"1009.841";"2488.238";"1435.772";"2601.650";"1679.023";"1909.815";"  33.382";"1212.398";"1041.446";"1515.404";"2157.391";" 375.921";"3027.488";"2364.492";"1840.555";"1366.443";"1246.206";"1475.515";" 908.846";"1009.812";"2380.049";"2907.783"
"8pm";"2274.422";"1072.946";" 954.502";"4543.164";"4451.629";" 772.531";"3424.059";"5871.398";"2726.137";"4551.916";"4922.927";"3649.338";"1875.872";"1330.862";"5682.061";"1824.689";"2331.340";"3588.916";"3431.958";"2010.427";"1521.911";" 278.268";" 736.798";"1597.386";"2697.354";"2086.205";"2276.461";"1132.656";"1221.624";"2111.736";" 586.825";" 506.160";"2207.546";"4094.529";"4573.603";"2928.523";" 976.877";"1851.464";"3195.583";"1655.501";"2640.122";"1911.145";" 618.499";" 815.127";" 641.677";" 854.686";"5183.526";"2919.667";"2831.835";"2387.261";"4257.295";"2606.043";"2165.635";"1110.051";" 549.571";" 455.160";"1408.965";"2321.153";"1621.825";"2080.470";"2095.191";"2027.843";"1194.130";"1311.196";"2168.634";" 919.550";"2447.281";"1362.466";"2394.785";"3540.373";"2692.328";"1623.548";"4372.450";"1126.496";" 441.842";" 908.804";"1941.969";"1302.568";"5091.001";"2198.719";"2577.900";"1763.683";" 775.085";"4937.826";"3782.766";"3491.480";"2217.682";"3027.055";"3204.558";"2124.253";"1800.683";"3430.839";"2648.018";"1071.844";"1599.734";"1494.473";"2106.697";"1996.392";"1620.086";"1425.206";"1657.905";" 506.781";"2074.718";"3386.461";"2338.015";"1259.458";"2283.881";"1511.263";"2049.671";"1729.218";" 848.583";" 754.920";"1195.944";"1441.528";"2879.850";" 978.502";"2638.362";"1436.950";"2676.851";"1679.023";"1923.999";"  33.382";"1144.073";" 971.926";"1378.754";"2329.486";" 375.921";"3099.925";"2364.492";"1914.284";"1366.443";"1374.788";"1475.515";" 867.778";"1050.880";"2386.273";"3201.697"
"9pm";"2225.863";"1029.155";"1052.024";"4773.110";"4511.783";" 885.881";"3361.552";"5871.398";"2822.442";"4455.538";"4607.902";"3868.718";"2020.185";"1379.624";"6010.771";"1824.689";"2331.340";"3322.504";"3352.419";"2010.427";"1521.911";" 278.268";" 736.798";"1547.537";"2521.743";"2023.767";"2240.960";"1132.656";"1221.624";"1903.300";" 557.950";" 506.160";"2141.016";"4182.111";"4678.281";"2883.061";" 976.877";"2267.911";"3317.545";"1472.084";"2640.122";"1912.816";" 618.499";" 815.127";" 641.677";" 854.686";"5183.526";"3111.803";"2810.453";"2310.676";"4137.121";"2730.090";"2457.940";"1110.051";" 549.571";" 509.412";"1325.193";"2272.923";"1661.055";"2157.055";"2198.787";"2027.843";"1046.875";"1263.840";"2049.782";" 938.829";"2447.281";"1362.466";"2361.118";"3495.859";"2680.522";"1720.605";"4334.244";"1126.496";" 493.776";" 842.070";"2000.755";"1417.748";"5541.169";"2268.805";"2631.825";"1723.379";" 775.085";"4731.981";"3883.006";"3402.504";"2271.885";"2986.111";"3483.508";"2178.086";"1800.683";"3446.256";"2475.458";"1139.606";"1640.385";"1408.193";"2106.697";"1935.120";"1719.564";"1499.015";"1605.971";" 555.779";"2121.309";"3435.397";"2323.887";"1334.936";"2348.263";"1445.452";"2130.652";"1713.282";" 883.571";" 846.004";"1195.944";"1544.277";"2429.682";" 978.502";"2766.155";"1372.568";"2617.142";"1679.023";"1863.065";"  33.382";"1144.073";"1035.084";"1378.754";"2139.437";" 429.624";"3099.925";"2364.492";"1914.284";"1339.940";"1428.680";"1475.515";" 787.527";"1103.742";"2386.273";"3201.697"
"10pm";"1943.542";"1116.737";"1052.024";"4992.413";"5023.034";" 823.443";"3501.419";"6012.134";"2822.442";"4804.910";"4842.533";"3824.927";"1977.789";"1379.624";"6010.771";"1984.724";"2423.550";"3322.504";"3352.419";"2027.730";"1547.885";" 278.268";" 736.798";"1665.109";"2033.745";"2057.635";"2157.282";"1132.656";"1426.918";"1789.043";" 557.950";" 413.950";"2141.016";"4148.638";"4579.925";"2949.291";"1019.273";"2334.663";"3405.828";"1266.790";"2738.478";"1863.457";" 511.531";" 815.127";" 641.677";" 854.686";"5183.526";"3111.803";"2810.453";"2004.500";"4208.666";"2730.090";"2457.940";"1110.051";" 549.571";" 509.412";"1325.193";"2272.923";"1661.055";"2157.055";"2198.787";"2027.843";"1046.875";"1263.840";"2049.782";" 938.829";"2447.281";"1322.162";"2387.696";"3495.859";"2787.490";"1720.605";"4334.244";"1126.496";" 493.776";" 842.070";"1742.447";"1417.748";"5541.169";"2146.135";"2631.825";"1803.987";" 797.781";"4605.539";"3725.204";"3402.504";"2365.210";"2961.246";"3580.099";"2178.086";"1847.433";"3446.256";"2267.513";"1117.721";"1656.102";"1408.193";"2106.697";"1971.708";"1721.182";"1499.015";"1525.273";" 555.779";"2080.658";"3532.404";"2323.887";"1334.936";"2381.004";"1498.408";"2130.652";"1713.282";" 883.571";" 846.004";"1195.944";"1331.139";"2429.682";"1045.913";"2893.948";"1159.528";"2759.235";"1679.023";"1966.680";"  33.382";"1144.073";"1035.084";"1393.148";"2139.437";" 429.624";"3172.362";"2364.492";"1914.284";"1339.940";"1428.680";"1475.515";" 787.527";"1103.742";"2289.266";"3201.697"
"11pm";"1943.542";"1116.737";"1100.583";"5099.079";"4607.476";" 711.180";"3392.025";"6055.658";"2822.442";"4682.948";"5077.164";"4000.516";"1977.789";"1297.083";"5961.944";"1984.724";"2587.306";"3400.812";"3352.419";"2027.730";"1547.885";" 278.268";" 736.798";"1773.905";"2146.008";"2057.635";"2245.734";"1132.656";"1566.737";"1789.043";" 557.950";" 413.950";"2141.016";"3842.451";"4579.925";"3018.731";"1019.273";"2073.616";"3405.828";"1390.767";"2738.478";"1821.187";" 511.531";" 868.003";" 687.936";" 854.686";"5183.526";"3362.018";"2810.453";"2004.500";"4016.618";"2730.090";"2579.168";"1110.051";" 549.571";" 509.412";"1325.193";"2272.923";"1661.055";"2157.055";"2302.383";"2027.843";"1131.415";"1263.840";"2049.782";" 938.829";"2557.463";"1231.596";"2387.696";"3495.859";"2787.490";"1854.710";"4334.244";"1126.496";" 493.776";" 957.250";"1742.447";"1302.568";"5541.169";"2091.952";"2751.087";"1879.341";" 797.781";"4303.533";"3721.406";"3493.070";"2286.142";"3023.898";"3809.289";"2178.086";"1879.081";"3446.256";"2267.513";"1117.721";"1656.102";"1179.003";"2106.697";"2005.181";"1721.182";"1499.015";"1525.273";" 555.779";"2080.658";"3532.404";"2323.887";"1334.936";"2381.004";"1445.452";"2130.652";"1766.238";" 883.571";" 846.004";"1456.828";"1274.441";"2082.044";"1095.272";"2893.948";"1322.665";"2759.235";"1515.886";"1966.680";"  33.382";"1200.771";"1121.838";"1393.148";"2139.437";" 429.624";"3172.362";"2364.492";"1914.284";"1339.940";"1428.680";"1475.515";" 787.527";"1103.742";"2289.266";"3201.697"
"12pm";"1943.542";"1116.737";"1100.583";"4991.887";"4607.476";" 711.180";"3392.025";"5962.566";"2952.848";"4727.298";"4903.594";"3870.110";"2145.244";"1126.359";"5961.944";"1984.724";"2587.306";"3479.120";"3352.419";"2027.730";"1547.885";" 278.268";" 736.798";"1773.905";"2146.008";"2057.635";"2245.734";"1132.656";"1566.737";"1789.043";" 557.950";" 701.958";"2141.016";"3754.869";"4579.925";"3018.731";"1019.273";"2019.491";"3527.790";"1497.959";"2738.478";"1908.769";" 566.009";" 868.003";" 687.936";" 854.686";"5183.526";"3319.748";"2903.105";"2004.500";"4016.618";"2876.512";"2579.168";"1110.051";" 549.571";" 509.412";"1325.193";"2128.919";"1661.055";"2157.055";"2302.383";"2027.843";"1173.685";"1294.757";"2307.068";" 977.193";"2557.463";"1231.596";"2452.793";"3495.859";"2733.012";"1854.710";"4334.244";"1126.496";" 493.776";" 957.250";"1742.447";"1302.568";"5541.169";"2214.622";"2751.087";"1919.645";" 797.781";"4224.778";"3721.406";"3427.973";"2286.142";"3023.898";"3809.289";"2178.086";"1694.295";"3407.616";"2151.484";"1117.721";"1656.102";"1266.405";"2106.697";"2005.181";"1721.182";"1499.015";"1525.273";" 555.779";"2080.658";"3532.404";"2402.642";"1334.936";"2381.004";"1445.452";"2090.348";"1766.238";" 883.571";" 846.004";"1456.828";"1274.441";"2082.044";"1095.272";"2893.948";"1322.665";"2759.235";"1515.886";"1966.680";"  33.382";"1200.771";"1121.838";"1393.148";"2139.437";" 429.624";"3172.362";"2364.492";"1914.284";"1339.940";"1428.680";"1394.601";" 787.527";"1103.742";"2359.781";"3131.182"
"1am";"1943.542";"1148.811";"1100.583";"4991.887";"4479.334";" 711.180";"3392.025";"5962.566";"2952.848";"4727.298";"4903.594";"3870.110";"2145.244";"1126.359";"5961.944";"1984.724";"2587.306";"3479.120";"3352.419";"2027.730";"1547.885";" 278.268";" 736.798";"1773.905";"2146.008";"2057.635";"2245.734";"1132.656";"1566.737";"1789.043";" 557.950";" 701.958";"2141.016";"3754.869";"4579.925";"3018.731";"1019.273";"1879.897";"3527.790";"1497.959";"2738.478";"1908.769";" 566.009";" 868.003";" 724.489";" 854.686";"5183.526";"3415.816";"2879.897";"1967.947";"4016.618";"2876.512";"2579.168";"1110.051";" 549.571";" 509.412";"1325.193";"2128.919";"1661.055";"2157.055";"2302.383";"2027.843";"1173.685";"1317.965";"2307.068";" 977.193";"2673.492";"1231.596";"2452.793";"3495.859";"2733.012";"1854.710";"4334.244";"1126.496";" 493.776";" 957.250";"1742.447";"1302.568";"5541.169";"2214.622";"2751.087";"1919.645";" 797.781";"4224.778";"3721.406";"3518.539";"2286.142";"3023.898";"3809.289";"2178.086";"1694.295";"3627.856";"1931.244";"1117.721";"1656.102";"1266.405";"2106.697";"2005.181";"1721.182";"1499.015";"1525.273";" 555.779";"2080.658";"3532.404";"2402.642";"1334.936";"2381.004";"1445.452";"2090.348";"1766.238";" 883.571";" 846.004";"1456.828";"1274.441";"2221.638";"1095.272";"2893.948";"1322.665";"2759.235";"1515.886";"1966.680";"  33.382";"1200.771";"1121.838";"1393.148";"2139.437";" 429.624";"3172.362";"2364.492";"1914.284";"1339.940";"1428.680";"1394.601";" 787.527";"1103.742";"2359.781";"3131.182"
"2am";"1943.542";"1148.811";"1100.583";"4991.887";"4454.924";" 711.180";"3392.025";"5962.566";"2952.848";"4727.298";"4903.594";"3870.110";"2145.244";"1126.359";"5961.944";"1984.724";"2587.306";"3479.120";"3352.419";"2027.730";"1547.885";" 278.268";" 736.798";"1773.905";"2146.008";"2057.635";"2245.734";"1132.656";"1566.737";"1789.043";" 557.950";" 701.958";"2141.016";"3754.869";"4579.925";"3018.731";"1019.273";"1879.897";"3527.790";"1497.959";"2738.478";"1908.769";" 566.009";" 868.003";" 748.899";" 854.686";"5183.526";"3415.816";"2879.897";"1967.947";"4016.618";"2876.512";"2579.168";"1110.051";" 549.571";" 509.412";"1325.193";"2128.919";"1661.055";"2157.055";"2302.383";"2027.843";"1173.685";"1317.965";"2307.068";" 977.193";"2673.492";"1231.596";"2452.793";"3495.859";"2733.012";"1854.710";"4334.244";"1126.496";" 493.776";" 957.250";"1742.447";"1302.568";"5541.169";"2214.622";"2751.087";"1919.645";" 797.781";"4224.778";"3721.406";"3518.539";"2286.142";"3023.898";"3809.289";"2178.086";"1694.295";"3627.856";"1931.244";"1117.721";"1656.102";"1266.405";"2106.697";"2005.181";"1721.182";"1499.015";"1525.273";" 555.779";"2080.658";"3532.404";"2402.642";"1334.936";"2381.004";"1445.452";"2090.348";"1766.238";" 883.571";" 846.004";"1456.828";"1274.441";"2221.638";"1095.272";"2893.948";"1322.665";"2759.235";"1515.886";"1966.680";"  33.382";"1200.771";"1121.838";"1393.148";"2139.437";" 429.624";"3172.362";"2364.492";"1914.284";"1339.940";"1428.680";"1394.601";" 787.527";"1103.742";"2359.781";"3131.182"
"3am";"1943.542";"1148.811";"1100.583";"4991.887";"4454.924";" 711.180";"3392.025";"5962.566";"2952.848";"4727.298";"4903.594";"3870.110";"2145.244";"1126.359";"5961.944";"1984.724";"2587.306";"3479.120";"3352.419";"2027.730";"1547.885";" 278.268";" 736.798";"1773.905";"2146.008";"2057.635";"2245.734";"1132.656";"1566.737";"1789.043";" 557.950";" 701.958";"2141.016";"3754.869";"4579.925";"3018.731";"1019.273";"1879.897";"3527.790";"1497.959";"2738.478";"1908.769";" 566.009";" 868.003";" 748.899";" 854.686";"5183.526";"3415.816";"2879.897";"1967.947";"4016.618";"2876.512";"2579.168";"1110.051";" 549.571";" 509.412";"1325.193";"2128.919";"1661.055";"2157.055";"2302.383";"2027.843";"1149.275";"1317.965";"2307.068";" 977.193";"2673.492";"1231.596";"2452.793";"3495.859";"2733.012";"1854.710";"4334.244";"1126.496";" 493.776";" 957.250";"1742.447";"1353.658";"5490.079";"2214.622";"2751.087";"1919.645";" 797.781";"4124.538";"3821.646";"3518.539";"2286.142";"3023.898";"3809.289";"2178.086";"1694.295";"3627.856";"1931.244";"1117.721";"1656.102";"1266.405";"2106.697";"2005.181";"1721.182";"1499.015";"1525.273";" 555.779";"2080.658";"3532.404";"2402.642";"1334.936";"2381.004";"1445.452";"2090.348";"1766.238";" 883.571";" 846.004";"1456.828";"1274.441";"2221.638";"1095.272";"2893.948";"1322.665";"2759.235";"1515.886";"1966.680";"  33.382";"1200.771";"1121.838";"1393.148";"2139.437";" 429.624";"3172.362";"2364.492";"1914.284";"1339.940";"1428.680";"1394.601";" 787.527";"1103.742";"2359.781";"3131.182"
