"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"7am";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1868.3853";"1401.8416";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1416.0745";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 834.3875";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8am";"   0.0000";"   0.0000";"1172.8385";"   0.0000";"2984.4079";"2624.6106";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1154.2644";"1755.0047";"   0.0000";"   0.0000";"   0.0000";" 887.7223";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1376.8369";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1086.9621";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1569.7329";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"9am";"1152.8830";"   0.0000";"1429.6625";"   0.0000";"3248.5432";"2816.6052";"   0.0000";"   0.0000";" 819.1964";"   0.0000";"   0.0000";"1409.0963";"2108.8029";"1334.1421";"   0.0000";"   0.0000";" 929.3435";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1379.4344";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1200.8574";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1741.7574";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"10am";"1490.2740";"2145.3512";"1160.3437";"   0.0000";"3589.5954";"2787.5969";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1736.3859";"1946.4363";"1259.3836";"   0.0000";"   0.0000";" 929.3435";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1733.3248";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1200.8574";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1629.8161";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"11am";"1344.4766";"   0.0000";"1107.0962";"   0.0000";"3912.7881";"2553.4465";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1368.7612";"2027.9586";"1419.4506";"   0.0000";"   0.0000";" 758.7718";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1501.5048";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1153.1518";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1629.8161";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"12am";"   0.000";"   0.000";"1112.480";"   0.000";"3261.129";"2464.603";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1733.370";"1334.419";"1190.252";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1321.285";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1180.810";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"1pm";"   0.0000";"   0.0000";"1083.5490";"   0.0000";"3680.8326";"3018.6634";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1432.7371";"1630.7714";"1354.9414";"   0.0000";"   0.0000";" 821.9479";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1301.8841";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1182.1841";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1629.8161";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"2pm";"1166.1469";" 952.2653";"1357.0857";"   0.0000";"4037.6119";"3101.9195";"   0.0000";"   0.0000";"   0.0000";"1145.8785";"   0.0000";"1441.4003";"1695.5447";"2189.7803";"   0.0000";"   0.0000";" 821.9479";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1571.8534";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1058.5071";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1689.8992";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"3pm";"1668.959";"   0.000";"1348.849";"   0.000";"3142.256";"2926.582";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1469.036";"1788.835";"1098.599";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1748.051";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1069.719";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1758.024";"   0.000";"   0.000";"   0.000";"   0.000"
