"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"6am";"   0.0";"   0.0";"   0.0";"   0.0";"1481.9";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0"
"7am";"1142.5224";"1066.0765";" 954.0466";"   0.0000";"5034.3323";"2184.2702";"   0.0000";"   0.0000";" 746.0145";"   0.0000";"   0.0000";" 852.5162";"1071.1604";" 883.1934";"   0.0000";"   0.0000";" 713.8329";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1311.4221";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1422.4761";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1006.2457";"1028.9090";"   0.0000";"   0.0000";"   0.0000"
"8am";"2514.4292";"2537.8151";"1409.6325";"1296.1538";"7464.2601";"3953.6944";"   0.0000";"   0.0000";"1185.3067";"   0.0000";"   0.0000";"1571.2045";"1786.5902";"1189.9300";"   0.0000";"   0.0000";" 924.8324";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2243.9149";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2453.6264";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1421.2505";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 604.6314";"2007.5252";"1257.0837";"   0.0000";"   0.0000";"   0.0000"
"9am";"3010.1701";"2708.5394";"1899.2041";"1398.3269";"8082.7261";"4119.2148";"   0.0000";" 784.9059";"1512.9988";"   0.0000";"   0.0000";"1972.0160";"2027.5178";"1589.5480";"   0.0000";"   0.0000";" 869.6553";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 705.9309";"2299.7742";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2478.2957";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1421.2505";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 823.3502";"2182.6957";"1341.2682";"   0.0000";"   0.0000";"   0.0000"
"10am";"3173.8467";"3919.7415";"1716.4247";"1504.2883";"7867.0714";"4610.4365";" 935.7268";" 827.7456";"1649.1597";"   0.0000";"   0.0000";"1874.1227";"2073.1600";"1349.2826";"   0.0000";"   0.0000";"1002.0957";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 838.5319";"2501.4795";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2584.7859";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1661.4271";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 662.4347";" 870.9404";"2506.7593";"1010.6474";"   0.0000";"   0.0000";"   0.0000"
"11am";"3093.7803";"4285.1071";"1556.0275";"1246.8793";"7812.4977";"3906.8875";"   0.0000";" 772.6314";"1622.3157";"   0.0000";" 740.1226";"1388.1250";"2097.9668";"1192.4880";"   0.0000";"   0.0000";" 809.7031";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 842.7101";"2570.6986";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2308.9305";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1661.4271";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 730.3057";"2302.6999";"1085.0824";"   0.0000";"   0.0000";"   0.0000"
"12am";"2742.9848";"2095.0318";"1231.7094";"1581.7706";"6311.7866";"3353.5177";"   0.0000";"   0.0000";"1141.4386";"   0.0000";" 686.4654";"1602.5660";"1557.6293";"1233.8260";"   0.0000";"   0.0000";" 800.3167";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 901.3496";"2070.4640";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1942.6685";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1010.5622";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1650.4081";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"1pm";"3158.2090";"2493.3534";"1521.6231";"1602.4922";"7278.9224";"4114.9510";" 880.1417";"   0.0000";"1478.4227";"   0.0000";"   0.0000";"2102.7975";"1998.0452";"1407.7325";"   0.0000";"   0.0000";" 972.3084";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 779.4305";"2172.6857";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2173.3542";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1231.2644";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 784.0232";"2634.9466";" 845.4643";"   0.0000";"   0.0000";"   0.0000"
"2pm";"3623.1200";"2460.2380";"2034.1939";"1733.9648";"7658.0994";"4438.0118";" 840.4096";"   0.0000";"1467.4374";"   0.0000";" 692.9892";"1845.0393";"1928.3127";"2633.9448";"   0.0000";"   0.0000";"1076.5541";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 792.5564";"2146.3755";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2332.6757";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1332.2735";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 856.7162";" 813.9678";"2928.1553";" 869.3207";"   0.0000";"   0.0000";"   0.0000"
