"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"3478.404";"7947.335";"3197.174";"1853.429";"1633.729";"3052.349";"3045.108";"1233.521";" 698.054";" 894.318";"   0.000";" 627.862";"1481.259";"1316.374";"2234.885";" 954.375";"1030.187";"   0.000";" 621.849";" 831.171";" 645.844";"1595.825";"1116.854";"1812.621";"1421.550";"   0.000";"1661.600";"   0.000";"   0.000";"1546.470";"5185.835";"   0.000";"   0.000";"0";"6228.918";"1136.119";" 966.301";"3625.213";"1819.612";"   0.000";"1436.515";"   0.000";" 754.887";"   0.000";"1473.851";" 843.501";"   0.000";"1991.010";"1165.350";" 921.546";" 953.729";"   0.000";"   0.000";"   0.000";"3733.751";" 984.209";"1098.433";"3313.683";"1232.109";" 798.734";"1919.727";"3659.888";"   0.000";"   0.000";" 745.773";"1588.252";"   0.000";"3689.886";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1543.196";"8838.878";"2550.893";"1864.490";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1645.891";"   0.000";"1129.437";"1537.350";"1930.784";"1339.292";"   0.000";"3426.736";"   0.000";"1025.667";"   0.000";"3783.508";"2754.826";"2656.897";" 881.879";"6039.052";"   0.000";"   0.000";"   0.000";"1363.138"
"1pm";"3168.477";"8375.364";"3236.146";"1900.946";"2001.899";"2561.735";"3960.142";"1647.445";" 776.481";" 985.446";" 669.995";" 760.814";"1601.514";"1235.165";"2364.455";"1171.996";"1255.550";"   0.000";"   0.000";"1299.689";" 910.091";"1634.063";"1365.390";"2165.072";"1434.499";"   0.000";"1998.189";"   0.000";"   0.000";"1699.353";"5150.294";"   0.000";"1147.373";"   0.000";"6750.985";"1275.467";"1188.419";"3234.566";"1849.015";"   0.000";"1470.406";"   0.000";" 784.054";"   0.000";"1514.637";" 808.431";"   0.000";"2689.703";"1341.127";" 804.982";" 940.591";" 803.418";"   0.000";"   0.000";"3801.117";"1055.589";"1158.332";"3278.347";"1432.687";" 840.833";"1863.537";"3749.114";" 966.311";"   0.000";"1126.534";"1859.796";"   0.000";"3517.420";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1638.387";"9263.808";"2370.742";"2093.603";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1749.443";" 564.117";"1147.947";"1344.885";"1795.742";"1935.587";"   0.000";"4039.396";"   0.000";"1332.152";"   0.000";"4551.106";"3222.808";"2460.608";" 848.903";"6102.623";"   0.000";"   0.000";"   0.000";"1780.988"
"2pm";"3085.161";"9211.000";"3533.624";"2293.993";"2497.813";"2847.465";"4168.679";"1578.208";"1110.137";" 978.904";"1210.985";" 670.657";"1902.634";"1120.552";"2918.328";"1243.448";"1357.122";"   0.000";" 639.497";"1234.090";"1088.216";"1657.432";"1614.873";"2886.864";"1817.790";"   0.000";"2137.181";"   0.000";" 735.805";"1701.500";"5046.470";"   0.000";"1166.467";"   0.000";"6921.027";"1356.495";"1398.139";"3743.104";"1747.636";"   0.000";"1662.537";"   0.000";" 876.543";"   0.000";"1630.771";" 827.737";"1164.151";"2946.254";"1487.751";" 804.982";" 940.591";" 803.418";"   0.000";"   0.000";"3541.462";"1017.150";"1057.271";"3369.629";"2223.040";" 787.445";"1793.800";"4346.037";"1225.088";"   0.000";"1217.035";"2502.113";"   0.000";"3691.763";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1763.839";"9116.765";"2523.172";"2319.961";" 710.320";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1856.611";" 729.504";"1349.777";"1516.839";"1885.349";"2253.181";"   0.000";"4226.973";"   0.000";"1832.304";"   0.000";"5100.209";"2820.238";"2403.775";"1025.826";"6752.740";"   0.000";"   0.000";"   0.000";"1916.558"
"3pm";"3244.226";"9597.704";"3463.090";"2394.546";"1990.103";"2957.392";"4363.314";"1756.092";"1022.799";"1570.083";"1004.311";" 671.153";"1893.113";"1208.471";"2761.006";"1283.086";"1254.022";"   0.000";"   0.000";"1209.310";" 997.453";"1546.129";"1151.268";"2846.488";"1526.518";"   0.000";"2175.915";"   0.000";"   0.000";"1482.612";"4837.274";"   0.000";" 987.075";"   0.000";"6828.037";"1239.038";"1497.926";"3754.536";"1752.108";"   0.000";"1666.859";"   0.000";" 907.964";"   0.000";"1757.433";"1007.165";"1085.188";"2544.602";"1767.611";" 767.508";"1067.848";" 925.757";" 761.708";"   0.000";"3330.605";"1204.689";"1079.318";"2984.285";"2381.659";" 904.900";"1818.111";"3840.207";"   0.000";"   0.000";" 808.409";"2299.914";" 922.426";"3509.118";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1718.570";"9142.366";"2573.153";"2058.716";" 809.970";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2027.462";" 708.910";"1427.236";"1502.380";"2026.571";"2223.530";" 944.100";"4205.969";"   0.000";"1921.003";"   0.000";"5563.023";"2288.989";"2442.108";"1176.865";"6831.234";"   0.000";"   0.000";"   0.000";"1562.000"
"4pm";"2354.220";"8116.673";"3235.136";"1669.221";"2456.519";"3050.112";"3236.597";"1535.580";"1104.823";"1127.707";"   0.000";" 763.668";"1421.139";"1054.618";"2042.128";"1059.186";"1490.832";"   0.000";"   0.000";"1046.602";" 718.542";"1690.676";"1189.803";"2272.911";"1055.113";"   0.000";"1323.253";"   0.000";"   0.000";"1441.634";"4000.444";" 764.366";" 868.454";"   0.000";"5335.806";"1447.589";"1243.313";"3327.748";"1127.352";"   0.000";"1706.829";"   0.000";" 774.656";"   0.000";"1496.665";" 915.962";"   0.000";"2951.144";"1141.573";"   0.000";"   0.000";"1000.505";"   0.000";"   0.000";"3043.890";" 926.647";" 822.439";"2132.775";"1740.171";"   0.000";"1630.623";"3233.539";"   0.000";"   0.000";" 709.024";"2212.357";"   0.000";"2924.394";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1422.578";"8385.136";"1950.535";"1420.055";" 692.322";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1764.306";"   0.000";" 884.275";"1556.183";"1475.863";"1579.695";"   0.000";"3672.397";"   0.000";"1351.333";"   0.000";"4154.556";"1863.868";"2086.154";" 815.565";"4969.164";"   0.000";"   0.000";"   0.000";"1433.914"
"5pm";"1529.997";"6441.093";"1794.209";"1231.306";"1705.890";"2156.120";"2181.698";"1369.356";"   0.000";" 662.976";"   0.000";"   0.000";"1487.637";" 853.212";"1348.456";" 809.405";" 742.191";"   0.000";"   0.000";"   0.000";"   0.000";"1228.020";"   0.000";"1969.281";" 688.031";"   0.000";"1118.443";"   0.000";"   0.000";"1058.167";"2425.744";"   0.000";" 839.724";"   0.000";"3493.362";" 935.512";"1233.330";"2686.197";"   0.000";"   0.000";"1308.554";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1126.750";"2259.886";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2346.916";" 849.736";"   0.000";"1942.124";"1613.742";"   0.000";"1507.112";"2378.278";"   0.000";"   0.000";"   0.000";"1614.730";"   0.000";"2529.679";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 680.896";"6222.982";"1051.587";"1079.976";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";" 936.787";"   0.000";" 858.053";" 575.364";" 729.527";"1320.082";"   0.000";"2527.004";"   0.000";"1085.817";"   0.000";"2756.282";"   0.000";"1812.135";"   0.000";"4086.798";"   0.000";"   0.000";"   0.000";"   0.000"
"6pm";"1080.357";"3517.874";"1306.623";" 906.737";"1044.616";"1500.071";"1424.120";" 792.315";"   0.000";"   0.000";"   0.000";"   0.000";" 866.968";" 921.602";" 867.655";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 699.115";"   0.000";"1205.883";"   0.000";"   0.000";" 726.869";"   0.000";"   0.000";"   0.000";"1795.997";"   0.000";" 772.385";"   0.000";"1859.726";"   0.000";"   0.000";"1664.737";"   0.000";"   0.000";" 751.372";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1566.032";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1071.418";"   0.000";"   0.000";"1012.425";"   0.000";"   0.000";"1126.645";"1578.910";"   0.000";"   0.000";"   0.000";"1188.955";"   0.000";"1350.145";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2235.562";" 719.696";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 777.164";"   0.000";" 776.644";"   0.000";"1020.388";"   0.000";"   0.000";"   0.000";"1542.330";"   0.000";"   0.000";"   0.000";"2603.681";"   0.000";"   0.000";"   0.000";"   0.000"
"7pm";" 886.224";"2124.224";"   0.000";"   0.000";" 907.598";" 987.210";" 890.577";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 951.995";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 987.054";"   0.000";"   0.000";"   0.000";" 907.678";"   0.000";"   0.000";"1014.217";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 634.321";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1321.198";"   0.000";"   0.000";"   0.000";" 611.752";"   0.000";" 601.356";"0";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1074.050";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 696.952";"   0.000";" 722.610";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1105.415";"   0.000";"   0.000";"   0.000";"1495.894";"   0.000";"0";"   0.000";"   0.000"
"8pm";"1126.041";"1389.732";"   0.000";"   0.000";" 593.756";"1107.298";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 738.072";"   0.000";"   0.000";" 743.797";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"0";"0";"   0.000";" 982.069";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000"
"9pm";" 961.304";"1028.950";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"0";"0";"   0.000";" 919.977";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000"
"10pm";"  0.000";"825.171";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"  0.000";"0";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000"
"11pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0"
