"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067"
"4am";"1478.6054";"3281.2660";"4185.1316";"3484.3626";"2747.7350";"3119.4500";"5154.1733";"2480.0473";"2567.6960";"1685.7798";"1137.6791";"3618.2617";"1741.1177";"2840.6319";"2627.6100";"2200.8630";"3313.3941";"5327.9163";"6384.0108";"1979.5507";"4314.8258";"3497.5569";"2432.7511";"5831.0254";"3346.1831";"5141.0112";"2618.8704";"3470.2120";"3052.9329";"3309.8836";"4509.7942";"3902.4865";"4568.1449";"2559.4875";"4011.2978";"4134.4902";"4133.0682";"3461.2993";"2994.3214";"5528.8666";"4419.7004";"2265.4492";"3439.1804";"2598.0465";"1741.5800";"3801.0544";"2755.0320";"1818.5746";"2264.7666";"3002.9145";" 525.0845";"2129.8923";"2210.5192";"6756.6329";"3205.0867";"2782.1165";"3981.3102"
"5am";"1362.2995";"3281.2660";"4288.3571";"3381.1371";"2591.0432";"3119.4500";"4919.7999";"2480.0473";"2752.1493";"1687.8725";"1137.6791";"3618.2617";"1741.1177";"2735.4781";"2627.6100";"2288.3572";"3313.3941";"5183.6983";"6384.0108";"1979.5507";"4130.3725";"3497.5569";"2432.7511";"5831.0254";"3346.1831";"5141.0112";"2618.8704";"3463.4588";"3052.9329";"3223.0916";"4744.1676";"3902.4865";"4356.9830";"2559.4875";"4011.2978";"4134.4902";"4133.0682";"3385.7998";"2994.3214";"5604.3661";"4354.6032";"2265.4492";"3291.0451";"2518.5317";"1688.3750";"3536.8619";"2681.5227";"2058.8021";"2170.6091";"3002.9145";" 525.0845";"2129.8923";"2304.6766";"6112.4048";"3205.0867";"2813.4513";"4252.8404"
"6am";"1625.1722";"3272.1760";"4229.0340";"3148.8307";"2591.0432";"3119.4500";"4506.2856";"2480.0473";"2808.0381";"1767.9364";" 944.0903";"3522.7148";"1557.8255";"2735.4781";"2579.1116";"2288.3572";"3473.8320";"5036.2166";"6192.0855";"1979.5507";"4070.1746";"3386.1725";"2367.0054";"6023.1188";"3628.3363";"4906.7109";"2538.1894";"3280.1929";"2805.3569";"3223.0916";"5064.1602";"3902.4865";"4139.5500";"2431.3968";"3760.8931";"3832.4578";"4067.8941";"3058.1154";"2676.9830";"5568.4700";"4471.7559";"2347.3823";"3408.1977";"2122.9674";"1896.4855";"3481.5167";"2839.5140";"2237.6187";"2225.0858";"3109.1797";" 654.3154";"2180.5879";"2123.0239";"5967.8488";"2978.1381";"2633.1060";"4264.2371"
"7am";"1903.0157";"3262.8413";"4191.4546";"2444.0872";"2686.7089";"3495.9804";"4460.2169";"2111.7231";"3105.3081";"2632.0489";" 856.3134";"3245.3901";"1682.8790";"2999.9059";"2274.7544";"1881.7419";"3265.7208";"3841.3217";"3826.4074";"1497.7866";"3972.9817";"2831.4014";"2123.5395";"6349.1901";"5313.4898";"3413.2101";"2471.4528";"3023.2140";"1599.3992";"3466.1670";"5513.9007";"3077.3378";"3859.9712";"2101.7491";"3475.3423";"2604.3183";"2752.7058";"2238.9405";"1785.4684";"4779.7917";"3810.2394";"1751.9528";"2563.6401";"1498.3774";"2968.2494";"3808.2494";"3187.0091";"2029.6768";"1778.3265";"3187.2868";" 961.7618";"1937.0977";"2622.6977";"4855.1059";"2203.7610";"2541.6787";"4098.2927"
"8am";"4853.0043";"4653.5352";"4599.3816";"2523.6805";"3269.0309";"3362.2189";"3851.9246";"1567.5306";"3362.7839";"3617.0425";"1211.6093";"2831.0939";"1543.6300";"3930.4483";"1556.4605";"1548.3585";"2841.6480";"4312.4097";"5239.7941";"1581.1319";"2549.7281";"1857.2244";"2872.5938";"5968.6354";"6696.4381";"2546.4845";"2256.6655";"1687.3807";"1496.0288";"3625.2371";"5992.1038";"2541.9339";"2766.9027";"1832.7660";"3573.4565";"2577.1975";"2059.2440";"1700.5357";" 969.4032";"4878.2065";"3497.7989";"1958.1101";"2412.6141";"1077.8467";"3842.3534";"2942.7617";"5494.9105";"2001.5502";"2206.5102";"3509.2991";"1335.0209";"1381.2988";"2641.6016";"4540.6232";"1846.0651";"2634.7801";"3507.5782"
"9am";"5382.981";"5232.010";"4337.319";"2685.258";"3429.315";"4087.264";"3882.725";"1567.531";"3278.682";"3647.338";"1020.390";"2441.270";"1667.559";"4064.790";"1287.363";"1787.574";"3354.807";"3865.879";"5447.539";"1411.530";"2698.501";"1625.813";"2832.619";"5779.973";"8968.751";"2618.003";"2244.139";"1913.711";"1074.511";"3559.086";"5978.628";"2139.724";"2679.706";"1981.235";"3302.019";"2156.149";"2082.924";"1700.536";"1399.565";"4697.395";"3386.486";"1946.799";"1813.178";"1114.235";"4330.095";"2728.632";"5729.029";"1929.074";"2012.962";"3398.177";"2027.491";"1291.256";"2599.103";"4796.531";"1691.442";"2770.292";"3580.689"
"10am";"6078.316";"5361.356";"4652.141";"2733.948";"3769.901";"3956.936";"3151.134";"1581.823";"2969.927";"3576.553";"1051.965";"2193.598";"1720.757";"3758.427";"1310.822";"1895.265";"3449.730";"3813.845";"4941.018";"1563.224";"2899.857";"1229.963";"2610.367";"5816.984";"8733.417";"2751.587";"2038.158";"2020.909";"1558.750";"3238.707";"5476.869";"2221.053";"3205.580";"1768.206";"3054.817";"2252.757";"1924.217";"1933.462";"1172.003";"4576.861";"3405.340";"1698.507";"1691.468";"1022.862";"4733.605";"2889.192";"5672.921";"1913.035";"2641.335";"3098.472";"1751.935";"1214.394";"2588.805";"4370.908";"1807.452";"2757.638";"3927.389"
