"variable","CODE_SEC","RES_SEC","W_IND"
"h8","102","101",53.987
"h8","102","103",217.836
"h8","102","104",90.263
"h8","102","106",59.343
"h8","102","113",109.173
"h8","102","121",21.943
"h8","102","301",105.264
"h8","102","303",48.762
"h8","501","203",66.926
"h8","501","502",24.312
"h8","501","504",114.824
"h8","501","505",64.857
"h8","501","507",13.093
"h8","501","508",14.317
"h8","501","511",33.024
"h8","501","515",40.789
"h8","501","902",7.528
"h9","101","103",197.774
"h9","101","104",90.263
"h9","101","107",201.602
"h9","101","108",58.917
"h9","101","109",47.285
"h9","101","112",166.658
"h9","101","113",218.346
"h9","101","114",11.257
"h9","101","118",45.384
"h9","101","119",65.8
"h9","101","120",54.563
"h9","101","121",52.525
"h9","101","122",18.531
"h9","101","132",82.084
"h9","101","136",63.675
"h9","101","402",24.594
"h9","101","902",7.528
"h9","102","101",53.987
"h9","102","103",262.264
"h9","102","104",90.263
"h9","102","105",90.318
"h9","102","106",167.88
"h9","102","111",46.494
"h9","102","113",111.543
"h9","102","118",91.764
"h9","102","119",51.757
"h9","102","120",109.126
"h9","102","121",21.943
"h9","102","122",18.531
"h9","102","132",47.691
"h9","102","301",105.264
"h9","102","302",22.688
"h9","102","303",48.762
"h9","102","401",27.821
"h9","102","516",31.904
"h9","103","102",319.226
"h9","103","108",113.762
"h9","103","115",56.327
"h9","103","121",15.291
"h9","103","122",18.531
"h9","103","125",19.257
"h9","103","133",26.229
"h9","103","134",76.396
"h9","103","138",13.441
"h9","103","309",22.105
"h9","103","515",40.789
"h9","103","901",23.8
"h9","119","107",62.892
"h9","119","108",58.917
"h9","119","111",141.243
"h9","119","116",95.877
"h9","119","118",46.38
"h9","119","130",24.881
"h9","119","136",25.046
"h9","119","137",42.4
"h9","119","138",40.934
"h9","119","140",45.197
"h9","119","304",66.634
"h9","119","504",26.312
"h9","123","101",53.987
"h9","123","117",14.219
"h9","123","138",74.842
"h9","123","311",58.526
"h9","123","511",17.322
"h9","123","804",50.728
"h9","128","103",88.856
"h9","128","109",47.285
"h9","128","110",182.048
"h9","128","111",141.243
"h9","128","113",371.256
"h9","128","114",24.156
"h9","128","116",95.877
"h9","128","117",19.004
"h9","128","120",72.396
"h9","128","126",45.857
"h9","128","127",185.499
"h9","128","129",35.788
"h9","128","132",93.28
"h9","128","142",32.631
"h9","128","401",25.064
"h9","128","402",29.607
"h9","128","403",146.282
"h9","128","504",29.504
"h9","128","511",15.702
"h9","131","114",10.395
"h9","131","119",51.757
"h9","131","120",54.563
"h9","131","127",123.666
"h9","131","129",55.646
"h9","131","130",39.603
"h9","131","132",123.126
"h9","131","139",138.134
"h9","131","402",33.994
"h9","131","403",146.282
"h9","131","803",63.574
"h9","135","117",36.252
"h9","135","118",184.524
"h9","135","121",15.291
"h9","135","131",55.4
"h9","135","309",22.105
"h9","135","512",471.472
"h9","135","602",75.859
"h9","135","901",59.301
"h9","501","502",48.624
"h9","501","503",53.726
"h9","501","504",196.952
"h9","501","505",83.772
"h9","501","509",10.964
"h9","501","510",94.962
"h9","501","511",67.668
"h9","501","513",38.729
"h9","501","519",6.542
"h9","501","902",7.528
"h9","504","203",66.926
"h9","504","501",102.243
"h9","504","503",32.982
"h9","504","509",46.394
"h9","504","510",23.543
"h9","504","511",34.644
"h9","504","517",28.325
"h9","504","902",19.28
"h9","803","112",83.329
"h9","803","128",45.982
"h9","803","802",76.806
"h9","803","804",25.364
"h9","803","805",123.24
"h10","101","102",255.927
"h10","101","103",564.652
"h10","101","104",90.263
"h10","101","106",107.836
"h10","101","107",133.172
"h10","101","108",115.798
"h10","101","109",47.285
"h10","101","112",146.298
"h10","101","113",218.346
"h10","101","114",27.484
"h10","101","117",18.126
"h10","101","118",45.384
"h10","101","119",272.828
"h10","101","120",54.563
"h10","101","121",37.234
"h10","101","122",18.531
"h10","101","126",45.857
"h10","101","128",22.464
"h10","101","136",75.138
"h10","101","140",34.32
"h10","101","141",31.334
"h10","101","142",32.631
"h10","101","301",52.632
"h10","101","401",27.821
"h10","101","402",24.594
"h10","101","508",29.917
"h10","101","603",83.013
"h10","101","902",7.528
"h10","102","101",53.987
"h10","102","103",197.774
"h10","102","104",90.263
"h10","102","105",90.318
"h10","102","106",238.073
"h10","102","111",46.494
"h10","102","113",109.173
"h10","102","117",36.252
