"variable","CODE_SEC","RES_SEC","W_IND"
"h7","001","002",223.397
"h7","001","003",46.062
"h7","001","004",112.509
"h7","001","005",88.458
"h7","001","006",18.865
"h7","001","007",50.561
"h7","001","009",42.848
"h7","001","011",243.312
"h7","001","012",52.722
"h7","001","014",107.212
"h7","001","015",105.344
"h7","001","016",61.725
"h7","001","017",155.96
"h7","001","018",109.228
"h7","002","001",26.28
"h7","002","003",72.479
"h7","002","004",106.929
"h7","002","007",47.791
"h7","002","011",22.187
"h7","002","013",51.967
"h7","002","014",165.467
"h7","002","017",49.383
"h7","003","002",16.518
"h7","003","004",96.536
"h7","003","005",26.084
"h7","003","007",110.496
"h7","003","008",43.938
"h7","003","009",23.305
"h7","003","010",79.998
"h7","003","011",159.624
"h7","003","012",87.024
"h7","003","014",126.489
"h7","003","015",35.808
"h7","003","017",67.917
"h7","003","018",89.032
"h7","004","002",32.165
"h7","004","003",74.317
"h7","004","005",26.084
"h7","004","006",18.865
"h7","004","007",62.749
"h7","004","008",66.279
"h7","004","010",22.755
"h7","004","012",43.512
"h7","004","013",163.152
"h7","004","014",54.474
"h7","004","015",83.842
"h7","004","016",36.378
"h7","004","018",29.469
"h7","008","005",23.852
"h7","008","006",88.154
"h7","008","007",82.476
"h7","008","010",26.719
"h7","008","014",28.177
"h7","008","015",66.817
"h7","008","017",260.703
"h7","012","001",26.315
"h7","012","005",20.879
"h7","012","006",19.886
"h7","012","008",54.077
"h7","012","009",42.58
"h7","012","010",63.904
"h7","012","011",53.667
"h7","012","013",90.943
"h7","012","015",26.869
"h7","012","018",43.421
"h7","013","001",24.418
"h7","013","004",150.189
"h7","013","005",13.9
"h7","013","006",44.751
"h7","013","008",23.001
"h7","013","011",67.387
"h7","013","014",46.989
"h7","013","016",27.283
"h7","013","017",29.999
"h7","013","018",85.629
"h7","014","001",61.923
"h7","014","003",125.004
"h7","014","005",39.108
"h7","014","009",30.353
"h7","014","010",43.571
"h7","014","011",13.97
"h7","014","012",18.054
"h7","014","016",240.172
"h7","014","017",40.523
"h7","014","018",38.627
"h8","001","002",477.755
"h8","001","003",229.138
"h8","001","004",160.11
"h8","001","005",176.64
"h8","001","006",92.015
"h8","001","007",138.29
"h8","001","008",32.539
"h8","001","009",68.363
"h8","001","010",94.614
"h8","001","011",189.645
"h8","001","012",100.104
"h8","001","013",91.602
"h8","001","014",194.619
"h8","001","015",139.73
"h8","001","016",169.744
"h8","001","017",115.437
"h8","001","018",178.046
"h8","002","001",82.922
"h8","002","003",99.669
"h8","002","004",139.783
"h8","002","005",10.44
"h8","002","006",33.096
"h8","002","007",47.791
"h8","002","008",102.834
"h8","002","009",15.88
"h8","002","010",60.135
"h8","002","011",78.067
"h8","002","012",65.436
"h8","002","013",51.967
"h8","002","014",165.467
