"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"4539.794";"   0.000";"   0.000";"2540.206";"8623.336";"1391.171";"   0.000";"3046.619";"4380.677";"2428.226";"1421.805";"3792.913";"2822.609";"4463.587";"5265.881";"2190.389";"   0.000";"   0.000";"   0.000";"2076.781";"1880.316";"2066.702";"1565.712";"3014.746";"2068.817";"1185.082";"   0.000";"1668.283";"   0.000";"   0.000";"2173.585";"2252.032";"3083.779";"1643.339";"2835.045";"   0.000";"   0.000";"3902.002";"1305.275";"2921.421";"1282.061";"   0.000";"0";"1222.455";"   0.000";"   0.000";"1111.665";"1111.674";"2095.754";"1052.233";"5070.358";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3517.141";"   0.000";"   0.000";" 669.152";"   0.000";" 840.676";"   0.000";"   0.000";"   0.000";"   0.000";"1421.996";"   0.000";"1509.511";" 840.277";"   0.000";"5698.378";"   0.000";"   0.000";" 834.718";"5449.363";"   0.000";"1092.936";"   0.000";"   0.000";"   0.000";"   0.000";"3025.428";"2327.209";"1256.923";"   0.000";"   0.000";"1217.974";" 907.778";"1103.363";"1634.283";"5927.764";"   0.000";"   0.000";"1186.680";"   0.000";"   0.000";"   0.000";"1186.596";" 927.441";"   0.000";"1439.607";" 788.779";"   0.000";"   0.000";"   0.000";" 884.107";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2177.039";"2569.818";"1862.842";"   0.000";"1365.950";"2394.488";"   0.000";" 831.654";"   0.000";"1315.959";"   0.000";" 797.327";"3503.919";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 999.314";" 968.479";"   0.000";"   0.000";"   0.000"
"1pm";"4247.217";"1127.215";"1330.502";"2438.263";"7952.090";"1951.203";"1153.626";"3319.476";"4329.734";"2400.917";"1928.102";"4301.798";"2697.552";"5301.951";"5123.601";"2111.215";"   0.000";"   0.000";"   0.000";"2281.276";"2471.467";"2377.405";"1940.023";"3234.535";"2219.821";"2323.864";"   0.000";"1717.563";"1233.464";"   0.000";"2240.682";"2675.318";"3981.567";"1643.323";"2790.052";"   0.000";"   0.000";"3987.892";"1172.178";"2550.091";"1671.500";"   0.000";"   0.000";"1694.278";"   0.000";"   0.000";"1302.857";"1456.032";"2408.658";"1411.001";"5093.759";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3821.524";" 845.567";" 903.863";" 998.100";"   0.000";" 800.002";"   0.000";"   0.000";"   0.000";"   0.000";"1494.102";"   0.000";"1727.983";"1050.751";"   0.000";"6311.216";"1333.515";"   0.000";"1775.830";"4758.395";"   0.000";"1383.629";"   0.000";"   0.000";"   0.000";"   0.000";"3138.388";"2097.077";"1650.468";"   0.000";"   0.000";"1779.888";"   0.000";" 961.824";"2051.747";"6669.015";"   0.000";" 947.542";"1025.931";"   0.000";"   0.000";"   0.000";"1282.613";"   0.000";"   0.000";"1395.606";"1167.221";"   0.000";"   0.000";"   0.000";"1030.608";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2682.893";"2684.504";"2207.904";"   0.000";"1997.145";"3186.390";"   0.000";" 844.162";"   0.000";"1796.695";"1046.216";"1001.090";"3543.112";"   0.000";"   0.000";"   0.000";"   0.000";" 998.583";"   0.000";"1998.480";" 899.939";"   0.000";"   0.000";"   0.000"
"2pm";" 4224.629";" 1282.615";" 1744.974";" 2123.968";"10141.181";" 2129.928";" 1350.737";" 3175.496";" 3585.045";" 2811.450";" 2738.785";" 4704.426";" 2857.679";" 5745.331";" 4379.122";" 1971.933";"    0.000";"    0.000";" 1398.016";" 2479.051";" 3216.503";" 2677.484";" 1981.995";" 3400.964";" 2289.178";" 2894.724";"    0.000";" 1855.117";" 1970.527";" 1406.471";" 2046.959";" 2794.970";" 4180.031";" 1929.174";" 2712.070";" 1010.372";"    0.000";" 5964.369";" 1404.026";" 2887.472";" 1495.716";"    0.000";"    0.000";" 1695.139";"    0.000";"    0.000";" 1155.093";"    0.000";" 2321.698";" 1602.931";" 5899.322";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4588.645";"  985.979";"  840.425";" 1593.791";"    0.000";"  910.805";"    0.000";"    0.000";"    0.000";"    0.000";" 1452.985";"    0.000";" 2130.281";" 1071.234";"    0.000";" 7309.402";"    0.000";" 1120.722";" 1782.749";" 4927.391";"    0.000";" 1329.815";"    0.000";"    0.000";"    0.000";"    0.000";" 3866.335";" 2233.032";" 1709.256";"    0.000";"    0.000";" 2501.636";"    0.000";"  969.118";" 2247.007";" 6623.532";"    0.000";" 1021.293";" 1360.035";"    0.000";"    0.000";"    0.000";" 1369.142";" 1094.553";"    0.000";" 1483.265";" 1331.251";"    0.000";"    0.000";"    0.000";" 1017.913";"    0.000";"    0.000";"    0.000";"    0.000";" 1114.124";" 3065.217";" 3546.348";" 2436.363";"    0.000";" 2246.522";" 4126.831";"    0.000";"  852.886";"    0.000";" 2039.252";"  934.461";" 1224.847";" 3484.137";"    0.000";"    0.000";"    0.000";"    0.000";" 1136.431";"    0.000";" 1970.689";" 1322.152";"    0.000";"    0.000";"    0.000"
"3pm";"5206.887";"1421.986";"1375.842";"2021.788";"9391.991";"2171.354";"1231.198";"3334.235";"2708.983";"3051.541";"3544.654";"4338.525";"2829.468";"5055.134";"4676.221";"2337.242";"1094.772";"   0.000";"1466.045";"2738.554";"2463.449";"2922.599";"1879.967";"2847.008";"1922.444";"2697.544";"   0.000";"1758.248";"1932.953";"1850.492";"1967.902";"2470.968";"4636.020";"2020.250";"2990.523";"1235.596";"   0.000";"5436.574";"1657.117";"2400.389";"1499.015";"   0.000";"0";"1418.407";"   0.000";"   0.000";"1683.493";"   0.000";"1753.012";"1933.659";"6747.213";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"4567.355";"1019.169";"1039.701";"1691.649";"   0.000";" 946.374";"   0.000";"   0.000";"   0.000";"   0.000";"1499.858";"   0.000";"1968.592";"1025.459";"   0.000";"7422.419";"1511.921";"   0.000";"2212.903";"4951.753";"   0.000";"1272.985";" 748.990";"   0.000";"   0.000";"   0.000";"3782.215";"1937.962";"1832.891";"   0.000";"   0.000";"1886.751";" 881.935";"1114.121";"2539.533";"6071.743";"   0.000";"1164.708";"1545.785";"1165.302";"   0.000";"   0.000";"1582.241";"2365.233";"   0.000";"1346.696";"1361.435";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1093.728";"3405.298";"3740.487";"1974.983";"   0.000";"1964.365";"3356.416";"   0.000";"1001.576";"   0.000";"1898.260";"   0.000";"1118.349";"3195.189";"   0.000";"   0.000";"   0.000";"   0.000";" 854.194";"   0.000";"1741.321";"1141.357";"   0.000";"   0.000";"   0.000"
"4pm";"4171.969";"   0.000";"1127.640";"1665.335";"7136.878";"1391.218";"   0.000";"2947.878";"2385.088";"2042.266";"2759.739";"3804.782";"2146.841";"4127.059";"3913.932";"1729.805";"   0.000";"   0.000";"   0.000";"1585.970";"2153.758";"2124.687";"1394.414";"2438.801";"1699.389";"2343.575";"   0.000";"1641.768";"   0.000";"1658.696";"1392.603";"1929.560";"4044.258";"1723.946";"2316.439";"1052.993";"   0.000";"3280.297";"1047.964";"2100.631";"1360.374";"   0.000";"0";"   0.000";"   0.000";"   0.000";"1095.856";"   0.000";"1838.662";"1306.294";"5168.639";" 825.604";"1128.018";"   0.000";"   0.000";"   0.000";"   0.000";"4043.193";"   0.000";"   0.000";"1205.280";"   0.000";" 856.137";"   0.000";"   0.000";"   0.000";"   0.000";"1252.765";"   0.000";"1801.802";" 944.344";"   0.000";"4844.836";"1463.399";"1281.065";"1671.426";"3036.755";"   0.000";"1395.525";" 991.682";"   0.000";"   0.000";"   0.000";"3099.781";"1645.135";"1365.953";"   0.000";"   0.000";" 930.034";"   0.000";"1134.193";"2102.947";"5352.659";"   0.000";"1216.961";" 806.661";"   0.000";"   0.000";"   0.000";"1601.735";"1521.884";"   0.000";"   0.000";"1199.927";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3034.229";"2850.950";"1770.354";"   0.000";"1586.531";"2859.049";"   0.000";" 886.500";"   0.000";"1788.168";"   0.000";" 799.166";"2626.845";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1426.398";"1202.720";"   0.000";"   0.000";"   0.000"
"5pm";"1822.171";"   0.000";"   0.000";"   0.000";"4130.461";"   0.000";"   0.000";"2474.263";"2418.524";"1416.085";"2061.205";"2391.428";"   0.000";"2288.575";"2034.919";"   0.000";"   0.000";"   0.000";"   0.000";"1690.078";"2045.991";"1343.607";"   0.000";"1490.067";"1111.209";"1702.442";"   0.000";"   0.000";"   0.000";"   0.000";"1551.724";"1165.383";"1534.313";"1412.084";"1111.244";"   0.000";"   0.000";"2378.709";" 984.569";"2282.787";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 727.996";"1044.616";"3129.896";" 807.313";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3188.951";"   0.000";"   0.000";" 693.952";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";" 897.145";"   0.000";" 954.565";"   0.000";"   0.000";"3249.503";"   0.000";"   0.000";" 911.965";"2074.223";"   0.000";"   0.000";" 820.741";"   0.000";"   0.000";"   0.000";"2349.486";"1388.700";"1123.029";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1590.263";"4034.496";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1336.251";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1749.510";"1808.234";"1162.870";"   0.000";" 659.449";"2441.600";"   0.000";" 546.108";"   0.000";"1338.602";"   0.000";"   0.000";"1771.678";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1271.992";"1077.564";"   0.000";"   0.000";"   0.000"
"6pm";"   0.000";"   0.000";"   0.000";"   0.000";"2749.772";"   0.000";"   0.000";"1386.070";"1261.021";"   0.000";"1598.253";"1338.910";"   0.000";"1695.132";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1567.572";"   0.000";"   0.000";"1673.123";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 956.131";" 890.006";"   0.000";"1319.345";"   0.000";"   0.000";"1505.034";"   0.000";"1488.914";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2710.460";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2315.534";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";" 567.966";"   0.000";"   0.000";"1441.642";"   0.000";"   0.000";"   0.000";" 988.446";"   0.000";"   0.000";" 896.445";"   0.000";"   0.000";"   0.000";"1465.335";"1073.856";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2275.972";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1501.196";"   0.000";"   0.000";"   0.000";"   0.000";"1636.587";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1130.501";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 712.502";"   0.000";"   0.000";"   0.000"
"7pm";"   0.000";"   0.000";"   0.000";"   0.000";"1418.843";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1305.721";"   0.000";" 700.082";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1152.784";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"1324.389";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1064.110";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";" 923.357";" 822.342";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1428.318";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";" 828.953";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8pm";"   0.000";"   0.000";"   0.000";"   0.000";"1096.792";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";" 977.729";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";" 861.547";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";" 882.506";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1146.456";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9pm";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"0";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"0";"0";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"0";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"786.963";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000"
"10pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0"
"11pm";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"12pm";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"1am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";"0";"0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"2am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";"0";"0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
"3am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";"0";"0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
