"variable","code_sec","ressect","poidsp"
"h9","9202","9414",96.1083996005308
"h9","9202","9508",512.415699302107
"h9","9202","9509",208.12040924746
"h9","9202","9510",446.088102615835
"h9","9203","7504",229.026571773724
"h9","9203","7506",347.411598828794
"h9","9203","7508",851.395005579506
"h9","9203","7512",623.151518659751
"h9","9203","7513",736.653231481055
"h9","9203","7702",244.602812842027
"h9","9203","7703",287.430481755675
"h9","9203","7705",328.399639032515
"h9","9203","7707",258.101088327786
"h9","9203","7805",255.694965015723
"h9","9203","7814",65.5568477299986
"h9","9203","7815",188.996477130088
"h9","9203","7816",132.247453482593
"h9","9203","9105",263.159252714602
"h9","9203","9202",768.43877627456
"h9","9203","9204",597.152099446378
"h9","9203","9205",323.890630743287
"h9","9203","9206",150.366817178664
"h9","9203","9208",169.620448938945
"h9","9203","9211",510.620535981343
"h9","9203","9212",381.548739333391
"h9","9203","9305",452.924190648564
"h9","9203","9310",542.342601741837
"h9","9203","9311",759.464235281235
"h9","9203","9312",1061.79743989137
"h9","9203","9402",639.858358992494
"h9","9203","9405",198.909224790129
"h9","9203","9407",247.337705399178
"h9","9203","9413",241.598347865829
"h9","9203","9503",174.345747040231
"h9","9203","9504",245.352444443354
"h9","9203","9505",695.856892747495
"h9","9203","9507",393.170323570083
"h9","9203","9509",234.823342988114
"h9","9203","9511",336.3386242938
"h9","9203","9512",372.856720655953
"h9","9203","9513",313.880642838531
"h9","9204","7707",305.434839097496
"h9","9204","7716",244.100945472321
"h9","9204","7801",327.049010788899
"h9","9204","7803",708.485576501298
"h9","9204","7804",530.176420426086
"h9","9204","7806",302.49394561685
"h9","9204","7807",564.120960873016
"h9","9204","7811",455.064180244968
"h9","9204","7815",156.05169043821
"h9","9204","9102",148.793802784745
"h9","9204","9107",472.788361023473
"h9","9204","9201",254.659074660277
"h9","9204","9205",1066.6704597723
"h9","9204","9206",1936.43006713761
"h9","9204","9207",435.19241602855
"h9","9204","9208",552.707441173147
"h9","9204","9302",122.719107741117
"h9","9204","9304",737.075220616027
"h9","9204","9307",227.293923385933
"h9","9204","9311",254.837446673492
"h9","9204","9410",106.614704782019
"h9","9204","9501",129.222652471106
"h9","9204","9502",678.498130791769
"h9","9204","9507",201.824796005992
"h9","9204","9508",227.07037852298
"h9","9204","9510",341.382148737448
"h9","9204","9511",379.259010528206
"h9","9204","9513",313.880642838531
"h9","9205","7503",512.760981216663
"h9","9205","7507",570.184724396984
"h9","9205","7509",944.275813856214
"h9","9205","7703",220.446881010125
"h9","9205","7704",567.526220899036
"h9","9205","7801",596.608178291755
"h9","9205","7802",336.997444847618
"h9","9205","7803",309.684413718579
"h9","9205","7804",151.592198685815
"h9","9205","7806",314.150167919161
"h9","9205","7807",976.995948409294
"h9","9205","7808",477.436223387658
"h9","9205","7814",48.7929153274789
"h9","9205","7816",492.197683009619
"h9","9205","9102",166.610446736555
"h9","9205","9105",501.991360446545
"h9","9205","9108",214.70825090807
"h9","9205","9114",326.736567593001
"h9","9205","9201",513.298696949854
"h9","9205","9204",1933.42977830418
"h9","9205","9206",1014.3677694585
"h9","9205","9208",197.081649062174
"h9","9205","9211",256.868632236047
"h9","9205","9302",278.468356439666
"h9","9205","9307",149.934612726906
"h9","9205","9311",188.191647764313
"h9","9205","9312",340.527284135928
"h9","9205","9406",398.576377160541
"h9","9205","9410",137.888531213985
"h9","9205","9414",76.0975403318658
"h9","9205","9501",484.419973144406
"h9","9205","9502",114.43093550508
"h9","9205","9509",319.779535582876
"h9","9205","9510",797.692029812775
"h9","9205","9512",539.972332021867
"h9","9206","7505",442.644582659105
"h9","9206","7703",198.014864158635
"h9","9206","7708",284.915341165837
"h9","9206","7802",401.666801761938
"h9","9206","7805",986.398345253104
"h9","9206","7806",159.637465613691
"h9","9206","7807",265.379028142499
"h9","9206","7815",314.1045725703
"h9","9206","7816",348.658177236345
"h9","9206","9106",441.504784628391
"h9","9206","9203",361.617580707212
"h9","9206","9204",887.20696033071
"h9","9206","9205",323.890630743287
"h9","9206","9207",938.298330600891
"h9","9206","9302",104.61938976375
"h9","9206","9304",526.179618477804
"h9","9206","9310",111.588642587356
"h9","9206","9311",310.153848375244
"h9","9206","9408",224.404740785747
"h9","9206","9412",216.254277587113
"h9","9206","9502",350.413244578009
"h9","9206","9506",135.018846164654
"h9","9209","7703",179.897181298936
"h9","9209","7704",429.671295275838
"h9","9209","7708",218.715020046648
"h9","9209","7716",254.57233177221
"h9","9209","7802",509.452952006125
"h9","9209","7803",688.417837580427
"h9","9209","7804",248.539944370157
"h9","9209","7816",404.770422110516
"h9","9209","9101",192.064030044093
"h9","9209","9103",153.955361243905
"h9","9209","9104",117.923688075427
"h9","9209","9105",296.803755164527
"h9","9209","9112",154.231802048602
"h9","9209","9113",358.838710864608
"h9","9209","9205",355.773934274009
"h9","9209","9211",761.602426755033
"h9","9209","9212",245.77187523794
"h9","9209","9305",434.827629949235
"h9","9209","9406",465.870457492804
"h9","9209","9409",642.170321498778
"h9","9209","9414",38.7946193555113
"h9","9209","9503",185.643437362708
"h9","9209","9506",135.018846164654
"h9","9209","9512",641.159463852474
"h9","9210","7507",767.679106321602
"h9","9210","7513",558.77316085768
"h9","9210","7706",170.497350316568
"h9","9210","7803",806.444434339332
"h9","9210","7812",402.224807875241
"h9","9210","7815",147.949707799304
"h9","9210","9103",184.815242995233
"h9","9210","9104",1035.82550450597
"h9","9210","9109",317.008214117405
"h9","9210","9111",255.490226567818
"h9","9210","9112",237.352005807133
"h9","9210","9113",160.383674388267
"h9","9210","9208",317.141871372554
"h9","9210","9209",373.580395779682
"h9","9210","9212",861.732960363485
"h9","9210","9310",111.087346082949
"h9","9210","9402",312.951160515468
"h9","9210","9405",1528.82411527217
"h9","9303","7513",1116.82402775178
"h9","9303","7703",457.532744229806
"h9","9303","7707",232.690305969189
"h9","9303","7801",287.032627350836
"h9","9303","9103",253.920512716637
"h9","9303","9106",560.422848105904
"h9","9303","9112",122.46787007618
"h9","9303","9113",301.860430001112
"h9","9303","9209",673.766318441678
"h9","9303","9302",53.0232343971268
"h9","9303","9304",364.443844415591
"h9","9303","9305",1922.66232380289
"h9","9303","9306",1108.44289120351
"h9","9303","9307",149.934612726906
"h9","9303","9308",311.569095248359
"h9","9303","9309",902.156956279585
"h9","9303","9310",1893.70758718934
"h9","9303","9311",219.489373369917
"h9","9303","9312",328.615835110209
"h9","9303","9402",317.296511788348
"h9","9304","7506",411.988674609098
"h9","9304","7508",537.332668982773
"h9","9304","7514",1010.6448455821
"h9","9304","7710",412.450681908903
"h9","9304","7715",137.661454464427
"h9","9304","7805",637.724336971391
"h9","9304","7806",82.6049582640533
"h9","9304","7808",776.087206344159
"h9","9304","9302",264.121194759586
"h9","9304","9306",768.690551599258
"h9","9304","9307",671.030064305573
"h9","9304","9310",659.32893458934
"h9","9304","9312",352.846007678117
"h9","9304","9403",667.132524340475
"h9","9304","9406",439.040462213975
"h9","9304","9409",1649.32097144066
"h9","9304","9502",350.413244578009
"h9","9304","9505",720.108966355793
"h9","9306","7507",1306.40351201134
"h9","9306","9302",471.37941698921
"h9","9306","9305",3152.63566175873
"h9","9306","9307",1223.5581925142
"h9","9306","9406",329.366003064066
"h9","9306","9408",311.201810368508
"h9","9306","9414",56.8566483229765
"h9","9306","9507",324.182522390396
"h9","9309","7703",1230.1255634634
"h9","9309","7704",354.198470545661
"h9","9309","9302",296.276668421787
"h9","9309","9303",2001.46261605833
"h9","9309","9306",516.550110913634
"h9","9309","9307",783.365948950577
"h9","9309","9308",901.519042599567
"h9","9309","9310",789.607029360063
"h9","9309","9502",338.195711042479
"h9","9309","9503",312.211684577088
"h9","9309","9505",490.197503846803
"h9","9309","9506",489.925341251449
"h9","9309","9507",231.390668593998
"h9","9311","7705",466.854659359649
"h9","9311","9204",242.198605461475
"h9","9311","9212",544.789788349505
"h9","9311","9303",985.049392933185
"h9","9311","9304",887.976003571931
"h9","9311","9307",268.396238533115
"h9","9311","9308",202.729295344733
"h9","9311","9312",927.56183179758
"h9","9311","9502",337.840564013855
"h9","9311","9506",659.443218768246
"h9","9311","9509",456.043641634534
"h9","9311","9513",135.850174576141
"h9","9312","7506",315.580274731307
"h9","9312","7703",829.430431529899
"h9","9312","7704",420.673644238953
"h9","9312","7706",134.563269501635
"h9","9312","7708",334.745580648467
"h9","9312","7710",535.029195829229
"h9","9312","7713",56.2666149439662
"h9","9312","7716",265.462328970787
"h9","9312","7806",88.1645379169203
"h9","9312","7813",188.647733462761
"h9","9312","9101",142.836700760207
"h9","9312","9102",138.043500980443
"h9","9312","9103",226.027729122764
"h9","9312","9104",120.569602292299
"h9","9312","9107",240.796852337081
"h9","9312","9201",474.219777801896
"h9","9312","9202",265.260563717243
"h9","9312","9204",350.960332013611
"h9","9312","9209",434.23899287512
"h9","9312","9303",1141.60892243382
"h9","9312","9307",295.060888798696
"h9","9312","9308",169.313137305208
"h9","9312","9310",511.493029575005
"h9","9312","9311",818.496982122551
"h9","9312","9402",645.685075467705
"h9","9312","9404",353.578001625564
"h9","9312","9406",309.13696237393
"h9","9312","9407",369.01165851509
"h9","9312","9413",352.043794995284
"h9","9312","9502",183.622683074211
"h9","9312","9503",186.626584244511
"h9","9312","9504",595.948302404543
"h9","9312","9505",426.599028847127
"h9","9312","9508",1281.31541886201
"h9","9312","9509",365.718892268341
"h9","9312","9510",654.898678975989
"h9","9312","9511",1057.54283381153
"h9","9312","9513",159.787299979656
"h9","9402","7504",469.339056062971
"h9","9402","7505",572.773881815797
"h9","9402","7508",425.220309598894
"h9","9402","7811",279.413891768187
"h9","9402","9104",122.7892463695
"h9","9402","9105",205.046912133243
"h9","9402","9107",573.442579850068
"h9","9402","9210",302.764819081666
"h9","9402","9211",329.59053230424
"h9","9402","9212",620.409804195253
"h9","9402","9302",90.3631901673217
"h9","9402","9307",187.562754102557
"h9","9402","9311",327.660606822223
"h9","9402","9404",358.873684218916
"h9","9402","9406",340.836337107425
"h9","9402","9407",965.240151618128
"h9","9402","9408",1224.29896107211
"h9","9402","9412",126.637541838824
"h9","9402","9413",278.553399836589
"h9","9402","9503",457.725952984492
"h9","9402","9506",440.671094517601
"h9","9403","7509",2253.83564547712
"h9","9403","7703",396.155740575235
"h9","9403","7705",365.656575485277
"h9","9403","7814",131.19613237213
"h9","9403","7816",173.112909291851
"h9","9403","9103",323.537913610973
"h9","9403","9104",110.406647309806
"h9","9403","9107",426.65820321408
"h9","9403","9110",184.32222446925
"h9","9403","9203",419.478321610594
"h9","9403","9204",218.532492381825
"h9","9403","9209",552.675694117699
"h9","9403","9304",564.855208032937
"h9","9403","9310",588.410158406899
"h9","9403","9311",310.153848375244
"h9","9403","9312",1024.25288581774
"h9","9403","9402",154.049577655169
"h9","9403","9405",1216.73266154582
"h9","9403","9406",507.962281027433
"h9","9403","9408",427.267967882882
"h9","9403","9411",281.354126553805
"h9","9403","9504",272.079007024263
"h9","9404","7707",230.852572043426
"h9","9404","7716",161.466441516654
"h9","9404","7801",518.808854305932
"h9","9404","7812",982.7308555011
"h9","9404","9107",265.616273663774
"h9","9404","9109",339.396681192408
"h9","9404","9110",631.292732393574
"h9","9404","9111",129.656891102565
"h9","9404","9212",273.574295379402
"h9","9404","9402",554.477258701304
"h9","9404","9405",532.172430058195
"h9","9404","9407",705.846902643148
"h9","9404","9411",912.247877961366
"h9","9404","9412",245.304610808929
"h9","9404","9503",186.626584244511
"h9","9404","9506",353.106028560076
"h9","9405","7703",198.215894871438
"h9","9405","7708",358.292640306637
"h9","9405","7709",402.17828491295
"h9","9405","7713",64.2665294667268
"h9","9405","7716",350.179795392687
"h9","9405","9102",350.03258134774
"h9","9405","9104",125.233753311542
"h9","9405","9105",214.67090153165
"h9","9405","9106",394.517429295879
"h9","9405","9111",328.683036095832
"h9","9405","9112",198.962900043376
"h9","9405","9211",203.605107641096
"h9","9405","9402",230.360888234535
"h9","9405","9403",503.585916878359
"h9","9405","9404",977.918250300924
"h9","9405","9410",101.131578506357
"h9","9405","9411",432.321323175349
"h9","9405","9412",94.6000209667428
"h9","9405","9413",55.1339159050128
"h9","9405","9414",140.204903566606
"h9","9405","9510",269.347872409779
"h9","9406","7506",588.031338815639
"h9","9406","7706",92.5620321607409
"h9","9406","7708",707.1743716577
"h9","9406","7716",335.814453968879
"h9","9406","9107",178.224695245812
"h9","9406","9108",419.04966766743
"h9","9406","9210",685.920917452697
"h9","9406","9310",493.161441768882
"h9","9406","9404",216.357933593778
"h9","9406","9408",1287.62782250188
"h9","9406","9409",447.105116579667
"h9","9406","9410",348.845837109826
"h9","9406","9411",497.430823896802
"h9","9406","9412",169.24390070824
"h9","9406","9413",479.563064588689
"h9","9406","9414",415.325086543836
"h9","9407","7505",413.921020090495
"h9","9407","7702",1216.19030055356
"h9","9407","7707",168.65542947747
"h9","9407","7708",332.564833055968
"h9","9407","7710",236.807263801656
"h9","9407","7716",513.713829694521
"h9","9407","9113",292.90351012524
"h9","9407","9203",344.704864414142
"h9","9407","9212",226.261485285004
"h9","9407","9302",397.37865522971
"h9","9407","9303",378.271271101382
"h9","9407","9304",425.148769756011
"h9","9407","9402",344.613303854283
"h9","9407","9404",394.856801190009
"h9","9407","9408",319.561384378077
"h9","9407","9411",402.833143411744
"h9","9407","9412",96.1915168818013
"h9","9407","9413",666.328745232895
"h9","9407","9414",253.714494874707
"h9","9407","9504",153.658126601725
"h9","9407","9505",275.325335791737
"h9","9408","7702",366.953577455444
"h9","9408","7706",107.487242657201
"h9","9408","9406",1210.01799328863
"h9","9408","9407",309.878201254915
"h9","9408","9409",925.012481795186
"h9","9408","9410",732.466748559415
"h9","9408","9411",258.708396546653
"h9","9408","9412",455.883178168209
"h9","9408","9413",157.516863087316
"h9","9408","9414",282.821027219116
"h9","9409","7514",535.849662318325
"h9","9409","7702",1168.53869320926
"h9","9409","7703",479.636820576342
"h9","9409","7710",640.64889405286
"h9","9409","7804",250.562962262266
"h9","9409","7806",88.1645379169203
"h9","9409","9113",505.449215864587
"h9","9409","9302",647.402312749047
"h9","9409","9304",2069.37743929608
"h9","9409","9306",380.653181092937
"h9","9409","9308",368.338255162994
"h9","9409","9406",532.491739649858
"h9","9409","9407",778.085042120597
"h9","9409","9408",427.267967882882
"h9","9409","9411",370.491301621998
"h9","9409","9413",230.837846098886
"h9","9409","9414",138.647828380019
"h9","9409","9508",169.209326985835
"h9","9410","7705",328.027574960501
"h9","9410","9108",143.291198723041
"h9","9410","9111",129.656891102565
"h9","9410","9304",364.443844415591
"h9","9410","9402",499.980908303161
"h9","9410","9408",383.90995045671
"h9","9410","9414",601.222867075773
"h9","9411","7703",279.454305483862
"h9","9411","7706",160.64195262069
"h9","9411","7716",585.102337229492
"h9","9411","7808",487.025629261177
"h9","9411","9107",1149.45238652828
"h9","9411","9108",271.967986069259
"h9","9411","9402",764.79440034641
"h9","9411","9404",301.201924808821
"h9","9411","9412",246.894901720329
"h9","9501","7801",755.257090167752
"h9","9501","7804",432.573038172864
"h9","9501","7806",278.596991803617
"h9","9501","7808",234.739791517432
"h9","9501","7810",237.719653623042
"h9","9501","9201",871.073397506757
"h9","9501","9307",226.04415970696
"h9","9501","9502",764.40936861002
"h9","9501","9503",214.700628454428
"h9","9501","9504",236.086839034729
"h9","9501","9508",902.8461341858
"h9","9501","9513",431.273281558494
"h9","9502","7801",477.4559168732
"h9","9502","7804",156.355904982754
"h9","9502","7805",185.165558629283
"h9","9502","9501",3669.8464683779
"h9","9502","9503",587.322019251076
"h9","9502","9504",671.720681168153
"h9","9502","9508",424.474829731896
"h9","9502","9509",1255.53768786557
"h9","9502","9510",707.222417013592
"h9","9502","9511",664.706668232306
"h9","9502","9513",1014.78515088073
"h9","9505","7505",282.482063823488
"h9","9505","7514",455.359303150568
"h9","9505","7703",537.407232116823
"h9","9505","7706",92.5620321607409
"h9","9505","7707",133.001550882203
"h9","9505","9101",168.225407043392
"h9","9505","9201",303.946958078463
"h9","9505","9303",509.860989219366
"h9","9505","9307",461.337663305605
"h9","9505","9405",245.960540369872
"h9","9505","9407",338.57336908287
"h9","9505","9503",186.360389299971
"h9","9505","9506",478.942773942274
"h9","9505","9507",164.089540688547
"h9","9505","9511",327.645859319303
"h9","9505","9512",274.825931817392
"h9","9506","7703",312.983806686472
"h9","9506","9309",213.475648993966
"h9","9506","9310",272.645783094273
"h9","9506","9311",377.697574387713
"h9","9506","9503",154.940908503784
"h9","9506","9504",551.529950967854
"h9","9506","9505",319.855882121353
"h9","9506","9507",514.36843429878
"h9","9506","9508",1034.21750597406
"h9","9506","9511",336.801517506877
"h9","9508","7801",237.756901078808
"h9","9508","7806",128.58026023885
"h9","9508","7807",262.099314895554
"h9","9508","7808",256.782846756739
"h9","9508","9205",393.837458924396
"h9","9508","9502",160.35811909119
"h9","9508","9509",687.129135380856
"h9","9508","9510",574.681539352008
"h9","9508","9512",1252.0572985757
"h10","7501","7504",1047.38228746083
"h10","7501","7505",1464.97937284275
"h10","7501","7506",944.406974646861
"h10","7501","7507",487.897447479819
"h10","7501","7508",410.950009371608
"h10","7501","7509",1247.82261645793
"h10","7501","7512",1341.6517340584
"h10","7501","7513",484.46617659767
"h10","7501","7701",357.016505407165
"h10","7501","7702",454.734607904391
"h10","7501","7703",220.446881010125
"h10","7501","7705",497.092399480799
"h10","7501","7706",184.276087208946
"h10","7501","7707",303.348376172609
"h10","7501","7708",568.771834325007
"h10","7501","7710",399.815972547568
"h10","7501","7716",929.307470349217
"h10","7501","7801",487.930296255281
"h10","7501","7804",112.263217208898
"h10","7501","7806",91.5214058118846
"h10","7501","7812",812.916392393034
"h10","7501","7816",825.642341892133
"h10","7501","9102",182.295484457862
"h10","7501","9103",153.955361243905
"h10","7501","9105",558.290294377097
"h10","7501","9107",195.754173414102
"h10","7501","9108",214.70825090807
"h10","7501","9109",531.173212974521
"h10","7501","9111",122.447331332977
"h10","7501","9112",193.188939044784
"h10","7501","9202",250.194131441041
"h10","7501","9203",934.45570505926
"h10","7501","9206",891.466002445116
"h10","7501","9208",683.171326411076
"h10","7501","9209",1225.77567952421
"h10","7501","9211",460.708532815841
"h10","7501","9212",613.223831995583
"h10","7501","9302",233.985858975866
"h10","7501","9304",1699.75308886993
"h10","7501","9305",784.3256853088
"h10","7501","9307",539.457097944568
"h10","7501","9310",761.703870277935
"h10","7501","9311",855.024400649115
"h10","7501","9312",1107.02184365883
"h10","7501","9402",555.887021446516
"h10","7501","9403",415.985442185331
"h10","7501","9405",337.098751987852
"h10","7501","9406",536.776505415592
"h10","7501","9410",101.131578506357
"h10","7501","9412",200.444044796771
"h10","7501","9413",106.203188796791
"h10","7501","9414",267.7971434689
"h10","7501","9501",387.049312391036
"h10","7501","9503",254.788283140795
"h10","7501","9504",493.023941966189
"h10","7501","9506",917.537823039882
"h10","7501","9507",164.089540688547
"h10","7501","9510",1484.12702749562
"h10","7501","9511",291.513274981347
"h10","7502","7501",331.900010718878
"h10","7502","7505",326.444677318093
"h10","7502","7506",299.028002469196
"h10","7502","7507",1102.42246304872
"h10","7502","7509",574.236158531968
"h10","7502","7513",1041.76641324784
"h10","7502","7514",1051.56891986315
"h10","7502","7702",501.365875460677
"h10","7502","7703",431.449674653569
"h10","7502","7706",240.847104934101
"h10","7502","7707",342.623531660698
"h10","7502","7710",418.506556630076
"h10","7502","7712",422.910165693472
"h10","7502","7714",185.110238539559
"h10","7502","7715",104.964742804523
"h10","7502","7803",1287.14655360915
"h10","7502","7806",122.89351560791
"h10","7502","7807",401.764526872968
"h10","7502","7810",145.976183405189
"h10","7502","7811",186.804429251167
"h10","7502","7816",209.738542393425
"h10","7502","9101",168.225407043392
"h10","7502","9102",530.584606958275
"h10","7502","9105",353.678070409111
"h10","7502","9107",397.360124478944
"h10","7502","9109",184.274493274583
"h10","7502","9111",92.6327643735746
"h10","7502","9113",444.819224276648
"h10","7502","9202",444.632894267722
"h10","7502","9203",359.833453329305
"h10","7502","9205",856.476713335315
"h10","7502","9206",679.54465715888
"h10","7502","9208",866.247562151924
"h10","7502","9211",489.754764067971
"h10","7502","9302",380.987930256173
"h10","7502","9303",724.233482182408
"h10","7502","9304",1230.26142657379
"h10","7502","9305",255.843480928323
"h10","7502","9306",246.692726441881
"h10","7502","9308",448.628010000966
"h10","7502","9310",820.93563826575
"h10","7502","9311",677.71011224466
"h10","7502","9312",1111.69865631615
"h10","7502","9402",997.714119175859
"h10","7502","9403",685.458546704944
"h10","7502","9404",366.86827564147
"h10","7502","9405",395.951356775936
"h10","7502","9406",239.210737989033
"h10","7502","9407",1413.86154910139
"h10","7502","9411",550.465046516771
"h10","7502","9413",356.416000591817
"h10","7502","9414",95.8080434858755
"h10","7502","9502",239.8445385958
"h10","7502","9504",160.311578800036
"h10","7502","9505",570.029641791726
"h10","7502","9506",161.173468884204
"h10","7502","9507",262.919024650898
"h10","7502","9509",380.83046369117
"h10","7502","9510",224.018275926013
"h10","7502","9511",524.118936839366
"h10","7503","7502",455.494052029921
"h10","7503","7504",305.737844205758
"h10","7503","7505",429.138379384193
"h10","7503","7506",360.426990541097
"h10","7503","7508",370.362327313767
"h10","7503","7510",637.434679481238
"h10","7503","7511",643.895021370666
"h10","7503","7512",1166.78123486897
"h10","7503","7513",2038.64045621849
"h10","7503","7701",832.132485089862
"h10","7503","7703",870.389370419262
"h10","7503","7705",267.736165128328
"h10","7503","7706",71.8479790634697
"h10","7503","7708",1186.34361121298
"h10","7503","7709",190.01571314303
"h10","7503","7710",283.555201923294
"h10","7503","7711",354.746415583155
"h10","7503","7712",413.721245366002
"h10","7503","7713",180.418474888389
"h10","7503","7714",176.900145948679
"h10","7503","7715",184.913977207115
"h10","7503","7716",263.915680327284
"h10","7503","7801",2495.79166517046
"h10","7503","7804",1127.66177881044
"h10","7503","7805",1058.87887692534
"h10","7503","7807",340.431088561277
"h10","7503","7811",186.804429251167
"h10","7503","7814",173.556043948056
"h10","7503","7815",562.493160405204
"h10","7503","9102",150.661734494224
"h10","7503","9103",184.815242995233
"h10","7503","9104",1089.83181365464
"h10","7503","9105",217.526108552144
"h10","7503","9107",211.564522593618
"h10","7503","9110",296.340452324176
"h10","7503","9111",94.6510133414199
"h10","7503","9113",168.170925408417
"h10","7503","9201",1007.75141961955
"h10","7503","9202",816.065912126522
"h10","7503","9203",1274.25083263525
"h10","7503","9204",274.290884099534
"h10","7503","9206",271.071431270177
"h10","7503","9208",410.403449613624
"h10","7503","9209",708.319008832024
"h10","7503","9306",266.821113293376
"h10","7503","9307",282.231793475035
"h10","7503","9310",1241.21874614755
"h10","7503","9311",781.209928415755
"h10","7503","9312",678.477416759737
"h10","7503","9404",701.821889158322
"h10","7503","9406",289.476595758496
"h10","7503","9407",473.301725911026
"h10","7503","9408",394.856670050254
"h10","7503","9409",1284.95978484668
"h10","7503","9410",202.945265635937
"h10","7503","9412",393.546709849365
"h10","7503","9413",189.320267930175
"h10","7503","9502",311.851086920179
"h10","7503","9503",281.377068125713
"h10","7503","9504",306.760003442843
"h10","7503","9506",268.70830067117
"h10","7503","9507",916.471357365324
"h10","7503","9508",2673.62120368392
"h10","7503","9509",369.424617706598
"h10","7503","9510",325.66477766656
"h10","7503","9512",765.198658260073
"h10","7503","9513",445.352282131951
"h10","7504","7501",291.8272575481
"h10","7504","7503",1555.65151098842
"h10","7504","7508",471.336508232621
"h10","7504","7512",607.627557809954
"h10","7504","7513",1675.58066083587
"h10","7504","7514",839.055345140229
"h10","7504","7708",2149.19434757704
"h10","7504","7712",785.932953333901
"h10","7504","7716",430.975647603914
"h10","7504","7801",311.892812051708
"h10","7504","7816",686.354212968844
"h10","7504","9107",344.010398097601
"h10","7504","9113",283.42646338058
"h10","7504","9203",437.869875595689
"h10","7504","9304",1767.43604958127
"h10","7504","9305",1194.32562315878
"h10","7504","9306",483.611147622973
"h10","7504","9307",285.805268225519
"h10","7504","9310",274.593377233213
"h10","7504","9311",1104.07345340339
"h10","7504","9312",997.270173336917
"h10","7504","9402",682.780439904598
"h10","7504","9403",866.053318432511
"h10","7504","9404",328.893377012746
"h10","7504","9412",66.8474018151817
"h10","7504","9413",306.671967793692
"h10","7504","9414",93.6997202946507
"h10","7504","9502",175.064203229131
"h10","7504","9503",576.311287733535
"h10","7504","9507",231.711756425691
"h10","7504","9508",893.974441236055
"h10","7504","9510",325.66477766656
"h10","7504","9511",278.150947476499
"h10","7504","9513",434.283269074556
"h10","7505","7501",300.485048309118
"h10","7505","7513",314.115180029116
"h10","7505","7514",1424.90026216757
"h10","7505","7702",429.676486656591
"h10","7505","7706",162.693333061438
"h10","7505","7710",231.964638000061
"h10","7505","7715",135.105296461485
"h10","7505","7716",188.947260196831
"h10","7505","7806",171.666708487726
"h10","7505","7814",58.4919879991138
"h10","7505","9102",111.513722188344
"h10","7505","9108",143.291198723041
"h10","7505","9109",201.860642936152
"h10","7505","9111",132.481808273194
"h10","7505","9112",150.731067907547
"h10","7505","9202",177.178774827124
"h10","7505","9206",378.848001930983
"h10","7505","9209",631.179811767899
"h10","7505","9210",352.163709058693
"h10","7505","9304",515.879148955155
"h10","7505","9306",241.704840152995
"h10","7505","9312",340.527284135928
"h10","7505","9404",366.86827564147
"h10","7505","9406",318.864703692029
"h10","7505","9407",688.694349136282
"h10","7505","9414",177.941702120307
"h10","7505","9505",426.599028847127
"h10","7506","7501",682.665906301318
"h10","7506","7504",576.696289907313
"h10","7506","7505",485.265065072452
"h10","7506","7509",615.564393496093
"h10","7506","7511",580.977658427714
"h10","7506","7512",521.422483382042
"h10","7506","7513",327.763133630182
"h10","7506","7514",738.095210086801
"h10","7506","7701",362.049764881104
"h10","7506","7703",404.011066423544
"h10","7506","7704",557.828251341832
"h10","7506","7705",328.027574960501
"h10","7506","7706",182.681560974196
"h10","7506","7711",1151.98351582907
"h10","7506","7713",64.2665294667268
"h10","7506","7714",163.442419127977
"h10","7506","7715",232.365545487713
"h10","7506","7801",549.054054139882
"h10","7506","7802",367.695932862556
"h10","7506","7803",399.120555242118
"h10","7506","7805",622.097218083443
"h10","7506","7806",295.390884386629
"h10","7506","7807",187.581244352777
"h10","7506","7815",156.239805292241
"h10","7506","9101",412.500625242141
"h10","7506","9102",136.380489962661
"h10","7506","9108",182.216925838263
"h10","7506","9109",201.860642936152
"h10","7506","9112",181.319652418109
"h10","7506","9113",169.265737139213
"h10","7506","9201",762.780905338746
"h10","7506","9209",373.580395779682
"h10","7506","9212",185.983513155092
"h10","7506","9302",422.126251910551
"h10","7506","9304",1036.60001826346
"h10","7506","9308",417.207923596288
"h10","7506","9309",503.60165831843
"h10","7506","9311",438.32007900149
"h10","7506","9312",434.907972904677
"h10","7506","9402",350.131722816148
"h10","7506","9403",1091.00621836103
"h10","7506","9404",215.972344783275
"h10","7506","9407",1199.49845784936
"h10","7506","9408",584.745771215333
"h10","7506","9413",185.763297932234
"h10","7506","9414",85.9863894266644
"h10","7506","9501",404.190772578733
"h10","7506","9504",185.280577332049
"h10","7506","9513",135.850174576141
"h10","7507","7505",456.188451411628
"h10","7507","7508",1019.69395989094
"h10","7507","7513",1328.3630596465
"h10","7507","7514",935.698194777007
"h10","7507","7701",290.758430168351
"h10","7507","7702",1153.14735529155
"h10","7507","7705",205.733095519832
"h10","7507","7713",76.044258928434
"h10","7507","7714",242.374669884307
"h10","7507","7801",1087.06629530218
"h10","7507","7806",289.235893117518
"h10","7507","7811",776.521615298083
"h10","7507","7813",273.631109981583
"h10","7507","7816",163.097367063786
"h10","7507","9101",283.595897153134
"h10","7507","9102",82.6892927010324
"h10","7507","9103",208.233041670806
"h10","7507","9104",602.056996096088
"h10","7507","9105",400.334592663358
"h10","7507","9107",916.158399636596
"h10","7507","9108",263.247318248894
"h10","7507","9109",1124.11208490935
"h10","7507","9110",995.972562234013
"h10","7507","9112",121.838409334798
