"variable","CODE_SEC","RES_SEC","W_IND"
"h9","220","211",27.43939
"h9","220","212",18.6183
"h9","220","218",315.11517
"h9","220","219",73.51784
"h9","220","222",43.11082
"h9","220","224",19.9251
"h10","101","104",139.46822
"h10","101","105",178.77854
"h10","101","108",343.71335
"h10","101","109",266.4558
"h10","101","110",74.57257
"h10","101","114",48.03279
"h10","101","117",88.47511
"h10","101","118",32.75041
"h10","101","119",25.0213
"h10","102","101",42.47786
"h10","102","103",202.0764
"h10","102","107",66.12062
"h10","102","109",133.2279
"h10","102","110",44.19638
"h10","102","113",116.0793
"h10","102","120",55.1771
"h10","102","128",70.74017
"h10","102","129",32.87339
"h10","102","130",18.36988
"h10","102","203",99.96367
"h10","106","101",42.47786
"h10","106","104",69.73411
"h10","106","107",200.59326
"h10","106","108",86.48274
"h10","106","111",139.46929
"h10","106","116",55.70732
"h10","106","118",65.50082
"h10","106","124",80.49494
"h10","106","129",32.87339
"h10","220","211",27.43939
"h10","220","212",48.95974
"h10","220","218",288.02562
"h10","220","219",273.56639
"h10","220","221",58.41735
"h10","220","222",86.22164
"h13","101","103",101.0382
"h13","101","106",107.7844
"h13","101","108",137.48534
"h13","101","113",80.04842
"h13","101","114",52.04854
"h13","101","117",292.00332
"h13","101","118",32.75041
"h13","101","119",25.0213
"h13","101","224",40.65462
"h14","101","102",82.79368
"h14","101","103",202.0764
"h14","101","104",139.46822
"h14","101","106",107.7844
"h14","101","108",274.97068
"h14","101","109",133.2279
"h14","101","113",80.04842
"h14","101","114",52.04854
"h14","101","115",72.6271
"h14","101","117",176.95022
"h14","101","119",25.0213
"h14","101","123",98.88712
"h14","101","125",51.74642
"h14","101","126",15.62919
"h14","101","224",40.65462
"h14","105","102",79.93849
"h14","105","107",264.48248
"h14","105","110",44.19638
"h14","105","111",68.11061
"h14","105","116",119.93076
"h14","105","119",25.0213
"h14","105","130",36.73976
"h14","105","131",48.19036
"h14","105","205",44.54273
"h14","105","215",26.74256
"h14","106","101",42.47786
"h14","106","105",99.86385
"h14","106","107",66.12062
"h14","106","108",206.22801
"h14","106","111",68.11061
"h14","106","114",96.06558
"h14","106","120",52.72871
"h14","106","122",52.31896
"h14","106","126",20.5128
"h14","106","203",99.96367
"h14","109","101",126.6429
"h14","109","103",101.0382
"h14","109","105",157.82938
"h14","109","107",68.35202
"h14","109","108",68.74267
"h14","109","111",68.11061
"h14","109","119",77.77962
"h14","109","121",70.8433
"h14","109","127",72.36329
"h14","109","213",45.86112
"h14","109","215",26.74256
"h14","220","117",88.47511
"h14","220","212",48.95974
"h14","220","216",99.28106
"h14","220","217",118.47368
"h14","220","218",86.97869
"h14","220","219",280.40138
"h14","220","221",116.8347
"h14","220","222",115.26609
"h14","220","223",29.64675
"h14","220","224",40.65462
"h15","101","102",245.52585
"h15","101","103",202.0764
"h15","101","104",278.93644
"h15","101","106",107.7844
"h15","101","108",68.74267
"h15","101","109",374.7779
"h15","101","110",88.39276
"h15","101","113",80.04842
"h15","101","114",52.04854
"h15","101","115",72.6271
"h15","101","117",176.95022
"h15","101","118",32.75041
"h15","101","119",25.0213
"h15","101","123",98.88712
"h15","101","125",51.74642
"h15","101","126",15.62919
"h15","101","129",32.87339
"h15","101","224",40.65462
"h15","105","103",313.5784
"h15","105","108",137.48534
"h15","105","111",204.33183
"h15","105","112",44.97299
"h15","105","113",116.0793
"h15","105","114",110.90274
"h15","105","116",119.93076
"h15","105","118",32.75041
"h15","105","119",25.0213
"h15","105","128",99.2387
"h15","105","131",48.19036
"h15","105","205",44.54273
"h15","105","215",26.74256
"h15","106","101",42.47786
"h15","106","108",274.97068
"h15","106","111",68.11061
"h15","106","114",96.06558
"h15","106","117",176.95022
"h15","106","120",52.72871
"h15","106","207",85.03178
"h15","106","214",28.10674
"h15","109","101",84.95572
"h15","109","105",78.91469
"h15","109","107",68.35202
"h15","109","108",68.74267
"h15","109","111",68.11061
"h15","109","112",44.97299
"h15","109","119",77.77962
"h15","109","121",70.8433
"h15","109","127",72.36329
"h15","109","130",37.36317
"h15","109","213",45.86112
"h15","112","110",88.39276
"h15","112","111",136.22122
"h15","112","113",80.04842
"h15","112","114",48.03279
"h15","112","120",55.1771
"h15","112","132",177.93064
"h15","112","206",32.12385
"h15","112","213",45.86112
"h15","203","120",52.72871
"h15","203","202",47.28355
"h15","203","204",244.69738
"h15","203","205",89.08546
"h15","203","206",34.08874
"h15","203","207",85.03178
"h15","203","208",67.22993
"h15","220","117",88.47511
"h15","220","212",79.30118
"h15","220","213",35.15002
"h15","220","217",59.23684
"h15","220","218",116.92326
"h15","220","219",560.80276
"h15","220","221",58.41735
"h15","220","222",72.15527
"h15","220","223",59.2935
"h15","220","224",40.65462
"h16","101","103",101.0382
"h16","101","108",68.74267
"h16","101","109",495.5529
"h16","101","112",49.79258
"h16","101","113",80.04842
"h16","101","114",52.04854
"h16","101","117",176.95022
"h16","101","118",32.75041
"h16","101","119",75.0639
"h16","101","123",98.88712
"h16","101","125",51.74642
"h16","128","118",34.42358
"h16","128","129",131.49356
"h16","128","130",73.00227
"h16","128","131",129.54288
"h16","128","214",45.51465
"h16","128","215",55.96689
"h16","220","117",88.47511
"h16","220","212",48.95974
"h16","220","217",59.23684
"h16","220","218",173.95738
"h16","220","219",457.36099
"h16","220","221",198.07748
"h16","220","222",29.04445
"h16","220","224",40.65462
