"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";" 857.397";"1987.504";" 858.284";" 948.118";" 997.675";"1133.821";"1099.746";" 678.082";" 838.127";" 606.093";" 927.690";" 276.138";" 400.688";" 213.223";" 781.252";" 598.784";" 650.320";" 640.063";" 242.090";" 470.925";"1030.276";" 413.239";" 324.994";"1252.336";" 994.612";" 531.497";" 756.231";" 658.798";" 714.636";" 439.447";" 513.387";" 390.031";" 424.431";" 251.704";"2118.901";" 176.764";" 713.620";"1056.241";" 937.042";" 131.686";" 386.007";" 268.747";" 244.868";"  12.616";" 578.686";" 342.638";" 798.422";" 716.952";"1232.590";" 356.396";" 791.690";" 138.690";" 106.642";" 115.688";" 756.613";"1928.601";" 174.271";"1711.166";" 359.664";" 597.233";"1115.737";" 991.016";" 525.327";" 323.705";" 507.378";"1047.918";" 217.954";" 864.182";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 264.780";"1411.099";"6516.740";"1591.955";"1624.047";" 531.482";" 121.262";"   0.000";"   0.000";"1092.558";"  43.329";"1166.687";" 349.825";" 354.299";"1030.263";" 560.580";" 385.188";" 738.536";"1120.399";" 141.211";" 732.250";" 686.247";" 674.438";"1546.484";"1265.995";"1172.643";"2632.758";" 119.892";"  23.976";"   0.000";"2189.406"
"1pm";" 674.438";"2336.875";"1037.232";"1049.041";" 854.061";"1087.929";"1340.724";" 587.765";" 796.163";" 798.093";" 913.695";" 276.138";" 332.773";" 320.748";" 832.462";" 652.896";" 643.576";" 631.952";" 195.974";" 539.511";" 899.773";" 397.447";" 312.745";"1225.248";" 915.112";" 529.007";" 823.411";" 524.821";" 610.910";" 600.818";" 516.273";" 390.031";" 356.178";" 251.704";"2168.695";" 192.747";" 771.851";"1078.109";" 878.212";" 131.686";" 504.927";"  30.907";" 176.463";"  12.616";" 620.792";" 415.304";" 586.381";" 838.680";"1086.406";" 356.396";" 637.789";" 128.175";" 106.642";" 115.688";" 883.936";"1855.772";" 333.581";"1479.174";" 333.733";" 687.149";"1125.819";"1121.756";" 379.138";" 348.810";" 569.234";"1392.764";" 196.531";" 926.591";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 264.780";"1575.397";"6328.646";"1878.184";"1402.281";" 305.330";" 121.262";"   0.000";"  15.007";"1092.558";"  96.442";"1192.730";" 328.602";" 391.301";"1030.263";" 428.363";" 440.531";" 738.536";"1300.148";" 141.211";" 765.618";" 585.153";" 674.438";"1546.484";"1157.482";"1224.909";"2671.512";" 119.892";"  23.976";"   0.000";"2193.845"
"2pm";" 660.606";"2222.687";" 867.903";"1299.923";" 929.163";"1080.055";"1521.965";" 637.728";" 755.181";" 750.863";"1119.099";" 343.056";" 359.380";" 320.748";" 912.135";" 669.147";" 594.585";" 292.918";" 128.560";" 593.686";" 868.959";" 397.447";" 312.745";"1462.601";" 956.669";" 403.548";" 817.367";" 407.515";" 651.089";" 464.055";" 399.505";" 337.865";" 385.714";" 147.080";"1902.899";" 151.537";" 853.122";" 743.057";" 906.245";" 131.686";" 345.151";" 142.506";" 293.231";" 116.284";" 620.792";" 415.304";" 624.892";"1046.290";"1220.444";" 356.396";" 549.746";" 128.175";" 106.642";" 115.688";"1029.038";"1855.772";" 220.198";"1463.449";" 333.733";" 618.968";"1298.126";" 796.812";" 621.266";" 330.873";" 631.032";"1389.742";" 138.918";" 792.731";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 240.140";"1766.183";"6208.640";"1688.313";"1093.126";" 323.267";" 121.262";"   0.000";"  15.007";" 704.462";"  79.156";"1115.940";" 165.636";" 408.587";"1085.606";" 296.773";" 569.290";" 617.029";"1472.166";" 233.334";" 750.911";" 460.667";" 551.975";"1769.486";"1136.340";"1189.661";"3485.462";" 119.892";"  23.976";"   0.000";"1975.368"
"3pm";" 938.855";"2174.354";"1014.232";"1344.654";"1036.703";" 919.128";"1495.220";" 563.704";" 749.005";" 754.225";" 963.779";" 345.323";" 331.252";" 376.492";" 860.112";" 482.973";" 455.135";" 355.256";" 162.267";" 560.141";" 865.218";" 382.154";" 312.745";"1643.027";" 755.246";" 403.548";" 603.871";" 407.515";" 662.130";" 365.060";" 336.688";" 212.130";" 385.714";" 190.874";"1728.013";" 112.243";" 860.258";" 928.795";" 856.464";"  91.932";" 417.508";" 142.506";" 293.231";" 116.284";" 571.704";" 415.304";" 635.880";"1013.280";"1378.445";" 356.396";" 395.845";" 128.175";" 106.642";" 115.688";" 995.309";"1894.327";" 195.558";"1463.449";" 583.811";" 525.114";" 947.029";"1098.013";" 704.555";" 264.968";" 479.137";"1155.114";" 264.843";" 902.893";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 207.458";"1724.745";"6259.461";"1707.714";"1288.917";" 492.881";"   0.000";"   0.000";"  15.007";" 704.462";"  79.156";" 927.890";" 239.208";" 426.235";" 835.525";" 544.385";" 601.739";" 617.029";"1200.773";" 237.159";" 750.911";" 439.365";" 869.439";"1837.091";"1141.384";"1106.166";"3373.442";"  50.327";"  23.976";"   0.000";"2219.100"
"4pm";" 831.527";"2156.316";"1019.013";"1038.313";" 918.864";"1215.455";"1348.335";" 788.870";" 636.229";" 451.627";" 869.149";" 228.321";" 463.845";"  72.935";" 675.437";" 510.562";" 588.946";" 551.300";" 195.974";" 491.888";"1073.977";" 363.116";" 162.964";"1324.745";"1034.991";" 299.736";" 486.966";" 578.334";" 968.419";" 353.118";" 286.258";" 345.300";" 297.585";" 233.330";"1577.010";" 112.243";" 771.851";" 881.754";" 820.674";"  91.932";" 498.523";" 142.506";" 237.487";" 194.050";" 616.864";" 533.731";" 715.795";"1235.296";"1172.234";" 415.226";" 395.845";"  58.830";" 260.621";" 115.688";" 886.540";"1895.821";" 333.581";"1604.261";" 514.015";" 435.198";" 969.806";" 972.061";" 704.555";" 373.321";" 496.683";"1513.209";" 261.990";" 608.796";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 233.688";"1939.234";"6044.945";"1469.789";"1219.079";" 572.059";" 121.262";"   0.000";"  15.007";" 791.232";"  75.425";"1079.909";" 181.915";" 158.948";"1071.715";" 353.557";" 743.511";" 823.585";"1478.200";" 197.427";" 869.364";" 528.272";" 822.682";"1479.436";" 948.164";"1176.085";"2668.479";"   0.000";"   0.000";"   0.000";"2666.252"
"5pm";" 790.756";"1536.509";" 751.050";" 815.468";" 336.896";" 995.590";"1010.924";" 998.174";" 581.747";" 674.505";" 941.506";" 298.960";" 595.050";"  72.935";" 669.994";" 662.768";" 570.123";" 694.290";" 195.974";" 485.276";"1010.991";" 266.878";" 211.955";"1230.401";" 747.363";" 852.192";" 744.537";" 576.721";"1152.885";" 318.674";" 127.652";" 722.505";" 369.787";" 253.042";"1311.645";"  63.155";" 771.851";"1131.502";" 753.756";" 183.864";" 494.780";" 211.272";" 328.377";" 224.479";" 519.804";" 595.863";" 767.317";"1326.109";"1281.451";" 415.226";" 703.647";" 128.175";" 278.563";" 167.854";" 784.584";"2003.554";" 564.819";"1192.354";" 447.707";" 716.760";"1451.148";" 488.288";" 537.977";" 439.188";" 792.576";"1203.505";" 241.091";" 757.646";NA;"   0.000";"  60.559";"   0.000";"   0.000";" 323.692";"1735.568";"5360.445";"1261.821";"1302.623";" 628.597";" 121.262";"   0.000";"  15.007";"1092.558";"  75.425";"1025.259";" 229.610";" 157.191";"1142.592";" 132.055";" 650.388";"1106.904";"1451.594";" 280.716";"1108.207";" 620.617";" 612.412";"1499.094";"1216.623";"1273.590";"2070.767";"   0.000";"   0.000";"   0.000";"2122.917"
"6pm";" 647.695";"1042.061";" 605.910";" 770.807";" 642.596";"1022.306";" 824.034";" 954.529";" 522.737";" 620.925";"1173.332";" 418.510";" 470.564";" 145.870";" 504.087";" 649.909";" 755.206";" 986.371";" 229.681";" 344.270";" 974.348";" 311.271";" 319.480";" 857.427";"1031.227";"1078.860";" 825.836";" 788.450";"1085.307";" 288.000";" 307.451";" 812.590";" 338.225";" 295.498";"1100.447";" 214.692";" 945.854";"1007.141";"1036.930";" 223.618";" 432.395";"  30.907";" 328.377";" 334.968";" 407.668";" 950.238";" 711.026";"1131.367";"1195.301";" 290.538";" 769.505";"  69.345";" 393.314";" 167.854";" 850.344";"2547.310";" 665.496";"1448.788";" 447.707";" 784.941";"1306.292";" 681.035";" 714.753";" 450.968";" 967.410";"1458.231";" 158.265";" 891.354";NA;NA;"  60.559";"   0.000";"   0.000";" 407.823";"1839.522";"3426.916";"1228.755";"1450.800";" 780.274";" 121.262";"   0.000";"  49.579";"1179.328";" 214.829";"1051.999";" 203.138";" 106.864";"1285.503";" 165.950";" 780.723";" 948.386";"1649.136";" 445.256";"1113.854";" 900.583";" 535.009";"1480.482";"1019.205";"1225.980";"1991.129";"   0.000";"   0.000";"   0.000";"2627.587"
"7pm";" 728.975";" 934.517";" 561.281";" 840.522";" 671.615";" 707.688";" 878.507";"1129.465";" 615.706";" 603.318";"1440.487";" 587.233";" 615.879";"   0.000";" 677.335";" 766.793";" 714.568";" 986.371";" 263.388";" 344.270";"1071.549";" 311.271";" 292.970";" 632.747";"1177.624";" 957.027";" 868.152";" 900.236";"1229.212";" 244.206";" 129.880";" 934.060";" 338.225";" 307.348";" 995.599";" 391.456";" 945.854";" 777.939";"1165.582";" 263.372";" 446.396";"  30.907";" 328.377";" 506.436";" 637.964";"1001.433";" 760.404";" 918.256";"1258.138";" 290.538";" 835.363";"   0.000";" 625.892";" 167.854";" 748.545";"2909.592";" 787.276";"1429.779";" 427.845";" 716.760";"1250.087";" 590.096";" 995.040";" 463.584";"1235.058";"1218.805";" 228.609";" 960.921";NA;NA;"  60.559";"   0.000";NA;" 473.187";"2283.935";"2453.441";"1618.337";"1627.868";" 859.452";" 121.262";"   0.000";"  73.555";"1179.328";" 149.208";"1051.999";" 250.802";"  55.343";"1273.714";" 368.298";" 780.723";"1355.565";"1859.575";" 481.158";" 905.377";" 838.796";" 439.061";"1488.852";"1185.405";"1477.753";"1868.478";"   0.000";NA;"   0.000";"2445.311"
"8pm";" 962.510";" 840.490";" 444.912";" 882.739";" 737.800";" 560.291";" 684.418";"1224.610";" 605.700";" 643.429";"1368.130";" 587.233";" 565.755";"   0.000";" 677.335";" 814.954";" 638.808";"1034.548";" 369.452";" 237.523";"1037.842";" 293.334";" 292.970";" 681.707";"1322.588";"1011.282";" 824.181";" 950.360";"1295.644";" 244.206";"  74.152";" 987.304";" 269.972";" 307.348";" 995.599";" 391.456";" 945.854";" 839.223";"1108.929";" 263.372";" 446.396";"  30.907";" 328.377";" 506.436";" 637.964";" 856.334";" 601.158";" 846.745";"1446.919";" 290.538";" 835.363";"   0.000";" 625.892";" 167.854";" 650.947";"2977.587";" 957.981";"1524.308";" 427.845";" 716.760";"1256.536";" 526.222";"1237.168";" 517.395";"1076.219";"1289.979";" 181.764";"1009.842";NA;NA;"  60.559";"   0.000";NA;" 550.866";"2482.784";"2146.819";"1561.130";"1627.868";" 859.452";" 121.262";"   0.000";"  73.555";"1341.140";" 213.620";"1102.532";" 288.826";" 110.686";"1431.486";" 317.765";" 780.723";"1315.260";"1981.303";" 481.158";"1154.349";" 934.072";" 439.061";"1480.327";"1020.987";"1477.753";"1772.061";"   0.000";NA;"   0.000";"2609.729"
"9pm";" 872.177";" 852.966";" 444.912";" 841.529";" 819.938";" 507.784";" 794.002";"1224.610";" 670.134";" 643.429";"1270.532";" 587.233";" 565.755";"   0.000";" 733.988";" 918.113";" 683.616";"1034.548";" 369.452";" 237.523";"1037.842";" 257.034";" 292.970";" 748.604";"1270.419";"1011.282";" 772.934";"1000.484";"1295.644";" 244.206";" 268.272";" 987.304";" 269.972";" 263.554";" 975.980";" 391.456";" 945.854";" 921.643";"1085.889";" 263.372";" 446.396";"  30.907";" 261.480";" 506.436";" 637.964";" 791.900";" 601.158";" 846.745";"1446.919";" 290.538";" 835.363";"  69.345";" 625.892";" 167.854";" 747.364";"2682.790";" 957.981";"1592.894";" 427.845";" 716.760";"1442.784";" 496.756";"1219.231";" 554.951";"1136.850";"1144.860";" 181.764";" 848.132";NA;NA;"  60.559";"   0.000";NA;" 575.506";"2560.298";"2130.422";"1561.130";"1727.518";" 915.990";" 121.262";"   0.000";"  73.555";"1341.140";" 292.776";"1102.532";" 331.272";" 110.686";"1431.486";" 227.860";" 780.723";"1315.260";"1981.303";" 481.158";"1054.699";" 934.072";" 528.259";"1480.327";"1020.987";"1477.753";"1693.930";"   0.000";NA;"   0.000";"2609.729"
"10pm";" 635.592";" 671.027";" 519.064";" 734.004";" 874.730";" 560.291";" 863.147";"1332.135";" 670.134";" 682.360";"1316.833";" 480.073";" 565.755";"   0.000";" 733.988";" 918.113";" 683.616";"1034.548";" 330.802";" 237.523";"1037.842";" 257.034";" 373.985";" 748.604";"1426.625";"1118.442";" 875.428";"1000.484";"1295.644";" 244.206";" 133.148";" 987.304";" 269.972";" 263.554";"1033.720";" 479.838";" 888.114";" 738.134";"1011.737";" 263.372";" 446.396";"  30.907";" 261.480";" 506.436";" 637.964";" 791.900";" 601.158";" 979.513";"1353.795";" 290.538";" 835.363";" 138.690";" 694.658";" 167.854";" 747.364";"2776.233";" 925.299";"1661.480";" 427.845";" 716.760";"1422.881";" 496.756";"1138.254";" 567.567";"1136.850";"1451.891";" 190.289";" 918.342";NA;NA;"  60.559";NA;NA;" 608.188";"2560.298";"2001.655";"1561.130";"1727.518";" 915.990";" 121.262";"   0.000";"  73.555";"1341.140";" 292.776";"1102.532";" 331.272";" 200.827";"1481.813";" 227.860";" 780.723";"1315.260";"1988.869";" 481.158";"1054.699";"1026.417";" 438.118";"1650.198";"1094.850";"1477.753";"1505.637";"   0.000";NA;"   0.000";"2609.729"
