"variable","code_sec","ressect","poidsp"
"h11","7716","9103",184.815242995233
"h11","7716","9105",196.468939745477
"h11","7716","9106",517.471053559152
"h11","7716","9107",481.593704674162
"h11","7716","9108",374.02927172437
"h11","7716","9112",122.46787007618
"h11","7716","9405",245.896549806443
"h11","7716","9410",366.059837367761
"h11","7716","9414",76.0975403318658
"h11","7716","9512",397.6065015365
"h11","7803","7503",320.382936838654
"h11","7803","7511",602.617858086339
"h11","7803","7512",588.60483767222
"h11","7803","7804",1087.30867449061
"h11","7803","7805",989.897021503334
"h11","7803","7806",117.010920149844
"h11","7803","7813",125.690941490286
"h11","7803","7814",50.3290637240121
"h11","7803","9207",355.541913581959
"h11","7805","7510",482.561454328429
"h11","7805","7511",370.918942482448
"h11","7805","7802",954.86190184589
"h11","7805","7803",1402.90710256126
"h11","7805","7804",312.741395239874
"h11","7805","7806",732.683266067395
"h11","7805","7807",408.505084384704
"h11","7805","7808",487.025629261177
"h11","7805","7816",489.400742852473
"h11","7805","9208",100.147631426683
"h11","7805","9510",357.730273205168
"h11","7805","9511",301.576075060378
"h11","7805","9513",143.072983176864
"h11","7806","7505",456.188451411628
"h11","7806","7716",173.923281411085
"h11","7806","7801",345.888842809919
"h11","7806","7804",282.656287132926
"h11","7806","7807",478.068415419819
"h11","7806","7808",896.037932083795
"h11","7806","9113",505.449215864587
"h11","7806","9403",975.327751886626
"h11","7806","9414",100.306368559973
"h11","7809","7508",325.206897517459
"h11","7809","7805",1473.63298169058
"h11","7809","7806",1323.05351897585
"h11","7809","7810",138.089529660338
"h11","7809","7811",851.802783578458
"h11","7809","7812",399.549215013545
"h11","7809","7813",304.238136967513
"h11","7809","7814",56.519516796911
"h11","7809","7816",317.687127753638
"h11","7809","9110",601.126905068122
"h11","7809","9504",102.505051615206
"h11","7812","7501",331.900010718878
"h11","7812","7502",2018.63816331871
"h11","7812","7505",322.71021762004
"h11","7812","7511",645.843936398951
"h11","7812","7514",453.281469900667
"h11","7812","7802",557.915993844295
"h11","7812","7803",1681.92958494279
"h11","7812","7804",1008.74319400996
"h11","7812","7805",168.588880855523
"h11","7812","7806",685.533392705746
"h11","7812","7807",317.856827664224
"h11","7812","7808",671.960117810674
"h11","7812","7809",1650.52404404424
"h11","7812","7810",606.252783133129
"h11","7812","7811",1444.54443191686
"h11","7812","7813",943.687674772638
"h11","7812","7814",208.550407101035
"h11","7812","7815",136.99344342986
"h11","7812","7816",2061.98975663028
"h11","7812","9102",1089.8881560891
"h11","7812","9103",391.009730191039
"h11","7812","9105",860.01135797101
"h11","7812","9106",247.629315098225
"h11","7812","9111",259.450040856772
"h11","7812","9112",231.177110377549
"h11","7812","9113",283.42646338058
"h11","7812","9202",487.811529060697
"h11","7812","9206",373.302933120397
"h11","7812","9207",634.967054649345
"h11","7812","9208",384.31806328056
"h11","7812","9209",484.74831526843
"h11","7812","9210",302.764819081666
"h11","7812","9211",627.230410573195
"h11","7812","9212",2267.46719187686
"h11","7812","9405",623.023395953801
"h11","7812","9412",123.860173003213
"h11","7812","9502",256.154966321952
"h11","7812","9510",163.263093106864
"h11","7812","9513",142.119606742339
"h11","7815","7809",423.687305499404
"h11","7815","7814",622.354363871531
"h11","7815","7816",358.063083454497
"h11","7815","9108",125.752553857531
"h11","7815","9403",427.622092454749
"h11","7816","7504",311.972441749936
"h11","7816","7508",702.326928861261
"h11","7816","7805",304.622542105218
"h11","7816","7806",423.430730195319
"h11","7816","7807",135.06676864321
"h11","7816","7808",277.437247918338
"h11","7816","7809",1061.59519921159
"h11","7816","7810",849.393788688481
"h11","7816","7811",606.841908570908
"h11","7816","7812",1020.08315571015
"h11","7816","7813",1403.9242546976
"h11","7816","7814",704.628568045602
"h11","7816","7815",893.947686465926
"h11","7816","9102",435.253762413774
"h11","7816","9103",382.936286118207
"h11","7816","9104",486.596653105188
"h11","7816","9108",374.02927172437
"h11","7816","9113",199.577851953733
"h11","7816","9114",724.589385945643
"h11","7816","9203",359.833453329305
"h11","7816","9207",239.722098438055
"h11","7816","9209",233.170146866132
"h11","7816","9210",1168.4488635566
"h11","7816","9211",462.98017738464
"h11","7816","9309",246.263966292917
"h11","7816","9410",126.68053508492
"h11","7816","9501",169.332446628488
"h11","9101","7508",291.376919489653
"h11","9101","7514",381.714823065712
"h11","9101","7714",257.438079848609
"h11","9101","7715",246.86895559969
"h11","9101","7716",779.905712015139
"h11","9101","7814",53.4837509479166
"h11","9101","7815",134.065546241204
"h11","9101","9102",739.392321818768
"h11","9101","9103",784.620383910165
"h11","9101","9104",387.366612805899
"h11","9101","9106",1928.93452580348
"h11","9101","9107",511.437221270743
"h11","9101","9108",829.554071456884
"h11","9101","9109",484.100811974256
"h11","9101","9110",128.635791800696
"h11","9101","9112",470.607198954264
"h11","9101","9113",358.838710864608
"h11","9101","9201",543.11057201782
"h11","9101","9402",241.916346474356
"h11","9101","9414",56.8566483229765
"h11","9102","7511",370.918942482448
"h11","9102","7814",48.3923439056132
"h11","9102","9101",660.255595068271
"h11","9102","9103",701.577503011593
"h11","9102","9104",135.950239118805
"h11","9102","9105",820.043511753446
"h11","9102","9111",286.70546881894
"h11","9102","9407",363.926289017075
"h11","9105","7505",482.191671519565
"h11","9105","7513",710.996434198718
"h11","9105","7710",449.437319570706
"h11","9105","7814",59.4047445683095
"h11","9105","7816",338.305113269079
"h11","9105","9102",393.46777058322
"h11","9105","9103",896.56388773625
"h11","9105","9104",636.977159882777
"h11","9105","9106",369.896244653448
"h11","9105","9109",117.340075217624
"h11","9105","9112",193.188939044784
"h11","9105","9113",300.526718600258
"h11","9105","9207",239.722098438055
"h11","9105","9210",338.97554709913
"h11","9105","9212",175.831298032238
"h11","9105","9312",398.820440724325
"h11","9105","9404",209.343304909635
"h11","9105","9405",133.180325506827
"h11","9106","7501",598.609012419004
"h11","9106","7510",523.438014813826
"h11","9106","7711",459.348376906919
"h11","9106","7716",177.333840404634
"h11","9106","9101",153.347272467898
"h11","9106","9102",730.614988174256
"h11","9106","9103",1002.43169210925
"h11","9106","9104",249.284683628417
"h11","9106","9105",223.152584988972
"h11","9106","9107",211.564522593618
"h11","9106","9109",228.317142216291
"h11","9106","9403",309.14731964021
"h11","9106","9414",74.7024809807732
"h11","9107","7716",328.358355922516
"h11","9107","9101",383.499028466977
"h11","9107","9104",120.569602292299
"h11","9107","9108",1014.18570141219
"h11","9107","9109",117.340075217624
"h11","9107","9210",993.024558450289
"h11","9107","9402",645.930023370111
"h11","9107","9404",253.61924111553
"h11","9107","9411",625.521250539357
"h11","9107","9414",46.1123990360677
"h11","9109","7511",557.549032568296
"h11","9109","7702",238.05163391401
"h11","9109","7709",571.97440219107
"h11","9109","7710",264.192321056542
"h11","9109","7716",127.149398435094
"h11","9109","9101",156.597785949314
"h11","9109","9103",207.622230428687
"h11","9109","9104",703.507275487793
"h11","9109","9106",383.769917386679
"h11","9109","9107",676.664025504808
"h11","9109","9110",433.252904350236
"h11","9109","9111",737.377702441163
"h11","9109","9112",193.188939044784
"h11","9109","9113",711.528671535376
"h11","9109","9114",431.266667871622
"h11","9109","9206",259.385573331644
"h11","9109","9406",291.60866036391
"h11","9109","9410",119.879980572374
"h11","9109","9411",367.244675260141
"h11","9111","7502",532.183986830334
"h11","9111","7508",291.376919489653
"h11","9111","7709",199.654993965217
"h11","9111","7716",261.504372583835
"h11","9111","7810",138.089529660338
"h11","9111","7813",309.983151958377
"h11","9111","9101",153.347272467898
"h11","9111","9105",1562.59705605852
"h11","9111","9106",1032.01598197999
"h11","9111","9110",171.51622438443
"h11","9111","9112",801.416371348831
"h11","9111","9113",2302.44627052747
"h11","9111","9114",240.217209950561
"h11","9111","9203",336.219166091747
"h11","9111","9209",393.484539432524
"h11","9111","9414",76.0975403318658
"h11","9112","7509",944.275813856214
"h11","9112","7714",164.226856361307
"h11","9112","7716",145.690989297806
"h11","9112","7811",214.266531270057
"h11","9112","7814",47.8081829353687
"h11","9112","9102",166.610446736555
"h11","9112","9104",117.923688075427
"h11","9112","9105",246.527309476474
"h11","9112","9107",196.594677075703
"h11","9112","9109",137.598402675133
"h11","9112","9110",509.33132255981
"h11","9112","9111",606.712524726889
"h11","9112","9114",377.008983177091
"h11","9112","9209",201.626065325713
"h11","9112","9308",328.811611712134
"h11","9113","7706",119.949310202487
"h11","9113","7811",296.48975446023
"h11","9113","7812",402.224807875241
"h11","9113","7813",180.765446832637
"h11","9113","7814",372.286428810178
"h11","9113","7816",439.80960863589
"h11","9113","9102",502.102540161991
"h11","9113","9103",686.660527575855
"h11","9113","9104",257.351576893519
"h11","9113","9105",970.396469569456
"h11","9113","9106",257.033154591386
"h11","9113","9108",181.504989087919
"h11","9113","9109",613.48160320598
"h11","9113","9111",264.963616546388
"h11","9113","9112",1873.43389027825
"h11","9113","9114",2690.90112509195
"h11","9113","9204",218.532492381825
"h11","9113","9205",375.670019972851
"h11","9113","9209",572.565533611377
"h11","9113","9210",757.060635333354
"h11","9113","9212",214.143855227812
"h11","9113","9405",181.537807364923
"h11","9113","9414",76.6859174517552
"h11","9113","9505",304.067840924523
"h11","9114","7814",422.149755303541
"h11","9114","7816",487.708611765788
"h11","9114","9104",332.436398702846
"h11","9114","9105",817.270376220599
"h11","9114","9112",465.231454309005
"h11","9114","9113",545.964012132174
"h11","9114","9414",102.772429915283
"h11","9201","7501",322.337069525786
"h11","9201","7507",698.513869668914
"h11","9201","7511",482.120213379542
"h11","9201","7804",772.885817647194
"h11","9201","7806",132.900210069497
"h11","9201","7810",70.4539250320523
"h11","9201","9112",154.231802048602
"h11","9201","9202",615.696288597103
"h11","9201","9203",650.852256237647
"h11","9201","9205",505.199682968016
"h11","9201","9208",353.019954182191
"h11","9201","9209",329.262887952682
"h11","9201","9302",348.078963319102
"h11","9201","9310",503.276560614689
"h11","9201","9311",545.856501653586
"h11","9201","9312",310.44842383596
"h11","9201","9406",209.368015531948
"h11","9201","9407",266.881604986345
"h11","9201","9503",189.699349957474
"h11","9201","9504",318.670461542909
"h11","9201","9510",617.789024490331
"h11","9202","7508",375.41708312588
"h11","9202","7510",1152.60208616902
"h11","9202","7512",395.533850086629
"h11","9202","7702",349.56986685613
"h11","9202","7711",387.489616533135
"h11","9202","7801",740.719598145654
"h11","9202","7806",142.485809403281
"h11","9202","7811",370.367973445701
"h11","9202","9203",336.219166091747
"h11","9202","9212",197.569817518051
"h11","9202","9312",352.846007678117
"h11","9202","9502",274.05309281176
"h11","9202","9504",165.607741051154
"h11","9202","9509",345.171733879716
"h11","9202","9510",716.994704161328
"h11","9203","7502",451.584664762063
"h11","9203","7503",413.273645854742
"h11","9203","7504",358.437667551746
"h11","9203","7506",347.411598828794
"h11","9203","7508",1226.81208870539
"h11","9203","7510",385.995364350474
"h11","9203","7511",2549.9512158769
"h11","9203","7512",1330.20563228907
"h11","9203","7513",736.653231481055
"h11","9203","7514",435.428685841224
"h11","9203","7702",244.602812842027
"h11","9203","7705",328.399639032515
"h11","9203","7710",453.021013044224
"h11","9203","7716",163.176733047199
"h11","9203","7801",424.656318617648
"h11","9203","7802",565.246529740025
"h11","9203","7803",305.387220188719
"h11","9203","7810",99.3066014382256
"h11","9203","7811",375.800494243585
"h11","9203","7814",122.07636452691
"h11","9203","7816",181.442397690883
"h11","9203","9104",115.79199801675
"h11","9203","9109",392.331221534334
"h11","9203","9111",168.410272274635
"h11","9203","9201",1508.8033254466
"h11","9203","9204",567.458722753149
"h11","9203","9205",880.869702940867
"h11","9203","9206",306.093134803022
"h11","9203","9207",1663.63813537681
"h11","9203","9209",201.626065325713
"h11","9203","9210",373.690538992915
"h11","9203","9212",891.324256423932
"h11","9203","9302",278.784475779295
"h11","9203","9306",309.014792455157
"h11","9203","9307",114.744961640851
"h11","9203","9310",204.025651098727
"h11","9203","9312",307.194033347729
"h11","9203","9402",365.560375299576
"h11","9203","9405",158.941483360337
"h11","9203","9412",133.694803630363
"h11","9203","9413",185.763297932234
"h11","9203","9501",183.941648910392
"h11","9203","9503",219.428199345254
"h11","9203","9504",267.41519700469
"h11","9203","9505",269.257863900368
"h11","9203","9509",469.646685976228
"h11","9203","9510",833.607208588223
"h11","9203","9511",849.032157484432
"h11","9203","9513",180.147970321251
"h11","9204","7501",592.312305857218
"h11","9204","7503",275.4149032038
"h11","9204","7505",778.898669031668
"h11","9204","7506",434.793725155287
"h11","9204","7509",1257.25093702069
"h11","9204","7514",984.612765851808
"h11","9204","7701",399.946365279643
"h11","9204","7703",198.215894871438
"h11","9204","7716",178.67982333972
"h11","9204","7801",1082.43797347928
"h11","9204","7802",546.056426477368
"h11","9204","7804",216.254952106518
"h11","9204","7805",304.622542105218
"h11","9204","7808",578.092690294739
"h11","9204","7813",125.690941490286
"h11","9204","7815",156.05169043821
"h11","9204","7816",452.840680986713
"h11","9204","9104",663.231006188848
"h11","9204","9108",244.615493079032
"h11","9204","9111",242.194103448183
"h11","9204","9201",1209.04780985316
"h11","9204","9202",2450.2089070317
"h11","9204","9203",909.986814522001
"h11","9204","9206",2315.74846802506
"h11","9204","9207",675.241417325911
"h11","9204","9208",467.446729525498
"h11","9204","9305",240.173811263903
"h11","9204","9309",425.212524867661
"h11","9204","9310",218.826441977927
"h11","9204","9311",254.837446673492
"h11","9204","9312",304.054866815301
"h11","9204","9402",682.780439904598
"h11","9204","9403",308.679728562461
"h11","9204","9404",619.031734879468
"h11","9204","9406",200.100117647007
"h11","9204","9408",1169.20060509462
"h11","9204","9414",85.6819895017575
"h11","9204","9501",543.546707295513
"h11","9204","9502",303.817889180095
"h11","9204","9507",201.824796005992
"h11","9204","9508",839.38794725198
"h11","9204","9510",1762.07705432887
"h11","9204","9511",643.262881991152
"h11","9204","9513",479.805328061817
"h11","9205","7502",1163.18664405694
"h11","9205","7504",262.830488115813
"h11","9205","7506",426.932512797404
"h11","9205","7507",1515.43634489086
"h11","9205","7508",1698.870831027
"h11","9205","7509",944.275813856214
"h11","9205","7511",541.056778606534
"h11","9205","7512",1119.89340179512
"h11","9205","7514",1337.98456959531
"h11","9205","7701",358.259866921629
"h11","9205","7702",790.541478974095
"h11","9205","7710",172.259131785289
"h11","9205","7713",56.7726004902876
"h11","9205","7714",457.217161807617
"h11","9205","7801",1283.79981373596
"h11","9205","7802",400.657142214118
"h11","9205","7803",665.555656852984
"h11","9205","7804",151.592198685815
"h11","9205","7805",427.686957497601
"h11","9205","7806",532.114171739932
"h11","9205","7807",386.64427877824
"h11","9205","7809",485.761003032536
"h11","9205","7812",586.889875599805
"h11","9205","7814",71.4651533085516
"h11","9205","7816",1332.96092478393
"h11","9205","9103",184.815242995233
"h11","9205","9104",302.254714368065
"h11","9205","9105",501.991360446545
"h11","9205","9107",818.839913660964
"h11","9205","9110",803.783573233396
"h11","9205","9112",328.466075172475
"h11","9205","9114",170.475179934584
"h11","9205","9201",553.724484652816
"h11","9205","9202",387.611389594187
"h11","9205","9203",767.760168915857
"h11","9205","9204",476.795729375497
"h11","9205","9206",1083.9347606379
"h11","9205","9208",622.335020792615
"h11","9205","9209",1012.3183973636
"h11","9205","9210",302.764819081666
"h11","9205","9211",256.868632236047
"h11","9205","9305",175.818362601995
"h11","9205","9306",288.385435051228
"h11","9205","9308",199.34253159611
"h11","9205","9312",398.820440724325
"h11","9205","9403",812.178550244013
"h11","9205","9405",178.494965979066
"h11","9205","9408",130.962782173358
"h11","9205","9410",137.888531213985
"h11","9205","9411",186.214039736823
"h11","9205","9414",202.614671774063
"h11","9205","9501",183.849806468133
"h11","9205","9502",513.632185316138
"h11","9205","9504",188.573928325853
"h11","9205","9508",714.464581457567
"h11","9205","9509",855.08193410059
"h11","9205","9510",1502.63974766158
"h11","9205","9511",738.903430906616
"h11","9205","9512",2067.9743660162
"h11","9206","7505",456.188451411628
"h11","9206","7506",733.736539983583
"h11","9206","7508",941.715360117164
"h11","9206","7511",541.056778606534
"h11","9206","7701",392.181534215381
"h11","9206","7704",183.019348203842
"h11","9206","7712",179.940598254751
"h11","9206","7801",1100.67570656672
"h11","9206","7802",1763.73582742614
"h11","9206","7803",610.774440377438
"h11","9206","7811",220.844638308317
"h11","9206","7813",134.204872894882
"h11","9206","7816",1275.64198625558
"h11","9206","9110",179.206607019944
"h11","9206","9111",168.410272274635
"h11","9206","9112",225.487900623567
"h11","9206","9202",916.657703533719
"h11","9206","9203",617.951537790091
"h11","9206","9204",1165.88622511831
"h11","9206","9205",362.878540785993
"h11","9206","9207",462.210066503918
"h11","9206","9208",409.532663588171
"h11","9206","9209",623.227995235027
"h11","9206","9210",611.062942763984
"h11","9206","9212",345.82741637169
"h11","9206","9303",384.098852423889
"h11","9206","9307",139.339078905063
"h11","9206","9408",139.382035637285
"h11","9206","9501",613.642625615512
"h11","9206","9502",435.066384650278
"h11","9206","9506",135.018846164654
"h11","9206","9509",234.823342988114
"h11","9206","9511",314.352403741003
"h11","9207","7508",348.999527202722
"h11","9207","7512",348.005957127175
"h11","9207","7706",163.640364256027
"h11","9207","7802",343.1887598995
"h11","9207","7803",291.938002347611
"h11","9207","7806",302.294400357075
"h11","9207","7811",666.187392224003
"h11","9207","7814",59.4047445683095
"h11","9207","7815",102.561340987725
"h11","9207","7816",147.951783808094
"h11","9207","9109",208.056728259751
"h11","9207","9203",256.333957082879
"h11","9207","9204",188.13549216075
"h11","9207","9205",596.168697434817
"h11","9207","9206",692.19599567486
"h11","9207","9208",581.399712342734
"h11","9207","9209",494.643048581342
"h11","9207","9212",763.638503733619
"h11","9207","9406",164.549315011797
"h11","9207","9408",401.459209227754
"h11","9208","7501",180.391708881098
"h11","9208","7506",253.983545497817
"h11","9208","7510",393.274778586317
"h11","9208","7511",645.843936398951
"h11","9208","7513",791.663770899092
"h11","9208","7514",1381.40962548989
"h11","9208","7701",462.046830156801
"h11","9208","7702",270.868947026871
"h11","9208","7713",64.6854053802898
"h11","9208","7806",182.169357197616
"h11","9208","7812",399.549215013545
"h11","9208","7815",168.531340910385
"h11","9208","9103",186.061792850115
"h11","9208","9113",482.355369961779
"h11","9208","9202",733.199258753769
"h11","9208","9203",200.33633180677
"h11","9208","9204",273.385176771155
"h11","9208","9206",222.267485174755
"h11","9208","9207",1526.33730487722
"h11","9208","9209",543.917674247266
"h11","9208","9212",197.569817518051
"h11","9208","9304",979.02394534549
"h11","9208","9406",232.034683897128
"h11","9208","9509",502.626643539759
"h11","9209","7501",414.795273939007
"h11","9209","7509",1427.13059312205
"h11","9209","7511",449.852098862842
"h11","9209","7512",646.351234459742
"h11","9209","7513",499.823868843634
"h11","9209","7701",325.179938759874
"h11","9209","7703",179.897181298936
"h11","9209","7716",275.223692747146
"h11","9209","7801",389.12888993925
"h11","9209","7802",509.452952006125
"h11","9209","7810",216.814960411713
"h11","9209","7811",214.266531270057
"h11","9209","7812",1499.56346285401
"h11","9209","7816",931.506777301823
"h11","9209","9101",192.064030044093
"h11","9209","9103",175.745081188712
"h11","9209","9105",567.512093529408
"h11","9209","9108",168.028378414248
"h11","9209","9109",622.63567369068
"h11","9209","9111",842.497287940191
"h11","9209","9112",154.231802048602
"h11","9209","9113",292.90351012524
"h11","9209","9114",455.532319333401
"h11","9209","9206",402.238279304829
"h11","9209","9207",569.05183610977
"h11","9209","9208",224.162198998242
"h11","9209","9211",256.250619341341
"h11","9209","9212",1055.17699530507
"h11","9209","9307",119.579218320821
"h11","9209","9402",510.267042669326
"h11","9209","9404",816.467165426918
"h11","9209","9406",409.468133178955
"h11","9209","9408",828.338160643088
"h11","9209","9409",1376.9665810032
"h11","9209","9502",227.004248203894
"h11","9209","9512",1431.29742807857
"h11","9210","7503",585.858230505016
"h11","9210","7504",311.972441749936
"h11","9210","7507",460.543640664315
"h11","9210","7508",375.41708312588
"h11","9210","7509",2489.11895276263
"h11","9210","7714",176.266429273696
"h11","9210","7812",989.114683475046
"h11","9210","7813",500.248505404744
"h11","9210","7814",71.4651533085516
"h11","9210","9104",981.311022109591
"h11","9210","9105",271.139410395344
"h11","9210","9106",286.643825613027
"h11","9210","9111",386.282014788708
"h11","9210","9112",727.831448532621
"h11","9210","9113",2734.27669510384
"h11","9210","9204",470.37235380321
"h11","9210","9205",617.183661473683
"h11","9210","9206",451.979504656466
"h11","9210","9207",643.160114117477
"h11","9210","9208",382.390298610934
"h11","9210","9209",448.85490743024
"h11","9210","9211",1630.4752326581
"h11","9210","9212",659.821831585998
"h11","9210","9404",230.497602655925
"h11","9210","9405",601.650909288239
"h11","9210","9411",188.580210022286
"h11","9210","9502",302.914084345334
"h11","9211","7502",1018.6342300962
"h11","9211","7506",570.98698939865
"h11","9211","7508",786.367092497488
"h11","9211","7512",348.005957127175
"h11","9211","7810",182.976944205538
"h11","9211","9112",203.704417622875
"h11","9211","9113",337.707397551658
"h11","9211","9209",453.330715004532
"h11","9211","9210",491.971244479649
"h11","9211","9212",423.831302803055
"h11","9211","9311",626.792518111821
"h11","9211","9403",734.524225886991
"h11","9211","9405",178.494965979066
"h11","9211","9406",247.742324352152
"h11","9211","9409",1590.40937292314
"h11","9211","9513",159.787299979656
"h11","9212","7512",542.155942505043
"h11","9212","7708",363.886817936533
"h11","9212","7816",141.251069990288
"h11","9212","9103",184.815242995233
"h11","9212","9104",172.354098541241
"h11","9212","9107",431.036568939831
"h11","9212","9111",380.865809876249
"h11","9212","9113",150.648135545404
"h11","9212","9114",240.217209950561
"h11","9212","9202",564.028681353937
"h11","9212","9209",329.262887952682
"h11","9212","9210",952.66169224198
"h11","9212","9211",1254.35519068399
"h11","9212","9402",241.916346474356
"h11","9212","9413",278.553399836589
"h11","9212","9505",298.577094002729
"h11","9303","7502",558.953674487835
"h11","9303","7503",275.4149032038
"h11","9303","7504",255.885957927627
"h11","9303","7507",518.295481023766
"h11","9303","7508",340.263247466652
"h11","9303","7512",558.700650339813
"h11","9303","7513",1356.84064951288
"h11","9303","7514",888.710155741891
"h11","9303","7702",349.56986685613
"h11","9303","7703",495.473417768866
"h11","9303","7705",174.256807825416
"h11","9303","7803",434.625315599259
"h11","9303","9112",122.46787007618
"h11","9303","9206",357.209887003211
"h11","9303","9212",226.261485285004
"h11","9303","9304",449.242352066956
"h11","9303","9305",1041.80935545609
"h11","9303","9306",1230.96867508576
"h11","9303","9307",262.609041366388
"h11","9303","9308",705.18755574778
"h11","9303","9309",485.276438353
"h11","9303","9310",963.065973005484
"h11","9303","9312",218.828569543464
"h11","9303","9402",208.1930741959
"h11","9303","9403",414.988632598737
"h11","9303","9413",136.897852308187
"h11","9303","9414",53.3719529319318
"h11","9303","9503",170.698373579765
"h11","9304","7504",276.830920220986
"h11","9304","7505",470.080182340616
"h11","9304","7506",970.462944693956
"h11","9304","7513",465.092482048111
"h11","9304","7514",1821.17655592026
"h11","9304","7702",607.486259258385
"h11","9304","7710",309.187933614548
"h11","9304","7711",634.720623982752
"h11","9304","7714",177.403391543517
"h11","9304","7716",244.314481623384
"h11","9304","7816",560.054968121379
"h11","9304","9102",120.176701563026
"h11","9304","9108",181.504989087919
"h11","9304","9111",382.093833974009
"h11","9304","9207",310.952085535381
"h11","9304","9211",322.586707768308
"h11","9304","9303",463.993329737461
"h11","9304","9305",930.883476345512
"h11","9304","9306",377.020967873937
"h11","9304","9307",340.16887014496
"h11","9304","9310",204.025651098727
"h11","9304","9406",209.368015531948
"h11","9304","9407",535.444457106941
"h11","9304","9408",451.672912191098
"h11","9304","9409",1415.69728783923
"h11","9304","9412",253.776425926687
"h11","9304","9502",350.413244578009
"h11","9304","9510",716.994704161328
"h11","9304","9513",266.094450339701
"h11","9305","7703",305.841868875025
"h11","9305","9110",509.33132255981
"h11","9305","9201",343.494467957088
"h11","9305","9302",90.3631901673217
"h11","9305","9303",380.36128951272
"h11","9305","9306",229.491023923266
"h11","9305","9307",535.206393575231
"h11","9305","9308",448.003263273857
"h11","9305","9312",309.785491227057
"h11","9309","7509",674.366263941419
"h11","9309","7701",1422.21928271508
"h11","9309","7703",1664.56448422644
"h11","9309","7704",354.198470545661
"h11","9309","7708",358.292640306637
"h11","9309","7716",214.329635459852
"h11","9309","7808",330.600619256671
"h11","9309","9102",111.355560417217
"h11","9309","9108",181.504989087919
"h11","9309","9201",303.946958078463
"h11","9309","9212",235.990528782943
"h11","9309","9302",296.276668421787
"h11","9309","9305",310.450879087906
"h11","9309","9307",545.153204601242
"h11","9309","9308",809.123039084888
"h11","9309","9310",295.695219497546
"h11","9309","9311",958.975989515412
"h11","9309","9312",185.511261446166
"h11","9309","9407",293.84538112009
"h11","9309","9410",121.842887264481
"h11","9309","9502",338.195711042479
"h11","9309","9504",226.568437742171
"h11","9309","9511",1055.23083317962
"h11","9310","7501",331.900010718878
"h11","9310","7504",238.836289278486
"h11","9310","7702",353.760294425699
"h11","9310","7705",200.598166380429
"h11","9310","7802",557.915993844295
"h11","9310","9303",380.36128951272
"h11","9310","9307",112.674428639482
"h11","9310","9309",246.263966292917
"h11","9310","9311",369.629820305285
"h11","9310","9407",363.926289017075
"h11","9310","9505",251.918554899069
"h11","9310","9506",95.4898140968991
"h11","9310","9507",284.602993528481
"h11","9310","9511",375.371466488076
"h11","9311","7505",322.71021762004
"h11","9311","7512",1347.90806938589
"h11","9311","7513",655.784688593968
"h11","9311","7703",198.215894871438
"h11","9311","7801",849.312637235296
"h11","9311","9203",203.537647952318
"h11","9311","9208",168.41899693847
"h11","9311","9303",374.433780388685
"h11","9311","9402",268.35069619497
"h11","9311","9405",246.640205208908
"h11","9311","9412",125.943924754625
"h11","9311","9502",380.405480082496
"h11","9311","9503",264.071459696019
"h11","9311","9511",812.849270173922
"h11","9311","9512",790.137964226097
"h11","9312","7502",386.888864890908
"h11","9312","7503",266.870388862152
"h11","9312","7504",314.528402145079
"h11","9312","7505",218.421557880578
"h11","9312","7509",1530.42087410374
"h11","9312","7511",541.056778606534
"h11","9312","7512",421.982080585066
"h11","9312","7513",2185.96319188647
"h11","9312","7514",859.955676881002
"h11","9312","7703",900.702041349238
"h11","9312","7706",107.699491653422
"h11","9312","7710",535.029195829229
"h11","9312","7713",56.2666149439662
"h11","9312","7714",295.197645321971
"h11","9312","7716",189.377001793605
"h11","9312","7801",393.099785191858
"h11","9312","7803",291.938002347611
"h11","9312","7805",582.124525158318
"h11","9312","7812",370.555929821763
"h11","9312","7813",188.647733462761
"h11","9312","7814",47.8081829353687
"h11","9312","9101",113.690826383126
"h11","9312","9102",307.421660911614
"h11","9312","9104",120.569602292299
"h11","9312","9105",240.657945156306
"h11","9312","9107",626.096499393648
"h11","9312","9108",237.277980205331
"h11","9312","9109",292.467211744226
"h11","9312","9201",1933.63013963839
"h11","9312","9202",625.792323221824
"h11","9312","9203",534.561131353616
"h11","9312","9204",553.082185973377
"h11","9312","9206",384.897833772186
"h11","9312","9207",334.811774546268
"h11","9312","9208",443.015979927612
"h11","9312","9303",1861.50312205029
"h11","9312","9307",893.317106849446
"h11","9312","9309",593.147852866102
"h11","9312","9310",351.75503659413
"h11","9312","9311",203.123730647376
"h11","9312","9407",259.155749841264
"h11","9312","9409",747.757410323836
"h11","9312","9411",228.455253553858
"h11","9312","9413",204.320634126074
"h11","9312","9501",305.029040182089
"h11","9312","9502",467.035300450967
"h11","9312","9504",1221.15736634173
"h11","9312","9505",415.657300678015
"h11","9312","9506",179.792404257809
"h11","9312","9508",605.307780620211
"h11","9312","9509",390.687997183213
"h11","9312","9510",918.69111038865
"h11","9312","9511",443.174350918669
"h11","9402","7502",452.072432958488
"h11","9402","7503",257.142539590828
"h11","9402","7507",815.852432647289
"h11","9402","7508",425.220309598894
"h11","9402","7514",453.281469900667
"h11","9402","7703",351.437444193312
"h11","9402","7716",187.05264029629
"h11","9402","7814",65.5568477299986
"h11","9402","7816",186.241448107871
"h11","9402","9104",386.525255147256
"h11","9402","9109",366.760736756632
"h11","9402","9112",162.626802396559
