"variable","CODE_SEC","RES_SEC","W_IND"
"h9","125","103",251.2266
"h9","125","108",82.52018
"h9","125","109",107.7442
"h9","125","112",139.50782
"h9","125","117",113.6009
"h9","125","121",93.8268
"h9","125","123",91.05712
"h9","125","124",257.58469
"h9","125","128",334.9428
"h9","125","131",155.5778
"h9","125","141",125.524
"h9","133","105",109.6438
"h9","133","114",132.97574
"h9","133","115",88.0465
"h9","133","116",143.3066
"h9","133","121",182.5924
"h9","133","128",93.54513
"h9","133","129",131.96534
"h9","133","132",156.5145
"h9","133","141",113.5329
"h10","101","102",394.31569
"h10","101","104",251.0756
"h10","101","105",108.5763
"h10","101","108",225.0434
"h10","101","109",285.7642
"h10","101","111",112.24504
"h10","101","112",72.99217
"h10","101","116",258.1522
"h10","101","118",93.05294
"h10","101","119",273.3517
"h10","101","122",199.1447
"h10","101","123",140.666
"h10","101","124",279.18349
"h10","101","127",81.81538
"h10","101","141",194.28823
"h10","101","150",139.9285
"h10","101","157",86.30874
"h10","103","101",63.44084
"h10","103","104",150.147
"h10","103","105",109.6438
"h10","103","109",253.5524
"h10","103","112",76.86227
"h10","103","121",147.7128
"h10","103","123",94.26467
"h10","103","128",50.69564
"h10","103","130",60.47511
"h10","103","131",139.9103
"h10","103","147",66.32784
"h10","103","148",73.07759
"h10","125","102",52.89177
"h10","125","103",251.2266
"h10","125","108",82.52018
"h10","125","109",107.7442
"h10","125","112",199.32521
"h10","125","117",113.6009
"h10","125","120",72.70815
"h10","125","121",144.3598
"h10","125","122",82.90815
"h10","125","123",119.4871
"h10","125","124",147.72218
"h10","125","126",152.1533
"h10","125","128",334.9428
"h10","125","131",155.5778
"h10","125","141",125.524
"h10","125","154",195.0784
"h10","133","105",109.6438
"h10","133","110",92.65622
"h10","133","113",139.16474
"h10","133","115",88.0465
"h10","133","117",75.96365
"h10","133","129",70.6686
"h10","133","130",173.58398
"h10","133","132",836.4458
"h10","133","134",156.0064
"h10","133","136",186.6063
"h10","133","139",92.70577
"h10","140","114",103.91154
"h10","140","121",122.9839
"h10","140","138",287.37086
"h10","140","141",494.7442
"h10","140","143",540.25717
"h10","145","142",313.3322
