"variable","CODE_SEC","RES_SEC","W_IND"
"h6","002","009",72.98986
"h6","002","013",75.48027
"h6","002","032",60.7344
"h6","002","039",114.0288
"h6","002","042",110.0802
"h6","002","044",43.53063
"h6","002","046",74.983
"h6","002","052",135.62
"h6","002","134",50.43653
"h6","002","218",199.44325
"h6","002","220",44.69706
"h6","002","222",154.4433
"h6","002","226",57.83724
"h6","002","227",51.45824
"h7","002","001",261.54699
"h7","002","003",173.12588
"h7","002","007",82.55881
"h7","002","008",86.17877
"h7","002","009",72.98986
"h7","002","013",97.67827
"h7","002","015",118.9036
"h7","002","018",82.71378
"h7","002","020",74.43243
"h7","002","026",109.64848
"h7","002","027",60.22886
"h7","002","032",60.7344
"h7","002","033",72.07732
"h7","002","036",52.49312
"h7","002","039",264.5027
"h7","002","041",34.15752
"h7","002","044",43.53063
"h7","002","046",74.983
"h7","002","049",81.84755
"h7","002","052",135.62
"h7","002","122",39.30499
"h7","002","124",56.07436
"h7","002","126",49.79132
"h7","002","134",50.43653
"h7","002","214",53.52078
"h7","002","218",352.76955
"h7","002","219",94.30502
"h7","002","222",154.4433
"h7","002","224",143.9708
"h7","002","227",192.66354
"h7","004","001",32.39526
"h7","004","002",39.38656
"h7","004","007",50.69224
"h7","004","008",59.0245
"h7","004","010",101.0209
"h7","004","011",186.7921
"h7","004","013",30.25711
"h7","004","017",92.65594
"h7","004","018",35.80646
"h7","004","021",68.27825
"h7","004","023",68.68956
"h7","004","027",49.88509
"h7","004","028",53.35095
"h7","004","029",41.87421
"h7","004","031",79.31389
"h7","004","032",46.13685
"h7","004","035",59.07503
"h7","004","036",100.53041
"h7","004","038",53.8765
"h7","004","039",66.9634
"h7","004","040",34.24243
"h7","004","043",20.97735
"h7","004","046",36.80076
"h7","004","122",48.45866
"h7","004","202",80.76896
"h7","004","204",88.0742
"h7","004","220",35.24915
"h7","004","222",85.39614
"h7","004","225",166.7444
"h7","004","226",134.44263
"h7","004","227",80.38122
"h7","004","228",160.98308
"h7","004","232",122.9626
"h7","005","001",100.2911
"h7","005","011",173.6827
"h7","005","012",28.95358
"h7","005","015",36.47544
"h7","005","017",84.34126
"h7","005","035",59.07503
"h7","005","044",73.83689
"h7","005","047",192.32709
"h7","005","051",68.7605
"h7","005","102",44.35658
"h7","005","127",207.13097
"h7","005","222",62.04478
"h7","006","001",84.32682
"h7","006","002",17.27189
"h7","006","004",207.35112
"h7","006","005",171.4636
"h7","006","012",109.17595
"h7","006","014",82.7639
"h7","006","016",78.59609
"h7","006","018",39.83554
"h7","006","019",135.8971
"h7","006","020",130.3151
"h7","006","022",76.90617
"h7","006","024",25.18136
"h7","006","025",99.88259
"h7","006","029",50.46271
"h7","006","038",90.63145
"h7","006","039",173.0287
"h7","006","045",27.94981
"h7","006","130",42.45708
"h7","006","210",65.39944
"h7","006","222",165.2161
"h7","006","227",80.38122
"h7","006","229",80.38122
"h7","006","232",47.87186
"h7","007","001",84.32682
"h7","007","002",17.27189
"h7","007","005",50.36801
"h7","007","009",36.72607
"h7","007","012",33.21251
"h7","007","014",66.13447
"h7","007","016",87.18453
"h7","007","021",100.2576
"h7","007","022",73.98342
"h7","007","023",106.9188
"h7","007","024",65.50765
"h7","007","030",118.5184
"h7","007","033",50.34885
"h7","007","037",63.82728
"h7","007","040",125.49418
"h7","007","041",33.26945
"h7","007","043",28.87634
"h7","007","045",60.28246
"h7","007","046",31.55285
"h7","007","047",41.57363
"h7","007","048",95.11601
"h7","007","049",70.55356
"h7","007","050",35.74996
"h7","007","102",50.42662
"h7","007","107",48.72113
"h7","007","126",47.12438
"h7","007","127",79.88602
"h7","007","129",60.77112
"h7","007","136",94.87027
"h7","007","208",63.85744
"h7","007","215",55.36816
"h7","007","216",52.86372
"h7","007","218",55.38185
"h7","007","219",58.03819
"h7","007","221",51.48325
"h7","007","225",48.28624
"h7","007","226",51.07301
"h7","007","227",134.08
"h7","007","228",78.05665
"h7","007","229",85.83503
"h7","007","230",53.01165
"h7","014","002",39.38656
"h7","014","003",91.35789
"h7","014","005",46.83937
"h7","014","008",86.17877
"h7","014","009",79.5379
"h7","014","010",21.21698
"h7","014","012",80.20798
"h7","014","015",159.16868
"h7","014","025",69.74624
"h7","014","053",280.535
"h7","014","201",90.2825
"h7","014","219",155.6306
"h7","014","231",53.36395
"h7","016","008",66.31411
"h7","016","010",33.88846
"h7","016","014",66.76471
"h7","016","023",46.65653
"h7","016","026",75.01336
"h7","016","027",65.27206
"h7","016","029",75.56827
"h7","016","030",31.70854
"h7","016","050",19.44193
"h7","016","128",25.79151
"h7","016","200",55.37768
"h7","017","005",133.84084
"h7","017","006",14.21035
"h7","017","007",81.61215
"h7","017","021",56.32164
"h7","017","026",118.87571
"h7","017","028",53.35095
"h7","017","029",83.30037
"h7","017","036",199.45561
"h7","017","037",145.7752
"h7","017","038",54.46412
"h7","017","040",38.93386
"h7","017","041",24.71707
"h7","017","043",119.4006
"h7","017","044",49.95921
"h7","017","049",55.39904
"h7","017","109",62.87332
"h7","017","201",92.77521
"h7","017","202",141.549
"h7","017","204",67.45484
"h7","017","211",99.58176
"h7","017","215",108.627
"h7","017","221",77.14576
"h7","017","224",67.28221
"h7","017","227",51.45824
"h7","018","001",77.09339
"h7","018","006",14.21035
"h7","018","011",66.53688
"h7","018","016",87.18453
"h7","018","028",89.46283
"h7","018","033",42.32398
"h7","018","038",187.57663
"h7","018","039",159.03824
"h7","018","043",74.52226
"h7","018","202",66.71272
"h7","018","215",50.95529
"h7","020","001",77.09339
"h7","020","002",40.34957
"h7","020","008",24.31555
"h7","020","012",52.13732
"h7","020","014",82.7639
"h7","020","015",78.9758
"h7","020","019",134.4254
"h7","020","029",57.69008
"h7","020","031",211.0906
"h7","020","034",76.09416
"h7","020","038",171.92584
"h7","020","046",23.82733
"h7","020","129",84.39405
"h7","020","203",59.1737
"h7","020","218",75.63846
"h7","020","228",90.39645
"h7","022","007",80.74569
"h7","022","011",84.6705
"h7","022","013",68.89589
"h7","022","023",135.88154
"h7","022","024",32.25771
"h7","022","041",86.4108
"h7","022","042",51.38071
"h7","022","051",54.26789
"h7","022","129",44.5748
"h7","022","218",271.8013
"h7","022","223",48.10868
"h7","022","224",48.76848
"h7","022","227",51.45824
"h7","022","228",102.16515
"h7","022","231",118.0889
"h7","022","233",46.54928
"h7","023","002",64.27751
"h7","023","006",40.69101
"h7","023","007",331.36346
"h7","023","009",70.44156
"h7","023","032",67.1809
"h7","023","041",109.1416
"h7","023","043",79.44914
"h7","023","044",93.28959
"h7","023","045",34.89855
"h7","023","049",33.95275
"h7","023","051",39.56595
"h7","023","128",43.90872
"h7","023","200",55.37768
"h7","023","222",83.20718
"h7","023","223",64.76572
"h7","023","224",107.9781
"h7","023","225",239.64449
"h7","023","227",134.08
"h7","024","002",39.38656
"h7","024","014",150.8016
"h7","024","017",84.34126
"h7","024","022",66.82772
"h7","024","042",35.05735
"h7","024","045",131.45968
"h7","024","046",58.40377
"h7","024","047",53.51451
"h7","024","048",44.45214
"h7","024","049",70.10646
"h7","024","053",46.77923
"h7","024","135",130.1953
"h7","024","226",68.09735
"h7","026","014",66.76471
"h7","026","016",56.54767
"h7","026","025",45.80969
"h7","026","027",60.22886
"h7","026","028",106.9358
"h7","026","033",57.47082
"h7","026","045",69.33548
"h7","026","047",61.32756
"h7","026","048",91.25228
"h7","026","050",61.89414
"h7","026","053",103.6226
"h7","026","205",183.7829
"h7","026","208",90.64686
"h7","026","218",61.27725
"h7","028","011",146.7874
"h7","028","013",99.87445
"h7","028","022",81.56525
"h7","028","029",63.53018
"h7","028","030",41.71384
"h7","028","034",40.61471
"h7","028","035",203.94817
"h7","028","037",86.39207
"h7","028","045",42.16941
"h7","028","111",91.89619
"h7","028","201",59.1737
"h7","028","209",54.77335
"h7","028","230",37.8585
"h7","030","001",177.38449
"h7","030","003",81.76799
"h7","030","004",115.8654
"h7","030","005",52.15742
"h7","030","008",59.0245
"h7","030","011",480.3669
"h7","030","012",80.20798
"h7","030","013",68.89589
"h7","030","014",120.3832
"h7","030","017",122.7076
"h7","030","018",94.77621
"h7","030","019",124.0349
"h7","030","023",63.79724
"h7","030","026",54.6941
"h7","030","027",106.04344
"h7","030","031",238.35719
"h7","030","036",184.4109
"h7","030","041",19.21517
"h7","030","042",51.38071
"h7","030","044",120.88327
"h7","030","051",38.71763
"h7","030","052",82.28644
"h7","030","110",38.8319
"h7","030","126",69.88874
"h7","030","202",77.98691
"h7","030","203",187.4811
"h7","030","204",66.71272
"h7","030","208",134.1395
"h7","030","224",67.8682
"h7","031","008",73.47427
"h7","031","009",34.93104
"h7","031","018",102.3124
"h7","031","019",177.66675
"h7","031","024",83.91632
"h7","031","027",56.15835
"h7","031","043",80.61835
"h7","031","047",55.28466
"h7","031","050",18.2513
"h7","031","053",58.93101
"h7","031","202",108.1023
"h7","031","209",54.77335
"h7","031","215",50.95529
"h7","031","218",69.22731
"h7","031","220",128.62901
"h7","031","233",42.55877
"h7","034","006",51.71875
"h7","034","010",65.87118
"h7","034","025",89.07594
"h7","034","032",32.25169
"h7","034","033",32.60976
"h7","034","043",77.13043
"h7","034","049",70.55356
"h7","034","050",69.36291
"h7","034","052",46.77923
"h7","034","123",59.27138
"h7","034","128",25.58141
"h7","034","200",96.71579
"h7","034","201",256.57368
"h7","034","205",98.91591
"h7","034","209",76.64875
"h7","034","217",84.79312
"h7","034","232",47.87186
"h7","038","001",100.2911
"h7","038","002",30.35497
"h7","038","004",68.9846
"h7","038","007",50.11098
"h7","038","018",35.80646
"h7","038","019",124.0349
"h7","038","021",50.09423
"h7","038","025",88.1211
"h7","038","031",55.91019
"h7","038","037",82.84251
"h7","038","039",78.40136
"h7","038","040",136.69745
"h7","038","047",179.83178
"h7","038","048",95.11601
"h7","038","204",69.09258
"h7","038","206",90.12057
"h7","038","209",31.60965
"h7","038","210",57.81912
"h7","038","212",56.52437
"h7","038","216",33.36718
"h7","038","219",58.03819
"h7","038","233",33.59189
"h7","047","005",69.21508
"h7","047","008",50.95605
"h7","047","014",81.56764
"h7","047","017",108.4093
"h7","047","024",25.18136
"h7","047","032",57.47873
"h7","047","034",32.34011
"h7","047","043",20.97735
"h7","047","049",43.96024
"h7","047","050",58.10372
"h7","047","051",54.00265
"h7","047","129",35.42644
"h7","047","136",55.285
"h7","047","201",105.7587
"h7","047","221",77.14576
"h7","047","223",22.1015
"h7","047","224",48.76848
"h7","047","228",169.3089
"h7","049","023",59.78628
"h7","049","039",77.80513
"h7","049","046",74.983
"h7","049","047",71.03261
"h7","049","048",47.67168
"h7","049","050",154.99859
"h7","049","051",65.1671
"h7","049","134",49.25991
"h7","049","135",131.5158
"h7","049","136",30.27068
"h7","049","229",51.45824
"h7","049","232",58.09766
"h7","053","001",77.09339
"h7","053","005",83.47283
"h7","053","012",126.62113
"h7","053","023",42.92133
"h7","053","028",46.80137
"h7","053","031",66.10963
"h7","053","033",65.34743
"h7","053","034",79.7641
"h7","053","036",58.58884
"h7","053","037",33.60276
"h7","053","048",88.91623
"h7","053","050",18.2513
"h7","053","051",38.71763
"h7","053","106",44.51387
"h7","053","122",43.14934
"h7","053","136",128.91935
"h7","053","201",230.65222
"h7","053","203",105.7587
"h7","053","214",52.86372
"h7","053","225",77.95397
"h7","053","227",85.83503
"h7","053","230",43.9592
"h7","110","105",124.9069
"h7","110","108",52.04176
"h7","110","109",184.27026
"h7","110","111",148.7384
"h7","110","113",104.75749
"h7","110","114",85.54193
"h7","110","115",27.65524
"h7","110","116",223.82805
"h7","110","117",69.36462
"h7","110","118",31.40171
"h7","110","121",42.04842
"h7","110","122",48.45866
"h7","110","123",59.27138
"h7","110","125",58.27778
"h7","113","103",96.60485
"h7","113","107",61.02717
"h7","113","108",92.85928
"h7","113","111",277.2413
"h7","113","112",154.62419
"h7","113","114",104.28342
"h7","113","115",27.65524
"h7","113","116",55.26333
"h7","113","117",174.16999
"h7","113","118",57.29231
"h7","113","120",75.34548
"h7","113","124",92.45986
"h7","113","125",79.49851
"h7","113","126",33.47112
"h7","113","127",20.98166
"h7","113","128",39.7798
"h7","113","129",84.39405
"h7","113","131",64.52891
"h7","113","135",128.648
"h7","116","013",22.198
"h7","116","101",137.8392
"h7","116","109",139.88916
"h7","116","110",150.14265
"h7","116","113",67.13108
"h7","116","114",50.46404
"h7","116","117",47.56204
"h7","116","118",58.35783
"h7","116","119",32.06214
"h7","116","120",123.36741
"h7","116","121",113.99077
"h7","116","123",55.40383
"h7","116","124",152.9851
"h7","118","053",58.93101
"h7","118","106",36.61878
"h7","118","109",39.61439
"h7","118","110",31.38789
"h7","118","112",106.3721
"h7","118","114",98.30347
"h7","118","116",76.19741
"h7","118","117",186.72615
"h7","118","119",130.96779
"h7","118","121",122.73467
"h7","118","122",50.41447
"h7","118","124",76.43747
"h7","118","131",137.066
"h7","119","023",49.31311
"h7","119","110",73.26621
"h7","119","113",56.30626
"h7","119","115",74.31008
"h7","119","118",113.2236
"h7","119","121",63.19271
"h7","119","123",221.51872
"h7","119","128",43.90872
"h7","119","129",49.62749
"h7","119","130",65.4406
"h7","121","105",151.1177
"h7","121","107",59.97314
"h7","121","108",50.20848
"h7","121","109",112.9946
"h7","121","110",76.58475
"h7","121","115",53.53036
"h7","121","116",66.21865
"h7","121","118",55.93129
"h7","121","119",80.50848
"h7","121","120",104.22501
"h7","121","122",151.64834
"h7","121","123",62.73191
"h7","121","126",110.8484
"h7","121","131",70.02413
"h7","133","008",88.6868
"h7","133","013",58.92644
"h7","133","031",52.91925
"h7","133","105",124.9069
"h7","133","129",231.79088
"h7","133","130",56.60944
"h7","133","131",69.55073
"h7","133","132",659.3983
"h7","133","134",199.93715
"h7","133","135",87.06797
"h7","133","136",94.87027
"h7","210","118",37.47393
"h7","210","206",63.88945
"h7","210","209",115.8189
"h7","210","211",690.60659
"h7","210","212",553.52918
"h7","210","214",51.89564
"h7","217","036",44.4003
"h7","217","039",150.4739
"h7","217","203",99.49453
"h7","217","204",59.1737
"h7","217","212",47.21985
"h7","217","213",255.03978
"h7","217","214",59.27916
"h7","217","215",621.11533
"h7","217","216",299.80638
"h7","217","228",85.83503
"h7","217","233",145.84477
"h8","001","003",76.58362
"h8","001","004",49.08994
"h8","001","005",200.15058
"h8","001","006",144.76344
"h8","001","007",50.11098
"h8","001","008",88.08104
"h8","001","009",17.57339
"h8","001","010",105.2116
"h8","001","011",28.67465
"h8","001","013",102.2688
"h8","001","016",194.35743
"h8","001","017",67.72725
"h8","001","018",254.38674
"h8","001","019",124.0349
"h8","001","020",45.86853
"h8","001","021",124.45137
"h8","001","022",134.0492
"h8","001","024",117.24478
"h8","001","025",45.80969
"h8","001","026",45.44687
"h8","001","027",60.23189
"h8","001","028",141.72924
"h8","001","030",306.42112
"h8","001","031",206.30969
"h8","001","032",83.04449
"h8","001","034",22.02147
"h8","001","035",46.35691
"h8","001","037",82.84251
"h8","001","038",54.46412
"h8","001","041",49.90762
"h8","001","043",42.92407
"h8","001","044",77.35264
"h8","001","045",105.43856
"h8","001","046",48.73463
"h8","001","048",107.76204
"h8","001","049",32.39484
"h8","001","125",108.547
"h8","001","127",49.49577
"h8","001","133",48.1957
"h8","001","204",80.76896
"h8","001","217",50.95529
"h8","001","219",42.20522
"h8","001","220",52.80474
"h8","001","225",77.95397
"h8","001","226",127.9134
"h8","002","001",345.87381
"h8","002","003",320.53796
"h8","002","004",210.6641
"h8","002","005",52.15742
"h8","002","006",31.69591
"h8","002","007",347.29309
"h8","002","008",86.17877
"h8","002","009",111.06007
"h8","002","010",91.20023
"h8","002","011",82.34633
"h8","002","012",28.94546
"h8","002","013",22.198
"h8","002","014",60.64346
"h8","002","015",118.9036
"h8","002","018",46.90732
"h8","002","019",124.0349
"h8","002","020",74.43243
"h8","002","023",92.23444
"h8","002","025",47.05175
"h8","002","026",137.93319
"h8","002","027",110.11395
"h8","002","028",100.15232
"h8","002","029",125.17458
"h8","002","031",55.91019
"h8","002","032",168.27403
"h8","002","033",114.4013
"h8","002","036",52.49312
"h8","002","037",33.60276
"h8","002","038",63.31705
"h8","002","039",264.5027
"h8","002","041",141.67264
"h8","002","043",118.3144
"h8","002","044",43.53063
"h8","002","045",74.40166
"h8","002","046",74.983
"h8","002","047",71.03261
"h8","002","049",81.84755
"h8","002","050",61.89414
"h8","002","052",182.39923
"h8","002","109",62.87332
"h8","002","122",39.30499
"h8","002","124",56.07436
"h8","002","126",77.71382
"h8","002","129",59.30863
"h8","002","134",191.97743
"h8","002","136",46.17448
"h8","002","200",67.22787
"h8","002","205",81.34726
"h8","002","209",78.9145
"h8","002","214",53.52078
"h8","002","216",84.79312
"h8","002","217",132.68731
"h8","002","218",352.76955
"h8","002","219",193.30537
"h8","002","222",154.4433
"h8","002","224",143.9708
"h8","002","227",370.96974
"h8","002","228",141.2053
"h8","002","229",125.3508
"h8","002","233",65.46331
"h8","003","002",29.87245
"h8","003","004",256.44106
"h8","003","007",103.2429
"h8","003","008",27.62309
"h8","003","009",72.40109
"h8","003","010",64.88388
"h8","003","011",296.25915
"h8","003","013",22.198
"h8","003","014",80.79768
"h8","003","015",86.05015
"h8","003","018",54.99791
"h8","003","022",116.9257
"h8","003","024",25.18136
"h8","003","025",115.8577
"h8","003","033",32.60976
"h8","003","035",43.89742
"h8","003","041",19.21517
"h8","003","045",34.89855
"h8","003","051",108.0053
"h8","003","109",80.02242
"h8","003","129",52.25524
"h8","003","132",34.85063
"h8","003","136",73.71333
"h8","003","205",153.3108
"h8","003","221",50.87433
"h8","003","227",64.37627
"h8","004","001",209.77975
"h8","004","002",110.91015
"h8","004","003",50.69763
"h8","004","007",260.14417
"h8","004","008",59.0245
"h8","004","009",91.05985
"h8","004","010",101.0209
"h8","004","011",271.4626
"h8","004","012",40.48593
"h8","004","013",164.99327
"h8","004","015",118.35098
"h8","004","017",185.31188
"h8","004","018",35.80646
"h8","004","021",68.27825
"h8","004","022",106.057
"h8","004","023",137.37912
"h8","004","025",45.80969
"h8","004","026",39.45972
"h8","004","027",49.88509
"h8","004","028",53.35095
"h8","004","029",92.33692
"h8","004","030",172.67832
"h8","004","031",79.31389
"h8","004","032",92.19774
"h8","004","035",162.04748
"h8","004","036",163.34869
"h8","004","037",23.91695
"h8","004","038",53.8765
"h8","004","039",66.9634
"h8","004","040",117.06209
"h8","004","041",63.03611
"h8","004","042",35.05735
"h8","004","043",153.73619
"h8","004","044",74.37889
"h8","004","046",207.73223
"h8","004","048",47.67168
"h8","004","051",39.56595
"h8","004","053",135.6713
"h8","004","107",90.49244
"h8","004","122",48.45866
"h8","004","123",47.04893
"h8","004","136",89.8403
"h8","004","201",80.76896
"h8","004","202",188.87126
"h8","004","204",155.52904
"h8","004","219",58.8103
"h8","004","220",110.6111
"h8","004","222",85.39614
"h8","004","225",166.7444
"h8","004","226",134.44263
"h8","004","227",155.52927
"h8","004","228",160.98308
"h8","004","232",122.9626
"h8","005","001",100.2911
"h8","005","003",80.27916
"h8","005","006",127.91253
"h8","005","009",34.93104
"h8","005","011",173.6827
"h8","005","012",28.95358
"h8","005","014",61.53284
"h8","005","015",36.47544
"h8","005","017",84.34126
"h8","005","018",49.88907
"h8","005","020",88.12652
"h8","005","035",59.07503
"h8","005","044",73.83689
"h8","005","045",42.16941
"h8","005","046",56.62387
"h8","005","047",192.32709
"h8","005","049",47.22429
"h8","005","051",68.7605
"h8","005","052",46.77923
"h8","005","102",44.35658
"h8","005","127",207.13097
"h8","005","135",48.22099
"h8","005","213",52.86372
"h8","005","222",62.04478
"h8","005","225",100.4835
"h8","005","228",80.38122
"h8","006","001",84.32682
"h8","006","002",70.47245
"h8","006","003",67.61938
"h8","006","004",207.35112
"h8","006","005",86.83152
"h8","006","007",168.05896
"h8","006","008",79.55694
"h8","006","010",33.88846
"h8","006","012",109.17595
"h8","006","014",82.7639
"h8","006","015",71.29841
"h8","006","016",185.76899
"h8","006","018",101.02203
"h8","006","019",135.8971
"h8","006","020",259.37722
"h8","006","021",62.31477
"h8","006","022",158.47142
"h8","006","024",25.18136
"h8","006","025",99.88259
"h8","006","026",39.45972
"h8","006","027",101.5697
"h8","006","029",50.46271
"h8","006","038",90.63145
"h8","006","039",173.0287
"h8","006","043",35.42179
"h8","006","045",27.94981
"h8","006","103",174.435
"h8","006","107",38.18615
"h8","006","130",42.45708
"h8","006","210",65.39944
"h8","006","215",280.62755
"h8","006","218",105.3869
"h8","006","219",49.22595
"h8","006","222",250.61224
"h8","006","227",80.38122
"h8","006","228",51.45824
"h8","006","229",80.38122
"h8","006","232",47.87186
"h8","007","002",180.78565
"h8","007","003",91.35789
"h8","007","005",117.60483
"h8","007","006",186.9098
"h8","007","008",39.83014
"h8","007","009",141.81149
"h8","007","010",21.21698
"h8","007","011",110.90425
"h8","007","012",188.4519
"h8","007","013",129.02362
"h8","007","014",337.82598
"h8","007","015",53.50978
"h8","007","016",159.81162
"h8","007","017",85.22184
"h8","007","018",112.32218
"h8","007","020",114.66907
"h8","007","021",223.30304
"h8","007","022",155.54867
"h8","007","023",106.9188
"h8","007","024",87.95234
"h8","007","025",222.85504
"h8","007","026",63.5652
"h8","007","028",111.9066
"h8","007","031",79.88469
"h8","007","032",34.92921
"h8","007","033",82.51817
"h8","007","036",171.16253
"h8","007","037",63.82728
"h8","007","038",78.33541
"h8","007","039",79.51912
"h8","007","040",225.60968
"h8","007","041",33.26945
"h8","007","042",68.87856
"h8","007","043",28.87634
"h8","007","045",117.44154
"h8","007","046",176.58014
"h8","007","047",164.88434
"h8","007","048",159.19507
"h8","007","049",70.55356
"h8","007","050",73.44319
"h8","007","052",82.28644
"h8","007","102",50.42662
"h8","007","107",48.72113
"h8","007","118",55.18446
"h8","007","126",47.12438
"h8","007","127",168.07078
"h8","007","129",60.77112
"h8","007","136",94.87027
"h8","007","204",239.21232
"h8","007","208",31.92872
"h8","007","214",108.51367
"h8","007","215",55.36816
"h8","007","216",52.86372
"h8","007","217",137.65684
"h8","007","218",55.38185
"h8","007","219",58.03819
"h8","007","221",102.98095
"h8","007","222",300.86354
"h8","007","225",48.28624
"h8","007","226",51.07301
"h8","007","227",292.72042
"h8","007","228",78.05665
"h8","007","229",85.83503
"h8","007","230",53.01165
"h8","008","009",48.31158
"h8","008","010",21.21698
"h8","008","013",22.198
"h8","008","014",60.64346
"h8","008","024",58.3884
"h8","008","028",91.52775
"h8","008","030",118.5184
"h8","008","033",65.34743
"h8","008","039",93.10171
"h8","008","046",48.73463
"h8","008","049",26.44851
"h8","008","226",68.09735
"h8","009","001",27.68819
"h8","009","003",91.35789
"h8","009","008",86.64759
"h8","009","012",63.22512
"h8","009","014",79.59821
"h8","009","024",58.3884
"h8","009","025",114.8476
"h8","009","026",54.6941
"h8","009","135",53.57366
"h8","009","202",67.45484
"h8","009","215",47.41626
"h8","010","001",26.42183
"h8","010","003",86.0526
"h8","010","004",81.87037
"h8","010","006",27.91084
"h8","010","008",34.31714
"h8","010","011",154.37502
"h8","010","012",28.95358
"h8","010","013",22.198
"h8","010","014",125.171
"h8","010","015",157.9011
"h8","010","016",234.86272
