"hour";"001";"003";"004";"005";"006";"007";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326"
"4am";"108.4177";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"125.0973";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"108.4177";"  0.0000";"125.0973";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"116.7575";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"5am";"375.2919";"191.8159";"  0.0000";"133.4371";"  0.0000";"225.1751";"350.2724";"133.4371";"  0.0000";"166.7964";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"141.7769";"183.4760";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"141.7769";"116.7575";"183.4760";"233.5150";"275.2141";"100.0778";"400.3114";"133.4371";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"200.1557";"  0.0000";"133.4371";"  0.0000";"116.7575";"  0.0000";"150.1168";"  0.0000";"  0.0000";"  0.0000";"208.4955";"0";"  0.0000";"0";"  0.0000";"200.1557";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"408.6512";"100.0778";"  0.0000";"  0.0000";"216.8353";"  0.0000";"  0.0000";"  0.0000"
"6am";"1776.3817";"1242.6332";" 517.0688";" 517.0688";" 158.4566";" 792.2829";"1534.5269";" 592.1272";" 400.3114";" 416.9910";"   0.0000";" 233.5150";" 175.1362";"   0.0000";" 183.4760";" 141.7769";" 283.5539";" 400.3114";" 608.8069";" 116.7575";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 483.7096";" 358.6123";" 775.6033";" 725.5643";"1025.7979";" 375.2919";"1567.8862";" 416.9910";" 175.1362";"   0.0000";" 108.4177";" 141.7769";"   0.0000";" 825.6422";" 383.6317";" 658.8458";"   0.0000";" 366.9521";" 100.0778";" 583.7874";" 166.7964";" 183.4760";"   0.0000";" 650.5060";"   0.0000";" 125.0973";"   0.0000";" 191.8159";"1376.0703";"   0.0000";" 116.7575";"   0.0000";" 158.4566";" 166.7964";"   0.0000";"   0.0000";" 116.7575";"   0.0000";"1451.1287";" 442.0105";" 475.3697";" 366.9521";" 925.7200";" 341.9326";"   0.0000";"   0.0000"
"7am";"7138.8859";"4762.0372";"1642.9445";"2051.5957";" 750.5838";"2101.6346";"5479.2617";"2251.7514";"1484.4880";"1134.2155";" 225.1751";" 700.5449";" 408.6512";" 250.1946";" 617.1467";" 700.5449";" 842.3218";"1192.5943";"1417.7694";" 283.5539";" 108.4177";" 158.4566";" 116.7575";" 183.4760";" 934.0598";" 825.6422";"2243.4116";"1551.2065";"2668.7424";" 850.6616";"4169.9100";" 900.7006";" 567.1078";" 241.8548";" 225.1751";" 283.5539";" 158.4566";"1651.2844";" 867.3413";"2743.8008";" 133.4371";" 867.3413";" 250.1946";"1484.4880";" 442.0105";" 492.0494";" 141.7769";"1159.2350";"   0.0000";" 250.1946";" 100.0778";" 308.5733";"2201.7125";"   0.0000";" 233.5150";"   0.0000";" 358.6123";" 442.0105";" 150.1168";" 266.8742";" 191.8159";"   0.0000";"3219.1705";"1968.1975";"1559.5463";"1634.6047";"3244.1900";" 808.9625";" 158.4566";" 100.0778"
"8am";"11884.2435";" 8181.3634";" 2510.2858";" 3235.8502";" 1184.2544";" 2885.5777";" 9382.2975";" 3552.7633";" 2385.1885";" 1601.2454";"  391.9715";" 1017.4580";"  550.4281";"  425.3308";"  884.0209";" 1092.5164";" 1409.4296";" 2009.8966";" 1918.1586";"  433.6706";"  125.0973";"  266.8742";"  125.0973";"  216.8353";" 1376.0703";" 1142.5553";" 3269.2094";" 1943.1781";" 3611.1421";" 1225.9535";" 6555.0985";" 1234.2934";" 1000.7784";"  300.2335";"  308.5733";"  391.9715";"  191.8159";" 2134.9939";" 1284.3323";" 4945.5133";"  225.1751";" 1134.2155";"  375.2919";" 2268.4310";"  617.1467";"  683.8652";"  200.1557";" 1451.1287";"    0.0000";"  358.6123";"  158.4566";"  350.2724";" 2435.2274";"  108.4177";"  325.2530";"    0.0000";"  458.6901";"  642.1661";"  200.1557";"  383.6317";"  208.4955";"    0.0000";" 4470.1435";" 3494.3846";" 2310.1301";" 2627.0433";" 5587.6794";" 1234.2934";"  233.5150";"  166.7964"
"9am";"12960.0803";" 9023.6852";" 2752.1406";" 3469.3651";" 1259.3128";" 3052.3741";"10199.5999";" 3811.2977";" 2677.0822";" 1768.0418";"  433.6706";" 1067.4970";"  592.1272";"  433.6706";"  934.0598";" 1200.9341";" 1592.9056";" 2093.2948";" 1968.1975";"  442.0105";"  150.1168";"  291.8937";"  125.0973";"  225.1751";" 1584.5658";" 1209.2739";" 3461.0253";" 2076.6152";" 3777.9385";" 1351.0508";" 6972.0895";" 1284.3323";" 1092.5164";"  333.5928";"  333.5928";"  408.6512";"  200.1557";" 2193.3727";" 1334.3712";" 5445.9025";"  250.1946";" 1184.2544";"  375.2919";" 2435.2274";"  658.8458";"  717.2245";"  216.8353";" 1551.2065";"    0.0000";"  375.2919";"  158.4566";"  350.2724";" 2501.9460";"  108.4177";"  341.9326";"    0.0000";"  483.7096";"  700.5449";"  200.1557";"  383.6317";"  216.8353";"    0.0000";" 4928.8336";" 3836.3172";" 2485.2664";" 2777.1601";" 6229.8455";" 1392.7499";"  233.5150";"  191.8159"
"10am";"13243.6342";" 9257.2002";" 2777.1601";" 3602.8022";" 1292.6721";" 3102.4130";"10474.8139";" 3861.3367";" 2752.1406";" 1776.3817";"  450.3503";" 1100.8562";"  575.4476";"  442.0105";"  975.7589";" 1242.6332";" 1634.6047";" 2084.9550";" 2043.2559";"  458.6901";"  166.7964";"  291.8937";"  125.0973";"  225.1751";" 1642.9445";" 1292.6721";" 3527.7439";" 2059.9355";" 3861.3367";" 1392.7499";" 7097.1868";" 1309.3517";" 1117.5359";"  333.5928";"  341.9326";"  383.6317";"  200.1557";" 2235.0718";" 1367.7305";" 5737.7962";"  258.5344";" 1184.2544";"  391.9715";" 2426.8876";"  675.5254";"  725.5643";"  225.1751";" 1609.5853";"    0.0000";"  375.2919";"  166.7964";"  350.2724";" 2510.2858";"  108.4177";"  358.6123";"    0.0000";"  500.3892";"  692.2051";"  200.1557";"  383.6317";"  216.8353";"    0.0000";" 5162.3486";" 3878.0163";" 2568.6646";" 2818.8592";" 6438.3410";" 1392.7499";"  241.8548";"  191.8159"
