"1pm";"38995.354";"33454.347";"16109.192";"10998.690";"31246.277";"12970.677";"25746.932";"19928.181";"21164.145";"20205.926";" 3263.500";" 4430.028";" 3457.921";"11498.630";" 5193.826";"23261.117";" 4749.434";"12665.158";"16248.064";" 3360.711";" 9346.109";" 5096.615";"13998.332";"10109.907";" 6624.211";" 4818.870"
"2pm";"38620.399";"33454.347";"16470.260";"11082.013";"31551.796";"13012.339";"25955.241";"19650.437";"21566.875";"20511.445";" 3305.162";" 4402.253";" 3610.681";"11679.164";" 5207.713";"23691.622";" 4888.306";"12831.804";"16664.681";" 3471.809";" 9596.079";" 5124.389";"14609.370";"10262.666";" 6776.970";" 4943.855"
"3pm";"33829.303";"32357.256";"15664.800";"11095.900";"29329.839";"13498.392";"24830.375";"18539.458";"21539.100";"22927.824";" 3860.651";" 4874.419";" 4082.847";"13026.226";" 5624.330";"24941.473";" 5207.713";"10998.690";"15581.477";" 3680.117";"10193.230";" 5346.585";"15123.198";"10943.141";" 7013.053";" 5360.472"
"4pm";"21580.762";"30760.224";"14734.356";"10401.538";"25774.707";"14609.370";"23150.020";"17303.494";"21386.341";"27218.979";" 4735.547";" 5818.751";" 5096.615";"15900.883";" 6582.549";"26941.235";" 5985.398";" 7110.264";"15192.634";" 4638.336";"11179.224";" 5929.849";"15289.845";"12137.443";" 7679.641";" 5818.751"
"5pm";"13026.226";"30815.773";"15178.747";"10026.583";"23747.171";"15595.364";"21775.183";"17081.298";"21191.920";"31773.992";" 5416.021";" 6846.407";" 5513.232";"19247.707";" 7110.264";"28566.041";" 6638.098";" 4263.381";"15123.198";" 5068.841";"12220.766";" 6596.436";"15942.545";"13234.534";" 8582.311";" 6082.609"
"6pm";"10609.847";"31065.743";"15567.590";"10193.230";"23427.764";"15775.898";"22261.237";"16539.696";"20983.611";"33162.716";" 5818.751";" 7193.587";" 5485.458";"20011.505";" 7471.332";"29371.501";" 7068.602";" 3582.906";"14859.341";" 5457.683";"12317.977";" 6888.068";"16553.583";"13442.843";" 8790.619";" 6110.383"
"7pm";" 9693.290";"30621.352";"16206.402";"10054.358";"22705.628";"15762.011";"21608.537";"16220.290";"20997.498";"33607.107";" 6027.060";" 7429.670";" 5790.977";"20386.460";" 7429.670";"29788.118";" 7276.911";" 3416.260";"14734.356";" 5541.006";"12498.511";" 7013.053";"16442.485";"13817.798";" 9012.815";" 6235.368"
"8pm";" 8707.296";"30801.886";"15553.702";"10068.245";"22566.756";"15581.477";"21372.454";"15762.011";"20816.964";"33912.626";" 6193.706";" 7693.528";" 6068.721";"20941.949";" 7582.430";"30301.945";" 7610.204";" 3388.485";"14637.145";" 5790.977";"12790.143";" 7276.911";"16025.868";"14442.724";" 9484.981";" 6304.804"
"9pm";" 7401.896";"30635.239";"15248.183";" 9998.809";"22219.575";"15984.207";"21247.468";"15817.560";"20455.896";"34565.326";" 6415.902";" 7735.190";" 6388.128";"21608.537";" 7735.190";"30482.479";" 7790.738";" 3332.936";"14637.145";" 5971.511";"13192.873";" 7443.558";"16178.628";"14748.243";" 9971.034";" 6443.677"
"10pm";" 6513.113";"30426.930";"15581.477";"10123.794";"21969.605";"16261.951";"21122.483";"15998.094";"20747.528";"35009.718";" 6513.113";" 7929.611";" 6499.226";"22219.575";" 8110.145";"30204.735";" 8012.934";" 3110.740";"14901.002";" 6374.241";"13845.573";" 7679.641";"16567.471";"15581.477";"10373.764";" 6665.872"
"11pm";" 5846.526";"30843.547";"15748.124";"10304.328";"21969.605";"16136.966";"21178.032";"16206.402";"21053.047";"35495.771";" 6721.421";" 8040.709";" 6527.000";"22677.854";" 8304.566";"30426.930";" 8040.709";" 3041.304";"15289.845";" 6707.534";"14414.949";" 7943.498";"17470.141";"16303.613";"11012.577";" 6901.955"
"12pm";" 5721.541";"30774.111";"15734.236";"10248.779";"22025.154";"16123.079";"21219.694";"16234.177";"21080.822";"35440.222";" 6763.083";" 8054.596";" 6540.887";"22733.403";" 8290.679";"30440.818";" 8054.596";" 3055.192";"15109.311";" 6804.745";"14456.611";" 7901.836";"17359.043";"16400.824";"11151.449";" 6943.617"
"1am";" 5527.119";"30801.886";"15762.011";"10262.666";"21941.830";"16109.192";"21233.581";"16248.064";"21066.934";"35509.658";" 6763.083";" 8054.596";" 6540.887";"22775.064";" 8304.566";"30468.592";" 8054.596";" 3055.192";"15095.424";" 6818.632";"14456.611";" 7901.836";"17372.930";"16400.824";"11137.562";" 6929.730"
"2am";" 5402.134";"30760.224";"15762.011";"10290.441";"21914.056";"16123.079";"21261.356";"16220.290";"21108.596";"35481.884";" 6763.083";" 8068.483";" 6527.000";"22802.839";" 8304.566";"30440.818";" 8054.596";" 3055.192";"15067.649";" 6832.519";"14456.611";" 7901.836";"17400.705";"16442.485";"11123.675";" 6929.730"
"3am";" 5235.487";"30746.337";"15734.236";"10290.441";"21844.620";"16095.305";"21261.356";"16234.177";"21108.596";"35523.545";" 6763.083";" 8110.145";" 6527.000";"22788.951";" 8304.566";"30454.705";" 8054.596";" 3041.304";"15025.988";" 6832.519";"14456.611";" 7915.724";"17386.817";"16470.260";"11137.562";" 6929.730"
