"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052"
"12am";"58.83593";"58.90951";"53.64015";"67.66872";"41.99971";"54.26447";"59.37545";"63.94540";"43.82690";"56.22127";"65.39897";"55.81634";"54.32261";"76.13167";"59.56202";"50.51900";"54.89605";"60.64405";"64.50068";"66.11408";"61.07850";"55.56854";"67.89616";"63.66733";"64.16048";"77.64829";"59.66693";"72.43911";"69.11922";"54.96920";"63.40050";"61.92195";"70.06134";"57.10441";"69.28680";"60.51661";"56.71813";"75.78116";"64.47442";"59.57456";"65.47282";"56.00043";"62.58078";"58.14452";"65.50111";"63.45170";"62.02177";"59.92950";"70.14767";"61.36348";"51.83267";"52.54974"
"1pm";"57.08909";"60.43991";"55.25804";"64.83674";"42.93087";"52.96475";"57.21230";"61.80389";"43.13514";"55.27361";"65.53421";"53.50722";"55.59118";"76.52042";"61.41290";"54.40385";"54.97701";"61.54706";"64.07442";"66.54593";"60.38210";"55.03924";"70.07246";"60.95350";"66.22271";"75.20073";"62.35901";"73.42297";"67.85794";"55.65960";"63.61498";"59.88157";"70.74390";"59.26212";"68.04572";"63.79465";"54.04806";"73.25478";"63.85697";"56.73926";"69.30959";"52.33866";"64.61395";"61.80115";"66.04356";"66.96056";"61.01301";"59.05828";"68.32206";"59.54933";"55.20508";"58.38492"
"2pm";"52.69739";"60.37076";"56.35141";"66.85241";"44.27960";"52.60665";"57.98573";"61.38085";"47.53312";"58.03834";"61.40727";"54.76922";"54.63009";"73.13657";"63.52903";"55.07520";"56.33834";"59.54324";"63.27941";"66.56855";"62.69541";"54.66013";"68.15968";"61.80672";"65.41471";"75.10911";"60.65682";"72.59462";"67.67342";"57.45097";"52.68085";"62.15950";"70.94109";"59.31255";"66.51367";"65.73900";"53.25357";"71.58558";"61.50794";"63.26903";"65.65875";"60.74644";"64.53945";"62.83207";"63.58118";"65.97016";"58.93714";"62.52287";"70.18105";"63.54778";"50.63406";"59.50621"
"3pm";"57.65828";"58.45922";"55.61786";"65.16195";"46.18609";"52.49199";"56.03338";"57.40372";"45.22482";"59.23134";"60.16448";"55.08465";"53.76193";"75.50052";"61.05901";"50.69943";"56.50627";"61.01317";"61.12418";"70.31360";"61.52970";"54.46943";"66.52362";"61.60737";"65.01112";"79.79499";"60.38809";"77.05659";"67.36065";"56.64883";"52.72840";"63.47292";"74.34534";"60.86480";"70.13731";"63.95627";"51.60827";"70.70907";"60.69312";"60.27785";"65.64674";"58.04312";"60.83247";"60.94901";"64.86635";"66.60093";"59.15716";"62.00783";"69.75066";"64.72915";"50.33016";"59.10746"
"4pm";"57.09831";"57.85491";"56.10840";"64.28253";"47.73045";"53.84371";"56.45037";"57.16551";"43.80615";"59.86557";"62.77575";"54.07839";"55.05461";"70.91831";"65.82404";"47.79549";"56.71086";"62.30806";"63.46567";"68.50363";"62.75346";"57.47105";"63.64323";"61.71715";"66.41155";"74.21575";"56.86905";"77.16612";"65.04695";"56.32807";"53.16377";"59.40022";"75.17018";"59.67490";"71.10703";"61.25168";"52.66822";"71.34921";"62.95977";"57.79043";"64.39128";"56.00217";"58.81439";"58.15911";"63.51422";"65.24590";"59.53933";"62.85123";"67.95383";"61.82024";"45.18894";"60.40203"
"5pm";"52.33338";"59.30313";"53.90714";"69.75230";"50.23195";"50.40939";"64.79812";"55.60520";"40.51954";"56.99423";"69.72639";"58.48445";"58.99383";"67.38726";"62.79309";"44.55935";"58.40787";"62.41824";"63.92657";"65.52823";"61.37209";"53.66323";"59.58629";"61.97076";"68.43282";"71.22104";"61.26011";"74.67773";"69.47338";"57.42028";"57.22744";"59.76482";"69.91162";"56.73913";"74.49678";"62.87607";"56.77971";"71.93483";"63.77985";"57.89213";"67.07822";"51.23776";"62.29239";"55.24372";"63.99956";"62.90864";"59.70965";"62.24310";"68.32463";"63.04188";"49.86909";"57.40536"
"6pm";"52.17149";"57.10396";"59.12115";"67.08317";"52.35311";"51.29550";"62.11548";"59.77053";"41.98704";"54.50442";"69.71479";"52.98945";"58.87522";"66.76401";"63.33339";"46.67320";"58.75076";"63.82672";"61.73050";"67.95440";"59.20274";"52.82136";"55.86472";"64.07118";"68.20903";"67.99222";"61.85244";"69.84992";"69.75705";"54.89364";"63.39711";"63.41945";"65.43528";"54.46675";"71.06668";"65.26499";"57.51232";"75.29112";"67.22704";"55.37491";"64.79682";"53.10279";"60.73661";"52.42048";"64.24944";"63.09312";"54.49632";"61.58829";"69.25186";"64.61496";"51.65745";"54.97679"
"7pm";"50.46651";"56.58498";"59.86767";"66.97201";"49.48846";"53.82169";"62.77608";"59.72623";"38.46456";"54.99846";"70.60602";"55.53872";"58.02168";"68.36680";"62.02215";"48.40579";"55.41528";"63.30166";"62.64692";"66.88740";"58.75630";"52.07646";"59.36030";"63.07290";"66.55758";"69.47075";"61.20043";"68.42600";"68.10749";"55.17891";"64.25953";"62.27483";"68.67355";"53.17353";"71.22696";"66.33259";"59.52084";"73.56394";"71.52031";"56.92323";"60.32892";"52.92776";"60.70175";"51.43237";"62.48475";"62.41756";"55.91040";"62.37342";"67.40986";"63.97820";"48.13602";"55.57338"
"8pm";"52.20009";"54.57772";"59.33821";"67.67484";"46.75118";"54.67631";"64.38445";"60.12029";"37.31658";"57.91657";"67.08501";"54.88632";"58.35297";"69.45124";"62.18736";"49.41432";"54.04269";"63.35214";"60.67587";"64.24153";"59.62791";"49.85577";"61.96267";"63.05394";"65.80961";"70.92897";"61.37612";"69.02043";"69.11044";"53.05441";"62.52016";"63.47654";"70.28181";"53.05651";"72.52432";"64.39609";"59.88367";"72.58780";"69.80217";"56.89616";"60.71344";"51.76346";"61.66544";"54.49675";"63.52153";"62.16282";"56.56732";"62.31128";"67.84049";"63.92920";"48.47927";"55.99411"
"9pm";"53.77533";"52.75166";"60.23829";"67.60391";"47.04190";"55.21378";"65.67794";"62.14691";"36.59935";"58.19736";"66.37405";"54.47691";"58.34420";"68.03177";"63.12304";"47.14250";"53.75923";"62.29564";"59.50296";"64.86539";"58.54564";"50.81224";"60.74477";"62.89403";"65.43806";"69.94341";"61.91898";"69.28092";"69.04562";"52.59057";"63.98459";"62.89350";"68.47602";"54.38664";"72.52752";"63.65192";"60.46572";"72.20810";"68.78782";"57.81605";"60.62438";"51.88177";"60.63431";"54.49675";"62.62082";"60.97258";"56.94513";"62.81855";"68.85001";"64.59144";"48.85723";"56.08062"
"10pm";"54.14866";"53.69856";"58.75740";"68.17690";"47.39728";"56.08357";"66.47665";"61.33457";"35.97458";"58.27156";"68.49618";"54.05551";"58.13825";"67.42375";"62.61037";"46.65536";"53.88714";"63.75673";"58.54675";"64.17664";"58.43172";"52.99594";"58.34051";"62.87185";"65.59142";"69.28662";"61.45573";"69.55503";"69.00395";"51.93223";"64.08611";"62.66129";"69.34304";"54.26410";"72.55084";"64.83587";"60.10985";"72.19099";"68.80207";"57.35101";"61.20688";"51.12627";"61.20097";"51.79161";"62.81801";"60.97289";"57.28973";"62.81855";"68.85001";"64.59144";"48.91584";"56.08062"
"11pm";"55.07704";"55.09448";"58.56847";"67.71531";"47.67665";"56.81314";"64.76986";"60.51866";"37.09018";"58.07066";"67.13189";"53.46481";"58.30520";"67.63261";"62.94544";"45.44889";"53.25761";"63.38213";"59.02833";"64.76550";"58.43172";"52.93999";"58.34051";"62.31622";"65.99567";"67.37419";"60.97210";"69.55503";"69.00395";"51.64236";"63.37403";"62.94568";"69.74068";"54.45316";"72.16815";"64.37994";"60.10985";"72.95979";"68.09226";"56.29635";"61.56123";"51.63305";"60.26837";"51.96018";"62.27722";"60.90928";"58.23762";"62.81855";"68.66232";"64.86333";"49.22008";"54.82074"
"12pm";"55.31096";"55.16768";"58.56847";"66.88990";"46.56346";"56.70605";"64.76986";"60.41972";"37.28862";"58.49964";"67.13189";"52.87287";"58.52920";"67.63261";"63.31351";"46.20980";"53.14397";"63.74021";"58.91973";"64.17664";"57.93170";"53.84119";"59.11042";"62.64008";"66.17700";"67.37419";"60.36527";"69.55503";"69.00395";"51.89433";"63.53219";"62.69893";"69.53690";"54.58240";"71.72689";"64.37994";"59.74987";"72.95979";"67.88289";"56.29635";"61.03121";"52.45961";"60.74957";"51.96018";"62.81525";"60.75352";"58.23762";"62.81855";"68.66232";"64.86333";"49.22008";"54.82074"
"1am";"55.10571";"55.16768";"58.80786";"66.88990";"46.56346";"56.70605";"64.76986";"60.47839";"37.28862";"58.38091";"67.13189";"52.87287";"58.52920";"67.63261";"63.39307";"45.72404";"53.40179";"63.74021";"58.31326";"64.75942";"57.93170";"53.23394";"59.11042";"63.09658";"65.77620";"67.52365";"60.36527";"69.55503";"69.00395";"51.50817";"62.98820";"62.39954";"69.53690";"54.58240";"71.72689";"64.37994";"59.40857";"72.95979";"67.88289";"55.10813";"60.47989";"52.45961";"60.74957";"51.96018";"63.08565";"60.75352";"58.23762";"62.81855";"68.66232";"64.86333";"49.22008";"54.82074"
"2am";"54.54619";"55.40911";"58.80786";"66.88990";"46.56346";"56.70605";"64.76986";"60.47839";"37.28862";"58.38091";"67.13189";"52.99049";"58.70819";"67.63261";"63.39307";"45.96728";"53.40179";"63.91144";"58.31326";"64.75942";"57.93170";"53.23394";"59.11042";"63.09658";"65.77620";"67.52365";"60.36527";"69.55503";"69.00395";"51.50817";"62.98820";"62.39954";"69.17239";"54.58240";"71.97221";"64.37994";"59.40857";"72.73951";"68.05515";"55.10813";"60.47989";"52.45961";"60.74957";"51.22724";"63.08565";"60.75352";"58.23762";"62.81855";"68.66232";"65.50103";"49.74489";"54.82074"
"3am";"54.33147";"55.40911";"59.04450";"66.88990";"46.95389";"56.70605";"64.76986";"60.47839";"37.53500";"58.38091";"67.13189";"52.99049";"58.78605";"67.63261";"63.14063";"45.96728";"53.54099";"63.83649";"58.31326";"64.75942";"57.93170";"52.90788";"59.11042";"63.09658";"65.77620";"67.52365";"60.42985";"69.55503";"69.00395";"51.50817";"62.98820";"62.39954";"70.24331";"55.10591";"71.97221";"64.37994";"59.40857";"72.73951";"67.44832";"55.10813";"60.47989";"52.79378";"60.39325";"51.22724";"62.82294";"60.75352";"58.23762";"62.81855";"68.66232";"65.50103";"49.74489";"54.31990"
