"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157";"158";"159";"160";"161";"162";"163";"164";"165";"166";"167";"168"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556";"13227.84556"
"4am";"2412.088";"3244.667";"1825.772";"3215.512";"2565.234";"1991.916";"2573.345";"3021.211";"1245.652";"2904.173";"1071.323";"2732.170";"2012.223";"3139.133";"2873.144";"3933.575";"3684.365";"3799.927";"4746.965";"2308.089";"4447.952";"1810.973";"2016.097";"4292.904";"3738.883";"3651.364";"2491.990";"2364.026";"2689.307";"2967.150";"4364.971";"5285.822";"3693.849";"5011.626";"2940.200";"6516.276";"3556.136";"3339.359";"3226.821";"3686.911";"3654.672";"3732.018";"4756.598";"4609.138";"4594.214";"3727.928";"5499.134";"4847.586";"3438.063";"3106.142";"3846.565";"5333.334";"2859.331";"4283.210";"2775.264";"4913.150";"2632.580";"2976.452";"4152.136";"3970.902";"4608.938";"2721.453";"4699.986";"3320.445";"4311.792";"2161.591";"3997.526";"2739.253"
"5am";"2365.860";"3674.129";"1794.827";"3347.640";"2487.647";"1937.286";"2528.147";"2918.523";"1196.215";"2852.274";"1114.860";"2776.941";"2012.223";"3310.824";"2766.987";"3814.839";"3621.015";"4020.210";"4854.579";"2243.733";"4447.952";"1899.140";"2016.097";"4323.494";"3738.883";"3663.117";"2572.086";"2311.777";"2648.215";"2800.845";"4363.162";"5445.959";"3693.849";"4786.006";"2953.440";"6413.100";"3502.062";"3302.478";"3231.793";"3605.940";"3711.671";"3732.018";"4437.274";"4681.050";"4536.597";"3687.545";"5701.978";"4712.777";"3593.879";"3068.957";"3784.601";"5090.568";"2859.331";"4224.799";"2726.110";"4913.150";"2591.568";"2925.922";"4168.627";"3952.000";"4608.938";"2647.245";"4730.559";"3275.843";"4300.429";"2103.203";"3933.252";"2746.711"
"6am";"2451.982";"3790.129";"1815.930";"3401.529";"2355.832";"2048.541";"2259.873";"2819.783";"1372.310";"2872.386";"1099.740";"2946.942";"2332.692";"3169.747";"2717.838";"3844.102";"3598.175";"4450.772";"4881.558";"2139.628";"4622.657";"1920.851";"2083.449";"4003.015";"3875.346";"3947.714";"2400.358";"2129.106";"2507.016";"2796.207";"4588.580";"5815.212";"3471.219";"4690.880";"2677.982";"6100.792";"3254.210";"2908.196";"3137.026";"3576.842";"3652.478";"3676.095";"4091.600";"3995.364";"4163.656";"3529.611";"5257.050";"4276.678";"3655.941";"2855.500";"3959.819";"4832.732";"2754.111";"3777.590";"2515.068";"4926.340";"2445.144";"2717.769";"4045.862";"3672.833";"4197.743";"2359.575";"4961.635";"3276.824";"3943.754";"1886.313";"4063.442";"2592.542"
"7am";"4799.223";"4353.116";"1726.320";"2971.598";"2337.232";"2374.112";"2375.397";"2283.919";"1675.295";"2457.055";"2331.850";"2840.120";"2889.480";"3205.607";"3583.298";"4241.692";"3103.177";"6802.228";"5229.198";"1752.332";"4502.229";"3660.418";"2464.960";"3429.429";"3722.812";"3160.965";"1884.666";"2175.535";"2077.124";"2167.506";"4680.464";"6801.329";"2943.023";"3952.129";"1814.884";"6027.272";"2676.162";"2689.238";"3076.791";"3072.983";"3459.275";"3257.633";"3062.746";"3092.243";"3035.217";"2495.031";"3731.745";"2899.937";"3242.665";"1997.399";"4661.143";"4976.561";"1895.690";"3094.369";"2029.484";"4079.200";"2588.404";"2191.089";"2749.084";"2654.258";"2635.233";"1689.199";"5141.654";"2907.212";"2949.434";"1497.611";"3824.462";"2397.721"
"8am";"7575.681";"5142.336";"1596.221";"2747.537";"3103.651";"2608.174";"2482.152";"1954.678";"2703.045";"2626.545";"3041.390";"2849.726";"3576.371";"3360.412";"3264.531";"4837.801";"3442.630";"9595.127";"5562.020";"1893.739";"3911.044";"5664.136";"2655.618";"2902.558";"3311.328";"2971.960";"1666.240";"1945.149";"1632.501";"1920.763";"4898.455";"6525.886";"1948.928";"4026.893";"1564.984";"5766.270";"2364.090";"2520.773";"2844.062";"2251.718";"2808.854";"2838.948";"3047.362";"2919.927";"2539.156";"2413.459";"3644.163";"2845.427";"2994.157";"1450.257";"5617.737";"4615.220";"1620.837";"2252.345";"1905.625";"4107.053";"2698.674";"2236.177";"2617.009";"1731.676";"1991.973";"1569.629";"5399.159";"2524.287";"3278.495";"1285.889";"3568.396";"2169.741"
"9am";" 8722.699";" 4794.214";" 1854.765";" 2643.737";" 3292.972";" 2638.745";" 2513.400";" 2003.321";" 2765.192";" 2637.610";" 3025.469";" 2634.709";" 3874.185";" 3754.747";" 2683.024";" 4772.330";" 3732.180";"10350.767";" 5466.882";" 1891.660";" 3973.352";" 5970.232";" 2656.374";" 2780.770";" 3210.453";" 3666.450";" 1442.696";" 1826.047";" 1511.465";" 1979.624";" 5359.467";" 6620.972";" 1629.471";" 3373.848";" 1600.021";" 5509.780";" 2414.614";" 2685.527";" 2461.331";" 1955.669";" 2493.341";" 2907.717";" 3140.647";" 2905.400";" 2628.949";" 2552.269";" 3571.738";" 2543.185";" 2907.065";" 1249.761";" 5689.299";" 4784.552";" 1658.650";" 1975.004";" 1625.490";" 4134.646";" 2741.430";" 2198.965";" 2521.443";" 1587.690";" 1968.179";" 1509.519";" 5883.820";" 2723.614";" 3433.199";" 1315.026";" 3586.907";" 2073.339"
"10am";" 8947.232";" 5019.054";" 1745.965";" 2508.034";" 3231.376";" 2581.162";" 2413.747";" 1826.848";" 3016.001";" 2444.989";" 3306.584";" 2554.300";" 3746.406";" 3367.339";" 2562.011";" 4555.315";" 3796.976";"10250.819";" 5108.890";" 1890.574";" 4041.411";" 5939.247";" 2508.551";" 2548.374";" 3116.649";" 4457.809";" 1359.430";" 1923.958";" 1299.168";" 1847.602";" 5777.502";" 6470.777";" 1805.426";" 3471.116";" 1560.065";" 5753.637";" 2078.497";" 2824.156";" 2533.968";" 1864.781";" 2577.939";" 2713.864";" 3034.225";" 2878.988";" 2419.961";" 2636.946";" 3319.496";" 2572.201";" 2640.396";" 1506.113";" 5551.699";" 4943.105";" 1483.706";" 1999.026";" 1454.951";" 4160.058";" 2628.744";" 2268.554";" 2322.137";" 1687.050";" 2012.749";" 1504.162";" 6013.377";" 2923.797";" 3053.785";" 1360.139";" 3732.975";" 1842.198"
