"variable","CODE_SEC","RES_SEC","W_IND"
"h7","015","009",130.406
"h7","015","011",175.611
"h7","015","013",144.313
"h7","015","026",75.093
"h7","015","027",88.452
"h7","015","034",132.084
"h7","015","039",121.962
"h7","015","040",80.652
"h7","015","041",98.356
"h7","015","053",224.953
"h7","015","059",62.087
"h7","015","089",25.183
"h7","077","002",20.652
"h7","077","006",46.906
"h7","077","015",182.403
"h7","077","020",102.627
"h7","077","047",246.73
"h7","077","056",18.084
"h7","077","064",18.347
"h7","077","072",35.329
"h7","077","075",29.407
"h7","077","078",69.74
"h7","077","087",93.019
"h7","077","089",229.19
"h7","077","092",86.28
"h7","077","095",40.651
"h7","077","099",103.982
"h7","077","118",482.409
"h7","077","124",106.535
"h7","085","004",129.25
"h7","085","048",71.669
"h7","085","056",18.084
"h7","085","057",71.694
"h7","085","082",106.335
"h7","085","084",79.068
"h7","085","087",29.851
"h7","085","088",22.555
"h7","085","091",55.599
"h7","085","092",134.213
"h7","085","096",48.762
"h7","085","102",48.91
"h7","093","027",91.008
"h7","093","043",27.239
"h7","093","049",116.068
"h7","093","054",40.271
"h7","093","055",20.569
"h7","093","057",28.875
"h7","093","058",58.559
"h7","093","068",44.562
"h7","093","073",274.068
"h7","093","082",42.811
"h7","093","085",100.24
"h7","093","088",56.096
"h7","093","091",32.697
"h7","093","098",38.206
"h7","093","099",66.174
"h7","093","105",78.755
"h7","093","110",52.956
"h7","093","120",47.113
"h7","103","056",18.084
"h7","103","084",79.068
"h7","103","085",100.24
"h7","103","088",22.555
"h7","103","092",78.735
"h7","103","093",56.596
"h7","103","094",38.128
"h7","103","104",106.324
"h7","103","105",98.85
"h7","103","130",93.473
"h7","103","133",239.386
"h7","103","134",118.764
"h7","103","136",112.93
"h8","001","004",167.908
"h8","001","005",208.436
"h8","001","007",125.014
"h8","001","009",144.351
"h8","001","015",182.403
"h8","001","018",73.492
"h8","001","020",97.381
"h8","001","034",83.619
"h8","001","038",87.595
"h8","001","043",20.354
"h8","001","060",147.771
"h8","001","072",48.23
"h8","001","083",22.696
"h8","001","092",78.735
"h8","001","099",33.087
"h8","001","104",97.007
"h8","001","107",74.223
"h8","001","136",44.362
"h8","004","007",213.843
"h8","004","009",127.864
"h8","004","012",240.615
"h8","004","014",113.41
"h8","004","036",125.51
"h8","004","037",55.676
"h8","004","048",207.945
"h8","004","064",51.822
"h8","004","070",95.116
"h8","005","004",161.926
"h8","005","006",118.482
"h8","005","007",98.821
"h8","005","009",224.169
"h8","005","010",123.818
"h8","005","012",175.589
"h8","005","013",167.455
"h8","005","015",690.084
"h8","005","016",74.711
"h8","005","018",73.492
"h8","005","019",241.42
"h8","005","020",102.627
"h8","005","024",58.786
"h8","005","028",62.959
"h8","005","035",129.45
"h8","005","043",21.727
"h8","005","047",139.249
"h8","005","049",69.444
"h8","005","055",42.17
"h8","005","058",60.667
"h8","005","068",90.181
"h8","005","087",93.019
"h8","005","093",56.596
"h8","005","097",88.194
"h8","005","099",61.272
"h8","005","130",90.692
"h8","008","002",43.791
"h8","008","005",208.436
"h8","008","011",140.447
"h8","008","015",720.959
"h8","008","025",191.972
"h8","008","029",153.566
"h8","008","034",132.084
"h8","008","035",268.176
"h8","008","037",55.676
"h8","008","039",88.283
"h8","008","041",54.783
"h8","008","046",64.072
"h8","008","057",54.002
"h8","008","058",58.559
"h8","008","071",279.296
"h8","008","072",48.23
"h8","008","088",62.652
"h8","009","002",66.004
"h8","009","008",140.736
"h8","009","012",175.589
"h8","009","024",58.786
"h8","009","026",222.894
"h8","009","027",176.904
"h8","009","033",86.252
"h8","009","036",91.731
"h8","009","038",87.595
"h8","009","041",98.356
"h8","009","042",93.333
"h8","009","043",114.702
"h8","009","054",35.62
"h8","009","079",106.152
"h8","009","105",121.868
"h8","012","006",158.781
"h8","012","008",150.709
"h8","012","017",90.166
"h8","012","022",76.987
"h8","012","026",75.093
"h8","012","027",69.385
"h8","012","038",67.874
"h8","012","065",69.217
"h8","012","066",38.364
"h8","012","082",37.677
"h8","012","091",30.425
"h8","012","112",32.665
"h8","013","004",106.666
"h8","013","006",46.906
"h8","013","007",75.668
"h8","013","024",181.599
"h8","013","036",125.51
"h8","013","069",52.443
"h8","013","072",35.329
"h8","013","074",84.057
"h8","013","083",15.816
"h8","013","089",114.595
"h8","013","094",38.128
"h8","013","109",36.148
"h8","013","121",103.615
"h8","014","005",208.436
"h8","014","007",62.507
"h8","014","011",139.031
"h8","014","012",155.187
"h8","014","017",81.878
"h8","014","019",142.69
"h8","014","020",102.627
"h8","014","024",196.576
"h8","014","025",284.237
"h8","014","026",62.438
"h8","014","031",66.601
"h8","014","035",129.45
"h8","014","036",125.51
"h8","014","040",80.652
"h8","014","041",153.139
"h8","014","047",246.73
"h8","014","052",124.047
"h8","014","056",37.962
"h8","014","061",112.02
"h8","014","065",45.719
"h8","014","073",137.034
"h8","014","090",72.793
"h8","014","091",60.85
"h8","014","093",56.596
"h8","014","095",48.158
"h8","015","005",446.966
"h8","015","006",46.906
"h8","015","007",139.867
"h8","015","009",130.406
"h8","015","010",194.896
"h8","015","011",175.611
"h8","015","013",144.313
"h8","015","016",149.422
"h8","015","018",107.481
"h8","015","026",147.623
"h8","015","027",88.452
"h8","015","034",132.084
"h8","015","039",121.962
"h8","015","040",80.652
"h8","015","041",196.712
"h8","015","042",93.333
"h8","015","053",121.228
"h8","015","059",62.087
"h8","015","064",23.208
"h8","015","071",55.395
"h8","015","072",48.827
"h8","015","089",25.183
"h8","015","091",55.599
"h8","023","003",40.053
"h8","023","017",81.878
"h8","023","024",131.589
"h8","023","028",117.089
"h8","023","035",129.45
"h8","023","042",43.791
"h8","023","046",78.232
"h8","023","048",61.299
"h8","023","051",217.676
"h8","023","057",27.164
"h8","023","083",22.696
"h8","023","087",39.885
"h8","023","097",34.344
"h8","024","002",84.8
"h8","024","004",268.592
"h8","024","008",188.267
"h8","024","020",97.381
"h8","024","034",111.253
"h8","024","041",158.27
"h8","024","053",49.849
"h8","024","062",38.909
"h8","024","066",27.525
"h8","024","072",52.202
"h8","024","080",70.769
"h8","025","006",50.912
"h8","025","007",62.507
"h8","025","008",97.231
"h8","025","011",139.031
"h8","025","019",80.256
"h8","025","034",299.322
"h8","025","035",153.079
"h8","025","036",69.44
"h8","025","042",93.333
"h8","025","062",59.936
"h8","025","106",85.929
"h8","031","007",172.88
"h8","031","018",73.492
"h8","031","036",161.171
"h8","031","039",144.479
"h8","031","040",80.652
"h8","031","043",50.411
"h8","031","055",23.503
"h8","031","062",57.296
"h8","031","072",97.654
"h8","031","073",78.782
"h8","031","098",38.206
"h8","031","110",64.388
"h8","034","001",190.815
"h8","034","002",43.791
"h8","034","004",101.306
"h8","034","007",98.821
"h8","034","008",188.267
"h8","034","022",29.901
"h8","034","024",72.803
"h8","034","026",62.438
"h8","034","035",486.424
"h8","034","038",87.595
"h8","034","039",121.962
"h8","034","040",80.652
"h8","034","041",641.353
"h8","034","042",129.584
"h8","034","047",123.196
"h8","034","052",124.047
"h8","034","101",50.89
"h8","035","005",153.188
"h8","035","006",50.912
"h8","035","012",155.187
"h8","035","015",164.355
"h8","035","024",176.358
"h8","035","025",79.709
"h8","035","034",111.253
"h8","035","036",212.192
"h8","035","041",54.783
"h8","035","048",61.299
"h8","035","050",44.842
"h8","035","051",49.454
"h8","035","063",57.164
"h8","035","106",17.732
"h8","039","008",140.736
"h8","039","013",116.167
"h8","039","015",164.355
"h8","039","018",107.481
"h8","039","025",112.263
"h8","039","026",62.438
"h8","039","029",139.819
"h8","039","036",86.682
"h8","039","043",114.702
