"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065"
"4am";"  228.86030";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   65.91244";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"15441.20762";"11685.33328";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000"
"5am";"  228.86030";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   65.91244";"    0.00000";"   65.91244";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  115.83110";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  103.49240";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"15193.43352";"11436.70951";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000"
"6am";"  228.86030";"  133.77420";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  103.49240";"  267.46944";"    0.00000";"   65.91244";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  115.83110";"  115.83110";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  103.49240";"    0.00000";"    0.00000";"    0.00000";"   84.67565";"14022.43493";"10368.41265";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   66.88023";"    0.00000";"    0.00000";"    0.00000";"  113.94060";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000"
"7am";"  228.86030";"  259.14210";"    0.00000";"    0.00000";"    0.00000";"   85.01091";"    0.00000";"    0.00000";"  103.49240";"  485.99114";"    0.00000";"   65.91244";"  103.49240";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  115.83110";"  115.83110";"    0.00000";"    0.00000";"   78.00320";"    0.00000";"    0.00000";"  103.49240";"    0.00000";"  180.82083";"  405.29014";"   84.67565";"12693.13810";" 8665.62546";"    0.00000";"    0.00000";"  118.33980";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   66.88023";"    0.00000";"  123.55380";"    0.00000";"  113.94060";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000"
"8am";"  703.05400";"  259.14210";"    0.00000";"    0.00000";"    0.00000";"   85.01091";"  137.41750";"    0.00000";"  103.49240";"  604.33094";"    0.00000";"   65.91244";"    0.00000";"  218.32640";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  243.70770";"  115.83110";"  115.83110";"    0.00000";"   75.54789";"  164.38945";"    0.00000";"    0.00000";"  103.49240";"    0.00000";"  852.23050";"  520.31944";"  615.09542";"10095.79976";" 8171.99891";"    0.00000";"    0.00000";"  118.33980";"    0.00000";"  128.09070";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   66.88023";"    0.00000";"  123.55380";"    0.00000";"  113.94060";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000"
"9am";"1051.04980";" 259.14210";"   0.00000";"   0.00000";" 123.55380";" 222.42841";" 137.41750";"   0.00000";" 103.49240";" 538.41850";"   0.00000";"  65.91244";"   0.00000";" 293.87429";"   0.00000";" 124.37150";"   0.00000";"   0.00000";"   0.00000";" 243.70770";" 215.77721";" 229.77170";"   0.00000";" 391.27121";" 164.38945";"   0.00000";"   0.00000";" 221.83220";"   0.00000";" 748.73810";" 454.40700";" 490.72392";"9290.10308";"7432.65365";"   0.00000";"   0.00000";" 118.33980";"   0.00000";" 128.09070";"  65.91244";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"  66.88023";"   0.00000";" 123.55380";"   0.00000";" 113.94060";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";" 128.09070"
"10am";" 985.79880";" 259.14210";"   0.00000";"   0.00000";" 123.55380";" 222.42841";" 137.41750";"   0.00000";" 244.86480";" 538.41850";"   0.00000";"  65.91244";"   0.00000";" 293.87429";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"  57.02244";" 243.70770";" 215.77721";" 229.77170";"   0.00000";" 391.27121";" 320.39585";"   0.00000";"   0.00000";" 221.83220";"   0.00000";" 748.73810";" 568.34760";" 580.70960";"9474.16870";"7065.65322";"   0.00000";"   0.00000";" 118.33980";"   0.00000";" 128.09070";"  65.91244";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"  66.88023";"   0.00000";" 123.55380";"   0.00000";" 113.94060";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";" 246.43050"
