"district","hour","act1","act2","act3","act4","act5"
"017","7am",94.89194,3.732809,0,0,0.3929273
"018","7am",81.68605,15.843023,0.4360465,0,0.872093
"019","7am",83.79791,11.149826,0.174216,0.174216,2.9616725
"020","7am",85.43372,10.474632,0.4909984,0,1.1456628
"021","7am",92.96875,3.515625,0,0,2.34375
"001","8am",38.16667,34.666667,17.0833333,0.3333333,7.25
"002","8am",65.6535,22.340426,0.3039514,5.6231003,4.7112462
"003","8am",57.44089,24.200278,11.821975,1.8080668,3.3379694
"004","8am",72.53886,21.93437,0,0.8635579,2.2452504
"005","8am",49.2823,41.626794,2.9904306,0.5980861,3.708134
"006","8am",57.26619,38.417266,0.5755396,0,3.1654676
"007","8am",76.40653,15.245009,2.9038113,0.907441,3.2667877
"008","8am",68.09211,22.203947,4.7697368,1.3157895,2.1381579
"009","8am",53.07782,30.081301,10.6852497,1.5098722,2.9036005
"010","8am",66.08696,25.942029,0.5797101,0.4347826,5.0724638
"011","8am",65.52217,24.034335,1.4306152,1.7167382,5.4363376
"012","8am",89.32238,7.186858,0,0.2053388,1.6427105
"013","8am",93.83033,4.884319,0,0,0.5141388
"014","8am",43.85614,49.85015,0.0999001,2.2977023,1.7982018
"015","8am",82.03125,11.71875,1.3671875,0.390625,2.34375
"016","8am",80.55046,13.211009,1.6513761,1.1009174,2.7522936
"017","8am",92.5,3.958333,0,0,1.875
"018","8am",75.07463,19.552239,1.1940299,0.4477612,2.0895522
"019","8am",79.10448,14.925373,0,0.1865672,4.4776119
"020","8am",81.92982,13.333333,0.7017544,0,1.9298246
"021","8am",90.26915,4.968944,0,0.2070393,2.6915114
"001","9am",33.22555,35.246564,18.83589329,0.8084074,8.7308
"002","9am",53.65854,23.441734,0.27100271,15.7181572,5.691057
"003","9am",49.4709,24.867725,12.03703704,5.8201058,6.349206
"004","9am",68.22262,24.775583,0,1.4362657,3.590664
"005","9am",45.10932,42.347526,2.87686997,1.0356732,5.638665
"006","9am",53.7092,40.207715,0.74183976,0.7418398,3.115727
"007","9am",74.09524,16.571429,3.04761905,0.952381,4
"008","9am",65.39735,22.682119,4.63576159,3.1456954,2.483444
"009","9am",47.51131,31.108597,11.31221719,3.6199095,4.524887
"010","9am",64.72347,26.90583,0.59790732,0.1494768,5.68012
"011","9am",59.67078,27.02332,1.37174211,4.1152263,5.21262
"012","9am",88.93805,7.743363,0,0,1.548673
"013","9am",92.43243,5.405405,0,0,1.081081
"014","9am",40.23324,49.4655,0.09718173,5.05345,2.915452
"015","9am",78.96907,12.57732,1.44329897,1.8556701,3.298969
"016","9am",76.08286,14.689266,1.88323917,1.8832392,4.33145
"017","9am",92.25664,4.20354,0,0,1.99115
"018","9am",71.53729,20.547945,1.21765601,1.52207,4.109589
"019","9am",74.65619,15.127701,0,0.3929273,7.858546
"020","9am",78.46715,14.416058,0.72992701,0.3649635,3.10219
"021","9am",86.27451,5.882353,0,0.6535948,4.357298
"001","10am",32.07091,35.616438,18.69460113,0.5640612,9.669621
"002","10am",47.28192,22.250316,0.2528445,23.5145386,5.562579
"003","10am",46.36724,25.627477,12.15323646,7.661823,6.472919
"004","10am",67.14032,24.689165,0.17761989,1.9538188,3.907638
"005","10am",42.16028,43.321719,3.01974448,2.2067364,6.387921
"006","10am",52.31481,41.820988,0.77160494,0.308642,3.08642
"007","10am",71.59309,16.698656,3.45489443,1.9193858,4.606526
"008","10am",65.54622,22.689076,4.70588235,3.1932773,2.352941
"009","10am",45.91484,32.220944,11.27733026,4.4879171,4.372842
"010","10am",60.53412,27.151335,0.89020772,1.0385757,7.418398
"011","10am",58.34483,27.586207,1.37931034,4.8275862,5.241379
"012","10am",87.14597,7.625272,0,0,3.267974
"013","10am",91.89944,5.307263,0,0,1.955307
"014","10am",39.50617,48.528015,0.09496676,6.5527066,2.94397
"015","10am",78.27004,12.447257,1.47679325,1.2658228,4.008439
"016","10am",72.53385,16.054159,2.12765957,4.0618956,4.061896
"017","10am",92.23744,4.109589,0,0,2.283105
"018","10am",68.90625,20.78125,1.5625,2.8125,4.375
"019","10am",74.12451,14.980545,0,0.7782101,8.560311
"020","10am",78.57143,14.285714,0.93984962,0.1879699,3.383459
"021","10am",87.18535,5.949657,0,0.4576659,3.661327
"001","11am",34.29787,36.170213,18.29787234,0.5957447,7.489362
"002","11am",48.45105,21.189591,0.24783147,22.4287485,6.319703
"003","11am",49.54368,24.511082,11.73402868,7.3011734,4.563233
"004","11am",70.08696,23.130435,0.17391304,0.8695652,3.130435
"005","11am",44.18886,43.341404,3.14769976,1.2106538,5.084746
"006","11am",55.6231,39.817629,0.60790274,0,2.583587
"007","11am",74.80916,14.503817,3.6259542,1.3358779,4.198473
"008","11am",68.25397,20.15873,4.28571429,3.015873,2.380952
"009","11am",49.47368,30.877193,10.76023392,3.1578947,3.391813
"010","11am",64.57055,25.920245,0.76687117,0.6134969,5.981595
"011","11am",59.34516,25.375171,1.36425648,4.638472,6.27558
"012","11am",87.25275,7.692308,0,0,2.857143
"013","11am",91.98895,5.524862,0,0,1.104972
"014","11am",41.81118,47.302505,0.09633911,5.105973,3.371869
"015","11am",79.75709,9.919028,1.41700405,1.2145749,4.453441
"016","11am",75.97656,14.84375,1.7578125,2.34375,4.101562
"017","11am",92.37875,3.69515,0,0,2.309469
"018","11am",70.63369,20.556414,1.70015456,1.5455951,4.018547
"019","11am",78.05344,13.740458,0,0.7633588,5.725191
"020","11am",77.73723,13.50365,0.91240876,0,4.379562
"021","11am",88.19599,5.345212,0,0,3.340757
"001","12am",34.50947,34.681583,19.8795181,0.4302926,7.401033
"002","12am",48.1761,21.63522,0.2515723,21.7610063,7.044025
"003","12am",53.58127,25.068871,9.7796143,5.2341598,4.407713
"004","12am",68.94198,21.16041,0.3412969,0.6825939,7.167235
"005","12am",44.77435,38.954869,2.7315914,1.4251781,9.144893
"006","12am",56.64122,37.557252,0.3053435,0.610687,3.816794
"007","12am",76.16387,13.780261,3.7243948,0.744879,4.283054
"008","12am",67.72655,19.554849,3.8155803,2.7027027,4.133545
"009","12am",49.82206,29.537367,10.7947805,3.5587189,3.440095
"010","12am",62.96852,24.287856,0.5997001,0.7496252,8.395802
"011","12am",59.86486,25.405405,1.0810811,5.4054054,6.621622
"012","12am",88.91403,7.013575,0,0.4524887,1.357466
"013","12am",93.29609,3.910615,0,0,1.117318
"014","12am",44.10569,46.341463,0.101626,4.0650407,2.642276
"015","12am",77.29941,10.958904,1.5655577,1.1741683,5.870841
"016","12am",75.97656,14.0625,1.7578125,2.5390625,3.515625
"017","12am",92.35955,4.044944,0,0,1.573034
"018","12am",71.58218,19.662058,1.2288786,1.2288786,4.915515
"019","12am",78.81679,13.358779,0,1.1450382,5.152672
"020","12am",78.17531,13.416816,0.7155635,0.1788909,4.293381
"021","12am",89.41441,4.504505,0,0,3.153153
"001","1pm",30.70608,35.878489,19.7044335,1.3136289,8.538588
"002","1pm",41.75692,20.216606,0.24067389,29.6028881,6.738869
"003","1pm",46.10304,24.702774,8.58652576,14.002642,5.416116
"004","1pm",64.63196,24.057451,0.35906643,1.7953321,7.540395
"005","1pm",40.99526,42.417062,2.60663507,2.4881517,9.241706
"006","1pm",53.10651,39.64497,0.14792899,1.4792899,4.43787
"007","1pm",70.84189,16.837782,3.69609856,1.2320329,5.954825
"008","1pm",62.29236,21.594684,4.65116279,5.1495017,4.48505
"009","1pm",46.24146,30.410023,11.04783599,5.3530752,4.555809
"010","1pm",59.24242,26.060606,0.90909091,1.5151515,9.242424
"011","1pm",55.84239,26.222826,1.49456522,6.6576087,7.744565
"012","1pm",83.52403,9.153318,0,0.6864989,3.432494
"013","1pm",91.66667,4.166667,0,0.2777778,2.222222
"014","1pm",38.80455,46.58444,0.09487666,8.9184061,3.036053
"015","1pm",75.30612,11.428571,1.63265306,2.244898,6.530612
"016","1pm",73.12253,14.624506,1.97628458,5.1383399,3.359684
"017","1pm",91.84149,3.962704,0,0.2331002,1.398601
"018","1pm",66.92547,20.807453,1.39751553,2.3291925,6.36646
"019","1pm",75.97536,14.784394,0,0.6160164,6.570842
"020","1pm",77.77778,13.479053,0.72859745,0.1821494,4.553734
"021","1pm",86.72769,4.805492,0,1.1441648,3.661327
"001","2pm",32.42123,35.986733,19.2371476,0.9950249,7.960199
"002","2pm",42.375,20.25,0.25,27.75,6.375
"003","2pm",48.45638,24.026846,8.4563758,13.2885906,4.295302
"004","2pm",67.37968,22.994652,0.3565062,0.7130125,6.060606
"005","2pm",43.81068,41.504854,2.4271845,1.8203883,8.131068
"006","2pm",54.61201,38.06735,0.1464129,1.4641288,3.806735
"007","2pm",74.0668,15.913556,3.3398821,0.9823183,3.929273
"008","2pm",63.28904,20.76412,4.4850498,4.4850498,4.817276
"009","2pm",48.0091,29.692833,10.4664391,4.5506257,4.550626
"010","2pm",60.05917,26.183432,0.739645,1.3313609,8.579882
"011","2pm",56.98166,27.362482,1.4104372,5.5007052,6.629055
"012","2pm",85.32731,8.803612,0,0.2257336,2.934537
"013","2pm",93.42105,3.684211,0,0,1.578947
"014","2pm",40.28571,45.714286,0.0952381,7.9047619,3.428571
"015","2pm",76.2,11.6,1.6,1.2,6.4
"016","2pm",74.85149,14.257426,1.7821782,3.960396,3.564356
"017","2pm",92.41379,3.678161,0,0,1.609195
"018","2pm",69.8908,20.74883,1.7160686,1.7160686,5.148206
"019","2pm",75.4386,13.840156,0,0.5847953,7.602339
"020","2pm",79.35943,11.921708,0.5338078,0.1779359,4.982206
"021","2pm",89.30958,5.122494,0,0.2227171,2.895323
"001","3pm",38.37312,33.156499,16.357206,0.795756,7.6923077
"002","3pm",53.76045,21.309192,0,18.2451253,4.5961003
"003","3pm",55.6338,22.394366,6.7605634,8.8732394,3.3802817
"004","3pm",72.36181,19.59799,0.1675042,1.1725293,3.6850921
"005","3pm",49.38119,38.118812,1.3613861,1.980198,5.6930693
"006","3pm",60.76135,33.235725,0,1.0248902,3.2210835
"007","3pm",77.15827,13.309353,2.5179856,1.7985612,3.2374101
"008","3pm",71.05263,17.763158,3.4539474,1.8092105,3.4539474
"009","3pm",53.96096,27.210103,8.2663605,3.0998852,3.9035591
"010","3pm",66.46884,22.106825,0.7418398,0.5934718,6.6765579
"011","3pm",64.27547,24.1033,1.0043042,3.2998565,5.4519369
"012","3pm",87.57764,7.660455,0,0,2.2774327
"013","3pm",94.60784,2.205882,0,0,1.4705882
"014","3pm",48.34835,39.63964,0.1001001,5.4054054,2.8028028
"015","3pm",81.32075,8.867925,1.509434,0.9433962,4.9056604
"016","3pm",79.10714,11.25,1.4285714,3.0357143,3.0357143
"017","3pm",94.60043,1.727862,0,0.2159827,0.8639309
"018","3pm",74.09639,17.46988,1.5060241,1.8072289,3.313253
"019","3pm",82.48588,10.546139,0,0.1883239,5.0847458
"020","3pm",82.84734,9.433962,0.3430532,0.3430532,4.2881647
"021","3pm",90.55794,4.077253,0,0.4291845,2.360515
"001","4pm",58.31435,15.831435,13.8952164,0.3416856,8.8838269
"002","4pm",68.7237,15.98878,0,9.1164095,4.4880785
"003","4pm",68.77761,15.758468,0.736377,5.8910162,5.3019146
"004","4pm",84.22665,10.107198,0.1531394,0.3062787,2.4502297
"005","4pm",67.48555,20.809249,0.5780347,1.1560694,6.2138728
"006","4pm",77.27273,15.151515,0,0.7575758,3.7878788
"007","4pm",88.51913,5.490849,0.1663894,0.9983361,1.9966722
"008","4pm",85.24333,6.750392,0.9419152,2.1978022,1.0989011
"009","4pm",70.89552,15.298507,4.8507463,1.3681592,3.6069652
"010","4pm",81.38042,9.630819,0,0.6420546,5.9390048
"011","4pm",77.41935,12.903226,0,2.6647966,4.628331
"012","4pm",93.30986,2.816901,0,0,1.9366197
"013","4pm",95.89633,1.943844,0,0.4319654,0
"014","4pm",65.05495,24.615385,0,5.0549451,2.5274725
"015","4pm",90.11725,4.355109,0.1675042,0.8375209,2.3450586
"016","4pm",90.69374,3.722504,0.1692047,2.1996616,1.8612521
"017","4pm",96.64804,1.117318,0,0,0.1862197
"018","4pm",86.72566,7.522124,0.2949853,1.3274336,2.5073746
"019","4pm",90.15544,4.663212,0,0.5181347,2.5906736
"020","4pm",89.20635,5.396825,0.3174603,0.1587302,2.8571429
"021","4pm",94.66912,1.470588,0,0,1.4705882
"001","5pm",71.41058,7.0528967,7.1788413,0.1259446,10.9571788
"002","5pm",78.44828,6.8965517,0,5.316092,8.4770115
"003","5pm",80.93797,7.8668684,0.6051437,1.2102874,6.8078669
"004","5pm",91.33627,2.6431718,0.1468429,0.2936858,3.9647577
"005","5pm",79.87616,7.5851393,0.7739938,0.7739938,8.3591331
"006","5pm",84.92754,7.6811594,0.1449275,0.1449275,4.6376812
"007","5pm",91.93038,1.7405063,0,0.3164557,4.1139241
"008","5pm",93.05136,1.9637462,0.3021148,0.9063444,2.5679758
"009","5pm",83.42318,5.1212938,1.4824798,0.5390836,6.1994609
"010","5pm",86.41975,5.2469136,0,0.308642,6.0185185
"011","5pm",82.97297,5.2702703,0,2.4324324,7.7027027
"012","5pm",95.01608,1.2861736,0,0,1.7684887
"013","5pm",97.27463,1.2578616,0,0,0
"014","5pm",82.70202,8.9646465,0,3.1565657,3.6616162
"015","5pm",95.34161,0.621118,0,0.310559,2.173913
"016","5pm",93.69231,1.8461538,0.1538462,0.9230769,1.8461538
"017","5pm",97.86096,0.1782531,0,0,0.3565062
"018","5pm",90.58488,3.2810271,0.1426534,0.7132668,3.1383738
"019","5pm",93.3657,2.2653722,0,0,2.2653722
"020","5pm",92.87834,2.3738872,0,0,2.6706231
"021","5pm",95.47739,0.5025126,0,0.1675042,1.8425461
"001","6pm",72.60101,4.5454545,6.6919192,0.1262626,12.7525253
"002","6pm",78.09798,4.7550432,0,8.6455331,7.4927954
"003","6pm",79.29985,6.5449011,0.456621,2.739726,8.0669711
"004","6pm",90.49034,1.4858841,0.1485884,0.1485884,6.2407132
"005","6pm",76.62142,6.4856712,1.0558069,1.2066365,12.2171946
"006","6pm",86.08321,4.7345768,0.143472,0.5738881,5.8823529
"007","6pm",90.46154,1.2307692,0,0.9230769,5.3846154
"008","6pm",90.47619,1.6369048,0.297619,1.3392857,5.0595238
"009","6pm",80.47809,4.249668,0.7968127,1.7264276,9.4289509
"010","6pm",84.49612,4.0310078,0,0,8.5271318
"011","6pm",81.75676,4.7297297,0.2702703,1.4864865,10
"012","6pm",93.53796,1.2924071,0,0,3.0694669
"013","6pm",97.02128,1.2765957,0,0,0.6382979
"014","6pm",81.86398,5.6675063,0,4.0302267,6.5491184
"015","6pm",94.71299,0.3021148,0,0.1510574,3.1722054
"016","6pm",91.89602,1.529052,0.1529052,0.764526,3.3639144
"017","6pm",97.0123,0.1757469,0,0,1.4059754
"018","6pm",89.64539,2.9787234,0.141844,0.5673759,5.106383
"019","6pm",90.37855,2.2082019,0,0.1577287,4.8895899
"020","6pm",92.53294,1.6105417,0,0.2928258,3.2210835
"021","6pm",94.11765,0.6535948,0,0,3.4313725
"001","7pm",75.03201,3.4571063,5.7618438,0.128041,12.4199744
"002","7pm",77.71429,4.7142857,0,10,6.8571429
"003","7pm",81.56682,5.5299539,0.4608295,3.2258065,7.0660522
"004","7pm",90,1.0294118,0.1470588,0.2941176,7.0588235
"005","7pm",76.19048,6.1011905,1.0416667,0.8928571,13.2440476
"006","7pm",89.26471,3.5294118,0.1470588,0,5.8823529
"007","7pm",92.01878,0.9389671,0,0,5.7902973
"008","7pm",92.23881,0.8955224,0.2985075,0.8955224,4.1791045
"009","7pm",81.78295,3.74677,0.7751938,0.129199,10.7235142
"010","7pm",84.61538,2.7149321,0,0.1508296,9.653092
"011","7pm",81.98675,4.3708609,0.2649007,0.6622517,11.2582781
"012","7pm",93.81933,1.1093502,0,0,3.3280507
"013","7pm",97.26316,1.2631579,0,0,0.8421053
"014","7pm",85.02538,4.6954315,0,2.6649746,6.4720812
"015","7pm",94.42771,0.3012048,0,0,3.9156627
"016","7pm",91.56627,1.3554217,0.1506024,0.4518072,3.6144578
"017","7pm",96.93878,0,0,0,1.5306122
"018","7pm",90.61166,2.2759602,0.1422475,0.284495,5.4054054
"019","7pm",91.25,2.34375,0,0,3.75
"020","7pm",93.13869,1.3138686,0,0.1459854,3.0656934
"021","7pm",94.41708,0.4926108,0,0,3.4482759
"001","8pm",80.15873,3.042328,4.8941799,0.1322751,9.5238095
"002","8pm",86.44068,4.0061633,0,2.9275809,5.5469954
"003","8pm",85.53655,4.3545879,0.311042,0.622084,6.8429238
"004","8pm",92.40876,0.8759124,0.1459854,0.1459854,5.2554745
"005","8pm",80.90062,5.1242236,1.0869565,0.1552795,10.8695652
"006","8pm",90.55794,3.4334764,0,0,4.8640916
"007","8pm",92.94479,0.9202454,0,0,5.0613497
"008","8pm",93.10345,0.862069,0.1436782,0.4310345,3.7356322
"009","8pm",84.23707,3.0264817,0.630517,0,9.5838588
"010","8pm",87.90199,2.6033691,0,0,7.5038285
"011","8pm",84.21053,3.7786775,0.1349528,0.5398111,9.4466937
"012","8pm",94.52055,0.913242,0,0,2.739726
"013","8pm",98.125,1.0416667,0,0,0.2083333
"014","8pm",88.43188,3.9845758,0,0.5141388,6.2982005
"015","8pm",95.01466,0.2932551,0,0.2932551,3.2258065
"016","8pm",92.52616,1.0463378,0.1494768,0.1494768,3.7369208
"017","8pm",97.81513,0,0,0,0.6722689
"018","8pm",92.40506,1.9690577,0.140647,0.140647,4.0787623
"019","8pm",92.67176,1.5267176,0,0,3.2061069
"020","8pm",93.96552,1.0057471,0,0,2.5862069
"021","8pm",95.60261,0.4885993,0,0,2.1172638
"001","9pm",87.51753,2.6647966,2.6647966,0.2805049,5.1893408
"002","9pm",93.73997,1.7656501,0,0.4815409,3.5313002
"003","9pm",93.07568,2.0933977,0,0.3220612,3.2206119
"004","9pm",94.3899,0.5610098,0,0,4.0673212
"005","9pm",88.31169,3.4090909,0.1623377,0,6.4935065
"006","9pm",93.94813,2.4495677,0,0,2.7377522
"007","9pm",96.06061,0.7575758,0,0,2.2727273
"008","9pm",96.15385,0.4273504,0.1424501,0.1424501,1.8518519
"009","9pm",89.87013,1.4285714,0.3896104,0,6.3636364
"010","9pm",90.72948,2.1276596,0,0.1519757,5.3191489
"011","9pm",89.40853,2.2008253,0,0.1375516,7.2902338
"012","9pm",96.02356,0.8836524,0,0,1.6200295
"013","9pm",98.39034,0.804829,0,0,0.2012072
"014","9pm",91.36598,2.7061856,0,0,4.7680412
"015","9pm",96.40805,0.1436782,0,0,2.0114943
"016","9pm",94.75219,0.728863,0,0,3.0612245
"017","9pm",98.51485,0,0,0,0.1650165
"018","9pm",94.73684,1.6620499,0.1385042,0,2.4930748
"019","9pm",94.28571,1.3533835,0,0,2.556391
"020","9pm",95.07042,0.8450704,0,0.1408451,1.5492958
"021","9pm",96.27329,0.4658385,0,0,1.7080745
"001","10pm",91.41631,2.2889843,1.2875536,0,3.5765379
"002","10pm",96.26623,1.461039,0,0.1623377,1.6233766
"003","10pm",96.44013,1.7799353,0,0,0.6472492
"004","10pm",97.32771,0.281294,0,0,1.4064698
"005","10pm",93.61345,1.6806723,0,0,3.0252101
"006","10pm",95.53957,2.4460432,0,0,1.1510791
"007","10pm",97.8852,0.3021148,0,0,0.9063444
"008","10pm",97.32771,0.281294,0.140647,0,0.8438819
"009","10pm",92.53927,1.5706806,0.1308901,0,3.5340314
"010","10pm",92.87879,1.5151515,0,0,4.0909091
"011","10pm",92.98738,1.4025245,0,0.4207574,4.2075736
"012","10pm",96.6763,0.7225434,0,0,1.1560694
"013","10pm",98.40637,0.9960159,0,0,0
"014","10pm",93.12977,2.7989822,0,0,3.4351145
"015","10pm",97.31259,0.1414427,0,0,1.2729844
"016","10pm",95.60284,0.8510638,0,0,2.2695035
"017","10pm",98.5342,0,0,0,0.1628664
"018","10pm",96.26039,1.6620499,0.1385042,0,1.1080332
"019","10pm",95.65217,1.3493253,0,0,1.7991004
"020","10pm",95.67643,0.8368201,0,0,1.2552301
"021","10pm",96.34703,0.456621,0,0,1.369863
"001","11pm",92.80576,2.3021583,0.8633094,0,2.5899281
"002","11pm",98.51485,0.660066,0,0,0.330033
"003","11pm",96.78973,1.6051364,0,0,0.4815409
"004","11pm",97.89621,0.2805049,0,0,0.8415147
"005","11pm",95.43147,1.0152284,0,0,2.0304569
"006","11pm",96.10951,2.0172911,0,0,1.0086455
"007","11pm",98.23529,0.1470588,0,0,0.5882353
"008","11pm",97.91377,0.1390821,0,0,0.6954103
"009","11pm",94.48819,1.5748031,0,0,1.8372703
"010","11pm",95.3775,1.2326656,0,0,1.8489985
"011","11pm",95.57143,0.7142857,0,0.1428571,2.7142857
"012","11pm",97.27403,0.4304161,0,0,0.8608321
"013","11pm",98.81188,0.5940594,0,0,0
"014","11pm",94.60154,2.5706941,0,0,2.18509
"015","11pm",97.35744,0.1390821,0,0,1.2517385
"016","11pm",97.43954,0.56899,0,0,0.7112376
"017","11pm",98.71589,0,0,0,0
"018","11pm",96.55647,1.2396694,0.137741,0,1.1019284
"019","11pm",96.85157,1.0494753,0,0,0.8995502
"020","11pm",95.46703,0.8241758,0,0,1.0989011
"021","11pm",97.28097,0.1510574,0,0,0.9063444
"001","12pm",94.05797,1.884058,0.7246377,0,2.3188406
"002","12pm",98.20261,0.9803922,0,0,0.3267974
"003","12pm",97.27564,1.4423077,0,0,0.1602564
"004","12pm",98.04196,0.2797203,0,0,0.6993007
"005","12pm",96.41638,1.0238908,0,0,1.3651877
"006","12pm",96.40288,1.8705036,0,0,0.8633094
"007","12pm",98.38473,0.1468429,0,0,0.4405286
"008","12pm",97.91956,0.1386963,0,0,0.6934813
"009","12pm",95.37037,1.4550265,0,0,1.1904762
"010","12pm",95.68567,1.0785824,0,0,1.6949153
"011","12pm",96.41834,0.5730659,0,0.1432665,1.8624642
"012","12pm",97.56795,0.4291845,0,0,0.5722461
"013","12pm",98.8189,0.5905512,0,0,0
"014","12pm",94.61538,2.5641026,0,0,2.1794872
"015","12pm",97.63561,0.1390821,0,0,0.9735744
"016","12pm",97.86325,0.4273504,0,0,0.4273504
"017","12pm",98.72408,0,0,0,0
"018","12pm",96.83631,1.2379642,0.1375516,0,0.8253095
"019","12pm",97.58673,0.7541478,0,0,0.4524887
"020","12pm",95.61043,0.8230453,0,0,0.9602195
"021","12pm",97.58308,0.1510574,0,0,0.6042296
"001","1am",94.3314,1.8895349,0.7267442,0,2.0348837
"002","1am",98.20261,0.9803922,0,0,0.3267974
"003","1am",97.27564,1.4423077,0,0,0.1602564
"004","1am",98.04196,0.2797203,0,0,0.6993007
"005","1am",96.2585,1.3605442,0,0,1.1904762
"006","1am",96.6811,1.7316017,0,0,0.7215007
"007","1am",98.38473,0.1468429,0,0,0.4405286
"008","1am",97.92244,0.1385042,0,0,0.6925208
"009","1am",95.88313,1.1952191,0,0,0.9296149
"010","1am",95.99384,1.0785824,0,0,1.3867488
"011","1am",96.42857,0.5714286,0,0.1428571,1.8571429
"012","1am",97.57143,0.4285714,0,0,0.5714286
"013","1am",98.82122,0.589391,0,0,0
"014","1am",94.86521,2.4390244,0,0,2.0539153
"015","1am",97.77159,0.1392758,0,0,0.8356546
"016","1am",98.0057,0.2849003,0,0,0.4273504
"017","1am",98.72611,0,0,0,0
