"district","hour","sex1","sex2"
"008","2pm",646.7531,701.7959
"009","2pm",1486.156,1396.7115
"010","2pm",598.5906,1066.4546
"011","2pm",653.6334,1162.7795
"012","2pm",240.8123,110.0856
"013","2pm",0,0
"014","2pm",2752.1408,1265.9848
"015","2pm",261.4534,440.3425
"016","2pm",268.3337,454.1032
"017","2pm",0,0
"018","2pm",674.2745,316.4962
"019","2pm",254.573,337.1372
"020","2pm",282.0944,220.1713
"021","2pm",0,0
"001","3pm",1795.7719,2676.4569
"002","3pm",791.2405,1307.2669
"003","3pm",873.8047,1149.0188
"004","3pm",626.112,364.6587
"005","3pm",1210.942,1437.9936
"006","3pm",1100.8563,564.1889
"007","3pm",357.7783,316.4962
"008","3pm",509.146,550.4282
"009","3pm",1355.4293,1183.4205
"010","3pm",529.7871,860.044
"011","3pm",557.3085,977.01
"012","3pm",206.4106,103.2053
"013","3pm",0,0
"014","3pm",2174.1912,1128.3777
"015","3pm",185.7695,350.898
"016","3pm",227.0516,392.1801
"017","3pm",0,0
"018","3pm",536.6675,275.2141
"019","3pm",172.0088,282.0944
"020","3pm",261.4534,165.1284
"021","3pm",0,0
"001","4pm",1066.45456,1238.4634
"002","4pm",543.54781,880.6851
"003","4pm",550.42816,729.3173
"004","4pm",392.18006,206.4106
"005","4pm",736.19766,688.0352
"006","4pm",619.23168,261.4534
"007","4pm",158.2481,165.1284
"008","4pm",275.21408,240.8123
"009","4pm",708.67626,694.9156
"010","4pm",268.33373,392.1801
"011","4pm",330.2569,619.2317
"012","4pm",82.56422,0
"013","4pm",0,0
"014","4pm",1314.14723,688.0352
"015","4pm",144.48739,178.8892
"016","4pm",96.32493,151.3677
"017","4pm",0,0
"018","4pm",254.57302,158.2481
"019","4pm",96.32493,151.3677
"020","4pm",206.41056,0
"021","4pm",0,0
"001","5pm",577.94957,832.52259
"002","5pm",316.49619,605.47098
"003","5pm",357.7783,419.70147
"004","5pm",110.08563,192.64986
"005","5pm",405.94077,385.29971
"006","5pm",419.70147,185.7695
"007","5pm",96.32493,151.36774
"008","5pm",116.96598,116.96598
"009","5pm",302.73549,412.82112
"010","5pm",178.88915,275.21408
"011","5pm",288.97478,440.34253
"012","5pm",0,0
"013","5pm",0,0
"014","5pm",502.2657,295.85514
"015","5pm",0,82.56422
"016","5pm",82.56422,96.32493
"017","5pm",0,0
"018","5pm",185.7695,123.84634
"019","5pm",82.56422,96.32493
"020","5pm",103.20528,0
"021","5pm",0,0
"001","6pm",591.71027,770.59942
"002","6pm",357.7783,612.35133
"003","6pm",330.2569,460.98358
"004","6pm",144.48739,206.41056
"005","6pm",481.62464,481.62464
"006","6pm",337.13725,240.81232
"007","6pm",158.2481,172.0088
"008","6pm",165.12845,185.7695
"009","6pm",385.29971,474.74429
"010","6pm",206.41056,295.85514
"011","6pm",344.0176,447.22288
"012","6pm",96.32493,0
"013","6pm",0,0
"014","6pm",509.14605,337.13725
"015","6pm",89.44458,96.32493
"016","6pm",116.96598,137.60704
"017","6pm",0,0
"018","6pm",213.29091,103.20528
"019","6pm",116.96598,123.84634
"020","6pm",0,0
"021","6pm",0,0
"001","7pm",536.66746,688.0352
"002","7pm",357.7783,653.6334
"003","7pm",357.7783,357.7783
"004","7pm",144.48739,233.932
"005","7pm",488.50499,516.0264
"006","7pm",247.69267,206.4106
"007","7pm",116.96598,130.7267
"008","7pm",130.72669,144.4874
"009","7pm",412.82112,426.5818
"010","7pm",192.64986,316.4962
"011","7pm",399.06042,433.4622
"012","7pm",89.44458,0
"013","7pm",0,0
"014","7pm",399.06042,288.9748
"015","7pm",82.56422,103.2053
"016","7pm",137.60704,144.4874
"017","7pm",0,0
"018","7pm",185.7695,116.966
"019","7pm",110.08563,137.607
"020","7pm",0,0
"021","7pm",0,0
"001","8pm",426.58182,509.14605
"002","8pm",227.05162,337.13725
"003","8pm",288.97478,268.33373
"004","8pm",130.72669,151.36774
"005","8pm",364.65866,371.53901
"006","8pm",240.81232,165.12845
"007","8pm",103.20528,123.84634
"008","8pm",123.84634,151.36774
"009","8pm",364.65866,385.29971
"010","8pm",178.88915,213.29091
"011","8pm",364.65866,323.37654
"012","8pm",82.56422,0
"013","8pm",0,0
"014","8pm",316.49619,192.64986
"015","8pm",0,96.32493
"016","8pm",123.84634,116.96598
"017","8pm",0,0
"018","8pm",137.60704,82.56422
"019","8pm",96.32493,110.08563
"020","8pm",82.56422,0
"021","8pm",0,0
"001","9pm",233.93197,282.09443
"002","9pm",103.20528,123.84634
"003","9pm",137.60704,96.32493
"004","9pm",96.32493,110.08563
"005","9pm",240.81232,165.12845
"006","9pm",178.88915,0
"007","9pm",0,0
"008","9pm",0,0
"009","9pm",213.29091,227.05162
"010","9pm",137.60704,137.60704
"011","9pm",268.33373,185.7695
"012","9pm",0,0
"013","9pm",0,0
"014","9pm",220.17126,137.60704
"015","9pm",0,0
"016","9pm",89.44458,82.56422
"017","9pm",0,0
"018","9pm",103.20528,0
"019","9pm",82.56422,0
"020","9pm",0,0
"021","9pm",0,0
"001","10pm",144.48739,172.0088
"002","10pm",0,82.56422
"003","10pm",0,0
"004","10pm",0,0
"005","10pm",123.84634,0
"006","10pm",144.48739,0
"007","10pm",0,0
"008","10pm",0,0
"009","10pm",144.48739,151.36774
"010","10pm",96.32493,103.20528
"011","10pm",178.88915,116.96598
"012","10pm",0,0
"013","10pm",0,0
"014","10pm",206.41056,89.44458
"015","10pm",0,0
"016","10pm",0,0
"017","10pm",0,0
"018","10pm",82.56422,0
"019","10pm",0,0
"020","10pm",0,0
"021","10pm",0,0
"001","11pm",110.08563,151.36774
"002","11pm",0,0
"003","11pm",0,0
"004","11pm",0,0
"005","11pm",82.56422,0
"006","11pm",123.84634,0
"007","11pm",0,0
"008","11pm",0,0
"009","11pm",96.32493,96.32493
"010","11pm",0,0
"011","11pm",110.08563,0
"012","11pm",0,0
"013","11pm",0,0
"014","11pm",151.36774,0
"015","11pm",0,0
"016","11pm",0,0
"017","11pm",0,0
"018","11pm",0,0
"019","11pm",0,0
"020","11pm",0,0
"021","11pm",0,0
"001","12pm",96.32493,110.0856
"002","12pm",0,0
"003","12pm",0,0
"004","12pm",0,0
"005","12pm",0,0
"006","12pm",116.96598,0
"007","12pm",0,0
"008","12pm",0,0
"009","12pm",0,0
"010","12pm",0,0
"011","12pm",89.44458,0
"012","12pm",0,0
"013","12pm",0,0
"014","12pm",151.36774,0
"015","12pm",0,0
"016","12pm",0,0
"017","12pm",0,0
"018","12pm",0,0
"019","12pm",0,0
"020","12pm",0,0
"021","12pm",0,0
"001","1am",89.44458,103.2053
"002","1am",0,0
"003","1am",0,0
"004","1am",0,0
"005","1am",0,0
"006","1am",103.20528,0
"007","1am",0,0
"008","1am",0,0
"009","1am",0,0
"010","1am",0,0
"011","1am",89.44458,0
"012","1am",0,0
"013","1am",0,0
"014","1am",144.48739,0
"015","1am",0,0
"016","1am",0,0
"017","1am",0,0
"018","1am",0,0
"019","1am",0,0
"020","1am",0,0
"021","1am",0,0
"001","2am",0,96.32493
"002","2am",0,0
"003","2am",0,0
"004","2am",0,0
"005","2am",0,0
"006","2am",103.20528,0
"007","2am",0,0
"008","2am",0,0
"009","2am",0,0
"010","2am",0,0
"011","2am",89.44458,0
"012","2am",0,0
"013","2am",0,0
"014","2am",151.36774,0
"015","2am",0,0
"016","2am",0,0
"017","2am",0,0
"018","2am",0,0
"019","2am",0,0
"020","2am",0,0
"021","2am",0,0
"001","3am",0,89.44458
"002","3am",0,0
"003","3am",0,0
"004","3am",0,0
"005","3am",0,0
"006","3am",110.0856,0
"007","3am",0,0
"008","3am",0,0
"009","3am",0,0
"010","3am",0,0
"011","3am",0,0
"012","3am",0,0
"013","3am",0,0
"014","3am",144.4874,0
"015","3am",0,0
"016","3am",0,0
"017","3am",0,0
"018","3am",0,0
"019","3am",0,0
"020","3am",0,0
"021","3am",0,0
