"district","hour","age1","age2","age3","age4"
"020","9am",10.218978,10.766423,56.38686,22.62774
"021","9am",10.021786,7.189542,48.14815,34.64052
"001","10am",23.126511,10.072522,46.7365,20.06446
"002","10am",5.05689,7.332491,49.4311,38.17952
"003","10am",17.437252,9.643329,42.93263,29.98679
"004","10am",7.992895,8.880995,53.99645,29.12966
"005","10am",6.387921,10.452962,58.42044,24.73868
"006","10am",8.333333,12.191358,60.95679,18.51852
"007","10am",10.74856,8.445298,46.06526,34.74088
"008","10am",12.605042,6.386555,51.93277,29.07563
"009","10am",20.023015,10.126582,50.86306,18.98734
"010","10am",6.973294,13.05638,51.18694,28.78338
"011","10am",9.793103,9.37931,50.75862,30.06897
"012","10am",11.982571,8.714597,50.98039,28.32244
"013","10am",8.379888,6.145251,52.51397,32.96089
"014","10am",6.45774,15.004748,63.05793,15.47958
"015","10am",12.236287,6.118143,51.68776,29.95781
"016","10am",10.444874,9.284333,49.12959,31.1412
"017","10am",10.502283,8.675799,57.30594,23.51598
"018","10am",8.4375,7.03125,58.90625,25.625
"019","10am",7.587549,8.365759,51.55642,32.49027
"020","10am",10.526316,11.090226,55.45113,22.93233
"021","10am",10.755149,6.407323,47.36842,35.46911
"001","11am",23.06383,10.978723,47.65957,18.29787
"002","11am",5.080545,7.187113,49.56629,38.16605
"003","11am",16.818774,9.517601,43.67666,29.98696
"004","11am",8.347826,9.043478,53.91304,28.69565
"005","11am",6.53753,10.532688,58.59564,24.33414
"006","11am",8.510638,12.006079,60.33435,19.14894
"007","11am",11.450382,8.396947,45.03817,35.1145
"008","11am",12.698413,6.349206,52.69841,28.25397
"009","11am",19.415205,10.526316,51.57895,18.47953
"010","11am",6.90184,13.650307,50.6135,28.83436
"011","11am",10.231924,9.004093,50.34106,30.42292
"012","11am",11.428571,8.571429,50.98901,29.01099
"013","11am",9.116022,6.077348,51.38122,33.42541
"014","11am",7.032755,14.065511,63.00578,15.89595
"015","11am",12.348178,6.477733,51.82186,29.35223
"016","11am",9.960938,9.570312,49.21875,31.25
"017","11am",10.39261,7.852194,57.96767,23.78753
"018","11am",8.655332,7.264297,57.80526,26.27512
"019","11am",7.824427,8.396947,52.8626,30.91603
"020","11am",10.583942,11.678832,54.74453,22.9927
"021","11am",10.690423,6.681514,47.66147,34.96659
"001","12am",23.493976,11.6179,47.67642,17.2117
"002","12am",6.289308,6.792453,49.30818,37.61006
"003","12am",14.876033,9.641873,45.04132,30.44077
"004","12am",8.87372,9.044369,52.38908,29.69283
"005","12am",6.532067,10.213777,56.29454,26.95962
"006","12am",8.854962,11.450382,61.0687,18.62595
"007","12am",10.800745,8.566108,46.74115,33.89199
"008","12am",12.559618,6.041335,53.10016,28.29889
"009","12am",19.691578,10.083037,51.4828,18.74259
"010","12am",6.746627,12.593703,51.42429,29.23538
"011","12am",10.405405,10,50.67568,28.91892
"012","12am",10.859729,7.918552,52.71493,28.50679
"013","12am",8.659218,6.145251,51.39665,33.79888
"014","12am",7.621951,14.837398,61.78862,15.75203
"015","12am",12.328767,6.457926,50.68493,30.52838
"016","12am",10.742188,8.984375,50,30.27344
"017","12am",9.88764,9.438202,57.30337,23.37079
"018","12am",9.831029,7.219662,56.83564,26.11367
"019","12am",7.824427,8.587786,52.67176,30.91603
"020","12am",9.660107,11.627907,55.63506,23.07692
"021","12am",10.810811,6.756757,45.94595,36.48649
"001","1pm",23.234811,10.91954,48.68637,17.15928
"002","1pm",5.89651,5.89651,48.49579,39.71119
"003","1pm",14.398943,8.982827,44.38573,32.2325
"004","1pm",9.51526,8.976661,52.24417,29.26391
"005","1pm",6.279621,10.545024,56.99052,26.18483
"006","1pm",9.023669,11.83432,60.94675,18.19527
"007","1pm",10.677618,9.034908,48.04928,32.23819
"008","1pm",12.624585,6.146179,51.66113,29.56811
"009","1pm",19.248292,10.364465,50.68337,19.70387
"010","1pm",7.727273,13.484848,51.06061,27.72727
"011","1pm",10.869565,10.054348,51.08696,27.98913
"012","1pm",10.755149,9.153318,52.86041,27.23112
"013","1pm",8.611111,6.388889,51.11111,33.88889
"014","1pm",7.305503,13.377609,63.75712,15.55977
"015","1pm",11.22449,6.938776,48.97959,32.85714
"016","1pm",11.660079,9.486166,51.3834,27.47036
"017","1pm",10.02331,8.624709,57.57576,23.77622
"018","1pm",9.31677,7.453416,57.6087,25.62112
"019","1pm",8.008214,9.650924,51.74538,30.59548
"020","1pm",9.836066,11.657559,56.28415,22.22222
"021","1pm",10.983982,6.864989,46.91076,35.24027
"001","2pm",22.968491,11.276949,48.75622,16.99834
"002","2pm",6,6,49.125,38.875
"003","2pm",14.630872,8.590604,44.69799,32.08054
"004","2pm",9.090909,9.269162,54.18895,27.45098
"005","2pm",5.946602,10.800971,57.64563,25.6068
"006","2pm",9.370425,11.566618,60.46852,18.59444
"007","2pm",11.787819,8.447937,47.74067,32.02358
"008","2pm",12.790698,6.146179,51.3289,29.73422
"009","2pm",18.657565,10.125142,51.9909,19.22639
"010","2pm",7.692308,13.313609,50.44379,28.5503
"011","2pm",10.296192,10.014104,51.33992,28.34979
"012","2pm",11.060948,8.352144,53.49887,27.08804
"013","2pm",8.947368,6.052632,51.57895,33.42105
"014","2pm",7.238095,13.714286,63.2381,15.80952
"015","2pm",11.6,7.6,49.6,31.2
"016","2pm",10.891089,9.90099,50.29703,28.91089
"017","2pm",9.655172,9.425287,57.47126,23.44828
"018","2pm",9.984399,7.644306,56.31825,26.05304
"019","2pm",7.797271,9.356725,50.87719,31.96881
"020","2pm",9.786477,11.565836,57.82918,20.81851
"021","2pm",10.690423,5.790646,48.1069,35.41203
"001","3pm",20.954907,11.405836,49.24845,18.3908
"002","3pm",7.938719,5.710306,48.88579,37.46518
"003","3pm",13.380282,8.873239,45.77465,31.97183
"004","3pm",11.055276,8.710218,53.26633,26.96817
"005","3pm",5.569307,9.90099,58.04455,26.48515
"006","3pm",9.66325,12.005857,58.71157,19.61933
"007","3pm",11.510791,8.453237,48.02158,32.01439
"008","3pm",12.664474,6.25,52.79605,28.28947
"009","3pm",16.877153,10.562572,53.15729,19.40299
"010","3pm",8.160237,13.353116,48.21958,30.26706
"011","3pm",10.760402,9.89957,52.7977,26.54232
"012","3pm",11.180124,9.109731,52.38095,27.32919
"013","3pm",8.823529,5.637255,51.71569,33.82353
"014","3pm",8.008008,14.414414,62.16216,15.41542
"015","3pm",12.075472,7.54717,52.45283,27.92453
"016","3pm",10.714286,10.357143,48.75,30.17857
"017","3pm",9.719222,8.855292,58.7473,22.67819
"018","3pm",10.843373,7.379518,55.87349,25.90361
"019","3pm",7.532957,8.286252,51.60075,32.58004
"020","3pm",9.777015,11.663808,57.28988,21.2693
"021","3pm",10.085837,5.364807,50.64378,33.90558
"001","4pm",21.753986,9.908884,46.46925,21.86788
"002","4pm",8.695652,6.31136,48.52735,36.46564
"003","4pm",9.278351,7.805596,51.84094,31.07511
"004","4pm",11.638591,6.891271,55.28331,26.18683
"005","4pm",6.791908,9.82659,53.03468,30.34682
"006","4pm",11.515152,11.212121,56.06061,21.21212
"007","4pm",10.14975,7.8203,51.41431,30.61564
"008","4pm",11.145997,8.163265,54.16013,26.53061
"009","4pm",15.547264,9.577114,54.97512,19.9005
"010","4pm",10.11236,12.199037,45.10433,32.58427
"011","4pm",11.360449,10.518934,50.35063,27.76999
"012","4pm",11.267606,9.330986,54.40141,25
"013","4pm",9.071274,6.263499,53.99568,30.66955
"014","4pm",9.67033,14.065934,59.67033,16.59341
"015","4pm",11.055276,8.040201,55.10888,25.79564
"016","4pm",9.813875,13.367174,47.71574,29.10321
"017","4pm",9.310987,10.986965,58.473,21.22905
"018","4pm",10.324484,7.669617,56.34218,25.66372
"019","4pm",7.944732,9.326425,51.98618,30.74266
"020","4pm",9.84127,12.380952,56.98413,20.79365
"021","4pm",9.742647,7.169118,52.02206,31.06618
"001","5pm",16.624685,9.06801,49.87406,24.43325
"002","5pm",9.051724,6.896552,47.12644,36.92529
"003","5pm",10.136157,8.774584,50.07564,31.01362
"004","5pm",12.77533,7.488987,53.74449,25.99119
"005","5pm",8.513932,8.823529,50.3096,32.35294
"006","5pm",12.753623,11.594203,56.08696,19.56522
"007","5pm",10.126582,8.06962,51.42405,30.37975
"008","5pm",11.02719,7.854985,55.43807,25.67976
"009","5pm",13.61186,9.433962,56.73854,20.21563
"010","5pm",10.95679,12.5,43.98148,32.56173
"011","5pm",10.810811,10.675676,50.27027,28.24324
"012","5pm",12.057878,9.003215,56.10932,22.82958
"013","5pm",9.014675,7.127883,54.50734,29.3501
"014","5pm",10.732323,15.151515,55.68182,18.43434
"015","5pm",11.335404,9.006211,55.74534,23.91304
"016","5pm",10.615385,12.769231,49.69231,26.92308
"017","5pm",9.090909,11.586453,58.46702,20.85561
"018","5pm",11.126961,7.560628,55.92011,25.3923
"019","5pm",8.414239,9.87055,53.07443,28.64078
"020","5pm",10.089021,12.31454,58.16024,19.4362
"021","5pm",9.882747,7.035176,53.93635,29.14573
"001","6pm",16.035354,8.080808,51.0101,24.87374
"002","6pm",9.07781,6.340058,48.55908,36.02305
"003","6pm",10.502283,8.219178,49.16286,32.11568
"004","6pm",13.224368,8.172363,52.6003,26.00297
"005","6pm",8.144796,9.803922,50.98039,31.07089
"006","6pm",13.342898,11.190818,56.24103,19.22525
"007","6pm",10.307692,8.769231,52,28.92308
"008","6pm",11.160714,7.589286,55.05952,26.19048
"009","6pm",12.881806,10.225764,56.4409,20.45153
"010","6pm",11.317829,13.023256,42.94574,32.71318
"011","6pm",11.081081,10.27027,49.86486,28.78378
"012","6pm",11.793215,8.077544,57.67367,22.45557
"013","6pm",8.723404,7.021277,54.25532,30
"014","6pm",10.201511,15.743073,55.79345,18.26196
"015","6pm",11.782477,8.761329,54.98489,24.4713
"016","6pm",10.244648,12.844037,49.69419,27.21713
"017","6pm",8.611599,11.775044,59.75395,19.8594
"018","6pm",11.347518,7.234043,56.73759,24.68085
"019","6pm",8.359621,9.77918,53.47003,28.39117
"020","6pm",9.956076,12.445095,58.27233,19.3265
"021","6pm",9.477124,7.189542,54.73856,28.59477
"001","7pm",15.877081,7.93854,50.83227,25.35211
"002","7pm",9.285714,6.571429,49,35.14286
"003","7pm",10.445469,7.987711,49.46237,32.10445
"004","7pm",12.5,7.941176,52.64706,26.91176
"005","7pm",8.630952,10.565476,50.59524,30.20833
"006","7pm",13.382353,10.294118,56.61765,19.70588
"007","7pm",10.015649,7.981221,52.73865,29.26448
"008","7pm",10.149254,7.61194,55.97015,26.26866
"009","7pm",13.69509,9.94832,55.03876,21.31783
"010","7pm",11.161388,13.87632,43.13725,31.82504
"011","7pm",11.788079,10.198675,49.53642,28.47682
"012","7pm",11.727417,9.033281,57.36926,21.87005
"013","7pm",8.842105,7.157895,54.52632,29.47368
"014","7pm",10.279188,15.862944,54.94924,18.90863
"015","7pm",11.596386,8.885542,54.96988,24.54819
"016","7pm",10.240964,12.951807,49.24699,27.56024
"017","7pm",9.013605,11.734694,59.01361,20.2381
"018","7pm",11.237553,7.539118,56.75676,24.46657
"019","7pm",8.28125,9.53125,54.0625,28.125
"020","7pm",9.489051,12.408759,58.9781,19.12409
"021","7pm",9.195402,7.060755,55.17241,28.57143
"001","8pm",15.21164,7.936508,50.66138,26.19048
"002","8pm",8.474576,6.163328,48.22804,37.13405
"003","8pm",11.197512,8.242613,47.4339,33.12597
"004","8pm",12.70073,7.883212,52.11679,27.29927
"005","8pm",8.850932,9.782609,50.15528,31.21118
"006","8pm",13.16166,10.300429,57.51073,19.02718
"007","8pm",9.662577,8.435583,53.22086,28.68098
"008","8pm",10.488506,7.614943,56.17816,25.71839
"009","8pm",13.619168,10.592686,54.72888,21.05927
"010","8pm",11.179173,13.629403,42.87902,32.3124
"011","8pm",11.470985,10.25641,50.60729,27.66532
"012","8pm",11.719939,9.436834,57.53425,21.30898
"013","8pm",8.958333,7.5,54.375,29.16667
"014","8pm",11.053985,15.167095,54.49871,19.28021
"015","8pm",12.463343,8.797654,55.42522,23.31378
"016","8pm",10.164425,13.004484,49.32735,27.50374
"017","8pm",8.907563,12.10084,58.9916,20
"018","8pm",11.533052,7.594937,56.82138,24.05063
"019","8pm",7.78626,9.618321,54.50382,28.0916
"020","8pm",9.626437,12.5,59.1954,18.67816
"021","8pm",9.120521,7.166124,55.21173,28.50163
"001","9pm",14.86676,8.134642,50.91164,26.08696
"002","9pm",7.383628,6.260032,45.42536,40.93098
"003","9pm",9.822866,8.21256,47.18196,34.78261
"004","9pm",13.464236,7.713885,52.45442,26.36746
"005","9pm",9.090909,8.928571,50,31.98052
"006","9pm",13.256484,10.806916,56.91643,19.02017
"007","9pm",9.69697,8.636364,52.57576,29.09091
"008","9pm",11.111111,7.549858,56.41026,24.92877
"009","9pm",13.116883,10.519481,55.84416,20.51948
"010","9pm",10.790274,13.829787,43.92097,31.45897
"011","9pm",11.966988,10.041265,49.93122,28.06052
"012","9pm",12.076583,9.425626,56.84831,21.64948
"013","9pm",8.651911,7.847082,54.92958,28.57143
"014","9pm",11.469072,14.561856,54.51031,19.45876
"015","9pm",13.074713,8.62069,55.60345,22.70115
"016","9pm",9.912536,13.702624,50.14577,26.23907
"017","9pm",8.910891,12.211221,58.91089,19.967
"018","9pm",10.941828,7.479224,57.89474,23.68421
"019","9pm",8.120301,10.075188,53.98496,27.81955
"020","9pm",9.859155,12.394366,59.29577,18.4507
"021","9pm",9.31677,6.987578,55.43478,28.26087
"001","10pm",14.306152,8.583691,50.64378,26.46638
"002","10pm",7.142857,6.006494,45.61688,41.23377
"003","10pm",8.899676,8.576052,47.24919,35.27508
"004","10pm",13.080169,7.594937,53.16456,26.16034
"005","10pm",8.907563,8.403361,50.08403,32.60504
"006","10pm",13.093525,10.647482,56.54676,19.71223
"007","10pm",10.120846,9.214502,51.51057,29.15408
"008","10pm",11.954993,7.313643,55.9775,24.75387
"009","10pm",13.219895,10.602094,55.75916,20.41885
"010","10pm",10.454545,13.181818,44.69697,31.66667
"011","10pm",12.201964,9.817672,50.07013,27.91024
"012","10pm",12.716763,8.959538,56.79191,21.53179
"013","10pm",8.565737,7.768924,55.17928,28.48606
"014","10pm",11.450382,14.885496,54.45293,19.2112
"015","10pm",13.01273,8.628006,55.86987,22.48939
"016","10pm",10.212766,13.900709,49.78723,26.09929
"017","10pm",8.957655,12.214984,58.95765,19.86971
"018","10pm",11.080332,7.617729,57.89474,23.4072
"019","10pm",7.796102,10.194903,54.12294,27.88606
"020","10pm",9.762901,12.273361,59.27476,18.68898
"021","10pm",9.589041,6.849315,55.40335,28.1583
"001","11pm",14.244604,8.345324,50.93525,26.47482
"002","11pm",6.60066,5.775578,45.87459,41.74917
"003","11pm",8.667737,8.346709,47.83307,35.15249
"004","11pm",13.464236,7.43338,53.29593,25.80645
"005","11pm",8.291032,8.798646,49.9154,32.99492
"006","11pm",13.112392,10.662824,56.48415,19.74063
"007","11pm",10.147059,9.264706,51.76471,28.82353
"008","11pm",12.100139,7.788595,55.35466,24.75661
"009","11pm",13.648294,10.367454,55.51181,20.47244
"010","11pm",10.169492,12.942989,45.14638,31.74114
"011","11pm",11.857143,10.142857,49.57143,28.42857
"012","11pm",12.76901,9.325681,56.52798,21.37733
"013","11pm",8.910891,7.920792,54.45545,28.71287
"014","11pm",11.439589,14.781491,54.49871,19.28021
"015","11pm",13.073713,8.76217,55.77191,22.39221
"016","11pm",10.099573,13.513514,50.64011,25.7468
"017","11pm",9.309791,12.038523,59.06902,19.58266
"018","11pm",11.157025,7.85124,57.7135,23.27824
"019","11pm",7.646177,10.344828,54.12294,27.88606
"020","11pm",10.576923,12.225275,58.79121,18.40659
"021","11pm",9.969789,6.94864,54.68278,28.39879
"001","12pm",14.057971,8.405797,50.72464,26.81159
"002","12pm",6.862745,5.882353,45.58824,41.66667
"003","12pm",8.49359,8.333333,48.39744,34.77564
"004","12pm",13.426573,7.412587,53.42657,25.73427
"005","12pm",8.191126,8.87372,49.82935,33.1058
"006","12pm",12.94964,10.503597,56.83453,19.71223
"007","12pm",10.279001,9.397944,51.54185,28.7812
"008","12pm",12.066574,7.76699,55.4785,24.68793
"009","12pm",13.756614,10.449735,55.15873,20.63492
"010","12pm",10.169492,13.097072,44.9923,31.74114
"011","12pm",11.747851,10.17192,49.71347,28.36676
"012","12pm",12.732475,9.298999,56.65236,21.31617
"013","12pm",8.858268,7.874016,54.72441,28.54331
"014","12pm",11.538462,14.74359,54.48718,19.23077
"015","12pm",12.795549,8.76217,56.05007,22.39221
"016","12pm",9.97151,13.532764,50.5698,25.92593
"017","12pm",9.409888,11.961722,59.01116,19.61722
"018","12pm",11.141678,7.977992,57.63411,23.24622
"019","12pm",7.692308,9.954751,54.29864,28.0543
"020","12pm",10.562414,12.071331,58.98491,18.38134
"021","12pm",10.120846,6.94864,54.53172,28.39879
"001","1am",13.953488,8.430233,50.72674,26.88953
"002","1am",6.862745,5.882353,45.58824,41.66667
"003","1am",8.49359,8.333333,48.39744,34.77564
"004","1am",13.426573,7.412587,53.42657,25.73427
"005","1am",8.163265,8.673469,50,33.16327
"006","1am",12.987013,10.533911,56.70996,19.76912
"007","1am",10.279001,9.544787,51.39501,28.7812
"008","1am",12.049861,7.756233,55.54017,24.65374
"009","1am",13.811421,10.358566,55.11288,20.71713
"010","1am",10.169492,13.097072,44.9923,31.74114
"011","1am",11.714286,10.142857,49.85714,28.28571
"012","1am",12.714286,9.285714,56.71429,21.28571
"013","1am",8.840864,7.858546,54.81336,28.48723
"014","1am",11.553273,14.762516,54.42875,19.25546
"015","1am",12.81337,8.774373,55.98886,22.4234
"016","1am",9.97151,13.532764,50.71225,25.78348
"017","1am",9.394904,11.942675,59.07643,19.58599
"018","1am",11.248285,8.093278,57.47599,23.18244
"019","1am",7.692308,9.954751,54.29864,28.0543
"020","1am",10.533516,12.038304,59.09713,18.33105
"021","1am",10.120846,6.94864,54.53172,28.39879
"001","2am",13.848397,8.017493,51.16618,26.96793
"002","2am",6.885246,5.901639,45.57377,41.63934
"003","2am",8.466454,8.466454,48.24281,34.82428
"004","2am",13.407821,7.402235,53.49162,25.69832
"005","2am",8.149406,8.998302,49.74533,33.10696
"006","2am",12.987013,10.533911,56.70996,19.76912
"007","2am",10.279001,9.544787,51.39501,28.7812
"008","2am",11.944444,7.777778,55.55556,24.72222
"009","2am",13.811421,10.358566,55.11288,20.71713
"010","2am",10.169492,13.097072,44.9923,31.74114
"011","2am",11.697575,10.271041,49.78602,28.24536
"012","2am",12.714286,9.285714,56.71429,21.28571
"013","2am",8.840864,7.858546,54.81336,28.48723
"014","2am",11.568123,14.652956,54.49871,19.28021
"015","2am",12.81337,8.635097,56.12813,22.4234
"016","2am",9.82906,13.675214,50.71225,25.78348
"017","2am",9.394904,11.942675,59.07643,19.58599
"018","2am",11.354309,8.071135,57.45554,23.11902
"019","2am",7.703927,9.969789,54.22961,28.09668
"020","2am",10.547945,12.054795,59.0411,18.35616
"021","2am",10.120846,6.94864,54.53172,28.39879
"001","3am",13.596491,8.187135,51.16959,27.04678
"002","3am",6.885246,5.901639,45.57377,41.63934
"003","3am",8.61244,8.452951,48.16587,34.76874
"004","3am",13.426573,7.412587,53.42657,25.73427
"005","3am",7.979626,8.998302,49.91511,33.10696
"006","3am",13.112392,10.37464,56.77233,19.74063
"007","3am",10.279001,9.544787,51.39501,28.7812
"008","3am",11.944444,7.777778,55.55556,24.72222
"009","3am",13.715047,10.386152,55.1265,20.7723
"010","3am",10.138249,13.364055,44.85407,31.64363
"011","3am",11.731044,10.014306,49.92847,28.32618
"012","3am",12.732475,9.155937,56.79542,21.31617
"013","3am",8.840864,7.858546,54.81336,28.48723
"014","3am",11.583012,14.671815,54.44015,19.30502
"015","3am",12.81337,8.635097,56.12813,22.4234
"016","3am",9.82906,13.675214,50.71225,25.78348
"017","3am",9.394904,11.942675,59.07643,19.58599
"018","3am",11.232877,8.082192,57.53425,23.15068
"019","3am",7.703927,9.969789,54.22961,28.09668
"020","3am",10.641201,12.141883,58.93588,18.28104
"021","3am",10.120846,6.94864,54.53172,28.39879
