"district","hour","mode1","mode2","mode3"
"009","9pm",0,426.5818,0
"010","9pm",0,261.4534,0
"011","9pm",0,433.4622,0
"012","9pm",0,0,0
"013","9pm",0,0,0
"014","9pm",0,330.2569,0
"015","9pm",0,116.966,0
"016","9pm",0,172.0088,0
"017","9pm",0,0,0
"018","9pm",0,151.3677,0
"019","9pm",0,144.4874,0
"020","9pm",0,103.2053,0
"021","9pm",0,0,0
"001","10pm",0,309.61584,0
"002","10pm",0,130.72669,0
"003","10pm",0,89.44458,0
"004","10pm",0,0,0
"005","10pm",0,192.64986,0
"006","10pm",0,178.88915,0
"007","10pm",0,0,0
"008","10pm",0,0,0
"009","10pm",0,295.85514,0
"010","10pm",0,185.7695,0
"011","10pm",0,275.21408,0
"012","10pm",0,0,0
"013","10pm",0,0,0
"014","10pm",0,282.09443,0
"015","10pm",0,89.44458,0
"016","10pm",0,130.72669,0
"017","10pm",0,0,0
"018","10pm",0,103.20528,0
"019","10pm",0,96.32493,0
"020","10pm",0,96.32493,0
"021","10pm",0,0,0
"001","11pm",0,254.57302,0
"002","11pm",0,0,0
"003","11pm",0,0,0
"004","11pm",0,0,0
"005","11pm",0,130.72669,0
"006","11pm",0,158.2481,0
"007","11pm",0,0,0
"008","11pm",0,0,0
"009","11pm",0,192.64986,0
"010","11pm",0,96.32493,0
"011","11pm",0,137.60704,0
"012","11pm",0,0,0
"013","11pm",0,0,0
"014","11pm",0,220.17126,0
"015","11pm",0,89.44458,0
"016","11pm",0,0,0
"017","11pm",0,0,0
"018","11pm",0,89.44458,0
"019","11pm",0,0,0
"020","11pm",0,116.96598,0
"021","11pm",0,0,0
"001","12pm",0,199.53021,0
"002","12pm",0,0,0
"003","12pm",0,0,0
"004","12pm",0,0,0
"005","12pm",0,89.44458,0
"006","12pm",0,144.48739,0
"007","12pm",0,0,0
"008","12pm",0,0,0
"009","12pm",0,144.48739,0
"010","12pm",0,82.56422,0
"011","12pm",0,103.20528,0
"012","12pm",0,0,0
"013","12pm",0,0,0
"014","12pm",0,220.17126,0
"015","12pm",0,0,0
"016","12pm",0,0,0
"017","12pm",0,0,0
"018","12pm",0,82.56422,0
"019","12pm",0,0,0
"020","12pm",0,110.08563,0
"021","12pm",0,0,0
"001","1am",0,192.64986,0
"002","1am",0,0,0
"003","1am",0,0,0
"004","1am",0,0,0
"005","1am",0,89.44458,0
"006","1am",0,130.72669,0
"007","1am",0,0,0
"008","1am",0,0,0
"009","1am",0,123.84634,0
"010","1am",0,0,0
"011","1am",0,103.20528,0
"012","1am",0,0,0
"013","1am",0,0,0
"014","1am",0,213.29091,0
"015","1am",0,0,0
"016","1am",0,0,0
"017","1am",0,0,0
"018","1am",0,82.56422,0
"019","1am",0,0,0
"020","1am",0,110.08563,0
"021","1am",0,0,0
"001","2am",0,172.0088,0
"002","2am",0,0,0
"003","2am",0,0,0
"004","2am",0,0,0
"005","2am",0,0,0
"006","2am",0,130.72669,0
"007","2am",0,0,0
"008","2am",0,0,0
"009","2am",0,123.84634,0
"010","2am",0,0,0
"011","2am",0,103.20528,0
"012","2am",0,0,0
"013","2am",0,0,0
"014","2am",0,213.29091,0
"015","2am",0,0,0
"016","2am",0,0,0
"017","2am",0,0,0
"018","2am",0,89.44458,0
"019","2am",0,0,0
"020","2am",0,110.08563,0
"021","2am",0,0,0
"001","3am",0,165.12845,0
"002","3am",0,0,0
"003","3am",0,0,0
"004","3am",0,0,0
"005","3am",0,0,0
"006","3am",0,137.60704,0
"007","3am",0,0,0
"008","3am",0,0,0
"009","3am",0,116.96598,0
"010","3am",0,0,0
"011","3am",0,89.44458,0
"012","3am",0,0,0
"013","3am",0,0,0
"014","3am",0,206.41056,0
"015","3am",0,0,0
"016","3am",0,0,0
"017","3am",0,0,0
"018","3am",0,89.44458,0
"019","3am",0,0,0
"020","3am",0,110.08563,0
"021","3am",0,0,0
