"district","hour","sex1","sex2"
"013","10am",51.95531,48.04469
"014","10am",59.54416,40.45584
"015","10am",44.09283,55.90717
"016","10am",44.87427,55.12573
"017","10am",47.94521,52.05479
"018","10am",52.1875,47.8125
"019","10am",41.24514,58.75486
"020","10am",51.50376,48.49624
"021","10am",51.02975,48.97025
"001","11am",44.08511,55.91489
"002","11am",39.28129,60.71871
"003","11am",42.89439,57.10561
"004","11am",51.47826,48.52174
"005","11am",42.25182,57.74818
"006","11am",53.79939,46.20061
"007","11am",47.70992,52.29008
"008","11am",48.73016,51.26984
"009","11am",51.22807,48.77193
"010","11am",40.95092,59.04908
"011","11am",44.47476,55.52524
"012","11am",47.91209,52.08791
"013","11am",51.65746,48.34254
"014","11am",59.53757,40.46243
"015","11am",45.95142,54.04858
"016","11am",44.72656,55.27344
"017","11am",48.72979,51.27021
"018","11am",52.55023,47.44977
"019","11am",41.60305,58.39695
"020","11am",50.36496,49.63504
"021","11am",50.55679,49.44321
"001","12am",44.75043,55.24957
"002","12am",38.61635,61.38365
"003","12am",44.07713,55.92287
"004","12am",50.68259,49.31741
"005","12am",42.99287,57.00713
"006","12am",54.96183,45.03817
"007","12am",47.11359,52.88641
"008","12am",47.37679,52.62321
"009","12am",50.65243,49.34757
"010","12am",41.37931,58.62069
"011","12am",44.18919,55.81081
"012","12am",47.9638,52.0362
"013","12am",52.7933,47.2067
"014","12am",60.06098,39.93902
"015","12am",44.03131,55.96869
"016","12am",47.07031,52.92969
"017","12am",50.11236,49.88764
"018","12am",51.45929,48.54071
"019","12am",41.22137,58.77863
"020","12am",51.16279,48.83721
"021","12am",50.45045,49.54955
"001","1pm",43.43186,56.56814
"002","1pm",39.59085,60.40915
"003","1pm",43.06473,56.93527
"004","1pm",52.24417,47.75583
"005","1pm",43.12796,56.87204
"006","1pm",54.28994,45.71006
"007","1pm",46.81725,53.18275
"008","1pm",48.00664,51.99336
"009","1pm",51.48064,48.51936
"010","1pm",39.84848,60.15152
"011","1pm",44.15761,55.84239
"012","1pm",48.51259,51.48741
"013","1pm",52.77778,47.22222
"014","1pm",60.62619,39.37381
"015","1pm",42.85714,57.14286
"016","1pm",47.2332,52.7668
"017","1pm",50.81585,49.18415
"018","1pm",52.17391,47.82609
"019","1pm",41.06776,58.93224
"020","1pm",50.81967,49.18033
"021","1pm",50.57208,49.42792
"001","2pm",43.44942,56.55058
"002","2pm",39.875,60.125
"003","2pm",42.81879,57.18121
"004","2pm",50.44563,49.55437
"005","2pm",44.0534,55.9466
"006","2pm",53.4407,46.5593
"007","2pm",49.31238,50.68762
"008","2pm",48.00664,51.99336
"009","2pm",50.05688,49.94312
"010","2pm",40.68047,59.31953
"011","2pm",42.5952,57.4048
"012","2pm",49.6614,50.3386
"013","2pm",52.63158,47.36842
"014","2pm",61.42857,38.57143
"015","2pm",43.8,56.2
"016","2pm",46.73267,53.26733
"017","2pm",50.8046,49.1954
"018","2pm",51.17005,48.82995
"019","2pm",41.1306,58.8694
"020","2pm",51.42349,48.57651
"021","2pm",50.11136,49.88864
"001","3pm",43.05924,56.94076
"002","3pm",42.06128,57.93872
"003","3pm",43.94366,56.05634
"004","3pm",48.91122,51.08878
"005","3pm",45.79208,54.20792
"006","3pm",53.29429,46.70571
"007","3pm",51.61871,48.38129
"008","3pm",46.71053,53.28947
"009","3pm",50.86108,49.13892
"010","3pm",41.39466,58.60534
"011","3pm",42.89813,57.10187
"012","3pm",48.65424,51.34576
"013","3pm",53.18627,46.81373
"014","3pm",58.65866,41.34134
"015","3pm",44.71698,55.28302
"016","3pm",46.60714,53.39286
"017","3pm",50.75594,49.24406
"018","3pm",49.8494,50.1506
"019","3pm",41.61959,58.38041
"020","3pm",52.65866,47.34134
"021","3pm",50,50
"001","4pm",46.46925,53.53075
"002","4pm",42.777,57.223
"003","4pm",44.77172,55.22828
"004","4pm",48.85145,51.14855
"005","4pm",47.54335,52.45665
"006","4pm",52.12121,47.87879
"007","4pm",50.08319,49.91681
"008","4pm",48.82261,51.17739
"009","4pm",50.24876,49.75124
"010","4pm",43.82022,56.17978
"011","4pm",44.88079,55.11921
"012","4pm",46.12676,53.87324
"013","4pm",52.91577,47.08423
"014","4pm",55.16484,44.83516
"015","4pm",47.9062,52.0938
"016","4pm",46.86971,53.13029
"017","4pm",49.72067,50.27933
"018","4pm",47.49263,52.50737
"019","4pm",42.31434,57.68566
"020","4pm",52.38095,47.61905
"021","4pm",50,50
"001","5pm",46.22166,53.77834
"002","5pm",44.1092,55.8908
"003","5pm",46.14221,53.85779
"004","5pm",45.81498,54.18502
"005","5pm",48.29721,51.70279
"006","5pm",51.15942,48.84058
"007","5pm",48.73418,51.26582
"008","5pm",47.58308,52.41692
"009","5pm",50,50
"010","5pm",45.21605,54.78395
"011","5pm",47.56757,52.43243
"012","5pm",47.26688,52.73312
"013","5pm",52.62055,47.37945
"014","5pm",53.0303,46.9697
"015","5pm",49.2236,50.7764
"016","5pm",47.38462,52.61538
"017","5pm",49.91087,50.08913
"018","5pm",47.36091,52.63909
"019","5pm",44.98382,55.01618
"020","5pm",51.92878,48.07122
"021","5pm",50.92127,49.07873
"001","6pm",47.72727,52.27273
"002","6pm",44.5245,55.4755
"003","6pm",45.05327,54.94673
"004","6pm",45.61664,54.38336
"005","6pm",48.86878,51.13122
"006","6pm",49.06743,50.93257
"007","6pm",49.07692,50.92308
"008","6pm",47.17262,52.82738
"009","6pm",49.8008,50.1992
"010","6pm",45.73643,54.26357
"011","6pm",48.37838,51.62162
"012","6pm",48.62682,51.37318
"013","6pm",53.40426,46.59574
"014","6pm",52.51889,47.48111
"015","6pm",48.79154,51.20846
"016","6pm",47.24771,52.75229
"017","6pm",49.56063,50.43937
"018","6pm",48.51064,51.48936
"019","6pm",45.74132,54.25868
"020","6pm",51.83016,48.16984
"021","6pm",50.65359,49.34641
"001","7pm",47.75928,52.24072
"002","7pm",43.85714,56.14286
"003","7pm",46.08295,53.91705
"004","7pm",45.73529,54.26471
"005","7pm",47.47024,52.52976
"006","7pm",48.38235,51.61765
"007","7pm",48.98279,51.01721
"008","7pm",47.46269,52.53731
"009","7pm",51.03359,48.96641
"010","7pm",45.09804,54.90196
"011","7pm",48.21192,51.78808
"012","7pm",48.96989,51.03011
"013","7pm",53.68421,46.31579
"014","7pm",52.15736,47.84264
"015","7pm",48.79518,51.20482
"016","7pm",47.43976,52.56024
"017","7pm",50,50
"018","7pm",47.79516,52.20484
"019","7pm",45.78125,54.21875
"020","7pm",51.09489,48.90511
"021","7pm",51.39573,48.60427
"001","8pm",48.4127,51.5873
"002","8pm",45.45455,54.54545
"003","8pm",46.18974,53.81026
"004","8pm",46.56934,53.43066
"005","8pm",47.67081,52.32919
"006","8pm",49.0701,50.9299
"007","8pm",48.92638,51.07362
"008","8pm",46.55172,53.44828
"009","8pm",50.94578,49.05422
"010","8pm",45.32925,54.67075
"011","8pm",49.25776,50.74224
"012","8pm",48.70624,51.29376
"013","8pm",52.91667,47.08333
"014","8pm",51.54242,48.45758
"015","8pm",47.65396,52.34604
"016","8pm",47.23468,52.76532
"017","8pm",50.08403,49.91597
"018","8pm",47.25738,52.74262
"019","8pm",45.03817,54.96183
"020","8pm",51.58046,48.41954
"021","8pm",50.9772,49.0228
"001","9pm",48.3871,51.6129
"002","9pm",46.22793,53.77207
"003","9pm",45.89372,54.10628
"004","9pm",46.70407,53.29593
"005","9pm",48.05195,51.94805
"006","9pm",48.84726,51.15274
"007","9pm",48.93939,51.06061
"008","9pm",47.57835,52.42165
"009","9pm",50.90909,49.09091
"010","9pm",45.44073,54.55927
"011","9pm",49.93122,50.06878
"012","9pm",48.01178,51.98822
"013","9pm",52.7163,47.2837
"014","9pm",50.7732,49.2268
"015","9pm",47.41379,52.58621
"016","9pm",47.08455,52.91545
"017","9pm",49.83498,50.16502
"018","9pm",47.09141,52.90859
"019","9pm",45.71429,54.28571
"020","9pm",51.12676,48.87324
"021","9pm",51.24224,48.75776
"001","10pm",48.78398,51.21602
"002","10pm",46.1039,53.8961
"003","10pm",45.46926,54.53074
"004","10pm",46.55415,53.44585
"005","10pm",47.73109,52.26891
"006","10pm",49.20863,50.79137
"007","10pm",48.9426,51.0574
"008","10pm",48.24191,51.75809
"009","10pm",50.78534,49.21466
"010","10pm",45.45455,54.54545
"011","10pm",49.36886,50.63114
"012","10pm",47.97688,52.02312
"013","10pm",52.78884,47.21116
"014","10pm",50.89059,49.10941
"015","10pm",47.94908,52.05092
"016","10pm",47.51773,52.48227
"017","10pm",49.67427,50.32573
"018","10pm",47.36842,52.63158
"019","10pm",45.57721,54.42279
"020","10pm",50.76709,49.23291
"021","10pm",50.68493,49.31507
"001","11pm",48.92086,51.07914
"002","11pm",46.53465,53.46535
"003","11pm",45.26485,54.73515
"004","11pm",45.86255,54.13745
"005","11pm",47.54653,52.45347
"006","11pm",48.99135,51.00865
"007","11pm",49.11765,50.88235
"008","11pm",48.12239,51.87761
"009","11pm",51.1811,48.8189
"010","11pm",45.14638,54.85362
"011","11pm",49.42857,50.57143
"012","11pm",47.91966,52.08034
"013","11pm",52.27723,47.72277
"014","11pm",50.64267,49.35733
"015","11pm",48.12239,51.87761
"016","11pm",47.79516,52.20484
"017","11pm",49.75923,50.24077
"018","11pm",47.52066,52.47934
"019","11pm",45.72714,54.27286
"020","11pm",50.68681,49.31319
"021","11pm",50.90634,49.09366
"001","12pm",49.27536,50.72464
"002","12pm",46.40523,53.59477
"003","12pm",45.67308,54.32692
"004","12pm",45.87413,54.12587
"005","12pm",47.26962,52.73038
"006","12pm",48.92086,51.07914
"007","12pm",49.19236,50.80764
"008","12pm",48.40499,51.59501
"009","12pm",51.0582,48.9418
"010","12pm",45.30046,54.69954
"011","12pm",49.28367,50.71633
"012","12pm",47.92561,52.07439
"013","12pm",52.55906,47.44094
"014","12pm",50.64103,49.35897
"015","12pm",47.84423,52.15577
"016","12pm",47.86325,52.13675
"017","12pm",49.44179,50.55821
"018","12pm",47.7304,52.2696
"019","12pm",45.3997,54.6003
"020","12pm",50.61728,49.38272
"021","12pm",50.90634,49.09366
"001","1am",49.27326,50.72674
"002","1am",46.40523,53.59477
"003","1am",45.67308,54.32692
"004","1am",45.87413,54.12587
"005","1am",47.10884,52.89116
"006","1am",48.77345,51.22655
"007","1am",49.19236,50.80764
"008","1am",48.47645,51.52355
"009","1am",51.12882,48.87118
"010","1am",45.30046,54.69954
"011","1am",49.28571,50.71429
"012","1am",47.85714,52.14286
"013","1am",52.4558,47.5442
"014","1am",50.57766,49.42234
"015","1am",47.91086,52.08914
"016","1am",47.86325,52.13675
"017","1am",49.52229,50.47771
"018","1am",47.8738,52.1262
"019","1am",45.3997,54.6003
"020","1am",50.6156,49.3844
"021","1am",50.90634,49.09366
"001","2am",49.27114,50.72886
"002","2am",46.39344,53.60656
"003","2am",45.6869,54.3131
"004","2am",45.94972,54.05028
"005","2am",47.19864,52.80136
"006","2am",48.77345,51.22655
"007","2am",49.19236,50.80764
"008","2am",48.47222,51.52778
"009","2am",51.12882,48.87118
"010","2am",45.30046,54.69954
"011","2am",49.21541,50.78459
"012","2am",47.85714,52.14286
"013","2am",52.4558,47.5442
"014","2am",50.64267,49.35733
"015","2am",47.77159,52.22841
"016","2am",47.86325,52.13675
"017","2am",49.52229,50.47771
"018","2am",47.87962,52.12038
"019","2am",45.31722,54.68278
"020","2am",50.54795,49.45205
"021","2am",50.90634,49.09366
"001","3am",49.4152,50.5848
"002","3am",46.39344,53.60656
"003","3am",45.61404,54.38596
"004","3am",45.87413,54.12587
"005","3am",47.36842,52.63158
"006","3am",48.84726,51.15274
"007","3am",49.19236,50.80764
"008","3am",48.47222,51.52778
"009","3am",50.99867,49.00133
"010","3am",45.46851,54.53149
"011","3am",49.21316,50.78684
"012","3am",47.78255,52.21745
"013","3am",52.4558,47.5442
"014","3am",50.57915,49.42085
"015","3am",47.77159,52.22841
"016","3am",47.86325,52.13675
"017","3am",49.52229,50.47771
"018","3am",47.80822,52.19178
"019","3am",45.31722,54.68278
"020","3am",50.47749,49.52251
"021","3am",50.90634,49.09366
