"district","hour","occ1","occ2","occ3","occ4","occ5"
"018","5am",44.20772,8.921438,4.394141,35.28628,7.190413
"019","5am",46.3964,7.657658,3.903904,36.78679,5.255255
"020","5am",50.40107,8.823529,6.016043,25.80214,8.957219
"021","5am",46.41221,7.480916,4.122137,36.48855,5.496183
"001","6am",46.61355,11.819389,3.320053,32.66932,5.577689
"002","6am",37.7916,5.754277,1.710731,51.16641,3.576983
"003","6am",44.32515,8.128834,2.453988,39.57055,5.521472
"004","6am",45.74616,12.970711,2.23152,34.17015,4.88145
"005","6am",43.62745,6.699346,5.392157,37.2549,7.026144
"006","6am",53.69596,11.436541,3.48675,25.94142,5.439331
"007","6am",44.66463,9.45122,3.20122,38.10976,4.573171
"008","6am",48.14324,11.140584,1.193634,33.95225,5.570292
"009","6am",51.74263,10.187668,2.815013,29.35657,5.898123
"010","6am",38.55607,8.294931,6.912442,38.70968,7.526882
"011","6am",43.7594,10.075188,4.06015,36.09023,6.015038
"012","6am",46.00592,11.242604,3.254438,33.13609,6.360947
"013","6am",42.73684,8.210526,2.736842,40.63158,5.684211
"014","6am",62.82486,8.813559,2.711864,20.33898,5.310734
"015","6am",47.04097,11.836115,3.793627,32.16995,5.159332
"016","6am",47.91045,9.104478,2.835821,35.07463,5.074627
"017","6am",50.84175,8.922559,2.356902,31.31313,6.565657
"018","6am",43.91892,8.783784,4.459459,35.67568,7.162162
"019","6am",44.20063,7.836991,4.075235,38.40125,5.485893
"020","6am",46.60767,9.292035,6.489676,27.87611,9.734513
"021","6am",43.09211,7.236842,4.605263,38.98026,6.085526
"001","7am",48.96226,19.339623,2.169811,25.09434,4.433962
"002","7am",36.60131,4.084967,1.960784,53.59477,3.75817
"003","7am",38.69969,13.003096,2.631579,39.93808,5.727554
"004","7am",44.82201,8.899676,2.588997,38.1877,5.501618
"005","7am",52.72969,6.65779,4.660453,30.22636,5.725699
"006","7am",55.9775,8.298172,3.516174,26.72293,5.485232
"007","7am",40.5042,9.579832,3.361345,41.51261,5.042017
"008","7am",43.5364,11.887073,1.337296,36.84993,6.389302
"009","7am",50.87065,14.179104,2.736318,26.99005,5.223881
"010","7am",41.28167,6.408346,6.706408,38.15201,7.451565
"011","7am",44.27711,9.337349,4.066265,36.44578,5.873494
"012","7am",37.88151,11.310592,3.770197,39.31777,7.719928
"013","7am",39.32854,6.714628,3.117506,44.84412,5.995204
"014","7am",69.01408,6.036217,2.515091,17.70624,4.72837
"015","7am",40.73394,9.541284,4.587156,38.53211,6.605505
"016","7am",43.73928,8.233276,2.915952,39.45111,5.660377
"017","7am",45.3831,8.644401,2.554028,36.34578,7.072692
"018","7am",42.29651,7.55814,4.651163,37.7907,7.703488
"019","7am",39.72125,6.445993,4.529617,43.37979,5.923345
"020","7am",43.53519,8.346972,7.201309,30.60556,10.310966
"021","7am",37.30469,5.859375,5.273438,44.72656,6.835938
"001","8am",48.08333,21.666667,2.25,23.75,4.25
"002","8am",38.60182,2.887538,2.12766,52.12766,4.255319
"003","8am",39.63839,16.272601,2.086231,36.71766,5.285118
"004","8am",45.42314,6.908463,2.763385,39.55095,5.354059
"005","8am",55.98086,6.100478,4.425837,27.99043,5.502392
"006","8am",57.69784,5.899281,3.597122,26.90647,5.899281
"007","8am",37.74955,9.437387,3.629764,44.10163,5.08167
"008","8am",42.59868,11.184211,1.315789,38.32237,6.578947
"009","8am",49.24506,16.724739,2.555168,26.59698,4.878049
"010","8am",43.91304,5.507246,6.376812,36.95652,7.246377
"011","8am",46.20887,7.439199,4.005722,36.33763,6.008584
"012","8am",36.34497,9.650924,4.106776,41.88912,8.008214
"013","8am",39.07455,6.940874,2.827763,44.73008,6.426735
"014","8am",70.52947,3.896104,2.397602,18.78122,4.395604
"015","8am",39.45312,8.789062,4.882812,40.42969,6.445312
"016","8am",40.73394,7.522936,3.119266,42.38532,6.238532
"017","8am",45,8.541667,2.708333,36.25,7.5
"018","8am",43.43284,6.41791,4.925373,37.31343,7.910448
"019","8am",38.6194,5.970149,4.664179,44.58955,6.156716
"020","8am",43.15789,7.719298,7.54386,30.70175,10.877193
"021","8am",36.64596,6.004141,5.590062,44.92754,6.832298
"001","9am",47.45352,23.201293,2.263541,22.95877,4.122878
"002","9am",39.43089,2.98103,2.168022,50.81301,4.607046
"003","9am",40.34392,16.137566,2.248677,36.11111,5.15873
"004","9am",47.0377,6.642729,3.052065,38.06104,5.206463
"005","9am",56.84695,6.098964,4.257768,27.27273,5.52359
"006","9am",58.16024,5.637982,3.709199,27.2997,5.192878
"007","9am",37.52381,9.333333,3.619048,43.80952,5.714286
"008","9am",42.71523,10.927152,1.821192,38.07947,6.456954
"009","9am",49.32127,16.968326,2.262443,26.47059,4.977376
"010","9am",44.5441,5.231689,6.427504,36.62182,7.174888
"011","9am",46.36488,6.858711,3.840878,37.31139,5.624143
"012","9am",35.39823,9.734513,4.20354,42.25664,8.40708
"013","9am",40.54054,6.216216,2.972973,43.78378,6.486486
"014","9am",69.38776,3.595724,2.623907,20.01944,4.373178
"015","9am",37.31959,9.072165,4.948454,41.85567,6.804124
"016","9am",41.05461,7.721281,2.636535,42.18456,6.403013
"017","9am",44.9115,8.40708,2.876106,35.39823,8.40708
"018","9am",43.68341,6.240487,4.870624,37.74734,7.458143
"019","9am",38.8998,5.89391,4.911591,43.222,7.072692
"020","9am",43.9781,7.664234,7.664234,29.74453,10.948905
"021","9am",36.38344,6.100218,5.664488,45.09804,6.753813
"001","10am",46.89766,22.88477,2.578566,23.20709,4.43191
"002","10am",38.0531,3.666245,2.022756,51.32743,4.930468
"003","10am",40.15852,15.719947,2.245707,36.98811,4.887715
"004","10am",47.06927,6.571936,2.486679,38.01066,5.861456
"005","10am",56.44599,6.039489,4.181185,29.036,4.297329
"006","10am",59.41358,6.17284,3.549383,25.15432,5.709877
"007","10am",37.8119,9.213052,3.454894,43.95393,5.566219
"008","10am",42.01681,11.596639,1.176471,38.9916,6.218487
"009","10am",49.02186,17.03107,2.761795,26.4672,4.718067
"010","10am",46.14243,5.192878,6.231454,35.01484,7.418398
"011","10am",47.44828,6.896552,4.137931,36.27586,5.241379
"012","10am",33.5512,9.368192,3.921569,44.66231,8.496732
"013","10am",40.78212,6.424581,3.072626,43.01676,6.703911
"014","10am",68.66097,3.893637,2.659069,19.84805,4.938272
"015","10am",38.60759,9.2827,4.852321,40.7173,6.540084
"016","10am",42.35977,7.54352,2.70793,40.42553,6.96325
"017","10am",43.83562,8.447489,2.739726,36.30137,8.675799
"018","10am",44.375,6.5625,5,36.40625,7.65625
"019","10am",39.29961,5.642023,4.863813,43.77432,6.420233
"020","10am",43.98496,7.894737,7.894737,29.13534,11.090226
"021","10am",35.46911,6.636156,5.949657,45.53776,6.407323
"001","11am",48.93617,22.978723,2.808511,21.02128,4.255319
"002","11am",38.78563,3.965304,2.106568,49.56629,5.576208
"003","11am",40.41721,15.384615,2.477184,36.76662,4.954368
"004","11am",47.65217,6.782609,2.434783,37.21739,5.913043
"005","11am",57.50605,6.174334,4.116223,28.20823,3.995157
"006","11am",58.05471,6.534954,3.495441,25.98784,5.927052
"007","11am",37.59542,9.923664,3.053435,44.08397,5.343511
"008","11am",42.69841,11.428571,1.428571,38.57143,5.873016
"009","11am",49.94152,16.491228,2.690058,25.84795,5.02924
"010","11am",46.62577,5.06135,6.748466,34.96933,6.595092
"011","11am",46.24829,7.094134,3.819918,36.83492,6.002729
"012","11am",34.94505,8.791209,3.956044,43.73626,8.571429
"013","11am",40.33149,6.629834,3.038674,43.64641,6.353591
"014","11am",68.49711,4.238921,2.890173,19.74952,4.624277
"015","11am",38.8664,9.51417,4.251012,41.09312,6.275304
"016","11am",42.77344,6.640625,2.539062,41.01562,7.03125
"017","11am",43.18707,8.545035,3.002309,36.72055,8.545035
"018","11am",43.8949,6.646059,5.100464,36.78516,7.573416
"019","11am",41.03053,5.725191,4.580153,42.74809,5.916031
"020","11am",43.61314,7.481752,7.846715,29.92701,11.131387
"021","11am",35.63474,6.681514,5.790646,44.98886,6.904232
"001","12am",48.36489,24.268503,2.753873,20.65404,3.958692
"002","12am",39.24528,4.528302,1.761006,49.30818,5.157233
"003","12am",42.42424,13.498623,2.203857,36.50138,5.371901
"004","12am",45.56314,7.508532,2.389078,38.56655,5.972696
"005","12am",55.10689,5.581948,4.513064,30.64133,4.15677
"006","12am",57.8626,6.412214,3.51145,26.10687,6.10687
"007","12am",39.10615,9.497207,3.165736,43.20298,5.027933
"008","12am",42.92528,11.128776,1.27186,38.95072,5.72337
"009","12am",49.94069,16.725979,2.728351,25.7414,4.863582
"010","12am",45.72714,4.497751,6.446777,35.98201,7.346327
"011","12am",48.37838,6.891892,3.918919,34.45946,6.351351
"012","12am",34.38914,8.144796,4.751131,43.43891,9.276018
"013","12am",39.38547,6.703911,2.793296,44.69274,6.424581
"014","12am",68.80081,4.573171,2.54065,19.71545,4.369919
"015","12am",38.55186,9.197652,3.913894,41.87867,6.457926
"016","12am",43.16406,8.007812,2.734375,39.25781,6.835938
"017","12am",45.39326,8.314607,2.696629,35.73034,7.865169
"018","12am",43.16436,7.373272,5.069124,36.86636,7.526882
"019","12am",40.45802,5.725191,4.961832,42.55725,6.29771
"020","12am",44.72272,6.618962,7.871199,30.05367,10.733453
"021","12am",34.90991,6.981982,5.630631,45.4955,6.981982
"001","1pm",49.26108,24.055829,2.70936,20.11494,3.858785
"002","1pm",36.22142,4.211793,1.56438,52.94826,5.054152
"003","1pm",40.02642,13.21004,1.981506,39.76222,5.019815
"004","1pm",45.9605,7.719928,3.231598,38.06104,5.02693
"005","1pm",55.6872,5.450237,4.739336,29.62085,4.50237
"006","1pm",57.84024,6.508876,3.698225,25.73964,6.213018
"007","1pm",40.86242,9.445585,3.285421,41.06776,5.338809
"008","1pm",41.86047,11.129568,1.993355,39.03654,5.980066
"009","1pm",49.77221,16.287016,2.61959,26.65148,4.669704
"010","1pm",45.90909,5.606061,6.515152,33.93939,8.030303
"011","1pm",47.69022,7.608696,3.396739,34.78261,6.521739
"012","1pm",36.38444,8.237986,4.118993,42.10526,9.153318
"013","1pm",38.88889,7.222222,2.5,44.72222,6.666667
"014","1pm",68.78558,4.26945,2.56167,19.73435,4.648956
"015","1pm",37.7551,8.571429,3.877551,43.26531,6.530612
"016","1pm",45.8498,8.695652,2.766798,35.77075,6.916996
"017","1pm",45.22145,8.857809,2.797203,34.73193,8.391608
"018","1pm",44.40994,6.987578,4.813665,36.64596,7.142857
"019","1pm",42.50513,6.365503,4.517454,40.45175,6.160164
"020","1pm",45.53734,6.739526,7.285974,29.32605,11.111111
"021","1pm",35.46911,6.636156,5.720824,45.30892,6.864989
"001","2pm",49.41957,23.631841,2.902156,20.23217,3.814262
"002","2pm",37.875,4.375,2.375,50.625,4.75
"003","2pm",40,12.885906,2.281879,39.46309,5.369128
"004","2pm",47.23708,7.308378,3.208556,36.72014,5.525847
"005","2pm",56.43204,5.218447,4.73301,29.00485,4.61165
"006","2pm",57.24744,6.58858,3.367496,26.79356,6.002928
"007","2pm",40.27505,10.609037,3.143418,41.0609,4.911591
"008","2pm",41.36213,11.461794,1.993355,39.03654,6.146179
"009","2pm",49.48805,16.040956,2.844141,26.39363,5.23322
"010","2pm",46.15385,5.325444,6.508876,34.61538,7.39645
"011","2pm",49.08322,7.19323,3.102962,34.41467,6.205924
"012","2pm",36.56885,8.352144,4.740406,41.53499,8.803612
"013","2pm",38.94737,7.105263,2.631579,44.73684,6.578947
"014","2pm",68,4.190476,2.47619,20.66667,4.666667
"015","2pm",39.2,9.4,3.8,41.4,6.2
"016","2pm",44.9505,8.316832,2.772277,37.22772,6.732673
"017","2pm",45.74713,8.505747,2.298851,35.17241,8.275862
"018","2pm",44.14977,7.644306,4.836193,36.34945,7.020281
"019","2pm",40.74074,6.042885,4.288499,42.49513,6.432749
"020","2pm",45.90747,6.761566,7.295374,29.18149,10.854093
"021","2pm",36.3029,6.681514,5.122494,45.21158,6.681514
"001","3pm",49.16004,21.308576,2.829355,22.90009,3.801945
"002","3pm",41.64345,5.988858,2.228412,46.65738,3.481894
"003","3pm",42.25352,11.690141,2.535211,37.74648,5.774648
"004","3pm",45.39363,9.380235,2.680067,37.01843,5.527638
"005","3pm",55.44554,4.70297,4.331683,30.56931,4.950495
"006","3pm",57.54026,7.174231,3.074671,26.35432,5.856515
"007","3pm",39.7482,9.532374,3.597122,41.90647,5.215827
"008","3pm",41.77632,11.184211,1.809211,38.65132,6.578947
"009","3pm",51.54994,14.121699,2.640643,26.52124,5.166475
"010","3pm",44.65875,5.78635,6.379822,36.35015,6.824926
"011","3pm",50.21521,7.317073,3.586801,32.42468,6.456241
"012","3pm",36.23188,9.109731,4.140787,42.23602,8.281573
"013","3pm",38.48039,7.352941,2.696078,45.34314,6.127451
"014","3pm",67.66767,5.005005,2.702703,19.31932,5.305305
"015","3pm",41.13208,10,4.150943,38.49057,6.226415
"016","3pm",44.46429,8.392857,2.857143,38.57143,5.714286
"017","3pm",47.08423,8.423326,2.159827,34.34125,7.991361
"018","3pm",43.07229,8.584337,5.271084,35.84337,7.228916
"019","3pm",41.05461,6.026365,3.578154,43.12618,6.214689
"020","3pm",45.45455,7.204117,7.03259,29.84563,10.463122
"021","3pm",36.90987,6.437768,5.364807,44.63519,6.652361
"001","4pm",42.36902,22.323462,2.961276,27.67654,4.669704
"002","4pm",42.35624,6.451613,1.963534,46.14306,3.085554
"003","4pm",49.04271,6.774669,2.503682,36.08247,5.596465
"004","4pm",46.24809,10.566616,2.45023,35.68147,5.053599
"005","4pm",48.98844,5.202312,5.057803,34.9711,5.780347
"006","4pm",53.33333,8.939394,3.636364,28.0303,6.060606
"007","4pm",44.59235,7.8203,2.995008,39.26789,5.324459
"008","4pm",45.21193,9.733124,1.412873,37.36264,6.279435
"009","4pm",51.24378,12.686567,2.860697,27.61194,5.597015
"010","4pm",40.28892,7.0626,6.260032,39.00482,7.383628
"011","4pm",49.08836,8.5554,3.927069,32.67882,5.750351
"012","4pm",40.84507,9.683099,3.697183,38.73239,7.042254
"013","4pm",43.41253,7.775378,2.591793,40.60475,5.615551
"014","4pm",62.96703,6.923077,2.637363,21.75824,5.714286
"015","4pm",47.23618,8.877722,4.187605,34.50586,5.19263
"016","4pm",47.88494,7.783418,2.707276,36.20981,5.414552
"017","4pm",51.58287,8.193669,2.048417,30.72626,7.44879
"018","4pm",43.65782,8.40708,5.162242,35.69322,7.079646
"019","4pm",43.3506,6.735751,3.799655,40.2418,5.872193
"020","4pm",48.09524,7.142857,6.666667,28.4127,9.68254
"021","4pm",42.27941,6.801471,4.779412,40.44118,5.698529
"001","5pm",43.45088,16.246851,3.652393,30.60453,6.04534
"002","5pm",41.37931,7.183908,1.724138,46.40805,3.304598
"003","5pm",47.65507,8.018154,2.269289,36.30862,5.748865
"004","5pm",44.93392,12.334802,2.349486,35.09545,5.286344
"005","5pm",43.96285,7.120743,5.108359,37.4613,6.346749
"006","5pm",54.63768,9.855072,3.623188,26.08696,5.797101
"007","5pm",46.0443,8.06962,2.848101,38.44937,4.588608
"008","5pm",45.77039,9.818731,1.359517,36.55589,6.495468
"009","5pm",51.88679,10.107817,3.09973,28.84097,6.06469
"010","5pm",39.19753,8.796296,6.32716,38.73457,6.944444
"011","5pm",48.64865,8.513514,3.648649,33.51351,5.675676
"012","5pm",46.30225,9.324759,3.376206,34.40514,6.59164
"013","5pm",45.70231,7.756813,2.515723,38.57442,5.450734
"014","5pm",58.71212,8.207071,2.777778,24.36869,5.934343
"015","5pm",49.84472,9.161491,3.571429,32.6087,4.813665
"016","5pm",50.15385,8.307692,2.615385,34.30769,4.615385
"017","5pm",53.29768,7.843137,1.960784,29.94652,6.951872
"018","5pm",42.22539,9.415121,4.992867,36.0913,7.275321
"019","5pm",47.24919,6.957929,3.721683,36.8932,5.177994
"020","5pm",51.63205,7.27003,6.231454,25.96439,8.902077
"021","5pm",45.89615,7.035176,4.522613,37.18593,5.360134
"001","6pm",44.44444,15.025253,3.787879,30.68182,6.060606
"002","6pm",41.35447,7.78098,1.873199,45.53314,3.458213
"003","6pm",47.03196,8.219178,2.130898,36.9863,5.631659
"004","6pm",44.27935,12.630015,2.228826,35.51263,5.349183
"005","6pm",44.79638,7.541478,4.977376,36.80241,5.882353
"006","6pm",54.23242,10.186514,3.443329,26.25538,5.882353
"007","6pm",47.07692,8.307692,2.769231,37.38462,4.461538
"008","6pm",45.3869,9.52381,1.636905,36.75595,6.696429
"009","6pm",52.45684,9.163347,2.921647,29.21647,6.2417
"010","6pm",40,8.837209,6.511628,37.51938,7.131783
"011","6pm",47.83784,9.189189,3.648649,34.05405,5.27027
"012","6pm",46.52666,9.531502,3.392569,34.41034,6.138934
"013","6pm",45.31915,7.659574,2.765957,38.93617,5.319149
"014","6pm",58.06045,8.438287,3.400504,24.18136,5.919395
"015","6pm",49.24471,9.365559,3.47432,33.08157,4.833837
"016","6pm",50.45872,8.409786,2.293578,33.94495,4.892966
"017","6pm",54.13005,7.381371,1.933216,29.70123,6.85413
"018","6pm",43.26241,9.219858,4.680851,35.60284,7.234043
"019","6pm",48.10726,6.782334,3.785489,36.59306,4.731861
"020","6pm",51.83016,7.467057,6.149341,25.76867,8.784773
"021","6pm",46.89542,6.535948,4.411765,36.76471,5.392157
"001","7pm",44.94238,14.340589,3.457106,31.37004,5.889885
"002","7pm",41.71429,7.857143,2.428571,44.57143,3.428571
"003","7pm",46.54378,8.75576,2.150538,37.32719,5.222734
"004","7pm",44.26471,11.764706,2.5,36.02941,5.441176
"005","7pm",45.08929,7.291667,4.761905,36.45833,6.39881
"006","7pm",52.64706,10.588235,3.676471,27.05882,6.029412
"007","7pm",46.94836,8.137715,2.973396,37.40219,4.538341
"008","7pm",46.56716,8.507463,1.492537,36.86567,6.567164
"009","7pm",51.67959,9.94832,2.842377,29.58656,5.943152
"010","7pm",41.17647,8.295626,6.334842,37.10407,7.088989
"011","7pm",46.62252,10.331126,3.576159,34.03974,5.430464
"012","7pm",47.22662,9.667195,3.169572,33.59746,6.339144
"013","7pm",45.89474,8,2.736842,38.10526,5.263158
"014","7pm",58.62944,8.121827,3.045685,24.36548,5.837563
"015","7pm",48.94578,9.487952,3.463855,32.98193,5.120482
"016","7pm",50,8.73494,2.108434,34.48795,4.668675
"017","7pm",54.2517,7.482993,2.040816,29.42177,6.802721
"018","7pm",42.67425,9.672831,4.694168,35.56188,7.396871
"019","7pm",48.4375,6.5625,3.75,36.40625,4.84375
"020","7pm",52.11679,7.153285,6.569343,25.54745,8.613139
"021","7pm",47.29064,6.403941,4.10509,36.78161,5.418719
"001","8pm",44.97354,14.021164,3.174603,31.87831,5.952381
"002","8pm",40.21572,7.395994,1.694915,47.45763,3.235747
"003","8pm",45.10109,9.175739,2.177294,38.56921,4.976672
"004","8pm",44.23358,11.824818,2.335766,36.20438,5.40146
"005","8pm",43.63354,7.298137,5.590062,37.1118,6.36646
"006","8pm",53.64807,10.300429,3.576538,26.60944,5.865522
"007","8pm",47.23926,7.97546,3.067485,37.26994,4.447853
"008","8pm",47.55747,8.764368,1.58046,36.06322,6.034483
"009","8pm",51.9546,10.214376,2.648172,29.12989,6.052963
"010","8pm",39.81623,8.728943,6.278714,37.82542,7.350689
"011","8pm",46.82861,10.121457,3.91363,33.73819,5.398111
"012","8pm",49.01065,9.284627,3.04414,32.42009,6.240487
"013","8pm",46.25,7.916667,2.708333,37.91667,5.208333
"014","8pm",57.19794,8.868895,3.084833,24.8072,6.041131
"015","8pm",50.14663,10.117302,3.519062,31.23167,4.985337
"016","8pm",49.92526,8.819133,2.242152,34.23019,4.783259
"017","8pm",55.12605,7.394958,1.848739,28.7395,6.890756
"018","8pm",43.60056,9.563994,4.64135,34.88045,7.313643
"019","8pm",48.24427,6.412214,3.664122,36.79389,4.885496
"020","8pm",52.44253,7.471264,6.465517,25,8.62069
"021","8pm",47.557,6.188925,4.234528,36.48208,5.537459
"001","9pm",44.17952,13.744741,3.366059,32.53857,6.171108
"002","9pm",37.56019,6.420546,1.76565,50.72231,3.5313
"003","9pm",43.96135,8.05153,2.415459,40.25765,5.31401
"004","9pm",45.16129,12.482468,2.384292,34.92286,5.049088
"005","9pm",42.85714,7.305195,5.519481,37.5,6.818182
"006","9pm",53.60231,10.37464,3.746398,26.51297,5.763689
"007","9pm",47.87879,7.878788,3.181818,36.9697,4.090909
"008","9pm",47.86325,9.54416,1.282051,35.61254,5.698006
"009","9pm",52.72727,9.480519,2.857143,28.83117,6.103896
"010","9pm",40.12158,8.358663,6.68693,37.53799,7.294833
"011","9pm",46.35488,10.316369,3.851444,33.70014,5.777166
"012","9pm",49.18999,9.572901,2.798233,32.40059,6.038292
"013","9pm",46.68008,7.847082,2.615694,37.62575,5.231388
"014","9pm",57.34536,9.149485,3.092784,24.2268,6.185567
"015","9pm",50.57471,10.344828,3.448276,30.74713,4.885057
"016","9pm",50.87464,8.746356,2.478134,33.23615,4.664723
"017","9pm",55.28053,7.260726,2.145215,28.54785,6.765677
"018","9pm",44.45983,9.00277,4.570637,34.76454,7.202216
"019","9pm",48.1203,6.917293,3.609023,36.39098,4.962406
"020","9pm",52.11268,7.887324,6.338028,24.78873,8.873239
"021","9pm",48.60248,6.36646,3.881988,35.86957,5.279503
"001","10pm",44.20601,13.018598,3.290415,33.19027,6.294707
"002","10pm",37.01299,6.006494,1.623377,51.62338,3.733766
"003","10pm",44.33657,7.119741,2.427184,40.7767,5.339806
"004","10pm",45.28833,12.376934,2.250352,35.0211,5.063291
"005","10pm",42.35294,6.890756,5.714286,37.98319,7.058824
"006","10pm",53.09353,10.503597,3.597122,27.05036,5.755396
"007","10pm",47.73414,8.308157,3.172205,36.70695,4.07855
"008","10pm",47.81997,10.267229,1.265823,35.0211,5.625879
"009","10pm",53.14136,9.554974,2.879581,28.53403,5.890052
"010","10pm",39.54545,8.333333,6.666667,38.18182,7.272727
"011","10pm",46.70407,10.518934,3.927069,32.95933,5.890603
"012","10pm",48.84393,10.115607,2.745665,32.22543,6.069364
"013","10pm",46.61355,7.768924,2.589641,37.84861,5.179283
"014","10pm",57.76081,9.160305,3.053435,24.0458,5.979644
"015","10pm",50.77793,10.183876,3.677511,30.55163,4.809052
"016","10pm",51.34752,8.652482,2.695035,32.62411,4.680851
"017","10pm",55.21173,7.32899,2.117264,28.6645,6.677524
"018","10pm",44.87535,9.141274,4.570637,34.21053,7.202216
"019","10pm",47.82609,7.046477,3.598201,36.58171,4.947526
"020","10pm",51.60391,7.949791,6.276151,25.24407,8.926081
"021","10pm",48.55403,6.544901,3.805175,35.76865,5.327245
"001","11pm",44.46043,12.661871,3.309353,33.38129,6.18705
"002","11pm",36.46865,5.940594,1.650165,52.14521,3.79538
"003","11pm",44.14125,7.223114,2.407705,40.77047,5.457464
"004","11pm",45.16129,12.762973,2.244039,34.78261,5.049088
"005","11pm",42.47039,6.260575,5.752961,38.40948,7.106599
"006","11pm",52.73775,10.951009,3.602305,26.94524,5.763689
"007","11pm",47.5,8.382353,3.088235,36.61765,4.411765
"008","11pm",47.84423,10.431154,1.251739,34.77051,5.702364
"009","11pm",52.75591,9.973753,2.887139,28.47769,5.905512
"010","11pm",40.06163,8.012327,6.779661,37.90447,7.241911
"011","11pm",46.57143,10.142857,3.857143,33.85714,5.571429
"012","11pm",48.92396,10.186514,2.86944,31.99426,6.025825
"013","11pm",46.13861,7.920792,2.574257,38.0198,5.346535
"014","11pm",57.84062,9.125964,3.084833,24.03599,5.912596
"015","11pm",51.04312,10.292072,3.616134,30.31989,4.72879
"016","11pm",51.63585,8.392603,2.702703,32.71693,4.55192
"017","11pm",55.37721,7.544141,2.086677,28.2504,6.741573
"018","11pm",45.04132,9.22865,4.545455,34.02204,7.162534
"019","11pm",47.82609,6.896552,3.598201,36.73163,4.947526
"020","11pm",51.64835,8.516484,6.181319,24.86264,8.791209
"021","11pm",48.33837,6.646526,3.776435,35.95166,5.287009
"001","12pm",44.49275,12.463768,3.333333,33.62319,6.086957
"002","12pm",36.60131,6.045752,1.633987,51.96078,3.75817
"003","12pm",43.91026,7.051282,2.564103,41.02564,5.448718
"004","12pm",45.17483,12.727273,2.237762,34.82517,5.034965
"005","12pm",42.32082,6.484642,5.631399,38.3959,7.167235
"006","12pm",52.51799,10.935252,3.597122,26.90647,6.043165
"007","12pm",47.57709,8.516887,3.0837,36.41703,4.405286
"008","12pm",47.85021,10.402219,1.248266,34.81276,5.686546
"009","12pm",52.6455,10.05291,2.910053,28.57143,5.820106
"010","12pm",40.06163,8.012327,6.779661,37.90447,7.241911
"011","12pm",46.70487,10.028653,3.868195,33.81089,5.587393
"012","12pm",49.0701,10.157368,2.86123,31.90272,6.008584
"013","12pm",46.45669,7.874016,2.559055,37.79528,5.314961
"014","12pm",57.82051,9.230769,3.076923,23.97436,5.897436
"015","12pm",51.32128,10.15299,3.616134,30.18081,4.72879
"016","12pm",51.4245,8.404558,2.706553,32.90598,4.558405
"017","12pm",55.50239,7.496013,2.073365,28.22967,6.698565
"018","12pm",45.25447,9.078404,4.539202,33.97524,7.152682
"019","12pm",47.51131,6.93816,3.61991,36.95324,4.977376
"020","12pm",51.71468,8.504801,6.17284,24.82853,8.77915
"021","12pm",48.33837,6.797583,3.776435,35.8006,5.287009
"001","1am",44.62209,12.209302,3.343023,33.72093,6.104651
"002","1am",36.60131,6.045752,1.633987,51.96078,3.75817
