"district","hour","act1","act2","act3","act4","act5"
"004","3am",4830.007,13.760704,0,0,27.521408
"005","3am",3921.801,41.282112,0,0,41.282112
"006","3am",4609.836,82.564224,0,0,34.40176
"007","3am",4609.836,6.880352,0,0,20.641056
"008","3am",4864.409,6.880352,0,0,20.641056
"009","3am",4960.734,55.042816,0,0,48.162464
"010","3am",4307.1,48.162464,0,0,55.042816
"011","3am",4657.998,27.521408,0,6.880352,68.80352
"012","3am",4699.28,13.760704,0,0,27.521408
"013","3am",3460.817,20.641056,0,0,0
"014","3am",5084.58,116.965984,0,0,110.085632
"015","3am",4836.887,6.880352,0,0,34.40176
"016","3am",4740.563,13.760704,0,0,13.760704
"017","3am",4265.818,0,0,0,0
"018","3am",4871.289,61.923168,6.880352,0,41.282112
"019","3am",4458.468,27.521408,0,0,13.760704
"020","3am",4816.246,41.282112,0,0,48.162464
"021","3am",4444.707,6.880352,0,0,27.521408
