"district","hour","sex1","sex2"
"021","6pm",2132.909,2077.866
"001","7pm",2566.371,2807.184
"002","7pm",2112.268,2703.978
"003","7pm",2064.106,2415.004
"004","7pm",2139.789,2538.85
"005","7pm",2194.832,2428.764
"006","7pm",2263.636,2415.004
"007","7pm",2153.55,2242.995
"008","7pm",2187.952,2421.884
"009","7pm",2717.739,2607.653
"010","7pm",2057.225,2504.448
"011","7pm",2504.448,2690.218
"012","7pm",2126.029,2215.473
"013","7pm",1754.49,1513.677
"014","7pm",2827.825,2593.893
"015","7pm",2229.234,2339.32
"016","7pm",2167.311,2401.243
"017","7pm",2022.823,2022.823
"018","7pm",2311.798,2525.089
"019","7pm",2015.943,2387.482
"020","7pm",2408.123,2304.918
"021","7pm",2153.55,2036.584
"001","8pm",2518.209,2683.337
"002","8pm",2029.704,2435.645
"003","8pm",2043.465,2380.602
"004","8pm",2194.832,2518.209
"005","8pm",2112.268,2318.679
"006","8pm",2359.961,2449.405
"007","8pm",2194.832,2291.157
"008","8pm",2229.234,2559.491
"009","8pm",2779.662,2676.457
"010","8pm",2036.584,2456.286
"011","8pm",2511.328,2587.012
"012","8pm",2201.713,2318.679
"013","8pm",1747.609,1554.96
"014","8pm",2759.021,2593.893
"015","8pm",2236.114,2456.286
"016","8pm",2174.191,2428.764
"017","8pm",2050.345,2043.465
"018","8pm",2311.798,2580.132
"019","8pm",2029.704,2476.927
"020","8pm",2470.046,2318.679
"021","8pm",2153.55,2070.986
"001","9pm",2373.721,2531.97
"002","9pm",1981.541,2304.918
"003","9pm",1960.9,2311.798
"004","9pm",2291.157,2614.534
"005","9pm",2036.584,2201.713
"006","9pm",2332.439,2442.525
"007","9pm",2222.354,2318.679
"008","9pm",2298.038,2531.97
"009","9pm",2697.098,2600.773
"010","9pm",2057.225,2470.046
"011","9pm",2497.568,2504.448
"012","9pm",2242.995,2428.764
"013","9pm",1802.652,1616.883
"014","9pm",2710.859,2628.294
"015","9pm",2270.516,2518.209
"016","9pm",2222.354,2497.568
"017","9pm",2077.866,2091.627
"018","9pm",2339.32,2628.294
"019","9pm",2091.627,2483.807
"020","9pm",2497.568,2387.482
"021","9pm",2270.516,2160.431
"001","10pm",2346.2,2463.166
"002","10pm",1954.02,2284.277
"003","10pm",1933.379,2318.679
"004","10pm",2277.397,2614.534
"005","10pm",1954.02,2139.789
"006","10pm",2353.08,2428.764
"007","10pm",2229.234,2325.559
"008","10pm",2359.961,2531.97
"009","10pm",2669.577,2587.012
"010","10pm",2064.106,2476.927
"011","10pm",2421.884,2483.807
"012","10pm",2284.277,2476.927
"013","10pm",1823.293,1630.643
"014","10pm",2752.141,2655.816
"015","10pm",2332.439,2531.97
"016","10pm",2304.918,2545.73
"017","10pm",2098.507,2126.029
"018","10pm",2353.08,2614.534
"019","10pm",2091.627,2497.568
"020","10pm",2504.448,2428.764
"021","10pm",2291.157,2229.234
"001","11pm",2339.32,2442.525
"002","11pm",1940.259,2229.234
"003","11pm",1940.259,2346.2
"004","11pm",2249.875,2655.816
"005","11pm",1933.379,2132.909
"006","11pm",2339.32,2435.645
"007","11pm",2298.038,2380.602
"008","11pm",2380.602,2566.371
"009","11pm",2683.337,2559.491
"010","11pm",2015.943,2449.405
"011","11pm",2380.602,2435.645
"012","11pm",2298.038,2497.568
"013","11pm",1816.413,1658.165
"014","11pm",2710.859,2642.055
"015","11pm",2380.602,2566.371
"016","11pm",2311.798,2525.089
"017","11pm",2132.909,2153.55
"018","11pm",2373.721,2621.414
"019","11pm",2098.507,2490.687
"020","11pm",2538.85,2470.046
"021","11pm",2318.679,2236.114
"001","12pm",2339.32,2408.123
"002","12pm",1954.02,2256.755
"003","12pm",1960.9,2332.439
"004","12pm",2256.755,2662.696
"005","12pm",1905.858,2126.029
"006","12pm",2339.32,2442.525
"007","12pm",2304.918,2380.602
"008","12pm",2401.243,2559.491
"009","12pm",2655.816,2545.73
"010","12pm",2022.823,2442.525
"011","12pm",2366.841,2435.645
"012","12pm",2304.918,2504.448
"013","12pm",1837.054,1658.165
"014","12pm",2717.739,2648.936
"015","12pm",2366.841,2580.132
"016","12pm",2311.798,2518.209
"017","12pm",2132.909,2181.072
"018","12pm",2387.482,2614.534
"019","12pm",2070.986,2490.687
"020","12pm",2538.85,2476.927
"021","12pm",2318.679,2236.114
"001","1am",2332.439,2401.243
"002","1am",1954.02,2256.755
"003","1am",1960.9,2332.439
"004","1am",2256.755,2662.696
"005","1am",1905.858,2139.789
"006","1am",2325.559,2442.525
"007","1am",2304.918,2380.602
"008","1am",2408.123,2559.491
"009","1am",2648.936,2531.97
"010","1am",2022.823,2442.525
"011","1am",2373.721,2442.525
"012","1am",2304.918,2511.328
"013","1am",1837.054,1665.045
"014","1am",2710.859,2648.936
"015","1am",2366.841,2573.252
"016","1am",2311.798,2518.209
"017","1am",2139.789,2181.072
"018","1am",2401.243,2614.534
"019","1am",2070.986,2490.687
"020","1am",2545.73,2483.807
"021","1am",2318.679,2236.114
"001","2am",2325.559,2394.362
"002","2am",1947.14,2249.875
"003","2am",1967.781,2339.32
"004","2am",2263.636,2662.696
"005","2am",1912.738,2139.789
"006","2am",2325.559,2442.525
"007","2am",2304.918,2380.602
"008","2am",2401.243,2552.611
"009","2am",2648.936,2531.97
"010","2am",2022.823,2442.525
"011","2am",2373.721,2449.405
"012","2am",2304.918,2511.328
"013","2am",1837.054,1665.045
"014","2am",2710.859,2642.055
"015","2am",2359.961,2580.132
"016","2am",2311.798,2518.209
"017","2am",2139.789,2181.072
"018","2am",2408.123,2621.414
"019","2am",2064.106,2490.687
"020","2am",2538.85,2483.807
"021","2am",2318.679,2236.114
"001","3am",2325.559,2380.602
"002","3am",1947.14,2249.875
"003","3am",1967.781,2346.2
"004","3am",2256.755,2662.696
"005","3am",1919.618,2132.909
"006","3am",2332.439,2442.525
"007","3am",2304.918,2380.602
"008","3am",2401.243,2552.611
"009","3am",2635.175,2531.97
"010","3am",2036.584,2442.525
"011","3am",2366.841,2442.525
"012","3am",2298.038,2511.328
"013","3am",1837.054,1665.045
"014","3am",2703.978,2642.055
"015","3am",2359.961,2580.132
"016","3am",2311.798,2518.209
"017","3am",2139.789,2181.072
"018","3am",2401.243,2621.414
"019","3am",2064.106,2490.687
"020","3am",2545.73,2497.568
"021","3am",2318.679,2236.114
