"district","hour","age1","age2","age3","age4"
"007","2pm",103.20528,96.32493,426.5818,103.20528
"008","2pm",158.2481,116.96598,839.4029,233.93197
"009","2pm",681.15485,344.0176,1589.3613,268.33373
"010","2pm",82.56422,240.81232,1128.3777,213.29091
"011","2pm",158.2481,247.69267,1155.8991,254.57302
"012","2pm",0,0,247.6927,0
"013","2pm",0,0,0,0
"014","2pm",178.88915,584.82992,2903.5085,350.89795
"015","2pm",103.20528,0,371.539,158.2481
"016","2pm",103.20528,0,474.7443,82.56422
"017","2pm",0,0,0,0
"018","2pm",0,96.32493,708.6763,110.08563
"019","2pm",0,89.44458,371.539,96.32493
"020","2pm",0,0,350.898,0
"021","2pm",0,0,0,0
"001","3pm",1204.0616,612.35133,2332.4393,323.37654
"002","3pm",233.93197,178.88915,1286.6258,399.06042
"003","3pm",433.46218,240.81232,1032.0528,316.49619
"004","3pm",0,151.36774,660.5138,123.84634
"005","3pm",151.36774,378.41936,1857.695,261.45338
"006","3pm",82.56422,247.69267,1204.0616,130.72669
"007","3pm",103.20528,0,426.5818,0
"008","3pm",137.60704,82.56422,722.437,116.96598
"009","3pm",536.66746,316.49619,1479.2757,206.41056
"010","3pm",96.32493,240.81232,928.8475,123.84634
"011","3pm",158.2481,220.17126,1038.9332,116.96598
"012","3pm",0,0,206.4106,0
"013","3pm",0,0,0,0
"014","3pm",178.88915,522.90675,2380.6018,220.17126
"015","3pm",96.32493,0,337.1372,0
"016","3pm",82.56422,0,419.7015,0
"017","3pm",0,0,0,0
"018","3pm",0,96.32493,571.0692,82.56422
"019","3pm",0,0,295.8551,0
"020","3pm",0,0,288.9748,0
"021","3pm",0,0,0,0
"001","4pm",798.12083,275.21408,1093.97597,137.60704
"002","4pm",227.05162,158.2481,880.68506,158.2481
"003","4pm",165.12845,130.72669,873.8047,110.08563
"004","4pm",0,0,419.70147,0
"005","4pm",103.20528,206.41056,956.36893,158.2481
"006","4pm",0,137.60704,584.82992,96.32493
"007","4pm",0,0,254.57302,0
"008","4pm",0,0,364.65866,0
"009","4pm",337.13725,151.36774,825.64224,89.44458
"010","4pm",89.44458,96.32493,399.06042,0
"011","4pm",123.84634,144.48739,619.23168,0
"012","4pm",0,0,89.44458,0
"013","4pm",0,0,0,0
"014","4pm",165.12845,282.09443,1417.35251,137.60704
"015","4pm",0,0,206.41056,0
"016","4pm",0,0,144.48739,0
"017","4pm",0,0,0,0
"018","4pm",0,0,282.09443,0
"019","4pm",0,0,178.88915,0
"020","4pm",0,0,158.2481,0
"021","4pm",0,0,0,0
"001","5pm",399.06042,172.0088,681.15485,158.2481
"002","5pm",199.53021,130.72669,467.86394,123.8463
"003","5pm",137.60704,96.32493,467.86394,0
"004","5pm",0,0,185.7695,0
"005","5pm",103.20528,89.44458,447.22288,151.3677
"006","5pm",0,89.44458,412.82112,0
"007","5pm",0,0,178.88915,0
"008","5pm",0,0,165.12845,0
"009","5pm",151.36774,0,454.10323,0
"010","5pm",110.08563,0,206.41056,0
"011","5pm",96.32493,130.72669,385.29971,116.966
"012","5pm",0,0,0,0
"013","5pm",0,0,0,0
"014","5pm",110.08563,116.96598,495.38534,0
"015","5pm",0,0,0,0
"016","5pm",0,0,96.32493,0
"017","5pm",0,0,0,0
"018","5pm",0,0,178.88915,0
"019","5pm",0,0,110.08563,0
"020","5pm",0,0,89.44458,0
"021","5pm",0,0,0,0
"001","6pm",364.65866,116.96598,708.67626,172.0088
"002","6pm",192.64986,110.08563,571.06922,96.32493
"003","6pm",151.36774,0,474.74429,89.44458
"004","6pm",0,0,185.7695,0
"005","6pm",116.96598,130.72669,571.06922,144.48739
"006","6pm",82.56422,0,392.18006,0
"007","6pm",0,0,233.93197,0
"008","6pm",0,0,227.05162,82.56422
"009","6pm",151.36774,89.44458,536.66746,82.56422
"010","6pm",130.72669,0,213.29091,89.44458
"011","6pm",123.84634,130.72669,405.94077,130.72669
"012","6pm",0,0,103.20528,0
"013","6pm",0,0,0,0
"014","6pm",0,158.2481,522.90675,89.44458
"015","6pm",0,0,0,0
"016","6pm",0,0,96.32493,0
"017","6pm",0,0,0,0
"018","6pm",0,0,178.88915,0
"019","6pm",0,0,137.60704,0
"020","6pm",0,0,0,0
"021","6pm",0,0,0,0
"001","7pm",357.7783,103.20528,598.59062,165.12845
"002","7pm",206.41056,123.84634,619.23168,0
"003","7pm",144.48739,0,426.58182,0
"004","7pm",0,0,192.64986,89.44458
"005","7pm",144.48739,165.12845,577.94957,116.96598
"006","7pm",0,0,309.61584,0
"007","7pm",0,0,172.0088,0
"008","7pm",0,0,185.7695,0
"009","7pm",178.88915,0,460.98358,123.84634
"010","7pm",144.48739,89.44458,206.41056,0
"011","7pm",158.2481,130.72669,405.94077,137.60704
"012","7pm",0,0,96.32493,0
"013","7pm",0,0,0,0
"014","7pm",89.44458,123.84634,371.53901,103.20528
"015","7pm",0,0,0,0
"016","7pm",0,0,110.08563,0
"017","7pm",0,0,0,0
"018","7pm",0,0,151.36774,0
"019","7pm",0,0,144.48739,0
"020","7pm",0,0,96.32493,0
"021","7pm",0,0,0,0
"001","8pm",295.85514,82.56422,433.4622,123.84634
"002","8pm",144.48739,0,316.4962,0
"003","8pm",165.12845,0,268.3337,0
"004","8pm",0,0,116.966,96.32493
"005","8pm",137.60704,123.84634,392.1801,82.56422
"006","8pm",0,0,275.2141,0
"007","8pm",0,0,151.3677,0
"008","8pm",0,0,178.8892,0
"009","8pm",151.36774,0,405.9408,116.96598
"010","8pm",130.72669,0,123.8463,0
"011","8pm",130.72669,116.96598,371.539,0
"012","8pm",0,0,0,0
"013","8pm",0,0,0,0
"014","8pm",89.44458,0,247.6927,96.32493
"015","8pm",0,0,0,0
"016","8pm",0,0,0,0
"017","8pm",0,0,0,0
"018","8pm",0,0,110.0856,0
"019","8pm",0,0,116.966,0
"020","8pm",0,0,0,0
"021","8pm",0,0,0,0
"001","9pm",199.53021,0,227.05162,0
"002","9pm",89.44458,0,0,0
"003","9pm",0,0,96.32493,0
"004","9pm",0,0,0,0
"005","9pm",110.08563,0,199.53021,0
"006","9pm",0,0,158.2481,0
"007","9pm",0,0,0,0
"008","9pm",0,0,96.32493,0
"009","9pm",82.56422,0,261.45338,0
"010","9pm",96.32493,0,82.56422,0
"011","9pm",103.20528,0,227.05162,0
"012","9pm",0,0,0,0
"013","9pm",0,0,0,0
"014","9pm",82.56422,0,185.7695,0
"015","9pm",0,0,0,0
"016","9pm",0,0,0,0
"017","9pm",0,0,0,0
"018","9pm",0,0,89.44458,0
"019","9pm",0,0,0,0
"020","9pm",0,0,0,0
"021","9pm",0,0,0,0
"001","10pm",123.84634,0,151.36774,0
"002","10pm",0,0,0,0
"003","10pm",0,0,0,0
"004","10pm",0,0,0,0
"005","10pm",0,0,96.32493,0
"006","10pm",0,0,110.08563,0
"007","10pm",0,0,0,0
"008","10pm",0,0,0,0
"009","10pm",0,0,185.7695,0
"010","10pm",0,0,0,0
"011","10pm",82.56422,0,158.2481,0
"012","10pm",0,0,0,0
"013","10pm",0,0,0,0
"014","10pm",0,0,158.2481,0
"015","10pm",0,0,0,0
"016","10pm",0,0,0,0
"017","10pm",0,0,0,0
"018","10pm",0,0,0,0
"019","10pm",0,0,0,0
"020","10pm",0,0,0,0
"021","10pm",0,0,0,0
"001","11pm",96.32493,0,137.60704,0
"002","11pm",0,0,0,0
"003","11pm",0,0,0,0
"004","11pm",0,0,0,0
"005","11pm",0,0,0,0
"006","11pm",0,0,103.20528,0
"007","11pm",0,0,0,0
"008","11pm",0,0,0,0
"009","11pm",0,0,123.84634,0
"010","11pm",0,0,0,0
"011","11pm",0,0,0,0
"012","11pm",0,0,0,0
"013","11pm",0,0,0,0
"014","11pm",0,0,123.84634,0
"015","11pm",0,0,0,0
"016","11pm",0,0,0,0
"017","11pm",0,0,0,0
"018","11pm",0,0,0,0
"019","11pm",0,0,0,0
"020","11pm",0,0,82.56422,0
"021","11pm",0,0,0,0
"001","12pm",82.56422,0,96.32493,0
"002","12pm",0,0,0,0
"003","12pm",0,0,0,0
"004","12pm",0,0,0,0
"005","12pm",0,0,0,0
"006","12pm",0,0,103.20528,0
"007","12pm",0,0,0,0
"008","12pm",0,0,0,0
"009","12pm",0,0,0,0
"010","12pm",0,0,0,0
"011","12pm",0,0,0,0
"012","12pm",0,0,0,0
"013","12pm",0,0,0,0
"014","12pm",0,0,123.84634,0
"015","12pm",0,0,0,0
"016","12pm",0,0,0,0
"017","12pm",0,0,0,0
"018","12pm",0,0,0,0
"019","12pm",0,0,0,0
"020","12pm",0,0,82.56422,0
"021","12pm",0,0,0,0
"001","1am",0,0,89.44458,0
"002","1am",0,0,0,0
"003","1am",0,0,0,0
"004","1am",0,0,0,0
"005","1am",0,0,0,0
"006","1am",0,0,89.44458,0
"007","1am",0,0,0,0
"008","1am",0,0,0,0
"009","1am",0,0,0,0
"010","1am",0,0,0,0
"011","1am",0,0,0,0
"012","1am",0,0,0,0
"013","1am",0,0,0,0
"014","1am",0,0,116.96598,0
"015","1am",0,0,0,0
"016","1am",0,0,0,0
"017","1am",0,0,0,0
"018","1am",0,0,0,0
"019","1am",0,0,0,0
"020","1am",0,0,82.56422,0
"021","1am",0,0,0,0
"001","2am",0,0,96.32493,0
"002","2am",0,0,0,0
"003","2am",0,0,0,0
"004","2am",0,0,0,0
"005","2am",0,0,0,0
"006","2am",0,0,89.44458,0
"007","2am",0,0,0,0
"008","2am",0,0,0,0
"009","2am",0,0,0,0
"010","2am",0,0,0,0
"011","2am",0,0,0,0
"012","2am",0,0,0,0
"013","2am",0,0,0,0
"014","2am",0,0,123.84634,0
"015","2am",0,0,0,0
"016","2am",0,0,0,0
"017","2am",0,0,0,0
"018","2am",0,0,0,0
"019","2am",0,0,0,0
"020","2am",0,0,82.56422,0
"021","2am",0,0,0,0
"001","3am",0,0,89.44458,0
"002","3am",0,0,0,0
"003","3am",0,0,0,0
"004","3am",0,0,0,0
"005","3am",0,0,0,0
"006","3am",0,0,96.32493,0
"007","3am",0,0,0,0
"008","3am",0,0,0,0
"009","3am",0,0,0,0
"010","3am",0,0,0,0
"011","3am",0,0,0,0
"012","3am",0,0,0,0
"013","3am",0,0,0,0
"014","3am",0,0,116.96598,0
"015","3am",0,0,0,0
"016","3am",0,0,0,0
"017","3am",0,0,0,0
"018","3am",0,0,0,0
"019","3am",0,0,0,0
"020","3am",0,0,82.56422,0
"021","3am",0,0,0,0
