"district","hour","mode1","mode2","mode3"
"006","6am",165.12845,3522.74,96.32493
"007","6am",20.64106,3075.517,185.7695
"008","6am",41.28211,3825.476,41.28211
"009","6am",68.80352,3453.937,89.44458
"010","6am",82.56422,2759.021,247.69267
"011","6am",89.44458,2910.389,288.97478
"012","6am",41.28211,3047.996,110.08563
"013","6am",13.7607,1699.447,34.40176
"014","6am",61.92317,4541.032,61.92317
"015","6am",165.12845,3096.158,82.56422
"016","6am",165.12845,3144.321,96.32493
"017","6am",20.64106,2236.114,13.7607
"018","6am",110.08563,3309.449,220.17126
"019","6am",41.28211,3020.475,110.08563
"020","6am",41.28211,2807.184,89.44458
"021","6am",34.40176,2449.405,61.92317
"001","7am",220.17126,5531.803,288.974784
"002","7am",110.08563,2875.987,165.128448
"003","7am",261.45338,2869.107,254.573024
"004","7am",116.96598,2965.432,75.683872
"005","7am",172.0088,3330.09,419.701472
"006","7am",110.08563,3550.262,123.846336
"007","7am",27.52141,2683.337,158.248096
"008","7am",48.16246,3309.449,34.40176
"009","7am",123.84634,3784.194,130.726688
"010","7am",61.92317,2986.073,199.530208
"011","7am",68.80352,2951.671,268.333728
"012","7am",34.40176,2304.918,89.444576
"013","7am",20.64106,1307.267,34.40176
"014","7am",61.92317,5311.632,68.80352
"015","7am",123.84634,2394.362,75.683872
"016","7am",110.08563,2642.055,96.324928
"017","7am",13.7607,1671.926,6.880352
"018","7am",96.32493,2999.833,206.41056
"019","7am",13.7607,2614.534,123.846336
"020","7am",27.52141,2387.482,89.444576
"021","7am",27.52141,1802.652,61.923168
"001","8am",268.333728,6460.651,337.137248
"002","8am",75.683872,3240.646,158.248096
"003","8am",440.342528,3226.885,233.931968
"004","8am",89.444576,2752.141,61.923168
"005","8am",178.889152,3949.322,412.82112
"006","8am",55.042816,3515.86,116.965984
"007","8am",27.521408,2415.004,144.487392
"008","8am",41.282112,2889.748,41.282112
"009","8am",123.846336,4169.493,165.128448
"010","8am",61.923168,3151.201,185.769504
"011","8am",82.564224,3213.124,254.573024
"012","8am",20.641056,1892.097,68.80352
"013","8am",13.760704,1121.497,34.40176
"014","8am",41.282112,5380.435,75.683872
"015","8am",123.846336,2167.311,82.564224
"016","8am",68.80352,2442.525,96.324928
"017","8am",20.641056,1465.515,6.880352
"018","8am",68.80352,2937.91,185.769504
"019","8am",13.760704,2346.2,137.60704
"020","8am",6.880352,2153.55,82.564224
"021","8am",20.641056,1616.883,68.80352
"001","9am",337.137248,6673.9414,330.256896
"002","9am",61.923168,3804.8347,158.248096
"003","9am",474.744288,3440.176,240.81232
"004","9am",75.683872,2621.4141,61.923168
"005","9am",185.769504,4155.7326,433.462176
"006","9am",55.042816,3378.2528,116.965984
"007","9am",27.521408,2242.9948,144.487392
"008","9am",41.282112,2889.7478,41.282112
"009","9am",130.726688,4320.8611,172.0088
"010","9am",55.042816,3027.3549,185.769504
"011","9am",96.324928,3412.6546,247.692672
"012","9am",20.641056,1644.4041,75.683872
"013","9am",6.880352,990.7707,41.282112
"014","9am",34.40176,5579.9655,89.444576
"015","9am",110.085632,1981.5414,96.324928
"016","9am",55.042816,2380.6018,89.444576
"017","9am",20.641056,1272.8651,6.880352
"018","9am",75.683872,2875.9871,172.0088
"019","9am",13.760704,2146.6698,165.128448
"020","9am",6.880352,1995.3021,103.20528
"021","9am",27.521408,1458.6346,61.923168
"001","10am",357.778304,6708.3432,323.376544
"002","10am",61.923168,4162.613,172.0088
"003","10am",474.744288,3440.176,261.453376
"004","10am",82.564224,2669.5766,55.042816
"005","10am",165.128448,4148.8523,412.82112
"006","10am",61.923168,3185.603,123.846336
"007","10am",20.641056,2242.9948,144.487392
"008","10am",34.40176,2834.705,41.282112
"009","10am",123.846336,4162.613,233.931968
"010","10am",61.923168,3068.637,178.889152
"011","10am",103.20528,3392.0135,240.81232
"012","10am",20.641056,1692.5666,75.683872
"013","10am",6.880352,921.9672,34.40176
"014","10am",34.40176,5758.8546,82.564224
"015","10am",110.085632,1926.4986,75.683872
"016","10am",55.042816,2270.5162,103.20528
"017","10am",13.760704,1183.4205,6.880352
"018","10am",82.564224,2752.1408,178.889152
"019","10am",13.760704,2201.7126,158.248096
"020","10am",6.880352,1898.9772,96.324928
"021","10am",27.521408,1327.9079,41.282112
"001","11am",330.256896,6329.9238,282.094432
"002","11am",75.683872,4245.1772,185.769504
"003","11am",488.504992,3495.2188,261.453376
"004","11am",96.324928,2745.2604,55.042816
"005","11am",151.367744,3928.681,405.940768
"006","11am",75.683872,3240.6458,123.846336
"007","11am",20.641056,2256.7555,158.248096
"008","11am",41.282112,3061.7566,55.042816
"009","11am",110.085632,4080.0487,233.931968
"010","11am",55.042816,2951.671,151.367744
"011","11am",103.20528,3460.8171,233.931968
"012","11am",20.641056,1671.9255,82.564224
"013","11am",6.880352,949.4886,34.40176
"014","11am",41.282112,5669.41,89.444576
"015","11am",116.965984,2064.1056,75.683872
"016","11am",55.042816,2236.1144,103.20528
"017","11am",13.760704,1155.8991,6.880352
"018","11am",82.564224,2800.3033,185.769504
"019","11am",13.760704,2270.5162,165.128448
"020","11am",6.880352,2009.0628,103.20528
"021","11am",27.521408,1410.4722,41.282112
"001","12am",385.299712,6144.1543,323.376544
"002","12am",68.80352,4176.3737,178.889152
"003","12am",378.41936,3330.0904,254.573024
"004","12am",89.444576,2841.5854,48.162464
"005","12am",158.248096,4018.1256,426.581824
"006","12am",61.923168,3247.5261,110.085632
"007","12am",6.880352,2339.3197,178.889152
"008","12am",34.40176,3068.637,48.162464
"009","12am",130.726688,4025.0059,192.649856
"010","12am",68.80352,3047.9959,144.487392
"011","12am",110.085632,3467.6974,268.333728
"012","12am",13.760704,1589.3613,89.444576
"013","12am",13.760704,921.9672,27.521408
"014","12am",41.282112,5332.2728,55.042816
"015","12am",110.085632,2181.0716,82.564224
"016","12am",75.683872,2222.3537,96.324928
"017","12am",20.641056,1238.4634,6.880352
"018","12am",82.564224,2827.8247,185.769504
"019","12am",27.521408,2242.9948,178.889152
"020","12am",0,2077.8663,116.965984
"021","12am",20.641056,1389.8311,34.40176
"001","1pm",426.581824,6467.5309,344.0176
"002","1pm",116.965984,4369.0235,185.769504
"003","1pm",350.897952,3529.6206,295.855136
"004","1pm",61.923168,2683.3373,34.40176
"005","1pm",172.0088,3983.7238,467.863936
"006","1pm",61.923168,3385.1332,116.965984
"007","1pm",6.880352,2036.5842,151.367744
"008","1pm",34.40176,2896.6282,41.282112
"009","1pm",130.726688,4265.8182,192.649856
"010","1pm",55.042816,3027.3549,130.726688
"011","1pm",110.085632,3433.2956,282.094432
"012","1pm",20.641056,1582.481,68.80352
"013","1pm",13.760704,935.7279,27.521408
"014","1pm",41.282112,5807.0171,61.923168
"015","1pm",96.324928,2050.3449,82.564224
"016","1pm",82.564224,2174.1912,96.324928
"017","1pm",20.641056,1135.2581,6.880352
"018","1pm",82.564224,2800.3033,172.0088
"019","1pm",41.282112,2029.7038,130.726688
"020","1pm",0,2022.8235,103.20528
"021","1pm",27.521408,1334.7883,34.40176
"001","2pm",405.940768,6440.009,323.376544
"002","2pm",144.487392,4121.331,192.649856
"003","2pm",344.0176,3426.415,323.376544
"004","2pm",75.683872,2697.098,34.40176
"005","2pm",172.0088,3846.117,467.863936
"006","2pm",75.683872,3426.415,110.085632
"007","2pm",6.880352,2174.191,165.128448
"008","2pm",34.40176,2903.509,41.282112
"009","2pm",103.20528,4293.34,199.530208
"010","2pm",61.923168,3123.68,137.60704
"011","2pm",96.324928,3281.928,268.333728
"012","2pm",27.521408,1637.524,61.923168
"013","2pm",13.760704,1066.455,34.40176
"014","2pm",68.80352,5772.615,41.282112
"015","2pm",89.444576,2132.909,82.564224
"016","2pm",89.444576,2167.311,89.444576
"017","2pm",13.760704,1183.421,6.880352
"018","2pm",82.564224,2786.543,165.128448
"019","2pm",34.40176,2222.354,123.846336
"020","2pm",0,2119.148,110.085632
"021","2pm",20.641056,1437.994,34.40176
"001","3pm",302.735488,6040.949,309.61584
"002","3pm",144.487392,3557.142,206.41056
"003","3pm",288.974784,3261.287,302.735488
"004","3pm",130.726688,2848.466,75.683872
"005","3pm",151.367744,3791.074,433.462176
"006","3pm",89.444576,3412.655,116.965984
"007","3pm",20.641056,2483.807,165.128448
"008","3pm",41.282112,2937.91,48.162464
"009","3pm",123.846336,4210.775,206.41056
"010","3pm",68.80352,3103.039,137.60704
"011","3pm",96.324928,3226.885,247.692672
"012","3pm",34.40176,1898.977,68.80352
"013","3pm",13.760704,1259.104,34.40176
"014","3pm",110.085632,5394.196,41.282112
"015","3pm",144.487392,2298.038,75.683872
"016","3pm",89.444576,2545.73,89.444576
"017","3pm",20.641056,1369.19,6.880352
"018","3pm",116.965984,2910.389,172.0088
"019","3pm",34.40176,2346.2,130.726688
"020","3pm",6.880352,2277.397,89.444576
"021","3pm",27.521408,1561.84,34.40176
"001","4pm",261.45338,4348.382,309.61584
"002","4pm",137.60704,3577.783,178.889152
"003","4pm",130.72669,3226.885,282.094432
"004","4pm",206.41056,3151.201,82.564224
"005","4pm",165.12845,2979.192,433.462176
"006","4pm",116.96598,3233.765,116.965984
"007","4pm",34.40176,2765.902,185.769504
"008","4pm",34.40176,3144.321,55.042816
"009","4pm",137.60704,3777.313,165.128448
"010","4pm",89.44458,2717.739,151.367744
"011","4pm",89.44458,3316.33,275.21408
"012","4pm",20.64106,2490.687,75.683872
"013","4pm",13.7607,1644.404,34.40176
"014","4pm",89.44458,4795.605,48.162464
"015","4pm",151.36774,2759.021,75.683872
"016","4pm",130.72669,2724.619,82.564224
"017","4pm",20.64106,1878.336,6.880352
"018","4pm",110.08563,2992.953,199.530208
"019","4pm",41.28211,2676.457,123.846336
"020","4pm",13.7607,2593.893,96.324928
"021","4pm",34.40176,2105.388,34.40176
"001","5pm",220.17126,3873.638,254.573024
"002","5pm",137.60704,3440.176,199.530208
"003","5pm",96.32493,3137.441,288.974784
"004","5pm",192.64986,3364.492,82.564224
"005","5pm",172.0088,2662.696,433.462176
"006","5pm",144.48739,3426.415,110.085632
"007","5pm",13.7607,3027.355,172.0088
"008","5pm",27.52141,3323.21,55.042816
"009","5pm",82.56422,3467.697,103.20528
"010","5pm",130.72669,2820.944,178.889152
"011","5pm",82.56422,3481.458,302.735488
"012","5pm",20.64106,2862.226,75.683872
"013","5pm",13.7607,1747.609,34.40176
"014","5pm",68.80352,3997.485,68.80352
"015","5pm",158.2481,3089.278,68.80352
"016","5pm",172.0088,3089.278,89.444576
"017","5pm",13.7607,2050.345,6.880352
"018","5pm",130.72669,3144.321,192.649856
"019","5pm",41.28211,2944.791,123.846336
"020","5pm",20.64106,2924.15,82.564224
"021","5pm",27.52141,2483.807,34.40176
"001","6pm",206.41056,3873.638,261.453376
"002","6pm",137.60704,3440.176,185.769504
"003","6pm",68.80352,3171.842,254.573024
"004","6pm",206.41056,3288.808,89.444576
"005","6pm",172.0088,2814.064,399.060416
"006","6pm",144.48739,3488.338,96.324928
"007","6pm",20.64106,3137.441,178.889152
"008","6pm",27.52141,3385.133,68.80352
"009","6pm",75.68387,3570.903,96.324928
"010","6pm",123.84634,2800.303,185.769504
"011","6pm",82.56422,3508.98,275.21408
"012","6pm",27.52141,2827.825,82.564224
"013","6pm",13.7607,1699.447,41.282112
"014","6pm",75.68387,4011.245,61.923168
"015","6pm",158.2481,3220.005,61.923168
"016","6pm",165.12845,3130.56,89.444576
"017","6pm",13.7607,2105.388,6.880352
"018","6pm",110.08563,3185.603,199.530208
"019","6pm",48.16246,3054.876,116.965984
"020","6pm",20.64106,2979.192,89.444576
"021","6pm",27.52141,2573.252,48.162464
"001","7pm",199.53021,3818.595,254.573024
"002","7pm",130.72669,3481.458,192.649856
"003","7pm",75.68387,3130.56,247.692672
"004","7pm",220.17126,3323.21,89.444576
"005","7pm",151.36774,2882.867,412.82112
"006","7pm",144.48739,3378.253,96.324928
"007","7pm",13.7607,3075.517,172.0088
"008","7pm",20.64106,3392.014,55.042816
"009","7pm",75.68387,3715.39,96.324928
"010","7pm",130.72669,2903.509,199.530208
"011","7pm",89.44458,3591.544,288.974784
"012","7pm",20.64106,2917.269,82.564224
"013","7pm",13.7607,1733.849,41.282112
"014","7pm",55.04282,3997.485,61.923168
"015","7pm",158.2481,3233.765,61.923168
"016","7pm",165.12845,3206.244,82.564224
"017","7pm",13.7607,2242.995,6.880352
"018","7pm",123.84634,3178.723,185.769504
"019","7pm",34.40176,3116.799,116.965984
"020","7pm",20.64106,2999.833,89.444576
"021","7pm",27.52141,2538.85,61.923168
"001","8pm",165.12845,3674.108,261.45338
"002","8pm",116.96598,3144.321,192.64986
"003","8pm",75.68387,3075.517,247.69267
"004","8pm",213.29091,3357.612,96.32493
"005","8pm",137.60704,2724.619,392.18006
"006","8pm",151.36774,3508.98,89.44458
"007","8pm",20.64106,3151.201,178.88915
"008","8pm",27.52141,3564.022,55.04282
"009","8pm",75.68387,3852.997,89.44458
"010","8pm",123.84634,2862.226,185.7695
"011","8pm",89.44458,3502.099,282.09443
"012","8pm",20.64106,3082.398,96.32493
"013","8pm",13.7607,1768.25,41.28211
"014","8pm",55.04282,3928.681,61.92317
"015","8pm",172.0088,3336.971,68.80352
"016","8pm",172.0088,3240.646,82.56422
"017","8pm",13.7607,2284.277,13.7607
"018","8pm",130.72669,3213.124,199.53021
"019","8pm",41.28211,3226.885,103.20528
"020","8pm",20.64106,3068.637,96.32493
"021","8pm",27.52141,2580.132,61.92317
"001","9pm",158.2481,3392.014,254.57302
"002","9pm",123.84634,2972.312,178.88915
"003","9pm",89.44458,2896.628,261.45338
"004","9pm",213.29091,3557.142,89.44458
"005","9pm",123.84634,2538.85,399.06042
"006","9pm",144.48739,3488.338,89.44458
"007","9pm",13.7607,3220.005,178.88915
"008","9pm",27.52141,3612.185,48.16246
"009","9pm",75.68387,3694.749,89.44458
"010","9pm",110.08563,2910.389,185.7695
"011","9pm",96.32493,3419.535,261.45338
"012","9pm",27.52141,3226.885,103.20528
"013","9pm",13.7607,1885.216,41.28211
"014","9pm",61.92317,3908.04,61.92317
"015","9pm",178.88915,3433.296,68.80352
"016","9pm",172.0088,3364.492,75.68387
"017","9pm",13.7607,2359.961,13.7607
"018","9pm",130.72669,3295.689,192.64986
"019","9pm",41.28211,3309.449,96.32493
"020","9pm",20.64106,3171.842,96.32493
"021","9pm",27.52141,2786.543,61.92317
"001","10pm",158.2481,3295.689,254.57302
"002","10pm",123.84634,2924.15,178.88915
"003","10pm",89.44458,2882.867,254.57302
"004","10pm",206.41056,3557.142,82.56422
"005","10pm",116.96598,2408.123,392.18006
"006","10pm",144.48739,3495.219,89.44458
"007","10pm",13.7607,3240.646,178.88915
"008","10pm",41.28211,3660.347,48.16246
"009","10pm",61.92317,3667.228,89.44458
"010","10pm",110.08563,2924.15,185.7695
"011","10pm",89.44458,3323.21,275.21408
"012","10pm",27.52141,3323.21,103.20528
"013","10pm",13.7607,1919.618,41.28211
"014","10pm",41.28211,4004.365,61.92317
"015","10pm",178.88915,3508.98,68.80352
"016","10pm",172.0088,3495.219,75.68387
"017","10pm",13.7607,2415.004,13.7607
"018","10pm",130.72669,3295.689,192.64986
"019","10pm",41.28211,3323.21,96.32493
"020","10pm",20.64106,3220.005,96.32493
"021","10pm",27.52141,2875.987,61.92317
"001","11pm",158.2481,3275.048,254.57302
"002","11pm",123.84634,2855.346,178.88915
"003","11pm",89.44458,2917.269,254.57302
"004","11pm",206.41056,3577.783,75.68387
"005","11pm",116.96598,2380.602,392.18006
"006","11pm",137.60704,3495.219,89.44458
"007","11pm",13.7607,3357.612,185.7695
"008","11pm",41.28211,3715.39,48.16246
"009","11pm",68.80352,3646.587,89.44458
"010","11pm",103.20528,2862.226,185.7695
"011","11pm",103.20528,3226.885,275.21408
"012","11pm",27.52141,3364.492,103.20528
"013","11pm",13.7607,1940.259,41.28211
"014","11pm",41.28211,3963.083,61.92317
"015","11pm",178.88915,3591.544,68.80352
"016","11pm",172.0088,3481.458,75.68387
"017","11pm",13.7607,2476.927,13.7607
"018","11pm",130.72669,3323.21,192.64986
"019","11pm",41.28211,3323.21,96.32493
"020","11pm",20.64106,3295.689,96.32493
"021","11pm",27.52141,2917.269,61.92317
"001","12pm",158.2481,3240.646,254.57302
"002","12pm",123.84634,2896.628,178.88915
"003","12pm",89.44458,2924.15,254.57302
"004","12pm",206.41056,3591.544,75.68387
"005","12pm",116.96598,2346.2,392.18006
"006","12pm",137.60704,3502.099,89.44458
"007","12pm",13.7607,3364.492,185.7695
"008","12pm",41.28211,3729.151,48.16246
"009","12pm",68.80352,3605.304,89.44458
"010","12pm",110.08563,2855.346,185.7695
"011","12pm",103.20528,3213.124,275.21408
"012","12pm",27.52141,3378.253,103.20528
"013","12pm",13.7607,1960.9,41.28211
"014","12pm",41.28211,3976.843,61.92317
"015","12pm",178.88915,3591.544,68.80352
"016","12pm",172.0088,3474.578,75.68387
"017","12pm",13.7607,2504.448,13.7607
"018","12pm",130.72669,3330.09,192.64986
"019","12pm",41.28211,3295.689,96.32493
"020","12pm",20.64106,3302.569,96.32493
"021","12pm",27.52141,2917.269,61.92317
"001","1am",151.36774,3233.765,254.57302
"002","1am",123.84634,2896.628,178.88915
"003","1am",89.44458,2924.15,254.57302
"004","1am",206.41056,3591.544,75.68387
"005","1am",116.96598,2353.08,399.06042
"006","1am",137.60704,3488.338,89.44458
"007","1am",13.7607,3364.492,185.7695
"008","1am",41.28211,3736.031,48.16246
"009","1am",68.80352,3584.663,89.44458
"010","1am",110.08563,2855.346,185.7695
"011","1am",103.20528,3226.885,275.21408
"012","1am",27.52141,3385.133,103.20528
"013","1am",13.7607,1967.781,41.28211
"014","1am",41.28211,3969.963,61.92317
"015","1am",178.88915,3584.663,68.80352
"016","1am",172.0088,3474.578,75.68387
"017","1am",13.7607,2511.328,13.7607
"018","1am",130.72669,3343.851,192.64986
"019","1am",41.28211,3295.689,96.32493
"020","1am",20.64106,3316.33,96.32493
"021","1am",27.52141,2917.269,61.92317
"001","2am",151.36774,3220.005,254.57302
"002","2am",123.84634,2882.867,178.88915
"003","2am",89.44458,2937.91,254.57302
"004","2am",206.41056,3598.424,75.68387
"005","2am",116.96598,2359.961,399.06042
"006","2am",137.60704,3488.338,89.44458
"007","2am",13.7607,3364.492,185.7695
"008","2am",41.28211,3729.151,41.28211
"009","2am",68.80352,3584.663,89.44458
"010","2am",110.08563,2855.346,185.7695
"011","2am",103.20528,3233.765,275.21408
"012","2am",27.52141,3385.133,103.20528
"013","2am",13.7607,1967.781,41.28211
"014","2am",41.28211,3963.083,61.92317
"015","2am",178.88915,3584.663,68.80352
"016","2am",172.0088,3474.578,75.68387
"017","2am",13.7607,2511.328,13.7607
"018","2am",130.72669,3357.612,192.64986
"019","2am",41.28211,3288.808,96.32493
"020","2am",20.64106,3309.449,96.32493
"021","2am",27.52141,2917.269,61.92317
"001","3am",151.36774,3206.244,254.57302
"002","3am",123.84634,2882.867,178.88915
"003","3am",89.44458,2944.791,254.57302
"004","3am",206.41056,3591.544,75.68387
"005","3am",116.96598,2359.961,399.06042
"006","3am",137.60704,3495.219,89.44458
"007","3am",13.7607,3364.492,185.7695
"008","3am",41.28211,3729.151,41.28211
"009","3am",68.80352,3570.903,89.44458
"010","3am",110.08563,2855.346,199.53021
"011","3am",103.20528,3226.885,268.33373
"012","3am",27.52141,3385.133,103.20528
"013","3am",13.7607,1967.781,41.28211
"014","3am",41.28211,3956.202,61.92317
"015","3am",178.88915,3584.663,68.80352
"016","3am",172.0088,3474.578,75.68387
"017","3am",13.7607,2511.328,13.7607
"018","3am",130.72669,3350.731,192.64986
"019","3am",41.28211,3288.808,96.32493
"020","3am",20.64106,3330.09,96.32493
"021","3am",27.52141,2917.269,61.92317
