"district","hour","act1","act2","act3","act4","act5"
"005","9am",0,2435.64461,158.2481,0,275.2141
"006","9am",0,1733.8487,0,0,123.8463
"007","9am",0,509.14605,110.0856,0,103.2053
"008","9am",0,873.8047,192.6499,123.8463,0
"009","9am",0,1761.37011,667.3941,192.6499,240.8123
"010","9am",0,1169.65984,0,0,220.1713
"011","9am",0,1231.58301,0,178.8892,220.1713
"012","9am",0,206.41056,0,0,0
"013","9am",0,0,0,0,0
"014","9am",0,3275.04755,0,357.7783,130.7267
"015","9am",0,350.89795,0,0,0
"016","9am",0,454.10323,0,0,123.8463
"017","9am",0,0,0,0,0
"018","9am",0,736.19766,0,0,123.8463
"019","9am",0,399.06042,0,0,165.1284
"020","9am",0,330.2569,0,0,0
"021","9am",0,96.32493,0,0,0
"001","10am",0,2903.50854,1554.9596,0,701.7959
"002","10am",0,1149.01878,0,1217.8223,261.4534
"003","10am",0,1259.10442,612.3513,364.6587,288.9748
"004","10am",0,928.84752,0,0,130.7267
"005","10am",0,2463.16602,158.2481,123.8463,316.4962
"006","10am",0,1726.96835,0,0,123.8463
"007","10am",0,509.14605,110.0856,0,137.607
"008","10am",0,860.044,192.6499,116.966,0
"009","10am",0,1795.77187,646.7531,227.0516,213.2909
"010","10am",0,1176.54019,0,0,288.9748
"011","10am",0,1224.70266,0,213.2909,233.932
"012","10am",0,206.41056,0,0,0
"013","10am",0,0,0,0,0
"014","10am",0,3295.68861,0,460.9836,158.2481
"015","10am",0,344.0176,0,0,0
"016","10am",0,481.62464,0,116.966,110.0856
"017","10am",0,0,0,0,0
"018","10am",0,729.31731,0,0,123.8463
"019","10am",0,405.94077,0,0,192.6499
"020","10am",0,323.37654,0,0,0
"021","10am",0,96.32493,0,0,0
"001","11am",0,2793.42291,1437.9936,0,495.38534
"002","11am",0,1135.25808,0,1204.0616,282.09443
"003","11am",0,1224.70266,605.471,357.7783,213.29091
"004","11am",0,887.56541,0,0,110.08563
"005","11am",0,2346.20003,158.2481,0,268.33373
"006","11am",0,1671.92554,0,0,103.20528
"007","11am",0,440.34253,103.2053,0,123.84634
"008","11am",0,818.76189,185.7695,123.8463,0
"009","11am",0,1685.68624,612.3513,144.4874,144.48739
"010","11am",0,1107.73667,0,0,227.05162
"011","11am",0,1142.13843,0,220.1713,268.33373
"012","11am",0,213.29091,0,0,0
"013","11am",0,0,0,0,0
"014","11am",0,3178.72262,0,350.898,206.41056
"015","11am",0,302.73549,0,0,116.96598
"016","11am",0,426.58182,0,0,116.96598
"017","11am",0,0,0,0,0
"018","11am",0,722.43696,0,0,130.72669
"019","11am",0,399.06042,0,0,137.60704
"020","11am",0,302.73549,0,0,89.44458
"021","11am",0,96.32493,0,0,0
"001","12am",0,2662.6962,1534.3185,0,522.90675
"002","12am",0,1128.3777,0,1149.0188,337.13725
"003","12am",0,1183.4205,481.6246,261.4534,213.29091
"004","12am",0,818.7619,0,0,268.33373
"005","12am",0,2167.3109,144.4874,0,481.62464
"006","12am",0,1589.3613,0,0,130.72669
"007","12am",0,440.3425,103.2053,0,130.72669
"008","12am",0,805.0012,158.2481,103.2053,130.72669
"009","12am",0,1616.8827,605.471,185.7695,158.2481
"010","12am",0,1038.9332,0,0,350.89795
"011","12am",0,1155.8991,0,213.2909,288.97478
"012","12am",0,185.7695,0,0,0
"013","12am",0,0,0,0,0
"014","12am",0,2965.4317,0,268.3337,137.60704
"015","12am",0,330.2569,0,0,165.12845
"016","12am",0,447.2229,0,0,89.44458
"017","12am",0,0,0,0,0
"018","12am",0,694.9156,0,0,130.72669
"019","12am",0,371.539,0,0,123.84634
"020","12am",0,309.6158,0,0,89.44458
"021","12am",0,0,0,0,0
"001","1pm",0,2869.1068,1589.3613,82.56422,619.23168
"002","1pm",0,1093.976,0,1610.00237,350.89795
"003","1pm",0,1204.0616,447.2229,653.63344,220.17126
"004","1pm",0,887.5654,0,0,254.57302
"005","1pm",0,2359.9607,137.607,116.96598,474.74429
"006","1pm",0,1726.9684,0,0,165.12845
"007","1pm",0,488.505,103.2053,0,151.36774
"008","1pm",0,846.2833,185.7695,199.53021,123.84634
"009","1pm",0,1740.7291,646.7531,295.85514,220.17126
"010","1pm",0,1114.617,0,0,371.53901
"011","1pm",0,1190.3009,0,288.97478,337.13725
"012","1pm",0,247.6927,0,0,82.56422
"013","1pm",0,0,0,0,0
"014","1pm",0,3192.4833,0,605.47098,172.0088
"015","1pm",0,330.2569,0,0,192.64986
"016","1pm",0,454.1032,0,137.60704,82.56422
"017","1pm",0,0,0,0,0
"018","1pm",0,715.5566,0,0,178.88915
"019","1pm",0,371.539,0,0,185.7695
"020","1pm",0,302.7355,0,0,103.20528
"021","1pm",0,0,0,0,0
"001","2pm",0,2862.2264,1527.4381,0,577.94957
"002","2pm",0,1045.8135,0,1382.95075,309.61584
"003","2pm",0,1149.0188,433.4622,612.35133,199.53021
"004","2pm",0,853.1636,0,0,220.17126
"005","2pm",0,2256.7555,123.8463,89.44458,412.82112
"006","2pm",0,1665.0452,0,0,144.48739
"007","2pm",0,481.6246,103.2053,0,103.20528
"008","2pm",0,805.0012,178.8892,178.88915,144.48739
"009","2pm",0,1685.6862,619.2317,254.57302,220.17126
"010","2pm",0,1142.1384,0,0,337.13725
"011","2pm",0,1210.942,0,213.29091,261.45338
"012","2pm",0,240.8123,0,0,0
"013","2pm",0,0,0,0,0
"014","2pm",0,3096.1584,0,536.66746,185.7695
"015","2pm",0,344.0176,0,0,192.64986
"016","2pm",0,447.2229,0,103.20528,82.56422
"017","2pm",0,0,0,0,0
"018","2pm",0,708.6763,0,0,158.2481
"019","2pm",0,364.6587,0,0,192.64986
"020","2pm",0,295.8551,0,0,116.96598
"021","2pm",0,0,0,0,0
"001","3pm",0,2476.9267,1217.8223,0,495.38534
"002","3pm",0,977.01,0,818.76189,227.05162
"003","3pm",0,1025.1724,330.2569,399.06042,151.36774
"004","3pm",0,770.5994,0,0,130.72669
"005","3pm",0,2050.3449,0,0,282.09443
"006","3pm",0,1465.515,0,0,116.96598
"007","3pm",0,419.7015,82.56422,0,110.08563
"008","3pm",0,701.7959,130.72669,0,110.08563
"009","3pm",0,1527.4381,495.38534,172.0088,199.53021
"010","3pm",0,977.01,0,0,282.09443
"011","3pm",0,1059.5742,0,116.96598,247.69267
"012","3pm",0,220.1713,0,0,0
"013","3pm",0,0,0,0,0
"014","3pm",0,2545.7302,0,350.89795,158.2481
"015","3pm",0,282.0944,0,0,116.96598
"016","3pm",0,371.539,0,82.56422,82.56422
"017","3pm",0,0,0,0,0
"018","3pm",0,612.3513,0,0,96.32493
"019","3pm",0,302.7355,0,0,130.72669
"020","3pm",0,233.932,0,0,110.08563
"021","3pm",0,0,0,0,0
"001","4pm",0,901.32611,818.7619,0,447.22288
"002","4pm",0,743.07802,0,405.94077,220.17126
"003","4pm",0,674.2745,0,261.45338,185.7695
"004","4pm",0,426.58182,0,0,96.32493
"005","4pm",0,928.84752,0,0,268.33373
"006","4pm",0,660.51379,0,0,123.84634
"007","4pm",0,165.12845,0,0,0
"008","4pm",0,282.09443,0,82.56422,0
"009","4pm",0,784.36013,261.4534,0,172.0088
"010","4pm",0,378.41936,0,0,227.05162
"011","4pm",0,564.18886,0,110.08563,192.64986
"012","4pm",0,82.56422,0,0,0
"013","4pm",0,0,0,0,0
"014","4pm",0,1410.47216,0,302.73549,116.96598
"015","4pm",0,151.36774,0,0,0
"016","4pm",0,123.84634,0,0,0
"017","4pm",0,0,0,0,0
"018","4pm",0,261.45338,0,0,89.44458
"019","4pm",0,158.2481,0,0,0
"020","4pm",0,130.72669,0,0,82.56422
"021","4pm",0,0,0,0,0
"001","5pm",0,357.7783,378.4194,0,529.7871
"002","5pm",0,309.61584,0,213.29091,385.29971
"003","5pm",0,330.2569,0,0,282.09443
"004","5pm",0,116.96598,0,0,151.36774
"005","5pm",0,288.97478,0,0,357.7783
"006","5pm",0,350.89795,0,0,172.0088
"007","5pm",0,0,0,0,151.36774
"008","5pm",0,89.44458,0,0,89.44458
"009","5pm",0,240.81232,0,0,295.85514
"010","5pm",0,192.64986,0,0,240.81232
"011","5pm",0,233.93197,0,96.32493,357.7783
"012","5pm",0,0,0,0,0
"013","5pm",0,0,0,0,0
"014","5pm",0,440.34253,0,165.12845,123.84634
"015","5pm",0,0,0,0,82.56422
"016","5pm",0,0,0,0,0
"017","5pm",0,0,0,0,0
"018","5pm",0,130.72669,0,0,110.08563
"019","5pm",0,82.56422,0,0,0
"020","5pm",0,0,0,0,0
"021","5pm",0,0,0,0,0
"001","6pm",0,220.1713,357.7783,0,639.87274
"002","6pm",0,220.1713,0,399.06042,330.2569
"003","6pm",0,261.4534,0,103.20528,309.61584
"004","6pm",0,0,0,0,261.45338
"005","6pm",0,268.3337,0,0,522.90675
"006","6pm",0,227.0516,0,0,240.81232
"007","6pm",0,0,0,0,213.29091
"008","6pm",0,0,0,0,199.53021
"009","6pm",0,206.4106,0,89.44458,433.46218
"010","6pm",0,137.607,0,0,295.85514
"011","6pm",0,206.4106,0,0,467.86394
"012","6pm",0,0,0,0,123.84634
"013","6pm",0,0,0,0,0
"014","6pm",0,288.9748,0,213.29091,254.57302
"015","6pm",0,0,0,0,116.96598
"016","6pm",0,0,0,0,130.72669
"017","6pm",0,0,0,0,0
"018","6pm",0,116.966,0,0,165.12845
"019","6pm",0,0,0,0,130.72669
"020","6pm",0,0,0,0,89.44458
"021","6pm",0,0,0,0,0
"001","7pm",0,158.2481,302.7355,0,632.99238
"002","7pm",0,220.17126,0,474.7443,302.73549
"003","7pm",0,220.17126,0,123.8463,288.97478
"004","7pm",0,0,0,0,302.73549
"005","7pm",0,254.57302,0,0,584.82992
"006","7pm",0,165.12845,0,0,261.45338
"007","7pm",0,0,0,0,213.29091
"008","7pm",0,0,0,0,178.88915
"009","7pm",0,185.7695,0,0,529.7871
"010","7pm",0,103.20528,0,0,337.13725
"011","7pm",0,192.64986,0,0,550.42816
"012","7pm",0,0,0,0,137.60704
"013","7pm",0,0,0,0,0
"014","7pm",0,233.93197,0,137.607,268.33373
"015","7pm",0,0,0,0,137.60704
"016","7pm",0,0,0,0,144.48739
"017","7pm",0,0,0,0,0
"018","7pm",0,82.56422,0,0,192.64986
"019","7pm",0,82.56422,0,0,116.96598
"020","7pm",0,0,0,0,96.32493
"021","7pm",0,0,0,0,0
"001","8pm",0,130.72669,254.573,0,467.86394
"002","8pm",0,172.0088,0,130.7267,233.93197
"003","8pm",0,165.12845,0,0,282.09443
"004","8pm",0,0,0,0,233.93197
"005","8pm",0,206.41056,0,0,433.46218
"006","8pm",0,158.2481,0,0,227.05162
"007","8pm",0,0,0,0,192.64986
"008","8pm",0,0,0,0,172.0088
"009","8pm",0,144.48739,0,0,502.2657
"010","8pm",0,96.32493,0,0,282.09443
"011","8pm",0,158.2481,0,0,433.46218
"012","8pm",0,0,0,0,116.96598
"013","8pm",0,0,0,0,0
"014","8pm",0,192.64986,0,0,261.45338
"015","8pm",0,0,0,0,116.96598
"016","8pm",0,0,0,0,137.60704
"017","8pm",0,0,0,0,0
"018","8pm",0,0,0,0,130.72669
"019","8pm",0,0,0,0,96.32493
"020","8pm",0,0,0,0,0
"021","8pm",0,0,0,0,0
"001","9pm",0,96.32493,130.7267,0,233.93197
"002","9pm",0,0,0,0,130.72669
"003","9pm",0,0,0,0,130.72669
"004","9pm",0,0,0,0,185.7695
"005","9pm",0,130.72669,0,0,247.69267
"006","9pm",0,116.96598,0,0,123.84634
"007","9pm",0,0,0,0,82.56422
"008","9pm",0,0,0,0,89.44458
"009","9pm",0,0,0,0,330.2569
"010","9pm",0,0,0,0,185.7695
"011","9pm",0,89.44458,0,0,344.0176
"012","9pm",0,0,0,0,0
"013","9pm",0,0,0,0,0
"014","9pm",0,123.84634,0,0,178.88915
"015","9pm",0,0,0,0,0
"016","9pm",0,0,0,0,123.84634
"017","9pm",0,0,0,0,0
"018","9pm",0,0,0,0,82.56422
"019","9pm",0,0,0,0,0
"020","9pm",0,0,0,0,0
"021","9pm",0,0,0,0,0
"001","10pm",0,0,0,0,151.36774
"002","10pm",0,0,0,0,0
"003","10pm",0,0,0,0,0
"004","10pm",0,0,0,0,0
"005","10pm",0,0,0,0,103.20528
"006","10pm",0,116.966,0,0,0
"007","10pm",0,0,0,0,0
"008","10pm",0,0,0,0,0
"009","10pm",0,0,0,0,185.7695
"010","10pm",0,0,0,0,151.36774
"011","10pm",0,0,0,0,199.53021
"012","10pm",0,0,0,0,0
"013","10pm",0,0,0,0,0
"014","10pm",0,130.7267,0,0,137.60704
"015","10pm",0,0,0,0,0
"016","10pm",0,0,0,0,82.56422
"017","10pm",0,0,0,0,0
"018","10pm",0,0,0,0,0
"019","10pm",0,0,0,0,0
"020","10pm",0,0,0,0,0
"021","10pm",0,0,0,0,0
"001","11pm",0,89.44458,0,0,103.20528
"002","11pm",0,0,0,0,0
"003","11pm",0,0,0,0,0
"004","11pm",0,0,0,0,0
"005","11pm",0,0,0,0,0
"006","11pm",0,96.32493,0,0,0
"007","11pm",0,0,0,0,0
"008","11pm",0,0,0,0,0
"009","11pm",0,0,0,0,96.32493
"010","11pm",0,0,0,0,0
"011","11pm",0,0,0,0,123.84634
"012","11pm",0,0,0,0,0
"013","11pm",0,0,0,0,0
"014","11pm",0,116.96598,0,0,89.44458
"015","11pm",0,0,0,0,0
"016","11pm",0,0,0,0,0
"017","11pm",0,0,0,0,0
"018","11pm",0,0,0,0,0
"019","11pm",0,0,0,0,0
"020","11pm",0,0,0,0,0
"021","11pm",0,0,0,0,0
"001","12pm",0,0,0,0,89.44458
"002","12pm",0,0,0,0,0
"003","12pm",0,0,0,0,0
"004","12pm",0,0,0,0,0
"005","12pm",0,0,0,0,0
"006","12pm",0,89.44458,0,0,0
"007","12pm",0,0,0,0,0
"008","12pm",0,0,0,0,0
"009","12pm",0,0,0,0,0
"010","12pm",0,0,0,0,0
"011","12pm",0,0,0,0,89.44458
"012","12pm",0,0,0,0,0
"013","12pm",0,0,0,0,0
"014","12pm",0,116.96598,0,0,89.44458
"015","12pm",0,0,0,0,0
"016","12pm",0,0,0,0,0
"017","12pm",0,0,0,0,0
"018","12pm",0,0,0,0,0
"019","12pm",0,0,0,0,0
"020","12pm",0,0,0,0,0
"021","12pm",0,0,0,0,0
"001","1am",0,0,0,0,0
"002","1am",0,0,0,0,0
"003","1am",0,0,0,0,0
"004","1am",0,0,0,0,0
"005","1am",0,0,0,0,0
"006","1am",0,82.56422,0,0,0
"007","1am",0,0,0,0,0
"008","1am",0,0,0,0,0
"009","1am",0,0,0,0,0
"010","1am",0,0,0,0,0
"011","1am",0,0,0,0,89.44458
"012","1am",0,0,0,0,0
"013","1am",0,0,0,0,0
"014","1am",0,110.08563,0,0,89.44458
"015","1am",0,0,0,0,0
"016","1am",0,0,0,0,0
"017","1am",0,0,0,0,0
"018","1am",0,0,0,0,0
"019","1am",0,0,0,0,0
"020","1am",0,0,0,0,0
"021","1am",0,0,0,0,0
"001","2am",0,0,0,0,0
"002","2am",0,0,0,0,0
"003","2am",0,0,0,0,0
"004","2am",0,0,0,0,0
"005","2am",0,0,0,0,0
"006","2am",0,82.56422,0,0,0
"007","2am",0,0,0,0,0
"008","2am",0,0,0,0,0
"009","2am",0,0,0,0,0
"010","2am",0,0,0,0,0
"011","2am",0,0,0,0,89.44458
"012","2am",0,0,0,0,0
"013","2am",0,0,0,0,0
"014","2am",0,110.08563,0,0,89.44458
"015","2am",0,0,0,0,0
"016","2am",0,0,0,0,0
"017","2am",0,0,0,0,0
"018","2am",0,0,0,0,0
"019","2am",0,0,0,0,0
"020","2am",0,0,0,0,0
"021","2am",0,0,0,0,0
"001","3am",0,82.56422,0,0,0
"002","3am",0,0,0,0,0
"003","3am",0,0,0,0,0
"004","3am",0,0,0,0,0
"005","3am",0,0,0,0,0
"006","3am",0,82.56422,0,0,0
"007","3am",0,0,0,0,0
"008","3am",0,0,0,0,0
"009","3am",0,0,0,0,0
"010","3am",0,0,0,0,0
"011","3am",0,0,0,0,0
"012","3am",0,0,0,0,0
"013","3am",0,0,0,0,0
"014","3am",0,103.20528,0,0,89.44458
"015","3am",0,0,0,0,0
"016","3am",0,0,0,0,0
"017","3am",0,0,0,0,0
"018","3am",0,0,0,0,0
"019","3am",0,0,0,0,0
"020","3am",0,0,0,0,0
"021","3am",0,0,0,0,0
