"district","hour","mode1","mode2","mode3"
"021","11pm",0.9153318,97.02517,2.0594966
"001","12pm",4.3314501,88.70056,6.9679849
"002","12pm",3.8709677,90.53763,5.5913978
"003","12pm",2.7368421,89.47368,7.7894737
"004","12pm",5.3285968,92.71758,1.9538188
"005","12pm",4.0963855,82.16867,13.7349398
"006","12pm",3.6900369,93.91144,2.398524
"007","12pm",0.3861004,94.40154,5.2123552
"008","12pm",1.0810811,97.65766,1.2612613
"009","12pm",1.8281536,95.79525,2.3765996
"010","12pm",3.4934498,90.61135,5.8951965
"011","12pm",2.8735632,89.4636,7.6628352
"012","12pm",0.7843137,96.27451,2.9411765
"013","12pm",0.6825939,97.26962,2.0477816
"014","12pm",1.0118044,97.47049,1.5177066
"015","12pm",4.6594982,93.54839,1.7921147
"016","12pm",4.6210721,93.34566,2.0332717
"017","12pm",0.5434783,98.91304,0.5434783
"018","12pm",3.5781544,91.14878,5.2730697
"019","12pm",1.2024048,95.99198,2.8056112
"020","12pm",0.6036217,96.57948,2.8169014
"021","12pm",0.9153318,97.02517,2.0594966
"001","1am",4.1587902,88.84688,6.9943289
"002","1am",3.8709677,90.53763,5.5913978
"003","1am",2.7368421,89.47368,7.7894737
"004","1am",5.3285968,92.71758,1.9538188
"005","1am",4.0767386,82.01439,13.9088729
"006","1am",3.7037037,93.88889,2.4074074
"007","1am",0.3861004,94.40154,5.2123552
"008","1am",1.0791367,97.66187,1.2589928
"009","1am",1.8382353,95.77206,2.3897059
"010","1am",3.4934498,90.61135,5.8951965
"011","1am",2.8625954,89.50382,7.6335878
"012","1am",0.7827789,96.2818,2.9354207
"013","1am",0.6802721,97.27891,2.0408163
"014","1am",1.0135135,97.46622,1.5202703
"015","1am",4.6678636,93.5368,1.7953321
"016","1am",4.6210721,93.34566,2.0332717
"017","1am",0.5420054,98.91599,0.5420054
"018","1am",3.564728,91.18199,5.2532833
"019","1am",1.2024048,95.99198,2.8056112
"020","1am",0.6012024,96.59319,2.8056112
"021","1am",0.9153318,97.02517,2.0594966
"001","2am",4.1745731,88.80455,7.0208729
"002","2am",3.887689,90.49676,5.6155508
"003","2am",2.7253669,89.51782,7.7568134
"004","2am",5.3191489,92.7305,1.9503546
"005","2am",4.0669856,82.05742,13.8755981
"006","2am",3.7037037,93.88889,2.4074074
"007","2am",0.3861004,94.40154,5.2123552
"008","2am",1.0830325,97.83394,1.0830325
"009","2am",1.8382353,95.77206,2.3897059
"010","2am",3.4934498,90.61135,5.8951965
"011","2am",2.8571429,89.52381,7.6190476
"012","2am",0.7827789,96.2818,2.9354207
"013","2am",0.6802721,97.27891,2.0408163
"014","2am",1.0152284,97.46193,1.5228426
"015","2am",4.6678636,93.5368,1.7953321
"016","2am",4.6210721,93.34566,2.0332717
"017","2am",0.5420054,98.91599,0.5420054
"018","2am",3.5514019,91.21495,5.2336449
"019","2am",1.2048193,95.98394,2.811245
"020","2am",0.6024096,96.58635,2.811245
"021","2am",0.9153318,97.02517,2.0594966
"001","3am",4.1904762,88.7619,7.047619
"002","3am",3.887689,90.49676,5.6155508
"003","3am",2.7196653,89.53975,7.7405858
"004","3am",5.3285968,92.71758,1.9538188
"005","3am",4.0669856,82.05742,13.8755981
"006","3am",3.6968577,93.90018,2.4029575
"007","3am",0.3861004,94.40154,5.2123552
"008","3am",1.0830325,97.83394,1.0830325
"009","3am",1.8450185,95.75646,2.398524
"010","3am",3.4782609,90.21739,6.3043478
"011","3am",2.8680688,89.67495,7.456979
"012","3am",0.7827789,96.2818,2.9354207
"013","3am",0.6802721,97.27891,2.0408163
"014","3am",1.0169492,97.45763,1.5254237
"015","3am",4.6678636,93.5368,1.7953321
"016","3am",4.6210721,93.34566,2.0332717
"017","3am",0.5420054,98.91599,0.5420054
"018","3am",3.5580524,91.1985,5.2434457
"019","3am",1.2048193,95.98394,2.811245
"020","3am",0.5988024,96.60679,2.7944112
"021","3am",0.9153318,97.02517,2.0594966
