"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"200";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723";"15393.37723"
"4am";"278.15996";"148.95984";"  0.00000";" 40.34957";"  0.00000";" 86.83152";"367.12314";"  0.00000";"199.20624";"  0.00000";"  0.00000";"247.94134";"  0.00000";"159.07580";"  0.00000";"  0.00000";"232.69990";"  0.00000";"201.97987";" 57.69008";" 67.76773";" 64.38342";"109.14160";"  0.00000";"  0.00000";"166.25586";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"100.29110";"121.81437";"  0.00000";" 83.65024";" 42.65258";"  0.00000";"  0.00000";"185.13682";"118.90360";"  0.00000";"  0.00000";"157.17117";"234.36569";"  0.00000";" 69.75743";"  0.00000";"143.85848";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"135.67130";" 73.63435";"  0.00000";" 27.65524";"288.30028";"  0.00000";"  0.00000";"  0.00000";" 77.46867";" 29.33913";"  0.00000";" 79.86037";"291.55408";" 27.91084";"101.64040";"  0.00000";" 34.82059";"  0.00000";" 36.64617";" 78.82852";"114.34570";"  0.00000";" 42.20974";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 58.92644";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"146.78740";"  0.00000";" 58.87004";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 91.97112";"  0.00000";"  0.00000";" 39.77351";"  0.00000";"  0.00000";"  0.00000";" 57.81042";"  0.00000";"183.85729";"  0.00000";"  0.00000";" 87.34993";"  0.00000";" 65.49009";"  0.00000";"  0.00000";"  0.00000";" 69.36291";" 63.20738";" 38.55382";" 55.06153";"  0.00000";" 64.04711"
"5am";"278.15996";"148.95984";"  0.00000";" 40.34957";"  0.00000";"198.76712";"367.12314";"  0.00000";"199.20624";"  0.00000";"  0.00000";"247.94134";"  0.00000";"159.07580";"  0.00000";"  0.00000";"232.69990";"  0.00000";"201.97987";" 57.69008";" 67.76773";" 64.38342";"109.14160";"  0.00000";"  0.00000";"166.25586";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"100.29110";"121.81437";"  0.00000";" 83.65024";" 42.65258";"  0.00000";"  0.00000";"185.13682";"118.90360";"  0.00000";"  0.00000";"157.17117";"234.36569";"  0.00000";" 69.75743";"  0.00000";"143.85848";" 44.45214";"  0.00000";"  0.00000";"  0.00000";"135.67130";" 73.63435";"  0.00000";" 27.65524";"288.30028";"  0.00000";"  0.00000";"  0.00000";" 77.46867";" 29.33913";"  0.00000";" 79.86037";"291.55408";" 27.91084";"101.64040";"  0.00000";" 34.82059";"  0.00000";" 36.64617";" 78.82852";"114.34570";"  0.00000";" 42.20974";"  0.00000";"170.43170";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 58.92644";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"146.78740";"  0.00000";" 58.87004";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 91.97112";"  0.00000";"  0.00000";" 39.77351";"  0.00000";"  0.00000";"  0.00000";" 57.81042";"  0.00000";"183.85729";"  0.00000";"  0.00000";" 87.34993";"  0.00000";" 65.49009";"  0.00000";"  0.00000";"  0.00000";" 69.36291";" 63.20738";" 38.55382";" 55.06153";"  0.00000";" 64.04711"
"6am";"220.05624";"310.37973";"  0.00000";"114.34571";"  0.00000";" 86.83152";"367.12314";"  0.00000";"199.20624";"  0.00000";"  0.00000";"247.94134";"  0.00000";"159.07580";"  0.00000";"  0.00000";"232.69990";"  0.00000";"201.97987";" 95.74890";" 67.76773";"248.63244";"180.42493";"  0.00000";"  0.00000";"166.25586";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"121.81437";"  0.00000";"151.37749";" 42.65258";"  0.00000";"  0.00000";"185.13682";"118.90360";"  0.00000";"  0.00000";"157.17117";"234.36569";"  0.00000";" 69.75743";"  0.00000";"143.85848";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"135.67130";" 73.63435";"  0.00000";" 27.65524";"288.30028";"  0.00000";"  0.00000";"  0.00000";" 77.46867";" 29.33913";"  0.00000";"170.94330";"291.55408";" 27.91084";"101.64040";"  0.00000";" 34.82059";"  0.00000";" 36.64617";"129.29256";"114.34570";"  0.00000";" 42.20974";"  0.00000";"170.43170";"  0.00000";" 46.32327";"  0.00000";" 45.27032";"  0.00000";"  0.00000";"  0.00000";" 22.78108";"  0.00000";" 58.92644";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"146.78740";"  0.00000";" 58.87004";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 91.97112";"  0.00000";"  0.00000";" 39.77351";"  0.00000";"  0.00000";"  0.00000";" 57.81042";"  0.00000";"183.85729";"  0.00000";"  0.00000";" 87.34993";"  0.00000";" 65.49009";"  0.00000";"  0.00000";"  0.00000";" 69.36291";"114.66562";" 38.55382";" 55.06153";"  0.00000";"101.07981"
"7am";"216.47511";"611.20380";"136.71970";"358.77400";" 54.41580";" 86.83152";"383.07523";"  0.00000";"288.49172";" 76.03249";"  0.00000";"247.94134";"  0.00000";"159.07580";" 76.01014";" 58.92644";"242.15575";" 87.18453";"201.97987";" 95.74890";" 67.76773";"142.57544";"337.76764";" 60.17635";" 99.88259";"211.04863";"107.16680";"  0.00000";"  0.00000";"176.35462";" 42.55877";" 76.78071";" 22.02147";" 99.97894";" 42.65258";"  0.00000";"  0.00000";"167.90861";"  0.00000";"  0.00000";" 70.85144";"173.20562";"269.42304";" 48.62333";"104.65598";"131.30920";"143.85848";" 47.22429";"  0.00000";"  0.00000";"182.55184";"135.67130";" 73.63435";"  0.00000";" 27.65524";"179.39738";" 76.80676";"  0.00000";"149.15330";"105.84657";" 29.33913";" 92.02497";"170.94330";"334.20666";" 27.91084";"142.49456";"  0.00000";" 34.82059";"  0.00000";" 36.64617";"202.05713";"143.53404";"  0.00000";" 78.37505";" 22.20625";"223.01723";"  0.00000";"108.27401";"  0.00000";"  0.00000";"  0.00000";" 75.04058";"  0.00000";" 22.78108";"  0.00000";" 58.92644";"  0.00000";"  0.00000";" 29.35398";" 88.96786";"  0.00000";"  0.00000";"146.78740";"  0.00000";" 58.87004";"  0.00000";"  0.00000";" 70.85502";"110.52415";" 91.97112";"  0.00000";"  0.00000";" 73.14069";"  0.00000";"  0.00000";"  0.00000";"106.90790";"  0.00000";"183.85729";"  0.00000";"  0.00000";" 87.34993";"  0.00000";"115.41460";"  0.00000";" 34.92921";"  0.00000";"  0.00000";" 63.20738";" 38.55382";"250.17655";"  0.00000";"  0.00000"
"8am";"471.69554";"876.80635";"182.87321";"698.04151";"339.17876";"306.56374";"494.96231";"  0.00000";"134.39018";"409.02213";"  0.00000";"422.81037";"242.46650";"284.68638";"173.47268";"339.07645";" 98.50489";"143.71259";"292.81132";"214.33533";"220.45937";" 64.38342";"627.75637";"454.09845";"  0.00000";"430.33080";"327.69672";"113.27341";"282.07629";"446.13891";"313.20282";"117.71738";"  0.00000";"197.61044";"223.96360";"157.69456";" 62.81828";"365.73833";"252.54782";"125.15870";"155.17826";"357.59877";"226.25028";" 49.95921";"179.46641";"308.62503";"354.30734";"145.55745";"164.51792";" 16.30803";" 69.36291";"286.07313";"115.82733";"149.00709";" 77.65118";"625.71797";"121.43807";" 26.04958";"302.15069";" 76.39005";"496.44907";"140.66881";"232.21663";"175.49614";" 27.91084";"458.84352";"178.34476";"110.25138";"291.63243";"131.65886";"270.47802";"246.55241";"192.13393";" 73.37401";" 22.20625";"271.75596";" 36.07477";" 46.32327";"  0.00000";"120.43977";"  0.00000";" 53.24686";" 55.30119";"295.34564";"653.40594";"154.24071";"  0.00000";" 42.15522";"102.82930";"194.84102";" 77.80579";"241.62444";"314.48166";"294.08731";"139.63900";"  0.00000";"107.80838";"  0.00000";"303.19355";"355.84995";"111.55295";" 84.79312";"194.21510";" 33.98294";"148.04586";"305.92144";"421.16436";"148.51527";"291.69736";"101.97236";"180.12135";"200.56317";" 29.07397";"298.02629";" 53.70613";"141.69431";"212.13665";"190.83271";" 47.20972";"115.38319";"273.77789";" 47.48529";"  0.00000"
"9am";"1311.48488";"1005.10838";" 210.46857";"1125.07962";" 346.11438";" 297.72989";"1044.11931";" 662.92637";"  92.95614";" 157.49878";" 266.21210";" 813.35106";" 602.07295";" 433.65005";" 304.95893";" 841.81317";"  74.29600";" 508.05561";"1145.64184";" 310.66464";" 191.93536";" 444.76320";"1390.16573";" 554.91737";" 497.41685";" 613.03730";" 519.64696";" 322.07521";" 498.03522";" 594.51580";" 324.27029";" 390.80664";" 298.35014";" 745.16985";" 481.31905";" 119.98243";"  47.82128";" 837.69295";" 370.60365";" 258.79362";" 251.54750";" 327.41957";" 449.14346";" 103.84797";"  58.40377";" 418.37018";" 614.95380";" 147.68909";" 450.32452";"   0.00000";" 251.91475";" 443.69255";" 407.08500";" 269.30803";" 496.40757";"1199.11016";" 674.73789";"  26.04958";" 596.49988";" 175.52327";" 503.36156";" 152.49012";" 571.03946";" 488.12986";" 347.63841";" 930.90060";" 198.91290";" 280.81367";" 344.69849";" 166.36646";" 890.41221";" 566.39749";" 215.67059";" 163.96852";"  72.62072";" 456.09190";"  79.88653";" 271.43738";" 106.91688";" 350.42118";"  48.82533";" 148.84000";" 145.07316";" 718.90649";" 466.55096";" 753.99319";"  97.89844";" 176.01427";" 335.21075";" 435.42771";" 310.36114";" 510.39985";" 531.51540";" 668.20154";" 422.38954";" 129.55948";" 217.08033";" 213.82898";" 420.00650";" 902.60744";" 172.97975";" 363.43689";" 349.79836";"   0.00000";" 332.90694";" 400.20271";" 633.73656";" 148.51527";" 448.82270";"  85.52933";" 195.85263";" 239.72841";" 120.62181";" 379.70447";"  32.95428";" 137.06594";" 116.61047";" 279.67076";" 284.08837";" 387.87578";" 686.12908";" 224.06091";"   0.00000"
"10am";"1684.73679";"1517.00533";" 759.28228";"1568.24727";" 405.02001";" 534.15721";"1416.88232";" 585.32754";" 148.21678";" 325.68485";" 406.20395";" 564.24581";" 391.17074";" 705.54623";" 699.11433";" 916.16227";" 148.59200";" 862.45956";"1805.47446";" 560.95931";" 248.37157";" 595.75401";" 998.12517";" 702.93424";" 438.60948";" 859.94976";" 415.95089";" 274.39687";" 448.04514";" 456.82885";" 519.68440";" 757.70108";" 257.72889";" 551.41786";" 462.07701";" 279.78345";" 414.55577";" 795.91251";" 170.05466";" 357.36187";" 192.40757";" 349.71103";" 466.79274";" 163.48105";" 109.18334";" 691.42938";" 534.22039";" 216.45711";" 413.89106";" 214.10412";" 624.91009";" 491.69914";" 426.49726";" 260.08435";" 645.69969";" 821.53891";" 909.84929";"  55.38871";" 492.02959";" 305.64900";" 570.67114";" 229.51383";" 685.68547";" 603.94762";" 203.52637";" 973.90308";" 429.01333";" 333.36126";"1159.24020";" 394.66015";"1234.73718";" 846.71986";" 593.87970";" 105.87747";" 231.68557";" 392.00032";" 208.00700";" 268.69429";" 293.08806";" 591.36293";" 151.95953";" 244.43314";" 544.22223";" 708.20901";" 571.29334";"1228.06726";" 127.59780";" 192.27679";" 278.19791";" 420.64564";" 173.15448";" 812.79179";" 936.70480";" 414.52055";" 593.76984";" 241.93992";" 285.54184";" 689.20013";" 460.04942";" 808.15551";" 404.30634";" 395.91292";" 314.56555";"   0.00000";" 263.42114";" 484.94178";" 817.01208";" 220.00931";" 501.69095";" 134.75528";" 425.21327";" 428.88620";" 179.05644";" 402.41350";"  66.36213";" 410.69679";" 208.31090";" 613.23394";" 296.90949";" 302.90991";" 808.03804";"  94.70313";" 204.93750"
