"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"401";"402";"403";"404";"405";"406";"407";"408";"501";"502";"511";"521";"522";"523";"524";"525";"531";"532";"533";"541";"542";"543";"544";"545";"546";"547";"551";"561";"562";"563";"564";"571";"572";"573";"574";"575";"576";"601";"602";"611";"612";"621";"622";"623";"624";"631";"632";"633";"641";"642";"643";"644";"645";"651";"661";"662";"663";"671";"672";"673";"681";"691"
"min";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2"
"max";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4"
"4am";" 3805.6";"12581.2";"11757.6";"13035.6";"19226.8";"12524.4";"22095.2";"23685.6";"10422.8";"16131.2";" 9002.8";"15790.4";" 8520.0";"11644.0";" 1249.6";" 8832.4";"16812.8";"18431.6";"21328.4";" 5168.8";" 4118.0";" 5026.8";" 1675.6";" 9428.8";" 1391.6";"  823.6";"11161.2";"16131.2";" 7980.4";" 5680.0";" 7753.2";"10479.6";" 1164.4";" 5055.2";"  795.2";"13916.0";" 7923.6";" 5907.2";" 2073.2";" 1931.2";"  823.6";" 6929.6";"12325.6";" 6276.4";" 3862.4";"  880.4";" 4686.0";"15392.8";"18261.2";" 8150.8";" 4657.6";" 4629.2";" 5964.0";"22095.2";"13376.4";"12098.4";"18829.2";" 6049.2";" 6645.6";" 4373.6";" 3748.8";"14001.2";" 5935.6";" 3635.2";" 5083.6";" 5339.2";" 1278.0";" 5878.8";" 6560.4";" 6986.4";" 1391.6";" 4061.2";" 5225.6";" 7497.6";" 3947.6";"10735.2";" 1732.4";" 3919.2";" 3748.8";" 7866.8";" 1022.4";" 1107.6";" 3521.6";" 7156.8";" 6049.2";" 4657.6";" 1647.2";" 3379.6";" 3720.4";" 8917.6";"16102.8";" 5225.6";" 4657.6";" 9230.0";" 6872.8";" 4231.6";" 7469.2";" 3635.2";" 5481.2";" 5112.0";" 5594.8";" 9258.4";" 4771.2";" 4458.8";" 5197.2";"13717.2";" 2641.2";" 5481.2";" 5680.0";" 3322.8";" 3606.8";" 5481.2";" 8804.0"
"5am";" 5509.6";"13433.2";"11786.0";"13092.4";"19539.2";"12467.6";"21953.2";"23770.8";"10224.0";"16301.6";" 9258.4";"15563.2";" 8349.6";"11416.8";" 1334.8";" 9002.8";"16528.8";"18431.6";"22634.8";" 5225.6";" 4174.8";" 5112.0";" 1675.6";" 9485.6";" 1391.6";"  823.6";"11132.8";"15790.4";" 8037.2";" 6276.4";" 8037.2";"10536.4";" 1164.4";" 4913.2";"  795.2";"13660.4";" 7724.8";" 5850.4";" 2101.6";" 1959.6";"  823.6";" 6816.0";"12183.6";" 6191.2";" 3862.4";"  880.4";" 4629.2";"14966.8";"17863.6";" 8150.8";" 4572.4";" 4487.2";" 6020.8";"22152.0";"12638.0";"11672.4";"18914.4";" 5907.2";" 6446.8";" 4146.4";" 3748.8";"13717.2";" 5765.2";" 3436.4";" 5112.0";" 5225.6";" 1164.4";" 5708.4";" 6446.8";" 6872.8";" 1334.8";" 3976.0";" 5055.2";" 7100.0";" 3777.2";"10252.4";" 1704.0";" 3919.2";" 3692.0";" 7866.8";" 1022.4";" 1079.2";" 3294.4";" 6929.6";" 6020.8";" 4458.8";" 1590.4";" 3209.2";" 3578.4";" 8889.2";"15222.4";" 5055.2";" 4316.8";" 8576.8";" 6446.8";" 3720.4";" 7156.8";" 3379.6";" 5140.4";" 5026.8";" 5396.0";" 8690.4";" 4828.0";" 4260.0";" 5452.8";"13234.4";" 2442.4";" 5310.8";" 5424.4";" 3152.4";" 3550.0";" 5367.6";" 8633.6"
"6am";"11331.6";"16046.0";"11700.8";"13092.4";"21186.4";"13064.0";"21527.2";"23912.8";"10195.6";"15932.4";" 9712.8";"15534.8";" 7952.0";"10508.0";" 1562.0";" 9031.2";"16443.6";"17778.4";"24736.4";" 5339.2";" 4118.0";" 5339.2";" 1647.2";" 9428.8";" 1391.6";"  738.4";"10990.8";"15364.4";" 8520.0";" 7185.2";" 8406.4";" 9599.2";" 1107.6";" 4231.6";"  766.8";"12723.2";" 7298.8";" 5509.6";" 2130.0";" 1959.6";"  766.8";" 6759.2";"12098.4";" 5708.4";" 3720.4";"  823.6";" 4345.2";"13688.8";"17011.6";" 8236.0";" 4487.2";" 3947.6";" 6162.8";"21470.4";"10877.2";"10508.0";"18431.6";" 5850.4";" 5708.4";" 3919.2";" 3521.6";"13177.6";" 5282.4";" 2840.0";" 4884.8";" 4913.2";" 1107.6";" 5083.6";" 6134.4";" 6730.8";" 1278.0";" 3408.0";" 4657.6";" 6560.4";" 3379.6";" 9542.4";" 1732.4";" 3578.4";" 3521.6";" 7639.6";"  908.8";" 1022.4";" 2925.2";" 5850.4";" 5822.0";" 3862.4";" 1533.6";" 3038.8";" 3408.0";" 8463.2";"14114.8";" 4714.4";" 4061.2";" 8179.2";" 5594.8";" 3237.6";" 6787.6";" 2982.0";" 4544.0";" 4771.2";" 5367.6";" 7952.0";" 4544.0";" 3862.4";" 5623.2";"12865.2";" 2186.8";" 5026.8";" 5083.6";" 3067.2";" 3493.2";" 5225.6";" 8463.2"
"7am";"24878.4";"21442.0";"11076.0";"12439.2";"23799.2";"12723.2";"20561.6";"24395.6";" 9570.8";"15108.8";"10138.8";"14682.8";" 7554.4";" 9031.2";" 1618.8";" 9201.6";"15648.4";"17608.0";"26980.0";" 4771.2";" 4316.8";" 5481.2";" 1306.4";" 8775.6";" 1533.6";"  653.2";" 9968.4";"14342.0";" 8349.6";" 7952.0";" 8406.4";" 8236.0";" 1022.4";" 3578.4";"  880.4";"11076.0";" 6049.2";" 4373.6";" 1988.0";" 2414.0";"  823.6";" 6872.8";"11331.6";" 5396.0";" 3692.0";"  738.4";" 4231.6";"13149.2";"15336.0";" 8264.4";" 4288.4";" 3408.0";" 5282.4";"21016.0";" 9457.2";" 8832.4";"18914.4";" 5339.2";" 4856.4";" 3578.4";" 3152.4";"12240.4";" 4487.2";" 2215.2";" 4544.0";" 4515.6";" 1079.2";" 4316.8";" 5452.8";" 6390.0";" 1164.4";" 3322.8";" 4402.0";" 5793.6";" 3180.8";" 9002.8";" 1675.6";" 3550.0";" 3152.4";" 7781.6";"  823.6";"  937.2";" 2641.2";" 5112.0";" 5367.6";" 3237.6";" 1476.8";" 2811.6";" 3095.6";" 8520.0";"12893.6";" 4458.8";" 3635.2";" 7952.0";" 5424.4";" 2811.6";" 6475.2";" 2584.4";" 4203.2";" 4316.8";" 5878.8";" 6929.6";" 4146.4";" 3351.2";" 5282.4";"12836.8";" 1988.0";" 4686.0";" 4856.4";" 2811.6";" 3294.4";" 4970.0";" 8122.4"
"8am";"38794.4";"27122.0";"10508.0";"11615.6";"26866.4";"12723.2";"19794.8";"25531.6";" 9485.6";"15108.8";"10082.0";"14143.2";" 7100.0";" 8292.8";" 1732.4";" 9570.8";"15478.0";"17238.8";"30047.2";" 4600.8";" 4118.0";" 5282.4";" 1278.0";" 8008.8";" 1249.6";"  596.4";" 9457.2";"14143.2";" 8434.8";" 8491.6";" 8917.6";" 7554.4";"  880.4";" 3124.0";"  908.8";"10337.6";" 5396.0";" 3834.0";" 1931.2";" 2612.8";"  766.8";" 7384.0";"11104.4";" 5112.0";" 3834.0";"  738.4";" 4118.0";"13035.6";"14796.4";" 8094.0";" 4118.0";" 3067.2";" 5538.0";"21016.0";" 9002.8";" 7469.2";"18658.8";" 5197.2";" 4600.8";" 3237.6";" 3124.0";"12155.2";" 4373.6";" 2073.2";" 4316.8";" 4260.0";"  994.0";" 4004.4";" 5254.0";" 6418.4";"  994.0";" 3521.6";" 4032.8";" 5793.6";" 2868.4";" 8775.6";" 1505.2";" 3493.2";" 3095.6";" 7753.2";"  766.8";"  965.6";" 2470.8";" 4544.0";" 5509.6";" 2896.8";" 1448.4";" 2584.4";" 2925.2";" 8605.2";"12098.4";" 4061.2";" 3464.8";" 7724.8";" 5367.6";" 2868.4";" 6475.2";" 2470.8";" 3976.0";" 4430.4";" 6532.0";" 6361.6";" 3976.0";" 3067.2";" 5254.0";"13404.8";" 1846.0";" 4004.4";" 4515.6";" 2669.6";" 3237.6";" 4941.6";" 7696.4"
"9am";"43934.8";"29365.6";"10451.2";"11530.4";"27661.6";"13007.2";"19596.0";"25758.8";" 9570.8";"15392.8";"10422.8";"13774.0";" 6844.4";" 8037.2";" 1732.4";" 9940.0";"15364.4";"17182.0";"30615.2";" 4828.0";" 3720.4";" 5225.6";" 1249.6";" 7582.8";" 1164.4";"  624.8";" 9343.6";"14313.6";" 8718.8";" 8662.0";" 9173.2";" 7185.2";"  795.2";" 3124.0";"  795.2";" 9400.4";" 5396.0";" 3777.2";" 1817.6";" 2783.2";"  738.4";" 7355.6";"11161.2";" 5083.6";" 4004.4";"  738.4";" 4061.2";"13376.4";"14682.8";" 8094.0";" 4373.6";" 2982.0";" 5566.4";"20987.6";" 8946.0";" 7043.2";"18403.2";" 5026.8";" 4203.2";" 3237.6";" 2896.8";"12325.6";" 4118.0";" 2101.6";" 4288.4";" 4061.2";"  795.2";" 3748.8";" 5083.6";" 6503.6";"  937.2";" 3266.0";" 3720.4";" 5651.6";" 2783.2";" 8775.6";" 1448.4";" 3322.8";" 3124.0";" 7810.0";"  766.8";"  908.8";" 2442.4";" 4203.2";" 5736.8";" 2868.4";" 1391.6";" 2414.0";" 2811.6";" 8662.0";"12268.8";" 4260.0";" 3578.4";" 7412.4";" 5509.6";" 2726.4";" 6475.2";" 2499.2";" 3720.4";" 4146.4";" 6503.6";" 6219.6";" 4118.0";" 2953.6";" 5424.4";"14058.0";" 1704.0";" 3748.8";" 4430.4";" 2584.4";" 3152.4";" 4998.4";" 7497.6"
"10am";"46973.6";"30331.2";"10366.0";"11104.4";"28286.4";"13177.6";"19652.8";"26270.0";" 9457.2";"14597.6";"10309.2";"14001.2";" 6986.4";" 7639.6";" 1618.8";"10366.0";"14995.2";"16614.0";"31012.8";" 4742.8";" 3748.8";" 5083.6";" 1107.6";" 7100.0";" 1107.6";"  710.0";" 9173.2";"14313.6";" 8690.4";" 8860.8";" 9627.6";" 6645.6";"  823.6";" 3067.2";"  880.4";" 8889.2";" 5225.6";" 3408.0";" 1760.8";" 2925.2";"  681.6";" 7355.6";"11303.2";" 4828.0";" 3890.8";"  681.6";" 4089.6";"13035.6";"14313.6";" 7923.6";" 4799.6";" 2783.2";" 5878.8";"20845.6";" 8662.0";" 6645.6";"18545.2";" 4828.0";" 3834.0";" 3095.6";" 2896.8";"12098.4";" 4231.6";" 1846.0";" 4231.6";" 4089.6";"  795.2";" 3635.2";" 4884.8";" 6617.2";" 1050.8";" 3351.2";" 3464.8";" 5623.2";" 2698.0";" 8860.8";" 1448.4";" 3436.4";" 3010.4";" 8207.6";"  766.8";"  880.4";" 2186.8";" 4174.8";" 6077.6";" 2811.6";" 1249.6";" 2243.6";" 2698.0";" 8690.4";"12070.0";" 4118.0";" 3606.8";" 7696.4";" 5339.2";" 2669.6";" 6219.6";" 2499.2";" 3606.8";" 4345.2";" 6219.6";" 5736.8";" 4515.6";" 2982.0";" 5424.4";"14342.0";" 1675.6";" 3606.8";" 4345.2";" 2442.4";" 3152.4";" 4970.0";" 7185.2"
