"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";"1686.0088";"5997.9228";"2826.6562";"2677.8944";"3461.0333";"1714.1473";"2431.8761";"3483.2819";"3211.5234";"3274.8236";"4345.2994";" 816.7952";"3991.3279";"1685.2100";"2643.4002";"1692.8822";" 860.3207";"1034.7345";"2178.7337";"2887.4937";"4154.2712";"2729.4429";"3230.0852";"1318.3906";"1069.2505";"1300.9957";"1341.7912";"2159.1303";"1360.3413";"4003.8169";"3921.5177";"4172.6464";"3000.1174";"2286.0819";"3454.4196";"5037.4991";"2309.1403";"4021.9582";"1466.4529";"3422.8702";"3519.8813";"1733.9062";"3800.4818";"2770.3742";"2411.4309";"2442.3525";"1946.7453";"1842.4120";"3497.4232";"5401.9018";"3624.2504";"2617.3275";"3256.8833";"5719.8593";"3136.2826";"2291.1265";"2445.1347";"1773.6687";"3669.1654";"2061.5145";"3014.8544";"3089.1713";"1162.4319";"3462.5506";"2279.0107";"2851.2498"
"1pm";"2179.960";"5673.926";"2675.929";"3206.225";"3344.637";"1915.993";"2536.014";"2910.911";"2852.181";"3291.969";"4597.579";" 868.700";"3715.970";"1609.888";"2275.981";"1827.166";"1008.664";"1037.874";"1857.827";"2887.494";"4000.954";"2727.205";"3046.103";"1185.081";"1219.626";"1232.657";"1291.426";"2099.808";"1333.433";"3739.663";"3861.517";"4344.145";"3225.329";"2260.556";"3231.769";"4699.547";"2243.167";"3986.122";"1412.017";"3312.946";"3767.490";"1536.834";"3624.713";"3010.150";"2640.033";"2241.383";"1821.671";"1775.794";"3320.574";"5290.596";"3466.305";"2543.368";"3271.590";"6151.386";"2854.654";"2364.981";"2445.135";"1853.020";"3692.461";"2077.629";"2846.706";"3170.562";"1063.163";"3462.551";"2279.011";"2329.947"
"2pm";"2868.3667";"6381.4289";"2885.9643";"3305.9956";"2745.8361";"2378.7860";"2380.8171";"2795.3488";"2951.8455";"2860.8046";"4048.7696";" 830.7110";"3252.2781";"1816.2510";"2402.0874";"1982.2303";"1443.9829";"1108.7649";"2000.0783";"2848.4609";"4699.7447";"2333.1699";"3738.6636";"1750.5124";"1153.2105";"1164.3189";"1686.2309";"2032.5941";"1561.1061";"4165.0916";"3055.0803";"3218.6354";"3365.2054";"1913.7336";"2709.6256";"4357.9010";"2383.3721";"4279.1777";"1373.1687";"2790.0878";"4345.4683";"1439.2286";"3711.2848";"2951.1157";"2640.0330";"2673.0457";"1590.2463";"1858.2604";"4519.3603";"4976.8885";"2802.7487";"2147.8667";"3579.5567";"6073.3576";"2517.3091";"2537.8073";"2334.7189";"1733.1823";"3465.7147";"2028.6910";"2640.7561";"3033.9428";" 953.3603";"3481.2442";"2041.1467";"2017.1658"
"3pm";"2981.1646";"5978.0218";"2948.6675";"3427.0631";"3167.2183";"2207.0352";"2463.5029";"2704.5096";"2751.1445";"2785.6571";"4288.8258";" 661.6921";"3190.8383";"1704.2835";"2495.5401";"1761.6327";"1734.8197";" 960.0576";"2044.8424";"2981.8275";"4166.1144";"2453.7181";"3844.5301";"1542.4151";"1282.4749";"1270.8196";"1192.2359";"2066.1391";"1672.8431";"4242.0515";"3347.7946";"3641.6401";"3810.3211";"1980.7029";"2798.5221";"4808.1887";"2316.9911";"3729.8802";"1920.0462";"2838.7399";"3723.8400";"1471.0777";"4047.6822";"2686.8201";"2261.1584";"2812.2471";"1503.6421";"1362.9545";"4845.3967";"4421.3045";"2628.4752";"2437.5710";"3895.7920";"5861.3363";"2301.1944";"2872.1744";"2496.4437";"1960.5332";"3212.3640";"1887.3989";"2735.0767";"2933.7750";"1267.9158";"2715.7056";"1922.8069";"2063.0673"
"4pm";"2340.1658";"5213.0248";"2945.4963";"2824.3469";"3769.0927";"1509.4806";"2221.2832";"2788.0195";"3413.4043";"3184.7139";"3666.7631";" 657.1545";"3115.4268";"1776.4619";"2428.8269";"1836.0204";"1255.0402";" 966.8700";"2145.2301";"3423.5800";"4518.0022";"2579.0908";"3770.2909";"1524.0283";"1025.2706";"1393.8592";"1160.2877";"2050.6731";"1252.6884";"3806.8635";"3407.4154";"3674.8389";"3834.4121";"1837.1162";"3552.7909";"4895.8961";"2501.6845";"4125.0381";"1932.4927";"3297.9078";"3553.7371";"1316.9017";"3487.0085";"2731.0228";"2091.1420";"2409.7490";"1627.2941";"1517.1127";"4515.6618";"4497.9227";"2805.3849";"2473.8822";"3140.9414";"6149.9724";"2977.2234";"2640.8654";"2663.2798";"2030.6767";"3120.4830";"2196.6662";"2633.0979";"3279.1671";"1215.5158";"2948.7216";"2063.3667";"1939.4857"
"5pm";"2357.6083";"4728.8046";"2913.5715";"2778.5863";"3392.9484";"1852.9822";"2720.8857";"2960.5302";"3648.9124";"3160.0206";"3955.7662";" 751.7107";"3354.2102";"1678.5287";"3106.5624";"1945.2296";"1083.4140";" 966.8700";"2293.6533";"3273.7458";"4278.8438";"2824.4040";"3416.8288";"1293.2352";"1324.3837";"1446.5139";"1304.1053";"1758.3581";"1297.1211";"4024.5692";"4028.7076";"3814.3695";"3188.8430";"2216.7842";"3521.5725";"4423.1687";"2714.8525";"4052.5097";"1524.1304";"3323.6307";"3447.5683";"1183.4310";"3485.0317";"2822.8258";"2425.9444";"2240.1490";"1960.3833";"1750.2750";"3576.1450";"4877.4234";"3659.0924";"2552.2052";"3329.5560";"6044.3560";"2827.9329";"2782.7397";"2457.4295";"1900.0085";"3318.0641";"2453.1618";"2987.3208";"3357.1183";"1273.6565";"2982.3287";"2284.5062";"2471.9617"
"6pm";"2038.4973";"4520.4136";"2998.6806";"2414.8054";"3542.8520";"1994.8422";"2572.3225";"3395.5452";"3674.0881";"3209.3189";"3850.4866";" 882.8692";"3974.9727";"1770.9649";"3574.8430";"1690.7049";"1298.0051";"1121.4590";"2131.2472";"3268.1749";"4032.6062";"2710.4477";"3395.8929";"1306.2174";"1279.1620";"1393.7877";"1413.7000";"1697.1852";"1439.1872";"3728.9534";"4027.8618";"4140.3028";"3193.5220";"2402.0073";"3583.1544";"5310.8767";"2477.8550";"4290.5536";"1524.1304";"3389.5475";"3941.5519";"1443.5663";"3690.2231";"2673.7227";"2685.7945";"2066.3472";"2072.9870";"2003.8363";"3259.3450";"5081.8426";"3745.9163";"2443.7039";"3608.9372";"5730.8834";"3099.7427";"2419.9786";"2386.3174";"2014.7160";"3601.6287";"2515.7506";"3053.2593";"3379.1309";"1528.6124";"3347.2499";"2528.4245";"2655.3143"
"7pm";"2106.8314";"4094.9441";"3033.0522";"2566.5399";"3450.4046";"1944.9037";"2518.8696";"3608.3694";"3540.0294";"3182.5857";"3937.2088";"1011.7629";"3867.1612";"1929.4423";"3537.1820";"1820.0069";" 943.3049";"1064.9092";"2007.3102";"3321.1216";"4196.1020";"2964.9014";"3567.2647";"1359.2991";"1232.4294";"1480.6831";"1413.7000";"1920.3102";"1400.6965";"3774.6976";"3906.7284";"3956.5251";"3017.6776";"2584.5505";"3483.0186";"5278.1859";"2533.6218";"4025.0035";"1524.1304";"3235.5697";"3994.2036";"1766.7652";"3690.2231";"2903.4635";"2506.6841";"2271.0014";"2120.4460";"1996.8621";"2773.1830";"5490.6810";"4069.3508";"2591.6225";"3606.3003";"5900.5283";"3170.1498";"2470.3060";"2513.8786";"2079.7646";"3807.3846";"2578.3394";"3347.2231";"3562.8508";"1195.5215";"3607.2689";"2503.4520";"2881.6742"
"8pm";"2000.9474";"4106.6426";"2995.4017";"2409.7925";"3714.0819";"2107.1992";"2625.2817";"3435.9755";"3556.8804";"3169.1141";"4238.1546";" 887.0145";"3867.1612";"1997.6776";"3492.4084";"1908.7320";"1043.1748";" 948.6751";"2007.3102";"3134.4891";"4500.8506";"3033.1595";"3376.2178";"1272.1025";"1124.2508";"1428.0284";"1413.7000";"2147.7201";"1509.8832";"3899.4977";"4024.2691";"4032.5724";"3017.6776";"2645.4897";"3448.8494";"5069.5519";"2471.5886";"4291.7206";"1524.1304";"3235.5697";"3994.2036";"1766.7652";"3783.3803";"2758.0990";"2616.2617";"2271.0014";"2080.1629";"2003.8363";"2768.4902";"5422.3426";"4156.1747";"2443.7039";"3523.8341";"6021.3320";"3235.6601";"2423.1592";"2513.8786";"1970.1870";"3875.9699";"2515.7506";"3347.2231";"3562.8508";"1233.6679";"3698.4992";"2344.8760";"2777.4137"
"9pm";"1915.0174";"4192.5726";"2796.1232";"2334.0313";"3801.2785";"2107.1992";"2625.2817";"3435.9755";"3641.9895";"3169.1141";"4131.7425";" 887.0145";"3981.3306";"1997.6776";"3457.0367";"1908.7320";" 955.9782";" 984.0468";"2007.3102";"3134.4891";"4522.8903";"3103.6555";"3459.9867";"1272.1025";"1124.2508";"1496.3668";"1413.7000";"2147.7201";"1509.8832";"3815.7288";"3958.2873";"4032.5724";"3017.6776";"2706.4289";"3608.7316";"5145.3131";"2471.5886";"4291.7206";"1524.1304";"3345.4936";"3994.2036";"1766.7652";"3717.8700";"2804.0005";"2725.8393";"2101.5051";"2161.0253";"2070.4541";"2827.0107";"5361.4034";"4156.1747";"2591.6225";"3523.8341";"5861.4498";"3255.2689";"2423.1592";"2513.8786";"2030.1057";"3875.9699";"2515.7506";"3347.2231";"3562.8508";"1233.6679";"3698.4992";"2344.8760";"2777.4137"
"10pm";"1889.6365";"3846.0875";"2696.4589";"2483.3070";"3898.9302";"2012.6408";"2625.2817";"3611.8368";"3826.7629";"3169.1141";"4131.7425";" 887.0145";"3981.3306";"1997.6776";"3374.5705";"1908.7320";" 955.9782";"1019.4185";"2007.3102";"3072.8935";"4446.9170";"3010.6376";"3459.9867";"1325.1842";"1124.2508";"1496.3668";"1413.7000";"2147.7201";"1436.5808";"3815.7288";"3958.2873";"4184.6670";"2941.7043";"2767.2309";"3608.7316";"5303.2320";"2471.5886";"3987.0728";"1524.1304";"3430.8359";"3994.2036";"1766.7652";"3717.8700";"2865.5961";"2725.8393";"2101.5051";"2080.1629";"2070.4541";"2827.0107";"5361.4034";"4242.9986";"2739.5411";"3608.9372";"5861.4498";"3255.2689";"2423.1592";"2594.7410";"2030.1057";"3875.9699";"2515.7506";"3259.2095";"3527.4791";"1233.6679";"3698.4992";"2259.5337";"2777.4137"
"11pm";"1977.7731";"3833.3095";"2618.9005";"2438.2231";"3991.9481";"2220.7371";"2518.8696";"3806.6330";"3826.7629";"3169.1141";"4208.7314";" 887.0145";"3981.3306";"1997.6776";"3278.3931";"1846.6988";" 955.9782";"1054.7902";"2007.3102";"3179.6967";"4340.1138";"3010.6376";"3415.9184";"1325.1842";"1124.2508";"1496.3668";"1413.7000";"2147.7201";"1436.5808";"3657.1528";"3849.5449";"4184.6670";"3037.8817";"2767.2309";"3608.7316";"5233.4799";"2601.9214";"3883.4015";"1524.1304";"3430.8359";"3891.1284";"1766.7652";"3717.8700";"2927.1917";"2725.8393";"2101.5051";"2155.9241";"2070.4541";"2827.0107";"5361.4034";"4143.9716";"2739.5411";"3608.9372";"5745.2750";"3255.2689";"2564.5996";"2500.4474";"2133.1809";"3875.9699";"2515.7506";"3259.2095";"3527.4791";"1233.6679";"3620.9408";"2497.3977";"2777.4137"
"12pm";"2021.8414";"3833.3095";"2618.9005";"2438.2231";"3991.9481";"2220.7371";"2518.8696";"3806.6330";"3782.6946";"3169.1141";"4208.7314";" 887.0145";"3981.3306";"1955.4808";"3278.3931";"1846.6988";" 955.9782";"1054.7902";"2007.3102";"3179.6967";"4340.1138";"3010.6376";"3415.9184";"1325.1842";"1166.4476";"1496.3668";"1413.7000";"2147.7201";"1436.5808";"3657.1528";"3997.5181";"4184.6670";"3037.8817";"2767.2309";"3608.7316";"5233.4799";"2601.9214";"3883.4015";"1524.1304";"3430.8359";"3743.1552";"1766.7652";"3717.8700";"2927.1917";"2725.8393";"2101.5051";"2155.9241";"2070.4541";"2827.0107";"5361.4034";"4143.9716";"2739.5411";"3608.9372";"5745.2750";"3255.2689";"2564.5996";"2500.4474";"2133.1809";"3875.9699";"2640.9282";"3259.2095";"3527.4791";"1233.6679";"3620.9408";"2497.3977";"2881.6742"
"1am";"2021.8414";"3757.3362";"2618.9005";"2514.1964";"3991.9481";"2220.7371";"2518.8696";"3806.6330";"3782.6946";"3169.1141";"4208.7314";" 887.0145";"3981.3306";"1955.4808";"3278.3931";"1846.6988";" 955.9782";"1054.7902";"2007.3102";"3179.6967";"4340.1138";"3010.6376";"3415.9184";"1325.1842";"1166.4476";"1496.3668";"1413.7000";"2147.7201";"1436.5808";"3657.1528";"3997.5181";"4184.6670";"3037.8817";"2767.2309";"3608.7316";"5233.4799";"2601.9214";"3883.4015";"1524.1304";"3430.8359";"3743.1552";"1766.7652";"3717.8700";"2927.1917";"2725.8393";"2101.5051";"2155.9241";"2070.4541";"2827.0107";"5361.4034";"4143.9716";"2739.5411";"3608.9372";"5745.2750";"3255.2689";"2564.5996";"2500.4474";"2133.1809";"3875.9699";"2640.9282";"3259.2095";"3527.4791";"1233.6679";"3620.9408";"2497.3977";"2881.6742"
"2am";"2021.8414";"3757.3362";"2618.9005";"2514.1964";"3991.9481";"2104.5623";"2518.8696";"3806.6330";"3782.6946";"3169.1141";"4208.7314";" 887.0145";"3981.3306";"1955.4808";"3278.3931";"1846.6988";" 955.9782";"1054.7902";"2007.3102";"3179.6967";"4340.1138";"3010.6376";"3415.9184";"1325.1842";"1166.4476";"1496.3668";"1413.7000";"2147.7201";"1436.5808";"3657.1528";"3997.5181";"4184.6670";"3037.8817";"2767.2309";"3608.7316";"5233.4799";"2601.9214";"3883.4015";"1524.1304";"3430.8359";"3743.1552";"1766.7652";"3717.8700";"2927.1917";"2725.8393";"2101.5051";"2155.9241";"2070.4541";"2827.0107";"5361.4034";"4143.9716";"2739.5411";"3608.9372";"5861.4498";"3255.2689";"2564.5996";"2500.4474";"2133.1809";"3875.9699";"2640.9282";"3259.2095";"3527.4791";"1233.6679";"3620.9408";"2497.3977";"2881.6742"
"3am";"2021.8414";"3757.3362";"2618.9005";"2514.1964";"3991.9481";"2104.5623";"2518.8696";"3806.6330";"3782.6946";"3247.7740";"4208.7314";" 887.0145";"3981.3306";"1955.4808";"3278.3931";"1846.6988";" 955.9782";"1054.7902";"2007.3102";"3179.6967";"4340.1138";"3010.6376";"3415.9184";"1325.1842";"1166.4476";"1496.3668";"1413.7000";"2069.0602";"1436.5808";"3657.1528";"3997.5181";"4184.6670";"3037.8817";"2767.2309";"3608.7316";"5233.4799";"2601.9214";"3883.4015";"1524.1304";"3430.8359";"3743.1552";"1766.7652";"3717.8700";"2927.1917";"2725.8393";"2101.5051";"2155.9241";"2070.4541";"2827.0107";"5361.4034";"4143.9716";"2739.5411";"3608.9372";"5861.4498";"3255.2689";"2564.5996";"2500.4474";"2133.1809";"3875.9699";"2640.9282";"3259.2095";"3527.4791";"1233.6679";"3620.9408";"2497.3977";"2881.6742"
