"variable","code_sec","ressect","poidsp"
"h9","7508","7801",744.335410984938
"h9","7508","7809",485.761003032536
"h9","7508","9104",670.443471650794
"h9","7508","9107",318.010112278933
"h9","7508","9111",301.293714161375
"h9","7508","9112",426.329257770351
"h9","7508","9113",270.407687084807
"h9","7508","9202",330.481934289585
"h9","7508","9206",373.763042269884
"h9","7508","9207",632.027643292445
"h9","7508","9209",548.356249942106
"h9","7508","9210",440.800536835699
"h9","7508","9211",242.814594997695
"h9","7508","9212",426.827117685753
"h9","7508","9302",155.632519381435
"h9","7508","9307",95.5627605627441
"h9","7508","9310",270.434059756606
"h9","7508","9311",230.490914194704
"h9","7508","9402",300.222132493254
"h9","7508","9404",535.3589028994
"h9","7508","9405",486.712658218884
"h9","7508","9407",293.84538112009
"h9","7508","9413",153.077128849126
"h9","7508","9511",636.170590316102
"h9","7508","9512",241.883316758346
"h9","7508","9513",313.785010959844
"h9","7509","7502",1075.36482386439
"h9","7509","7504",1015.96626850041
"h9","7509","7505",442.644582659105
"h9","7509","7506",190.284297932219
"h9","7509","7508",1022.31046027096
"h9","7509","7510",4360.58531253663
"h9","7509","7513",780.132458156126
"h9","7509","7514",412.85760669342
"h9","7509","7701",1266.61919539611
"h9","7509","7713",131.695803043159
"h9","7509","7714",401.316208817678
"h9","7509","7801",382.918547742721
"h9","7509","7802",968.808607489161
"h9","7509","7806",287.397164196764
"h9","7509","7807",310.37424725204
"h9","7509","7809",628.792939862158
"h9","7509","7811",341.889238723391
"h9","7509","7812",470.981729773504
"h9","7509","7813",266.284008810637
"h9","7509","7814",183.9715655338
"h9","7509","7815",210.509244025498
"h9","7509","7816",1012.90138507368
"h9","7509","9102",119.857787723728
"h9","7509","9105",200.101139692643
"h9","7509","9106",853.184895528572
"h9","7509","9107",318.010112278933
"h9","7509","9109",117.447462983902
"h9","7509","9110",147.963629406331
"h9","7509","9111",277.740237478663
"h9","7509","9112",675.082072897825
"h9","7509","9113",509.53697866554
"h9","7509","9201",232.246263701851
"h9","7509","9202",834.366637007541
"h9","7509","9203",2883.35313174004
"h9","7509","9204",289.841903971932
"h9","7509","9205",727.647974148368
"h9","7509","9206",632.688506452041
"h9","7509","9207",232.520457482114
"h9","7509","9208",952.810876751701
"h9","7509","9209",1607.0382958801
"h9","7509","9210",568.611842866581
"h9","7509","9211",1499.8592200387
"h9","7509","9212",585.41906405137
"h9","7509","9307",246.034971434262
"h9","7509","9308",348.009573205665
"h9","7509","9310",1150.04246664125
"h9","7509","9311",303.573537709271
"h9","7509","9312",687.145916026929
"h9","7509","9403",819.276810576455
"h9","7509","9404",328.893377012746
"h9","7509","9405",354.026245469998
"h9","7509","9409",950.970987655801
"h9","7509","9410",205.358924841023
"h9","7509","9411",740.291617086891
"h9","7509","9502",140.982183835965
"h9","7509","9503",186.626584244511
"h9","7509","9505",366.422793006284
"h9","7509","9507",417.580021515684
"h9","7509","9508",294.454775884408
"h9","7509","9510",333.925182470289
"h9","7509","9511",402.858267085054
"h9","7509","9512",318.908653745556
"h9","7510","7502",455.494052029921
"h9","7510","7503",352.760539697979
"h9","7510","7504",311.972441749936
"h9","7510","7505",955.121033166691
"h9","7510","7506",1873.02721724273
"h9","7510","7507",506.651048367765
"h9","7510","7509",198.261035135826
"h9","7510","7511",660.047496569215
"h9","7510","7512",699.252231973557
"h9","7510","7703",119.108744220493
"h9","7510","7705",267.736165128328
"h9","7510","7706",127.914203329768
"h9","7510","7707",207.612928273525
"h9","7510","7708",293.994713233656
"h9","7510","7801",1186.27960483283
"h9","7510","7802",206.949600152123
"h9","7510","7805",460.435221687772
"h9","7510","7811",632.401600217516
"h9","7510","9103",306.286275019311
"h9","7510","9104",188.219329369305
"h9","7510","9105",203.865652917881
"h9","7510","9107",232.521546224514
"h9","7510","9108",218.335347306516
"h9","7510","9112",122.46787007618
"h9","7510","9201",397.544679111479
"h9","7510","9203",365.583486952576
"h9","7510","9204",1050.74163036502
"h9","7510","9207",235.884183068973
"h9","7510","9208",930.96140681827
"h9","7510","9209",185.379763386502
"h9","7510","9210",673.642811094252
"h9","7510","9212",888.566354157925
"h9","7510","9302",169.840288424357
"h9","7510","9303",1216.7410024038
"h9","7510","9306",790.82118011928
"h9","7510","9308",260.577239002472
"h9","7510","9309",502.344414995335
"h9","7510","9310",208.707175412436
"h9","7510","9311",533.976220881583
"h9","7510","9403",912.724718511488
"h9","7510","9406",556.287640397326
"h9","7510","9407",247.337705399178
"h9","7510","9408",212.374208427157
"h9","7510","9409",1039.17933206479
"h9","7510","9410",377.001189099532
"h9","7510","9412",84.253772954963
"h9","7510","9414",126.517131442197
"h9","7510","9501",413.88044258542
"h9","7510","9503",186.360389299971
"h9","7510","9504",153.774174285018
"h9","7511","7501",693.625419190304
"h9","7511","7503",569.86262154493
"h9","7511","7504",258.099704920352
"h9","7511","7506",665.623872090621
"h9","7511","7508",1164.05041096366
"h9","7511","7510",932.668503050816
"h9","7511","7514",435.085027503416
"h9","7511","7701",4431.76725817505
"h9","7511","7709",442.698917041072
"h9","7511","7803",773.833233015648
"h9","7511","7809",485.761003032536
"h9","7511","7814",152.685798380076
"h9","7511","7815",190.754258382077
"h9","7511","7816",578.663781354811
"h9","7511","9101",136.699297266234
"h9","7511","9105",688.911468409407
"h9","7511","9106",250.561908470044
"h9","7511","9107",567.457620083401
"h9","7511","9202",386.795245317311
"h9","7511","9203",701.802653044323
"h9","7511","9205",617.183661473683
"h9","7511","9208",791.886394807372
"h9","7511","9209",233.170146866132
"h9","7511","9302",169.840288424357
"h9","7511","9303",453.009634503546
"h9","7511","9306",272.327305770692
"h9","7511","9308",96.7239673742393
"h9","7511","9310",732.855285747865
"h9","7511","9311",550.549944918066
"h9","7511","9312",1469.22088354433
"h9","7511","9402",409.473294991966
"h9","7511","9403",564.446567429605
"h9","7511","9404",606.405704321767
"h9","7511","9408",468.357541524828
"h9","7511","9413",308.703279986671
"h9","7511","9501",349.485369160255
"h9","7511","9504",388.48109205689
"h9","7511","9507",231.390668593998
"h9","7511","9508",1093.42976579315
"h9","7511","9509",836.472356751228
"h9","7511","9510",254.558563922869
"h9","7511","9512",271.830311364817
"h9","7512","7504",511.363313212757
"h9","7512","7507",516.309002406718
"h9","7512","7511",875.4108334159
"h9","7512","7513",1501.43573176839
"h9","7512","7702",436.236142332209
"h9","7512","7705",232.315141150404
"h9","7512","7706",155.93220974979
"h9","7512","7716",133.802176033591
"h9","7512","7806",566.5671987116
"h9","7512","7807",262.099314895554
"h9","7512","9104",122.7892463695
"h9","7512","9105",276.240370329327
"h9","7512","9201",728.855374304015
"h9","7512","9203",458.905436984595
"h9","7512","9208",155.153501325238
"h9","7512","9211",243.400203536387
"h9","7512","9212",215.298943813075
"h9","7512","9304",425.148769756011
"h9","7512","9306",219.548235008228
"h9","7512","9307",981.069316738205
"h9","7512","9308",260.577239002472
"h9","7512","9311",715.8192750629
"h9","7512","9312",838.45258513622
"h9","7512","9402",759.312890858622
"h9","7512","9404",224.04575101859
"h9","7512","9405",282.854848930295
"h9","7512","9413",196.339682858724
"h9","7512","9502",225.936795582239
"h9","7512","9503",178.047976863666
"h9","7512","9506",210.459656765917
"h9","7512","9507",464.529952781964
"h9","7512","9509",390.405036398911
"h9","7513","7501",793.180583201326
"h9","7513","7502",365.946909995651
"h9","7513","7503",378.00295165388
"h9","7513","7505",470.080182340616
"h9","7513","7506",339.841189357862
"h9","7513","7509",813.153730823725
"h9","7513","7510",359.682464394628
"h9","7513","7511",643.895021370666
"h9","7513","7512",558.700650339813
"h9","7513","7514",406.674206980335
"h9","7513","7701",264.830356815665
"h9","7513","7703",497.632785066756
"h9","7513","7708",436.549048335471
"h9","7513","7716",278.597214244562
"h9","7513","7801",307.388677537318
"h9","7513","7806",321.721143078435
"h9","7513","9101",136.699297266234
"h9","7513","9105",271.139410395344
"h9","7513","9110",134.023531499041
"h9","7513","9112",343.681689069305
"h9","7513","9202",263.924092163501
"h9","7513","9203",694.874074469537
"h9","7513","9204",190.292506352291
"h9","7513","9205",390.293969845354
"h9","7513","9209",857.533003317761
"h9","7513","9211",581.115103714527
"h9","7513","9303",694.24611215687
"h9","7513","9307",226.378408552156
"h9","7513","9309",274.846412671845
"h9","7513","9310",258.487849349341
"h9","7513","9311",873.582539208689
"h9","7513","9312",635.322620462232
"h9","7513","9403",218.634938100247
"h9","7513","9405",155.560944622929
"h9","7513","9406",282.219117756987
"h9","7513","9410",241.788904196605
"h9","7513","9503",281.377068125713
"h9","7513","9505",494.897409672525
"h9","7513","9506",680.954461561587
"h9","7513","9512",534.844168281534
"h9","7514","7501",598.609012419004
"h9","7514","7504",1258.19729193569
"h9","7514","7505",426.948289860968
"h9","7514","7506",998.187050725168
"h9","7514","7508",410.950009371608
"h9","7514","7511",495.69744389808
"h9","7514","7512",572.716001196107
"h9","7514","7701",325.179938759874
"h9","7514","7702",1083.23528750635
"h9","7514","7712",909.835625708308
"h9","7514","7801",278.372733974333
"h9","7514","7806",259.783140367745
"h9","7514","7815",164.017870910769
"h9","7514","9107",240.796852337081
"h9","7514","9108",170.22048570982
"h9","7514","9110",128.272112750983
"h9","7514","9112",113.694760312737
"h9","7514","9206",293.89099363723
"h9","7514","9207",333.576592354356
"h9","7514","9303",738.37192437023
"h9","7514","9304",604.87656088894
"h9","7514","9305",772.690833660602
"h9","7514","9312",869.815945809354
"h9","7514","9407",319.682690621192
"h9","7514","9409",532.964792975446
"h9","7514","9414",59.6795477925233
"h9","7514","9504",87.4942552582027
"h9","7514","9507",523.739101189839
"h9","7701","7501",607.420046096056
"h9","7701","7510",732.894421905111
"h9","7701","7514",465.300302262146
"h9","7701","7702",6685.49892348647
"h9","7701","7703",350.019887875806
"h9","7701","7704",2234.32442756524
"h9","7701","7705",296.228956639642
"h9","7701","7706",1231.71218519283
"h9","7701","7707",398.333245819
"h9","7701","7708",2723.34252544251
"h9","7701","7709",199.654993965217
"h9","7701","7710",981.268379451761
"h9","7701","7713",93.0490888055788
"h9","7701","7803",773.833233015648
"h9","7701","7807",262.099314895554
"h9","7701","7815",171.260331101699
"h9","7701","9106",511.106095076706
"h9","7701","9202",132.200397729544
"h9","7701","9211",510.620535981343
"h9","7701","9302",402.749098401776
"h9","7701","9306",1108.44289120351
"h9","7701","9307",98.2236958152587
"h9","7701","9309",989.000217989094
"h9","7701","9310",260.312977790119
"h9","7701","9402",388.918301949149
"h9","7701","9404",488.132326307204
"h9","7701","9406",233.213477090855
"h9","7701","9412",610.214129685516
"h9","7701","9413",238.741175842272
"h9","7701","9414",100.299235118961
"h9","7701","9505",148.094046025476
"h9","7701","9508",236.734008153806
"h9","7701","9509",306.444801942653
"h9","7701","9512",207.128669640614
"h9","7702","7502",455.449267787608
"h9","7702","7506",715.185904624863
"h9","7702","7507",452.623707233951
"h9","7702","7508",442.056913559162
"h9","7702","7512",395.533850086629
"h9","7702","7513",519.124996309193
"h9","7702","7701",3014.77823334379
"h9","7702","7703",531.060300193343
"h9","7702","7704",247.362741632155
"h9","7702","7705",505.696751762802
"h9","7702","7706",242.64405549389
"h9","7702","7708",1164.60487763791
"h9","7702","7709",949.737407486045
"h9","7702","7710",664.84412260758
"h9","7702","7711",348.063142767715
"h9","7702","7716",661.092868442531
"h9","7702","7804",699.340497476959
"h9","7702","7807",265.379028142499
"h9","7702","7816",272.01837294262
"h9","7702","9108",357.151727148111
"h9","7702","9201",336.910290492393
"h9","7702","9209",589.12610657648
"h9","7702","9302",399.205430041155
"h9","7702","9303",352.430581529589
"h9","7702","9309",553.564765733411
"h9","7702","9311",705.358181209936
"h9","7702","9403",218.634938100247
"h9","7702","9404",245.440206660522
"h9","7702","9407",448.613247735209
"h9","7702","9408",421.807455454002
"h9","7702","9409",1670.56312218776
"h9","7702","9410",652.77634333703
"h9","7702","9412",257.384360034627
"h9","7702","9413",2109.04034595128
"h9","7702","9414",169.751387149388
"h9","7702","9505",284.607805745201
"h9","7703","7501",286.301545829153
"h9","7703","7502",455.449267787608
"h9","7703","7504",262.830488115813
"h9","7703","7505",442.644582659105
"h9","7703","7704",836.707524404512
"h9","7703","7706",212.241421382706
"h9","7703","7710",412.450681908903
"h9","7703","7801",352.39708185945
"h9","7703","7802",1136.76102280613
"h9","7703","7810",226.617502887246
"h9","7703","9102",304.65542538547
"h9","7703","9104",124.402311969208
"h9","7703","9114",374.0952121906
"h9","7703","9206",271.071431270177
"h9","7703","9302",108.74538049027
"h9","7703","9303",347.123056078435
"h9","7703","9305",996.889826735214
"h9","7703","9306",1656.14338381428
"h9","7703","9308",572.576687348376
"h9","7703","9309",1294.47495717266
"h9","7703","9310",1073.04885921011
"h9","7703","9311",230.490914194704
"h9","7703","9413",396.065819157417
"h9","7703","9501",183.941648910392
"h9","7703","9502",153.593012726294
"h9","7703","9503",695.480573487626
"h9","7703","9504",358.331601577137
"h9","7703","9505",481.352683164055
"h9","7703","9507",1045.71041837508
"h9","7703","9509",298.071571280263
"h9","7703","9510",239.901457912965
"h9","7704","7512",485.418692708004
"h9","7704","7705",3129.76160300807
"h9","7704","7706",679.583713283838
"h9","7704","7709",282.530651837571
"h9","7704","7713",72.0964854269315
"h9","7704","9308",485.013333299339
"h9","7704","9411",274.300682149092
"h9","7705","7503",477.344322399048
"h9","7705","7701",311.929067991901
"h9","7705","7703",489.26665185331
"h9","7705","7704",794.000173976092
"h9","7705","7706",404.48508028214
"h9","7705","7708",326.341963929417
"h9","7705","9207",881.529586331859
"h9","7705","9307",148.983303217445
"h9","7709","7706",178.913485204181
"h9","7709","7707",522.967112857207
"h9","7709","7710",1464.78756637932
"h9","7709","7711",669.846207183811
"h9","7709","7712",785.932953333901
"h9","7709","7716",329.162358694886
"h9","7709","9102",131.961101566948
"h9","7709","9106",287.977604453847
"h9","7709","9107",1044.15578839147
"h9","7709","9108",378.581894243411
"h9","7709","9310",232.486583110202
"h9","7709","9402",289.459676035121
"h9","7709","9406",309.13696237393
"h9","7709","9408",634.592641142081
"h9","7709","9412",253.776425926687
"h9","7709","9413",159.252444600897
"h9","7710","7504",159.369640374107
"h9","7710","7701",544.219472542347
"h9","7710","7706",104.541929729284
"h9","7710","7708",175.95166698186
"h9","7710","7709",854.715342535709
"h9","7710","7711",600.801523258036
"h9","7710","7713",139.879089624702
"h9","7710","7715",85.5656569439563
"h9","7710","9414",169.870753502075
"h9","7711","7507",1122.18160898056
"h9","7711","7704",860.985547421914
"h9","7711","7706",124.163981190464
"h9","7711","7707",810.327180401794
"h9","7711","7709",842.179496825926
"h9","7711","7712",1595.73632746812
"h9","7711","7713",708.876745405842
"h9","7711","7714",1225.1742308735
"h9","7711","7715",297.472384675768
"h9","7711","7716",1489.88028823098
"h9","7711","9107",402.934858602147
"h9","7711","9108",177.973947064022
"h9","7711","9109",222.495066940324
"h9","7711","9310",102.119738879652
"h9","7711","9407",311.68770135287
"h9","7711","9408",261.992601325187
"h9","7711","9509",179.101168221967
"h9","7714","7506",434.793725155287
"h9","7714","7707",210.834372726363
"h9","7714","7711",434.427306672183
"h9","7714","7712",257.824434155596
"h9","7714","7713",617.75475917615
"h9","7714","7715",1117.02459714375
"h9","7714","9101",142.836700760207
"h9","7716","7502",532.183986830334
"h9","7716","7506",315.580274731307
"h9","7716","7706",155.93220974979
"h9","7716","7707",547.22198180869
"h9","7716","7711",3618.58553147783
"h9","7716","7712",609.044914424295
"h9","7716","7713",139.210143723164
"h9","7716","7714",295.197645321971
"h9","7716","7715",243.135288233693
"h9","7716","9101",281.102187079675
"h9","7716","9103",184.815242995233
"h9","7716","9105",220.310642624331
"h9","7716","9106",933.706307014909
"h9","7716","9107",481.593704674162
"h9","7716","9108",1377.59530941104
"h9","7716","9112",122.46787007618
"h9","7716","9305",945.07363900395
"h9","7716","9310",111.588642587356
"h9","7716","9402",245.48280360943
"h9","7716","9405",245.896549806443
"h9","7716","9407",343.09361143119
"h9","7716","9408",255.38110003601
"h9","7716","9410",256.198871805383
"h9","7716","9412",330.385002898058
"h9","7716","9512",397.6065015365
"h9","7802","7507",570.184724396984
"h9","7802","7801",1027.04944292811
"h9","7802","7806",601.904689411004
"h9","7802","7811",232.45120051296
"h9","7802","7814",114.836750414449
"h9","7802","9204",273.385176771155
"h9","7802","9205",337.354004303014
"h9","7802","9206",900.867702829901
"h9","7802","9503",294.934219607822
"h9","7803","7503",320.382936838654
"h9","7803","7505",503.992063126502
"h9","7803","7715",132.8543479366
"h9","7803","7801",377.161775094451
"h9","7803","7802",655.071358345895
"h9","7803","7804",2591.73849556298
"h9","7803","7805",878.358367371276
"h9","7803","7806",346.855119046696
"h9","7803","7808",194.037163845077
"h9","7803","7814",50.3290637240121
"h9","7803","9204",413.14760394255
"h9","7803","9206",817.197512653708
"h9","7803","9308",416.324801446017
"h9","7803","9412",154.789282120172
"h9","7803","9501",243.900558270224
"h9","7803","9505",335.646783357443
"h9","7803","9508",1448.52209818022
"h9","7804","7506",406.963665699766
"h9","7804","7714",304.097574889958
"h9","7804","7805",554.105455671689
"h9","7804","7806",211.868934870946
"h9","7804","7807",301.65523882514
"h9","7804","7811",271.016710740808
"h9","7804","7816",268.045059539592
"h9","7804","9307",91.9011572557217
"h9","7804","9501",221.99789014267
"h9","7804","9502",628.282919371565
"h9","7804","9504",344.050288744851
"h9","7805","7510",482.561454328429
"h9","7805","7803",822.279108619742
"h9","7805","7804",914.073812104729
"h9","7805","7806",884.062783428896
"h9","7805","7807",391.150547518658
"h9","7805","7808",487.025629261177
"h9","7805","7810",137.391003300378
"h9","7805","7813",236.650198008362
"h9","7805","7816",759.45895747859
"h9","7805","9206",307.131392310705
"h9","7805","9208",214.937881144952
"h9","7805","9209",185.379763386502
"h9","7805","9502",465.746903173913
"h9","7805","9510",357.730273205168
"h9","7805","9513",307.434609450274
"h9","7806","7503",184.866843246421
"h9","7806","7805",622.097218083443
"h9","7806","7807",1474.61317020823
"h9","7806","7808",2800.62796212781
"h9","7806","7811",704.484144808765
"h9","7806","9113",505.449215864587
"h9","7806","9208",271.348418043065
"h9","7806","9303",646.628078959354
"h9","7806","9309",270.536763231089
"h9","7806","9501",419.008651387308
"h9","7806","9502",186.599214947514
"h9","7807","7714",294.395750746176
"h9","7807","7806",128.58026023885
"h9","7807","7808",1229.5412253301
"h9","7807","7813",523.513933620432
"h9","7807","7814",63.9740574600061
"h9","7807","7816",308.379266932907
"h9","7807","9407",247.337705399178
"h9","7807","9513",60.1576904708783
"h9","7808","7510",416.871738117754
"h9","7808","7714",154.839359327279
"h9","7808","7806",559.538744522008
"h9","7808","7807",1519.21972873427
"h9","7808","7809",208.930146531081
"h9","7808","7810",157.024889882106
"h9","7808","7813",145.679361901962
"h9","7808","9513",308.753841506876
"h9","7809","7804",277.232150779954
"h9","7809","7806",1269.30619253607
"h9","7809","7808",580.023395714187
"h9","7809","7810",373.908324074177
"h9","7809","7811",536.524106923369
"h9","7809","7812",399.549215013545
"h9","7809","7813",180.765446832637
"h9","7809","7814",53.4837509479166
"h9","7809","7816",1110.47036144729
"h9","7809","9108",244.615493079032
"h9","7809","9202",365.411398754236
"h9","7809","9504",102.505051615206
"h9","7811","7503",339.487876007444
"h9","7811","7715",125.770765895991
"h9","7811","7806",122.89351560791
"h9","7811","7810",141.605387883985
"h9","7811","7812",2309.37663791229
"h9","7811","7815",330.139091038664
"h9","7811","7816",1265.95567216454
"h9","7811","9113",407.699007772617
"h9","7811","9207",113.489125625487
"h9","7811","9208",146.649542104087
"h9","7811","9411",233.859448068138
"h9","7812","7502",727.205014274976
"h9","7812","7504",233.224465209501
"h9","7812","7507",663.788570839375
"h9","7812","7508",442.056913559162
"h9","7812","7509",944.275813856214
"h9","7812","7511",645.843936398951
"h9","7812","7514",453.281469900667
"h9","7812","7702",755.397044300329
"h9","7812","7802",1091.61552703997
"h9","7812","7803",1076.98235198894
"h9","7812","7804",1225.48145449149
"h9","7812","7806",465.893884147748
"h9","7812","7807",1249.65731627543
"h9","7812","7808",361.664945749306
"h9","7812","7809",1430.10184896124
"h9","7812","7810",376.144484142616
"h9","7812","7811",4058.55032051052
"h9","7812","7813",913.304260828572
"h9","7812","7814",424.426195862616
"h9","7812","7815",827.056332186106
"h9","7812","7816",3007.793986168
"h9","7812","9101",147.226649092702
"h9","7812","9102",1181.45615634292
"h9","7812","9105",595.327281001181
"h9","7812","9111",390.508428847416
"h9","7812","9112",240.776909617764
"h9","7812","9113",642.200384015027
"h9","7812","9114",770.920483539397
"h9","7812","9202",384.982068081672
"h9","7812","9204",402.111002305587
"h9","7812","9205",469.664410721891
"h9","7812","9206",814.006184902217
"h9","7812","9207",375.19365991702
"h9","7812","9208",214.937881144952
"h9","7812","9209",297.011629946065
"h9","7812","9210",1863.44610742539
"h9","7812","9211",323.364706844267
"h9","7812","9212",1506.87728974344
"h9","7812","9310",218.826441977927
"h9","7812","9403",218.634938100247
"h9","7812","9405",623.023395953801
"h9","7812","9409",559.880337071598
"h9","7812","9411",150.189734425982
"h9","7812","9501",323.128733059555
"h9","7812","9502",256.154966321952
"h9","7812","9505",546.728179807688
"h9","7812","9509",117.061091869875
"h9","7812","9510",321.265345328421
"h9","7813","7808",256.782846756739
"h9","7813","7809",730.110631996894
"h9","7813","7810",177.531281266165
"h9","7813","7814",375.233677240187
"h9","7813","7816",1887.13838417321
"h9","7813","9106",236.820429600943
"h9","7813","9114",268.423916442624
"h9","7813","9414",74.7024809807732
"h9","7815","7506",172.576014493154
"h9","7815","7510",354.145860556117
"h9","7815","7810",359.00134741029
"h9","7815","7814",452.737246448449
"h9","7815","9102",116.783197873282
"h9","7815","9108",125.752553857531
"h9","7815","9208",137.886512964063
"h9","7815","9403",427.622092454749
"h9","7816","7501",385.163447630053
"h9","7816","7503",673.485925057341
"h9","7816","7504",774.223478733161
"h9","7816","7508",410.950009371608
"h9","7816","7509",594.322248224899
"h9","7816","7510",419.524008356923
"h9","7816","7804",112.263217208898
"h9","7816","7805",801.88373138313
"h9","7816","7806",1083.8001827444
"h9","7816","7808",277.437247918338
"h9","7816","7809",2126.44242603886
"h9","7816","7810",404.553743815634
"h9","7816","7811",500.258530076504
"h9","7816","7812",3714.50110234619
"h9","7816","7813",1669.75078628215
"h9","7816","7814",656.573768881682
"h9","7816","7815",687.37150984945
"h9","7816","9102",251.818889290676
"h9","7816","9103",198.644128528133
"h9","7816","9104",486.596653105188
"h9","7816","9106",312.02781561963
"h9","7816","9107",578.834440458351
"h9","7816","9108",125.752553857531
"h9","7816","9110",193.62263920907
"h9","7816","9111",457.66452011767
"h9","7816","9112",162.626802396559
"h9","7816","9113",199.577851953733
"h9","7816","9114",736.145028880852
"h9","7816","9207",771.494795250305
"h9","7816","9209",653.25608822944
"h9","7816","9210",1411.47079191647
"h9","7816","9211",791.451830779834
"h9","7816","9212",801.572360224037
"h9","7816","9302",281.658424596296
"h9","7816","9311",360.282454553235
"h9","7816","9405",264.149357664147
"h9","7816","9410",248.523422349401
"h9","7816","9501",169.332446628488
"h9","7816","9510",294.109516190898
"h9","9101","7504",233.224465209501
"h9","9101","7508",291.376919489653
"h9","9101","7509",944.275813856214
"h9","9101","7512",485.418692708004
"h9","9101","7707",246.78070515984
"h9","9101","7712",378.504419265937
"h9","9101","7715",226.820489374898
"h9","9101","7716",1350.23173570048
"h9","9101","7809",255.385374191271
"h9","9101","7814",104.346443902359
"h9","9101","7815",134.065546241204
"h9","9101","9102",345.952086356979
"h9","9101","9103",549.313981738128
"h9","9101","9104",1035.36647783796
"h9","9101","9105",428.199497122215
"h9","9101","9106",2696.45568001524
"h9","9101","9107",1028.28630833462
"h9","9101","9108",231.70403366465
"h9","9101","9109",1069.20558505237
"h9","9101","9110",519.34319710329
"h9","9101","9112",272.182948308249
"h9","9101","9113",358.838710864608
"h9","9101","9114",492.896614861862
"h9","9101","9402",498.216418616567
"h9","9101","9403",261.462504396093
"h9","9101","9404",273.558621252763
"h9","9101","9405",130.25684952124
"h9","9101","9408",645.902551781897
"h9","9101","9409",390.886813235291
"h9","9101","9413",160.259036204203
"h9","9102","7814",31.8047415607077
"h9","9102","9101",660.255595068271
"h9","9102","9103",1077.89430249711
"h9","9102","9104",635.779889530237
"h9","9102","9105",762.122160056492
"h9","9102","9106",236.820429600943
"h9","9102","9111",154.223660545746
"h9","9102","9114",120.624046372755
"h9","9102","9407",363.926289017075
"h9","9103","7716",442.579964040117
"h9","9103","7815",171.260331101699
"h9","9103","9101",247.923845923976
"h9","9103","9102",374.147378621827
"h9","9103","9104",450.401910331659
"h9","9103","9106",396.820105314764
"h9","9103","9109",186.703015695354
"h9","9103","9209",243.204643708897
"h9","9103","9411",211.944829877654
"h9","9103","9412",148.849063971112
"h9","9103","9414",105.501155695593
"h9","9104","7506",380.433416788029
"h9","9104","9102",209.043971742428
"h9","9104","9103",276.122527243944
"h9","9104","9105",960.579640199317
"h9","9104","9110",517.403216641766
"h9","9104","9112",323.313292189967
"h9","9104","9506",514.440532037761
"h9","9105","7502",631.08646075375
"h9","9105","7505",482.191671519565
"h9","9105","7507",570.184724396984
"h9","9105","7709",546.974516755486
"h9","9105","7716",206.899938871657
"h9","9105","7812",510.041577855076
"h9","9105","7814",59.4047445683095
"h9","9105","9101",157.722555420869
"h9","9105","9102",1138.71564906845
"h9","9105","9103",1631.78766366898
"h9","9105","9104",824.919943902184
"h9","9105","9106",775.516660304656
"h9","9105","9108",170.22048570982
"h9","9105","9110",806.953092866116
"h9","9105","9112",150.731067907547
"h9","9105","9114",425.986513222634
"h9","9105","9207",239.722098438055
"h9","9105","9208",271.348418043065
"h9","9105","9311",248.851562655606
"h9","9105","9312",694.583586198539
"h9","9105","9404",209.343304909635
"h9","9106","7506",701.336630905966
"h9","9106","7510",523.438014813826
"h9","9106","7711",3000.8140055198
"h9","9106","7713",92.2197892204373
"h9","9106","7714",483.303458950062
"h9","9106","7716",515.363876430525
"h9","9106","7804",156.995962839767
"h9","9106","7815",181.003969740692
"h9","9106","9101",489.400436504445
"h9","9106","9102",304.65542538547
"h9","9106","9103",1424.27393834739
"h9","9106","9104",112.439194951381
"h9","9106","9107",211.564522593618
"h9","9106","9108",155.525147995057
"h9","9106","9109",1121.22461172612
"h9","9106","9112",225.487900623567
"h9","9106","9204",498.649162898065
"h9","9106","9207",235.884183068973
"h9","9106","9410",165.92829604894
"h9","9106","9414",74.7024809807732
"h9","9107","7713",118.897226180997
"h9","9107","7716",407.560468528821
"h9","9107","7806",164.39099061239
"h9","9107","9101",142.836700760207
"h9","9107","9108",767.528656055652
"h9","9107","9109",186.703015695354
"h9","9107","9310",154.451765193808
"h9","9107","9402",645.930023370111
"h9","9107","9411",625.521250539357
"h9","9107","9413",244.365249787357
"h9","9108","7710",669.291798054725
"h9","9108","7711",243.26806431697
"h9","9108","7715",113.860770042143
"h9","9108","7716",791.343021821625
"h9","9108","9106",539.0730999306
"h9","9108","9107",393.951140514705
"h9","9108","9110",276.080291308935
"h9","9108","9410",144.102114137846
"h9","9108","9506",223.286727957643
"h9","9109","7507",861.347018545435
"h9","9109","7702",238.05163391401
"h9","9109","7710",264.192321056542
"h9","9109","7716",309.385495233328
"h9","9109","7815",330.139091038664
"h9","9109","9101",164.803842465331
"h9","9109","9103",207.622230428687
"h9","9109","9104",1191.2908452303
"h9","9109","9105",274.648971172365
"h9","9109","9108",227.652140793782
"h9","9109","9110",743.996957583116
"h9","9109","9111",514.575642247203
"h9","9109","9112",621.25902607873
"h9","9109","9113",573.399125937451
"h9","9109","9114",120.624046372755
"h9","9109","9206",259.385573331644
"h9","9109","9209",279.675692449758
"h9","9109","9404",187.091691273435
"h9","9109","9406",291.60866036391
"h9","9109","9410",119.879980572374
"h9","9109","9510",504.924858623471
"h9","9110","7712",276.683863871785
"h9","9110","7714",176.900145948679
"h9","9110","7715",132.181286283847
