"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";" 8379.277";" 2185.811";" 2423.102";" 5108.279";"12984.674";" 3353.190";" 2096.565";" 5592.415";" 6850.516";" 6985.230";" 5901.307";" 8274.738";" 7936.950";" 8944.643";" 8378.950";" 3445.163";" 2602.318";" 3655.622";" 3976.187";" 5032.075";" 6146.724";" 2191.114";" 3409.050";" 3739.776";" 5322.336";" 3051.625";" 1701.573";" 4073.038";" 3778.014";" 4716.264";" 3096.975";" 4458.955";" 3712.469";" 4812.266";" 8169.609";" 2776.772";" 1749.130";" 4610.365";" 4260.999";" 5743.340";" 3256.041";" 2071.098";"  834.959";" 2267.837";" 1278.362";" 1776.021";" 6812.336";" 2046.044";" 3377.525";" 3698.231";" 5578.758";" 3718.152";" 2362.570";"  702.361";"  661.668";"  430.364";"  533.457";" 3033.475";" 2276.734";" 3351.629";" 3586.422";" 1112.754";" 1501.146";"  581.316";" 1663.360";"  656.887";" 1327.706";" 1671.418";" 1331.399";" 5486.105";" 1768.600";" 1379.105";" 6919.704";" 3396.172";" 1441.794";" 3666.195";" 5821.269";" 1903.535";" 3619.646";" 2601.337";" 1573.766";" 1195.244";" 1135.737";" 3642.483";" 2959.040";" 3649.618";" 1503.122";"  914.841";" 4018.972";" 2887.333";" 1083.089";" 2907.194";" 5386.329";"  395.062";"  986.617";" 1855.880";" 1057.409";"  817.871";" 1042.787";" 2108.633";" 3036.287";"  793.558";" 2918.472";" 4583.244";" 2893.168";"  542.218";" 2491.859";" 2228.770";" 1677.195";" 1790.742";" 1246.873";" 1010.587";" 3795.847";" 4046.515";" 5712.410";" 3367.299";" 1485.415";" 6515.823";" 5507.169";"  917.800";" 6679.402";"  421.234";" 4922.343";" 2818.388";" 4158.888";" 4720.282";" 2165.937";" 3042.069";" 2170.819";" 3521.576";" 2337.547";" 4205.151";" 4816.460";" 4535.450";" 2613.808";" 4024.739";" 4786.899"
"1pm";" 7647.484";" 2290.436";" 2511.637";" 5109.765";"12655.661";" 3901.590";" 2396.179";" 5955.025";" 6749.741";" 7352.742";" 5324.944";" 8684.588";" 7149.193";"10061.829";" 7900.556";" 3295.923";" 2555.399";" 3663.435";" 4080.151";" 4784.701";" 6603.483";" 2345.580";" 2874.050";" 3745.500";" 5136.009";" 4100.774";" 2164.106";" 4448.914";" 4283.543";" 4373.033";" 2950.012";" 5219.369";" 3796.825";" 4541.572";" 6912.204";" 2382.378";" 1783.297";" 4876.127";" 4265.191";" 5477.505";" 3281.129";" 2310.576";"  792.878";" 2370.438";" 1031.391";" 1699.350";" 6655.147";" 1952.304";" 3565.503";" 3375.933";" 5739.075";" 3316.211";" 2023.530";"  998.820";"  535.553";"  416.744";"  448.543";" 3443.971";" 2154.828";" 3276.996";" 3777.342";" 1342.359";" 1417.505";"  550.095";" 1746.284";"  574.590";" 1131.233";" 1724.479";" 1322.943";" 5311.201";" 1687.577";" 1481.832";" 6090.427";" 3974.902";" 1660.161";" 4597.596";" 5084.924";" 1733.482";" 3008.168";" 2394.122";" 1519.841";"  961.456";" 1054.529";" 3869.314";" 2474.232";" 3736.112";" 1372.108";"  871.685";" 4474.311";" 2688.164";"  999.741";" 2572.486";" 5646.175";"  428.575";" 1022.765";" 1745.021";" 1021.421";"  817.871";" 1004.311";" 1711.620";" 2918.530";"  805.478";" 2860.714";" 4556.317";" 2878.398";"  881.469";" 2546.486";" 2374.133";" 1613.957";" 1830.154";" 1154.278";" 1328.722";" 3698.355";" 4390.587";" 5763.525";" 3409.614";" 1425.364";" 6021.823";" 6297.137";"  985.675";" 6564.109";"  535.722";" 4678.999";" 2637.795";" 3998.298";" 4907.110";" 2160.255";" 2785.777";" 2222.094";" 4049.508";" 2572.960";" 3801.711";" 5567.766";" 4124.175";" 2298.380";" 3711.122";" 4566.148"
"2pm";" 6930.852";" 2877.843";" 3086.037";" 4769.452";"13680.013";" 3497.531";" 2710.458";" 5613.595";" 6307.998";" 7045.625";" 5018.661";" 8288.484";" 7456.442";" 9715.365";" 6911.737";" 3317.823";" 2653.302";" 3257.007";" 4152.523";" 4155.455";" 6787.985";" 2326.725";" 2951.788";" 3731.240";" 4811.280";" 4554.995";" 2356.950";" 3984.020";" 3296.942";" 4859.869";" 3131.341";" 4752.473";" 3892.718";" 4283.047";" 6129.938";" 2594.934";" 1683.794";" 7027.688";" 4572.085";" 5049.767";" 2889.248";" 2219.652";"  745.285";" 2718.870";"  996.183";" 1793.537";" 6206.780";" 1844.606";" 3684.485";" 3398.741";" 5745.382";" 3540.210";" 2031.687";" 1212.251";"  643.976";"  349.072";"  421.379";" 4113.906";" 2071.645";" 3109.422";" 3938.649";" 1237.780";" 1447.665";"  491.514";" 1609.557";"  612.954";" 1328.178";" 1625.707";" 1222.177";" 5170.005";" 1739.663";" 1385.783";" 6699.988";" 3513.315";" 1396.030";" 4171.398";" 5260.588";" 1958.185";" 2815.738";" 2492.425";" 1635.752";" 1071.902";"  999.650";" 3857.208";" 2899.175";" 3791.764";" 1310.902";"  771.229";" 4050.535";" 2210.326";" 1077.715";" 2854.713";" 5779.920";"  582.756";"  932.738";" 1969.402";" 1021.335";"  807.303";" 1044.095";" 1936.523";" 2913.935";"  805.478";" 2916.788";" 4972.504";" 3161.731";"  889.842";" 2379.757";" 2179.456";" 1856.003";" 1515.962";" 1282.427";" 1454.419";" 3209.556";" 4483.997";" 5910.315";" 3683.371";" 1404.964";" 5530.155";" 6842.084";" 1123.220";" 6097.306";"  532.916";" 4864.779";" 2771.432";" 3800.720";" 4629.320";" 2191.536";" 2559.224";" 2358.270";" 3961.787";" 2847.696";" 3355.302";" 5259.687";" 4446.280";" 2023.962";" 3700.397";" 4266.781"
"3pm";" 7784.522";" 2816.904";" 2730.565";" 4846.248";"12088.666";" 3236.386";" 2659.361";" 6046.294";" 5177.339";" 6961.529";" 6115.687";" 8099.318";" 7139.812";" 9529.634";" 6130.783";" 3546.399";" 2459.493";" 3194.562";" 4064.283";" 4779.283";" 7253.789";" 2175.559";" 2588.355";" 3614.850";" 4466.134";" 4558.094";" 2049.080";" 3791.015";" 3747.106";" 4835.061";" 3629.014";" 4369.315";" 4157.305";" 4728.042";" 5430.219";" 3092.152";" 1719.390";" 6742.647";" 4342.908";" 4979.426";" 3178.153";" 2171.781";"  709.716";" 2760.535";" 1299.419";" 1801.685";" 5478.462";" 1609.988";" 3315.126";" 3444.407";" 6128.158";" 3616.441";" 2200.013";" 1245.560";"  624.274";"  422.078";"  561.587";" 3947.466";" 2178.605";" 3098.963";" 3716.612";" 1302.467";" 1461.943";"  555.501";" 1633.055";"  585.429";" 1481.148";" 1570.616";" 1082.899";" 5026.196";" 1810.049";" 1437.082";" 6994.625";" 3624.751";" 1477.426";" 4731.355";" 4931.697";" 1569.678";" 2937.729";" 2472.678";" 1581.827";"  943.510";"  942.438";" 3818.805";" 3369.432";" 3504.640";" 1428.046";"  732.781";" 3932.566";" 2504.666";" 1006.953";" 2778.542";" 5487.612";"  610.989";" 1158.478";" 1722.522";" 1080.898";"  670.906";" 1254.568";" 2031.556";" 3182.573";"  779.642";" 2857.383";" 4645.920";" 3005.640";"  945.313";" 2138.911";" 1906.626";" 1905.940";" 1603.687";" 1177.463";" 1414.542";" 3521.663";" 4510.769";" 6045.571";" 3191.930";" 1359.553";" 5603.108";" 6369.820";" 1236.698";" 6474.158";"  520.153";" 4520.920";" 2890.872";" 4359.961";" 4694.359";" 2307.615";" 2730.001";" 2119.544";" 3883.202";" 2900.786";" 3086.505";" 5291.156";" 4349.350";" 2012.070";" 3753.714";" 4703.482"
"4pm";" 7728.454";" 2154.370";" 2214.329";" 4880.164";"10759.639";" 3151.197";" 2241.571";" 6029.221";" 4996.527";" 6836.092";" 7033.119";" 7404.405";" 6307.434";" 8564.736";" 6137.945";" 3358.556";" 3146.267";" 3570.744";" 4391.422";" 4023.767";" 6477.145";" 2262.363";" 2624.220";" 3635.792";" 3748.575";" 4277.059";" 2100.474";" 3985.730";" 3764.701";" 5376.310";" 3082.398";" 3707.501";" 4420.378";" 4634.282";" 7159.475";" 3296.399";" 1677.047";" 5125.421";" 4202.825";" 5059.569";" 3017.868";" 2096.435";"  765.639";" 2370.960";" 1321.105";" 1687.701";" 6738.294";" 1861.759";" 3371.457";" 3349.524";" 5509.852";" 3625.548";" 2601.635";" 1307.567";"  555.775";"  544.865";"  593.206";" 3980.166";" 2899.576";" 2793.844";" 4127.323";" 1325.505";" 1453.081";"  529.494";" 1315.947";"  637.414";" 1551.852";" 1872.438";" 1178.332";" 4627.433";" 1766.383";" 1382.256";" 6083.550";" 3435.215";" 1731.872";" 4193.593";" 4503.445";" 1928.673";" 3617.048";" 2509.295";" 1672.535";"  880.957";" 1154.847";" 3617.688";" 3117.580";" 2830.111";" 1399.678";"  851.164";" 3576.090";" 2932.555";"  851.553";" 3113.229";" 5184.578";"  525.137";" 1471.538";" 1431.459";"  953.958";"  971.979";" 1336.929";" 2538.330";" 3013.144";"  830.077";" 2409.391";" 4695.179";" 2685.029";" 1019.200";" 2202.094";" 2266.170";" 1922.906";" 1585.020";" 1070.285";" 1495.646";" 3759.989";" 4257.043";" 6109.089";" 3019.853";" 1874.005";" 5763.770";" 5944.793";" 1230.579";" 6479.363";"  658.016";" 4729.301";" 2951.318";" 4183.714";" 4063.827";" 2358.142";" 2822.844";" 2151.854";" 3785.324";" 2795.529";" 3429.955";" 5293.468";" 4600.158";" 2130.697";" 3913.707";" 4801.624"
"5pm";"6836.027";"1391.575";"2027.287";"4277.115";"8340.534";"2403.255";"2341.858";"6058.721";"5438.284";"6966.361";"7267.206";"6904.788";"5734.277";"8150.410";"7030.560";"3251.329";"3416.108";"4735.669";"4857.574";"4736.766";"6398.199";"1894.710";"3106.490";"2874.519";"4848.995";"4109.967";"2429.767";"4128.897";"5244.259";"5921.646";"3164.420";"3971.405";"3277.430";"4719.186";"6355.292";"2960.680";"2056.546";"4968.045";"4467.561";"5828.934";"3936.047";"2386.663";"1080.552";"2171.140";"1573.992";"2094.223";"7766.767";"1873.314";"3883.703";"3987.351";"4149.266";"3961.906";"3031.856";" 956.621";" 870.560";" 582.400";" 671.018";"3815.514";"3209.371";"3648.668";"3723.625";"1334.429";"1382.035";" 583.619";"1414.112";" 694.166";"1512.042";"1713.463";"1430.810";"4503.205";"1932.967";"1767.041";"5737.267";"3171.377";"1651.829";"4081.671";"5296.670";"2080.663";"4077.153";"2905.004";"1832.612";" 844.020";"1145.814";"2800.413";"2610.719";"3355.957";"1216.014";" 892.682";"3420.111";"3101.841";" 695.781";"3434.496";"4216.235";" 375.368";"1130.841";"1493.647";" 853.570";" 972.365";"1399.357";"2463.060";"3118.142";" 841.219";"2485.484";"4307.157";"3127.898";" 757.719";"3084.475";"2822.063";"1819.664";"1936.050";"1209.110";"1205.132";"4096.425";"3957.249";"5798.315";"3288.681";"2284.667";"5241.490";"5407.328";"1264.011";"6674.643";" 438.879";"4778.161";"2713.902";"3915.163";"4319.452";"2461.665";"2918.052";"2388.568";"3757.111";"3137.680";"3913.012";"5493.257";"4792.266";"2621.870";"3910.362";"5409.764"
"6pm";"5765.851";"1421.794";"1514.613";"4923.509";"8218.336";"2924.346";"2663.215";"5406.500";"5839.170";"6930.178";"6258.635";"7067.632";"5821.458";"7324.360";"6561.012";"3189.987";"3677.001";"5034.119";"4243.234";"4119.112";"6716.945";"1763.820";"3450.588";"3799.332";"5076.916";"4021.285";"2790.430";"3691.521";"5581.008";"7465.048";"3001.077";"4099.573";"3184.718";"4542.257";"6988.729";"3555.938";"2472.340";"4554.409";"5309.890";"5189.086";"4372.205";"2322.030";"1151.245";"2272.349";"1785.149";"2065.936";"8401.974";"1920.584";"3793.406";"3529.461";"4034.327";"4094.894";"2905.788";"1218.386";" 895.572";" 585.614";" 622.680";"3044.398";"3171.726";"3738.723";"3760.295";"1605.968";"1362.652";" 585.922";"1802.164";" 722.776";"1530.360";"1704.429";"1533.926";"5074.410";"2376.375";"1811.042";"5289.095";"3460.852";"1803.437";"4552.411";"5089.896";"2551.396";"4296.458";"3294.904";"1783.783";" 956.330";"1163.101";"2047.286";"2366.435";"3870.158";" 983.080";" 814.672";"3558.582";"2990.306";" 950.636";"3086.487";"2967.303";" 484.675";"1204.681";"1594.050";" 853.570";"1164.035";"1233.500";"2848.561";"3302.355";" 932.121";"2234.708";"4265.543";"3311.788";" 792.168";"2750.468";"2917.167";"1868.287";"2452.483";"1288.820";"1128.050";"4118.926";"3682.742";"5872.898";"3617.167";"2373.658";"6192.915";"4806.414";"1258.195";"6670.300";" 351.231";"4411.570";"2985.819";"4521.427";"4101.711";"2518.000";"3205.691";"2513.405";"4495.639";"2733.627";"4889.205";"4719.834";"4478.559";"3097.946";"4229.143";"5945.768"
"7pm";"5585.404";"1600.426";"1613.401";"5384.415";"7220.608";"3152.115";"2445.269";"4630.884";"6191.727";"7498.891";"5519.616";"7870.869";"6261.904";"6707.975";"6846.026";"3823.035";"3571.985";"4942.782";"3874.339";"4368.943";"6686.514";"1760.964";"3583.573";"3514.115";"4687.597";"4267.317";"3128.581";"3676.317";"6077.126";"7702.155";"3505.155";"4281.032";"3129.312";"4162.879";"7644.820";"3844.380";"2708.597";"4255.202";"5415.123";"4826.440";"4536.551";"2673.424";"1226.005";"2427.871";"1545.265";"1985.746";"8848.541";"2139.250";"3977.788";"3842.833";"3388.054";"4317.722";"2963.030";"1156.637";" 824.873";" 626.948";" 721.538";"2211.749";"3319.278";"3760.853";"3619.206";"1692.724";"1450.966";" 712.114";"2032.036";" 777.826";"1474.933";"2104.037";"1662.472";"5660.365";"2513.106";"1519.480";"4725.974";"3532.944";"1696.609";"4554.092";"6018.294";"2595.502";"4671.351";"3092.364";"2214.993";"1063.487";" 982.174";"1831.786";"2176.610";"4043.653";" 943.057";" 814.672";"3768.467";"2978.695";" 784.811";"3112.320";"2776.733";" 523.839";"1028.124";"1728.424";" 883.659";"1377.858";"1369.329";"3064.364";"3414.407";"1008.401";"2252.793";"4441.984";"3277.462";" 944.904";"2587.219";"2911.698";"1978.994";"2542.459";"1365.610";"1118.548";"4107.094";"3516.213";"6046.945";"3555.206";"2499.126";"6220.021";"4322.323";"1129.379";"7385.602";" 369.741";"4694.923";"2811.128";"5141.517";"3752.441";"2562.845";"3207.609";"2615.883";"4790.388";"2354.457";"5148.398";"4402.530";"4314.102";"3166.105";"4264.400";"5909.909"
"8pm";"5308.181";"1394.207";"1675.744";"5615.441";"7575.787";"3173.085";"2507.776";"4383.867";"5748.835";"7576.862";"5926.170";"8650.530";"6101.890";"6963.528";"6411.083";"4092.938";"3879.978";"5003.507";"4034.851";"4619.561";"6096.159";"1792.050";"3439.569";"3670.932";"5065.842";"4050.024";"3100.843";"3842.788";"6573.767";"7468.175";"3628.271";"4544.924";"3199.495";"4383.572";"7165.228";"3936.111";"2597.039";"4677.301";"5967.293";"4721.503";"4089.855";"2673.424";"1133.030";"2364.524";"1626.732";"2005.908";"9121.034";"2036.607";"4025.982";"4490.864";"2953.420";"4527.246";"2963.030";"1177.801";" 903.540";" 654.349";" 748.539";"2225.808";"3510.742";"3966.671";"3619.206";"1692.724";"1450.966";" 787.144";"2055.534";" 797.105";"1454.001";"2147.626";"1721.967";"5470.063";"2480.345";"1556.528";"4675.174";"3597.350";"1775.986";"4356.561";"6088.577";"2630.960";"4724.227";"3092.364";"2152.350";"1143.975";"1037.944";"1735.065";"2449.640";"4124.133";" 965.450";" 870.768";"3816.460";"3142.913";" 864.258";"3351.262";"2399.087";" 548.704";" 973.315";"1649.689";" 931.817";"1378.108";"1316.255";"2998.442";"3363.517";"1031.463";"2216.359";"4077.051";"3444.720";" 976.406";"2697.990";"3065.019";"1912.952";"2582.560";"1365.610";"1190.678";"4307.980";"3347.822";"6084.913";"3720.325";"2396.165";"5988.411";"4758.647";"1102.015";"7659.328";" 403.123";"4817.816";"2757.062";"4942.558";"3905.667";"2562.845";"3067.707";"2769.780";"4984.692";"2479.081";"5413.833";"4552.696";"4074.559";"3021.954";"4449.792";"6111.595"
"9pm";"5308.181";"1394.207";"1764.356";"5721.540";"7868.119";"3163.676";"2507.776";"4340.362";"5558.022";"7555.041";"6296.765";"9037.783";"6163.772";"7267.110";"6411.083";"4275.864";"3970.144";"4768.876";"4034.851";"4474.335";"6209.685";"1600.934";"3584.048";"3670.932";"5065.842";"4125.117";"3185.293";"3842.788";"6713.586";"7370.944";"3562.431";"4542.938";"3365.105";"4438.355";"7165.228";"3936.111";"2726.960";"4211.212";"5682.995";"4721.503";"4502.527";"2878.952";"1182.068";"2404.140";"1626.732";"2005.908";"8668.709";"2036.607";"4164.870";"4248.380";"2953.420";"4527.246";"2963.030";"1098.539";" 950.893";" 672.385";" 703.846";"2137.746";"3510.742";"4002.380";"3516.296";"1879.404";"1450.966";" 787.144";"2055.534";" 797.105";"1454.001";"2147.626";"1806.128";"5195.593";"2480.345";"1556.528";"4675.174";"3460.316";"1733.994";"4382.508";"6174.366";"2569.939";"4724.227";"3046.645";"2206.275";"1143.975";"1060.640";"1802.007";"2275.362";"4016.920";" 965.450";" 870.768";"3816.460";"3166.944";" 864.258";"3251.879";"2373.115";" 548.704";" 973.315";"1847.767";" 931.817";"1378.108";"1316.255";"2980.451";"3424.538";"1031.463";"2166.717";"3996.137";"3548.080";" 994.138";"2691.425";"2937.988";"1912.952";"2516.749";"1400.598";"1278.387";"4307.980";"3625.545";"5837.654";"3761.834";"2396.165";"5968.061";"4709.553";"1102.015";"7659.328";" 408.343";"4931.756";"2610.913";"4776.495";"3946.376";"2562.845";"3209.527";"2769.780";"5078.165";"2427.255";"5553.318";"4711.168";"4285.549";"2994.673";"4449.792";"6182.664"
"10pm";"4877.475";"1394.207";"1611.372";"5597.180";"7868.228";"3163.676";"2507.776";"4528.629";"5558.022";"7555.041";"6296.765";"8633.896";"6540.419";"7267.110";"6411.083";"4197.632";"3970.144";"4768.876";"4301.901";"4627.319";"6209.685";"1669.963";"3633.690";"3214.489";"4950.196";"3944.018";"3185.293";"3963.213";"6713.586";"7473.617";"3562.431";"4542.938";"3365.105";"4307.483";"7723.644";"3936.111";"2726.960";"4211.212";"5682.995";"4817.464";"4699.239";"2878.952";"1182.068";"2404.140";"1661.940";"2125.213";"8590.430";"2036.607";"4164.870";"4063.594";"2920.125";"4676.824";"2963.030";"1172.105";" 950.893";" 672.385";" 731.010";"1881.241";"3510.742";"4002.380";"3516.296";"1879.404";"1450.966";" 787.144";"2101.253";" 797.105";"1497.590";"2171.522";"1818.617";"5431.019";"2368.796";"1556.528";"4612.814";"3460.316";"1867.935";"4444.263";"6188.077";"2580.070";"4724.227";"3046.645";"2206.275";"1143.975";"1123.290";"1684.606";"1931.250";"4016.920";" 965.450";" 870.768";"3961.987";"3298.201";" 864.258";"3211.173";"1966.871";" 548.704";"1021.473";"1933.166";" 883.659";"1378.108";"1426.974";"2830.774";"3453.263";"1031.463";"2166.717";"4102.461";"3540.606";" 994.138";"2651.601";"2937.988";"1912.952";"2516.749";"1400.598";"1261.301";"4307.980";"3625.545";"5955.132";"3693.715";"2396.165";"5968.061";"4662.848";"1102.015";"7704.437";" 411.149";"4931.756";"2699.346";"4776.495";"4014.701";"2562.845";"3209.527";"2769.780";"5048.316";"2469.479";"5465.659";"4981.059";"3995.995";"2994.673";"4449.792";"6182.664"
"11pm";"4664.250";"1297.902";"1611.372";"5457.931";"7075.432";"3273.504";"2507.776";"4717.653";"5784.733";"7515.363";"6435.796";"8277.275";"6656.586";"7232.122";"6511.699";"4197.632";"3970.144";"4768.876";"4301.901";"4558.290";"6209.685";"1738.992";"3729.753";"3078.454";"4950.196";"4107.194";"3188.218";"4066.725";"6562.058";"7473.617";"3562.431";"4542.938";"3365.105";"4348.786";"7620.132";"3936.111";"2651.867";"4522.549";"5827.474";"4774.130";"4754.022";"2922.743";"1182.068";"2404.140";"1744.752";"2203.445";"8729.679";"2036.607";"4164.870";"4063.594";"2898.780";"4676.824";"2963.030";"1205.400";" 944.382";" 690.421";" 731.010";"1820.150";"3616.826";"4150.151";"3619.892";"1731.633";"1472.311";" 787.144";"2101.253";" 816.384";"1618.123";"2067.794";"1818.617";"5431.019";"2368.796";"1556.528";"4545.118";"3522.321";"1832.947";"4639.956";"6072.419";"2580.070";"4641.712";"3187.500";"2206.275";"1143.975";"1123.290";"1603.845";"1858.813";"4002.621";" 965.450";" 870.768";"4076.582";"3298.201";" 864.258";"3211.173";"1966.871";" 563.003";"1021.473";"1889.577";" 987.421";"1411.581";"1426.974";"2904.583";"3453.263";"1031.463";"2166.717";"4102.461";"3436.844";" 962.636";"2800.047";"2936.234";"1813.740";"2516.749";"1400.598";"1326.631";"4223.079";"3625.545";"6120.162";"3693.715";"2396.165";"5902.250";"4639.980";"1102.015";"7704.437";" 411.149";"5022.175";"2608.927";"4711.165";"4099.602";"2562.845";"3209.527";"2769.780";"5048.316";"2491.083";"5553.318";"4951.210";"3785.005";"2994.673";"4449.792";"6218.523"
"12pm";"4664.250";"1297.902";"1611.372";"5299.233";"7283.868";"3182.986";"2507.776";"4566.944";"5784.733";"7515.363";"6574.827";"8367.793";"6656.586";"7232.122";"6511.699";"4118.850";"3970.144";"4920.676";"4301.901";"4435.094";"6209.685";"1805.593";"3729.753";"3078.454";"4950.196";"3968.163";"3188.218";"4066.725";"6562.058";"7473.617";"3561.670";"4542.938";"3365.105";"4392.782";"7620.132";"3936.111";"2651.867";"4235.805";"5827.474";"4774.130";"4754.022";"2922.743";"1296.770";"2404.140";"1604.442";"2203.445";"8852.875";"2132.675";"4164.870";"4063.594";"2802.712";"4676.824";"2963.030";"1205.400";" 944.382";" 690.421";" 731.010";"1720.183";"3616.826";"4072.278";"3697.765";"1731.633";"1472.311";" 787.144";"2101.253";" 816.384";"1618.123";"2107.472";"1818.617";"5571.329";"2368.796";"1556.528";"4687.442";"3522.321";"1879.652";"4559.921";"6152.454";"2580.070";"4733.956";"3187.500";"2206.275";"1143.975";"1123.290";"1625.921";"1903.222";"3895.430";" 965.450";" 870.768";"4076.582";"3298.201";" 864.258";"3164.468";"1966.871";" 563.003";"1021.473";"1930.283";" 987.421";"1411.581";"1426.974";"2904.583";"3453.263";"1031.463";"2203.151";"4102.461";"3436.844";" 962.636";"2800.047";"3091.050";"1813.740";"2516.749";"1470.574";"1326.631";"4223.079";"3625.545";"6120.162";"3693.715";"2396.165";"5902.250";"4771.602";"1102.015";"7704.437";" 411.149";"5022.175";"2608.927";"4711.165";"4099.602";"2562.845";"3150.342";"2843.342";"5259.306";"2469.159";"5617.609";"4951.210";"3720.714";"3016.597";"4427.868";"6218.523"
"1am";"4664.250";"1297.902";"1660.335";"5299.233";"7234.905";"3160.290";"2507.776";"4703.354";"5784.733";"7515.363";"6437.490";"8367.793";"6656.586";"7232.122";"6511.699";"4104.551";"4107.481";"4920.676";"4301.901";"4435.094";"6209.685";"1805.593";"3680.111";"3078.454";"4950.196";"3968.163";"3188.218";"4066.725";"6562.058";"7473.617";"3561.670";"4542.938";"3365.105";"4392.782";"7620.132";"3936.111";"2651.867";"4235.805";"5827.474";"4774.130";"4754.022";"2922.743";"1296.770";"2404.140";"1604.442";"2203.445";"8852.875";"2132.675";"4164.870";"4063.594";"2802.712";"4676.824";"2963.030";"1236.714";" 913.068";" 690.421";" 775.703";"1569.474";"3616.826";"4072.278";"3697.765";"1731.633";"1472.311";" 787.144";"2160.679";" 816.384";"1618.123";"2107.472";"1818.617";"5571.329";"2368.796";"1556.528";"4687.442";"3522.321";"1912.753";"4559.921";"6152.454";"2580.070";"4733.956";"3187.500";"2206.275";"1143.975";"1145.986";"1625.921";"1903.222";"3895.430";"1028.924";" 870.768";"4076.582";"3298.201";" 864.258";"3164.468";"1966.871";" 591.601";"1021.473";"1885.590";" 987.421";"1411.581";"1426.974";"2904.583";"3453.263";"1031.463";"2203.151";"4102.461";"3436.844";" 962.636";"2800.047";"3091.050";"1813.740";"2553.769";"1470.574";"1326.631";"4223.079";"3625.545";"6120.162";"3693.715";"2396.165";"5865.230";"4771.602";"1102.015";"7704.437";" 411.149";"5022.175";"2608.927";"4711.165";"4099.602";"2562.845";"3150.342";"2843.342";"5289.155";"2469.159";"5617.609";"4951.210";"3650.199";"3038.521";"4498.383";"6218.523"
"2am";"4664.250";"1297.902";"1660.335";"5299.233";"7234.905";"3160.290";"2507.776";"4703.354";"5784.733";"7515.363";"6437.490";"8367.793";"6656.586";"7232.122";"6511.699";"4104.551";"4244.818";"4920.676";"4301.901";"4435.094";"6209.685";"1805.593";"3680.111";"3078.454";"4950.196";"3968.163";"3188.218";"4066.725";"6562.058";"7473.617";"3561.670";"4542.938";"3365.105";"4392.782";"7620.132";"3936.111";"2651.867";"4098.468";"5827.474";"4774.130";"4754.022";"2922.743";"1296.770";"2404.140";"1604.442";"2203.445";"8852.875";"2132.675";"4164.870";"4063.594";"2802.712";"4676.824";"2963.030";"1236.714";" 913.068";" 690.421";" 775.703";"1569.474";"3616.826";"4072.278";"3697.765";"1731.633";"1472.311";" 787.144";"2160.679";" 816.384";"1618.123";"2107.472";"1818.617";"5571.329";"2368.796";"1556.528";"4687.442";"3522.321";"1912.753";"4559.921";"6152.454";"2580.070";"4733.956";"3187.500";"2206.275";"1143.975";"1145.986";"1625.921";"1903.222";"3895.430";"1028.924";" 870.768";"4268.368";"3298.201";" 864.258";"2972.682";"1966.871";" 591.601";"1021.473";"1885.590";" 987.421";"1411.581";"1426.974";"2904.583";"3453.263";"1031.463";"2252.793";"4102.461";"3436.844";" 962.636";"2800.047";"3091.050";"1813.740";"2553.769";"1470.574";"1326.631";"4223.079";"3625.545";"6120.162";"3693.715";"2396.165";"5865.230";"4771.602";"1102.015";"7704.437";" 411.149";"5022.175";"2608.927";"4711.165";"4099.602";"2562.845";"3222.779";"2843.342";"5289.155";"2469.159";"5617.609";"4951.210";"3676.702";"3012.018";"4498.383";"6218.523"
